station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-29 22:00:00,优,-,15.0,18.0,95.0,0.2,8.0,14.0,30
175,长宁仙霞,2026-07-29 23:00:00,优,-,16.0,19.0,75.0,0.2,8.0,14.0,24
175,长宁仙霞,2026-07-30 00:00:00,优,-,15.0,19.0,61.0,0.2,9.0,12.0,22
183,静安监测站,2026-07-29 01:00:00,优,-,8.0,13.0,25.0,0.6,7.0,12.0,13
183,静安监测站,2026-07-29 02:00:00,优,-,8.0,13.0,23.0,0.6,7.0,12.0,13
183,静安监测站,2026-07-29 03:00:00,优,-,7.0,12.0,22.0,0.6,7.0,13.0,12
183,静安监测站,2026-07-29 04:00:00,优,-,7.0,11.0,23.0,0.7,7.0,12.0,11
183,静安监测站,2026-07-29 05:00:00,优,-,7.0,12.0,19.0,0.7,8.0,16.0,12
183,静安监测站,2026-07-29 06:00:00,优,-,8.0,14.0,14.0,0.7,8.0,20.0,14
183,静安监测站,2026-07-29 07:00:00,优,-,8.0,16.0,22.0,0.7,8.0,15.0,16
183,静安监测站,2026-07-29 08:00:00,优,-,10.0,20.0,29.0,0.7,8.0,15.0,20
183,静安监测站,2026-07-29 09:00:00,优,-,10.0,21.0,47.0,0.7,8.0,13.0,21
183,静安监测站,2026-07-29 10:00:00,优,-,10.0,21.0,74.0,0.7,8.0,12.0,24
183,静安监测站,2026-07-29 11:00:00,优,-,11.0,20.0,101.0,0.7,8.0,8.0,32
183,静安监测站,2026-07-29 12:00:00,优,-,12.0,18.0,123.0,0.8,8.0,8.0,39
183,静安监测站,2026-07-29 13:00:00,优,-,12.0,18.0,128.0,0.8,8.0,7.0,40
183,静安监测站,2026-07-29 14:00:00,优,-,13.0,18.0,130.0,0.8,7.0,6.0,41
183,静安监测站,2026-07-29 15:00:00,优,-,15.0,20.0,146.0,0.7,7.0,8.0,46
183,静安监测站,2026-07-29 16:00:00,优,-,15.0,19.0,146.0,0.6,7.0,8.0,46
183,静安监测站,2026-07-29 17:00:00,优,-,19.0,23.0,154.0,0.6,7.0,9.0,49
183,静安监测站,2026-07-29 18:00:00,优,O3,26.0,34.0,166.0,0.7,8.0,16.0,58
183,静安监测站,2026-07-29 19:00:00,优,-,26.0,33.0,152.0,0.7,9.0,18.0,48
183,静安监测站,2026-07-29 20:00:00,优,-,24.0,31.0,135.0,0.7,9.0,16.0,43
183,静安监测站,2026-07-29 21:00:00,优,-,19.0,26.0,124.0,0.6,8.0,13.0,39
183,静安监测站,2026-07-29 22:00:00,优,-,17.0,25.0,104.0,0.6,7.0,12.0,33
183,静安监测站,2026-07-29 23:00:00,优,-,16.0,24.0,85.0,0.6,7.0,13.0,27
183,静安监测站,2026-07-30 00:00:00,优,-,15.0,23.0,75.0,0.6,7.0,12.0,24
185,十五厂,2026-07-29 01:00:00,优,-,10.0,10.0,18.0,0.4,5.0,12.0,15
185,十五厂,2026-07-29 02:00:00,优,-,10.0,,18.0,0.4,5.0,12.0,15
185,十五厂,2026-07-29 03:00:00,优,-,9.0,,18.0,0.4,5.0,12.0,13
185,十五厂,2026-07-29 04:00:00,优,-,8.0,,16.0,0.4,4.0,12.0,12
185,十五厂,2026-07-29 05:00:00,优,-,8.0,,14.0,0.4,4.0,13.0,12
185,十五厂,2026-07-29 06:00:00,优,-,9.0,,14.0,0.4,5.0,15.0,13
185,十五厂,2026-07-29 07:00:00,优,-,10.0,10.0,18.0,0.5,6.0,14.0,15
185,十五厂,2026-07-29 08:00:00,优,-,10.0,11.0,15.0,0.5,6.0,13.0,15
185,十五厂,2026-07-29 09:00:00,优,-,10.0,12.0,40.0,0.5,6.0,11.0,15
185,十五厂,2026-07-29 10:00:00,优,-,11.0,14.0,67.0,0.4,6.0,11.0,21
185,十五厂,2026-07-29 11:00:00,优,-,11.0,19.0,90.0,0.4,6.0,10.0,29
185,十五厂,2026-07-29 12:00:00,优,-,12.0,22.0,110.0,0.4,6.0,9.0,35
185,十五厂,2026-07-29 13:00:00,优,-,12.0,22.0,120.0,0.4,5.0,9.0,38
185,十五厂,2026-07-29 14:00:00,优,-,12.0,20.0,122.0,0.4,5.0,9.0,39
185,十五厂,2026-07-29 15:00:00,优,-,12.0,22.0,131.0,0.4,5.0,9.0,41
185,十五厂,2026-07-29 16:00:00,优,-,13.0,27.0,142.0,0.4,6.0,13.0,45
185,十五厂,2026-07-29 17:00:00,优,-,15.0,36.0,157.0,0.5,6.0,15.0,50
185,十五厂,2026-07-29 18:00:00,优,-,19.0,42.0,152.0,0.5,6.0,16.0,48
185,十五厂,2026-07-29 19:00:00,优,-,19.0,37.0,140.0,0.5,6.0,16.0,44
185,十五厂,2026-07-29 20:00:00,优,-,24.0,41.0,117.0,0.5,6.0,17.0,41
185,十五厂,2026-07-29 21:00:00,优,-,16.0,24.0,106.0,0.4,5.0,15.0,34
185,十五厂,2026-07-29 22:00:00,优,-,15.0,23.0,83.0,0.4,5.0,16.0,26
185,十五厂,2026-07-29 23:00:00,优,-,16.0,21.0,67.0,0.4,4.0,14.0,23
185,十五厂,2026-07-30 00:00:00,优,-,17.0,22.0,55.0,0.4,4.0,15.0,25
193,浦东川沙,2026-07-29 01:00:00,优,-,9.0,16.0,24.0,0.4,9.0,13.0,16
193,浦东川沙,2026-07-29 02:00:00,优,-,7.0,14.0,23.0,0.4,9.0,13.0,14
193,浦东川沙,2026-07-29 03:00:00,优,-,7.0,13.0,25.0,0.4,10.0,11.0,13
193,浦东川沙,2026-07-29 04:00:00,优,-,7.0,13.0,22.0,0.5,9.0,13.0,13
193,浦东川沙,2026-07-29 05:00:00,优,-,7.0,14.0,21.0,0.5,9.0,14.0,14
193,浦东川沙,2026-07-29 06:00:00,优,-,13.0,22.0,20.0,0.5,10.0,16.0,22
193,浦东川沙,2026-07-29 07:00:00,优,-,11.0,20.0,28.0,0.5,10.0,11.0,20
193,浦东川沙,2026-07-29 08:00:00,优,-,7.0,14.0,34.0,0.5,10.0,8.0,14
193,浦东川沙,2026-07-29 09:00:00,优,-,7.0,12.0,48.0,0.5,9.0,5.0,15
193,浦东川沙,2026-07-29 10:00:00,优,-,7.0,12.0,67.0,0.5,10.0,5.0,21
193,浦东川沙,2026-07-29 11:00:00,优,-,8.0,14.0,87.0,0.5,10.0,5.0,28
193,浦东川沙,2026-07-29 12:00:00,优,-,8.0,13.0,101.0,0.5,9.0,4.0,32
193,浦东川沙,2026-07-29 13:00:00,优,-,9.0,13.0,109.0,0.5,9.0,4.0,35
193,浦东川沙,2026-07-29 14:00:00,优,-,10.0,15.0,133.0,0.5,10.0,4.0,42
193,浦东川沙,2026-07-29 15:00:00,优,-,10.0,17.0,140.0,0.5,10.0,4.0,44
193,浦东川沙,2026-07-29 16:00:00,优,-,12.0,21.0,160.0,0.5,10.0,4.0,50
193,浦东川沙,2026-07-29 17:00:00,优,O3,14.0,25.0,165.0,0.5,9.0,5.0,57
193,浦东川沙,2026-07-29 18:00:00,优,-,17.0,31.0,158.0,0.5,10.0,7.0,50
193,浦东川沙,2026-07-29 19:00:00,优,-,17.0,35.0,120.0,0.5,9.0,15.0,38
193,浦东川沙,2026-07-29 20:00:00,优,-,16.0,34.0,80.0,0.4,9.0,21.0,34
193,浦东川沙,2026-07-29 21:00:00,优,-,17.0,34.0,66.0,0.4,9.0,20.0,34
193,浦东川沙,2026-07-29 22:00:00,优,-,14.0,27.0,57.0,0.4,9.0,18.0,27
193,浦东川沙,2026-07-29 23:00:00,优,-,14.0,27.0,46.0,0.4,9.0,22.0,27
193,浦东川沙,2026-07-30 00:00:00,优,-,16.0,29.0,47.0,0.4,9.0,21.0,29
195,浦东张江,2026-07-29 01:00:00,优,-,9.0,14.0,18.0,0.3,7.0,18.0,14
195,浦东张江,2026-07-29 02:00:00,优,-,8.0,14.0,21.0,0.3,7.0,15.0,14
195,浦东张江,2026-07-29 03:00:00,优,-,7.0,12.0,25.0,0.2,7.0,11.0,12
195,浦东张江,2026-07-29 04:00:00,优,-,7.0,11.0,25.0,0.2,7.0,10.0,11
195,浦东张江,2026-07-29 05:00:00,优,-,7.0,12.0,22.0,0.2,7.0,13.0,12
195,浦东张江,2026-07-29 06:00:00,优,-,8.0,13.0,19.0,0.2,7.0,16.0,13
195,浦东张江,2026-07-29 07:00:00,优,-,8.0,14.0,26.0,0.3,8.0,11.0,14
195,浦东张江,2026-07-29 08:00:00,优,-,8.0,15.0,35.0,0.3,8.0,7.0,15
195,浦东张江,2026-07-29 09:00:00,优,-,9.0,16.0,52.0,0.3,8.0,6.0,17
195,浦东张江,2026-07-29 10:00:00,优,-,10.0,20.0,74.0,0.2,8.0,5.0,24
195,浦东张江,2026-07-29 11:00:00,优,-,12.0,21.0,97.0,0.3,8.0,4.0,31
195,浦东张江,2026-07-29 12:00:00,优,-,12.0,21.0,118.0,0.3,8.0,4.0,37
195,浦东张江,2026-07-29 13:00:00,优,-,13.0,21.0,138.0,0.2,8.0,5.0,44
195,浦东张江,2026-07-29 14:00:00,优,-,13.0,21.0,137.0,0.2,7.0,4.0,43
195,浦东张江,2026-07-29 15:00:00,优,-,14.0,24.0,151.0,0.2,8.0,5.0,48
195,浦东张江,2026-07-29 16:00:00,优,O3,15.0,26.0,172.0,0.3,8.0,6.0,65
195,浦东张江,2026-07-29 17:00:00,优,O3,16.0,30.0,182.0,0.3,8.0,8.0,78
195,浦东张江,2026-07-29 18:00:00,优,O3,16.0,31.0,178.0,0.3,8.0,10.0,73
195,浦东张江,2026-07-29 19:00:00,优,O3,17.0,31.0,162.0,0.3,8.0,11.0,53
195,浦东张江,2026-07-29 20:00:00,优,-,17.0,30.0,130.0,0.3,7.0,14.0,41
195,浦东张江,2026-07-29 21:00:00,优,-,16.0,29.0,93.0,0.3,7.0,24.0,30
195,浦东张江,2026-07-29 22:00:00,优,-,14.0,27.0,61.0,0.2,7.0,26.0,27
195,浦东张江,2026-07-29 23:00:00,优,-,14.0,24.0,58.0,0.2,7.0,20.0,24
195,浦东张江,2026-07-30 00:00:00,优,-,14.0,23.0,62.0,0.3,7.0,14.0,23
201,普陀,2026-07-29 01:00:00,优,-,4.0,13.0,20.0,0.1,6.0,15.0,13
201,普陀,2026-07-29 02:00:00,优,-,4.0,12.0,18.0,0.1,6.0,16.0,12
201,普陀,2026-07-29 03:00:00,优,-,4.0,12.0,17.0,0.1,6.0,18.0,12
201,普陀,2026-07-29 04:00:00,优,-,3.0,11.0,18.0,0.1,6.0,17.0,11
201,普陀,2026-07-29 05:00:00,优,-,3.0,12.0,15.0,0.1,6.0,19.0,12
201,普陀,2026-07-29 06:00:00,优,-,3.0,12.0,14.0,0.1,6.0,20.0,12
201,普陀,2026-07-29 07:00:00,优,-,5.0,14.0,20.0,0.2,6.0,17.0,14
201,普陀,2026-07-29 08:00:00,优,-,6.0,16.0,29.0,0.2,6.0,16.0,16
201,普陀,2026-07-29 09:00:00,优,-,8.0,16.0,49.0,0.2,6.0,12.0,16
201,普陀,2026-07-29 10:00:00,优,-,9.0,16.0,74.0,0.2,6.0,10.0,24
201,普陀,2026-07-29 11:00:00,优,-,11.0,18.0,101.0,0.2,6.0,10.0,32
201,普陀,2026-07-29 12:00:00,优,-,12.0,19.0,116.0,0.2,6.0,10.0,37
201,普陀,2026-07-29 13:00:00,优,-,14.0,21.0,130.0,0.2,6.0,10.0,41
201,普陀,2026-07-29 14:00:00,优,-,14.0,20.0,128.0,0.2,6.0,9.0,40
201,普陀,2026-07-29 15:00:00,优,-,14.0,21.0,137.0,0.2,5.0,10.0,43
201,普陀,2026-07-29 16:00:00,优,-,15.0,22.0,141.0,0.2,6.0,11.0,45
201,普陀,2026-07-29 17:00:00,优,-,17.0,26.0,150.0,0.2,6.0,12.0,47
201,普陀,2026-07-29 18:00:00,优,O3,21.0,33.0,162.0,0.3,6.0,15.0,53
201,普陀,2026-07-29 19:00:00,优,-,14.0,35.0,144.0,0.3,7.0,22.0,45
201,普陀,2026-07-29 20:00:00,优,-,13.0,34.0,128.0,0.3,7.0,20.0,40
201,普陀,2026-07-29 21:00:00,优,-,11.0,29.0,117.0,0.3,7.0,16.0,37
201,普陀,2026-07-29 22:00:00,优,-,9.0,25.0,107.0,0.2,6.0,14.0,34
201,普陀,2026-07-29 23:00:00,优,-,9.0,25.0,89.0,0.2,6.0,16.0,28
201,普陀,2026-07-30 00:00:00,优,-,9.0,25.0,71.0,0.2,7.0,18.0,25
207,冠生园路458号,2026-07-29 01:00:00,优,-,11.0,17.0,21.0,0.6,6.0,13.0,17
207,冠生园路458号,2026-07-29 02:00:00,优,-,10.0,18.0,19.0,0.6,6.0,14.0,18
207,冠生园路458号,2026-07-29 03:00:00,优,-,9.0,18.0,16.0,0.6,6.0,17.0,18
207,冠生园路458号,2026-07-29 04:00:00,优,-,8.0,17.0,18.0,0.6,6.0,14.0,17
207,冠生园路458号,2026-07-29 05:00:00,优,-,9.0,18.0,14.0,0.6,6.0,17.0,18
207,冠生园路458号,2026-07-29 06:00:00,优,-,9.0,18.0,15.0,0.6,6.0,15.0,18
207,冠生园路458号,2026-07-29 07:00:00,优,-,10.0,21.0,14.0,0.6,6.0,18.0,21
207,冠生园路458号,2026-07-29 08:00:00,优,-,12.0,21.0,24.0,0.6,6.0,16.0,21
207,冠生园路458号,2026-07-29 09:00:00,优,-,13.0,19.0,37.0,0.5,6.0,18.0,19
207,冠生园路458号,2026-07-29 10:00:00,优,-,14.0,23.0,60.0,0.5,6.0,14.0,23
207,冠生园路458号,2026-07-29 11:00:00,优,-,14.0,22.0,82.0,0.5,6.0,9.0,26
207,冠生园路458号,2026-07-29 12:00:00,优,-,15.0,23.0,98.0,0.5,6.0,9.0,31
207,冠生园路458号,2026-07-29 13:00:00,优,-,14.0,21.0,99.0,0.5,6.0,7.0,31
207,冠生园路458号,2026-07-29 14:00:00,优,-,15.0,22.0,108.0,0.5,6.0,7.0,34
207,冠生园路458号,2026-07-29 15:00:00,优,-,16.0,25.0,122.0,0.5,6.0,8.0,39
207,冠生园路458号,2026-07-29 16:00:00,优,-,18.0,27.0,131.0,0.5,6.0,9.0,41
207,冠生园路458号,2026-07-29 17:00:00,优,-,21.0,32.0,142.0,0.5,6.0,12.0,45
207,冠生园路458号,2026-07-29 18:00:00,优,-,22.0,34.0,140.0,0.6,6.0,19.0,44
207,冠生园路458号,2026-07-29 19:00:00,优,-,22.0,32.0,118.0,0.6,6.0,23.0,37
207,冠生园路458号,2026-07-29 20:00:00,优,-,19.0,29.0,110.0,0.6,6.0,18.0,35
207,冠生园路458号,2026-07-29 21:00:00,优,-,16.0,25.0,106.0,0.6,6.0,14.0,34
207,冠生园路458号,2026-07-29 22:00:00,优,-,15.0,26.0,83.0,0.6,6.0,15.0,26
207,冠生园路458号,2026-07-29 23:00:00,优,-,15.0,27.0,70.0,0.5,6.0,15.0,27
207,冠生园路458号,2026-07-30 00:00:00,优,-,14.0,27.0,59.0,0.6,6.0,14.0,27
209,宁武路151号,2026-07-29 01:00:00,优,-,12.0,16.0,11.0,0.6,7.0,20.0,18
209,宁武路151号,2026-07-29 02:00:00,优,-,11.0,14.0,12.0,0.6,7.0,18.0,16
209,宁武路151号,2026-07-29 03:00:00,优,-,9.0,11.0,16.0,0.6,7.0,13.0,13
209,宁武路151号,2026-07-29 04:00:00,优,-,9.0,11.0,16.0,0.6,7.0,13.0,13
209,宁武路151号,2026-07-29 05:00:00,优,-,8.0,11.0,15.0,0.6,7.0,13.0,12
209,宁武路151号,2026-07-29 06:00:00,优,-,9.0,14.0,13.0,0.6,7.0,15.0,14
209,宁武路151号,2026-07-29 07:00:00,优,-,11.0,20.0,15.0,0.6,7.0,16.0,20
209,宁武路151号,2026-07-29 08:00:00,优,-,12.0,26.0,24.0,0.6,7.0,14.0,26
209,宁武路151号,2026-07-29 09:00:00,优,-,11.0,25.0,40.0,0.6,7.0,12.0,25
209,宁武路151号,2026-07-29 10:00:00,优,-,11.0,31.0,63.0,0.6,7.0,12.0,31
209,宁武路151号,2026-07-29 11:00:00,优,-,11.0,31.0,85.0,0.6,7.0,13.0,31
209,宁武路151号,2026-07-29 12:00:00,优,-,12.0,31.0,107.0,0.6,7.0,10.0,34
209,宁武路151号,2026-07-29 13:00:00,优,-,12.0,31.0,124.0,0.6,7.0,10.0,39
209,宁武路151号,2026-07-29 14:00:00,优,-,13.0,36.0,132.0,0.6,7.0,12.0,42
209,宁武路151号,2026-07-29 15:00:00,优,-,13.0,36.0,134.0,0.6,7.0,13.0,42
209,宁武路151号,2026-07-29 16:00:00,优,-,16.0,47.0,144.0,0.6,7.0,14.0,47
209,宁武路151号,2026-07-29 17:00:00,优,O3,20.0,52.0,161.0,0.6,7.0,14.0,52
209,宁武路151号,2026-07-29 18:00:00,优,PM10,26.0,62.0,160.0,0.6,7.0,17.0,59
209,宁武路151号,2026-07-29 19:00:00,优,-,27.0,49.0,151.0,0.7,7.0,16.0,49
209,宁武路151号,2026-07-29 20:00:00,优,PM10,29.0,52.0,122.0,0.6,7.0,20.0,52
209,宁武路151号,2026-07-29 21:00:00,优,-,23.0,37.0,96.0,0.6,7.0,23.0,37
209,宁武路151号,2026-07-29 22:00:00,优,-,24.0,46.0,57.0,0.6,7.0,36.0,46
209,宁武路151号,2026-07-29 23:00:00,优,-,20.0,32.0,45.0,0.6,7.0,29.0,32
209,宁武路151号,2026-07-30 00:00:00,优,-,20.0,29.0,47.0,0.6,6.0,21.0,29
215,虹口,2026-07-29 01:00:00,优,-,8.0,16.0,18.0,0.4,5.0,8.0,16
215,虹口,2026-07-29 02:00:00,优,-,7.0,15.0,18.0,0.4,4.0,6.0,15
215,虹口,2026-07-29 03:00:00,优,-,7.0,13.0,20.0,0.4,4.0,6.0,13
215,虹口,2026-07-29 04:00:00,优,-,6.0,12.0,19.0,0.4,5.0,6.0,12
215,虹口,2026-07-29 05:00:00,优,-,6.0,12.0,16.0,0.4,5.0,7.0,12
215,虹口,2026-07-29 06:00:00,优,-,6.0,13.0,15.0,0.4,5.0,9.0,13
215,虹口,2026-07-29 07:00:00,优,-,7.0,16.0,19.0,0.4,5.0,8.0,16
215,虹口,2026-07-29 08:00:00,优,-,9.0,21.0,26.0,0.4,5.0,8.0,21
215,虹口,2026-07-29 09:00:00,优,-,10.0,21.0,44.0,0.4,6.0,6.0,21
215,虹口,2026-07-29 10:00:00,优,-,11.0,23.0,68.0,0.4,5.0,6.0,23
215,虹口,2026-07-29 11:00:00,优,-,13.0,26.0,102.0,0.4,5.0,5.0,32
215,虹口,2026-07-29 12:00:00,优,-,14.0,28.0,120.0,0.4,5.0,4.0,38
215,虹口,2026-07-29 13:00:00,优,-,14.0,24.0,129.0,0.4,5.0,2.0,41
215,虹口,2026-07-29 14:00:00,优,-,14.0,24.0,130.0,0.4,5.0,2.0,41
215,虹口,2026-07-29 15:00:00,优,-,16.0,28.0,134.0,0.4,5.0,2.0,42
215,虹口,2026-07-29 16:00:00,优,-,16.0,27.0,139.0,0.4,5.0,2.0,44
215,虹口,2026-07-29 17:00:00,优,-,16.0,29.0,144.0,0.4,5.0,4.0,45
215,虹口,2026-07-29 18:00:00,优,-,17.0,38.0,160.0,0.5,5.0,9.0,50
215,虹口,2026-07-29 19:00:00,优,-,18.0,42.0,154.0,0.5,6.0,12.0,49
215,虹口,2026-07-29 20:00:00,优,-,19.0,41.0,134.0,0.5,6.0,13.0,42
215,虹口,2026-07-29 21:00:00,优,-,16.0,31.0,118.0,0.4,5.0,9.0,37
215,虹口,2026-07-29 22:00:00,优,-,16.0,31.0,89.0,0.4,5.0,19.0,31
215,虹口,2026-07-29 23:00:00,优,-,15.0,26.0,75.0,0.4,5.0,14.0,26
215,虹口,2026-07-30 00:00:00,优,-,14.0,22.0,67.0,0.4,5.0,9.0,22
217,浦东惠南,2026-07-29 01:00:00,优,-,9.0,12.0,19.0,0.7,8.0,16.0,13
217,浦东惠南,2026-07-29 02:00:00,优,-,7.0,9.0,19.0,0.7,8.0,16.0,10
217,浦东惠南,2026-07-29 03:00:00,优,-,8.0,10.0,24.0,0.7,8.0,11.0,12
217,浦东惠南,2026-07-29 04:00:00,优,-,8.0,13.0,20.0,0.7,8.0,14.0,13
217,浦东惠南,2026-07-29 05:00:00,优,-,9.0,14.0,17.0,0.7,8.0,17.0,14
217,浦东惠南,2026-07-29 06:00:00,优,-,9.0,14.0,17.0,0.8,8.0,17.0,14
217,浦东惠南,2026-07-29 07:00:00,优,-,9.0,15.0,21.0,0.8,8.0,14.0,15
217,浦东惠南,2026-07-29 08:00:00,优,-,8.0,12.0,30.0,0.8,7.0,8.0,12
217,浦东惠南,2026-07-29 09:00:00,优,-,8.0,12.0,42.0,0.8,8.0,7.0,14
217,浦东惠南,2026-07-29 10:00:00,优,-,8.0,16.0,55.0,0.8,8.0,8.0,18
217,浦东惠南,2026-07-29 11:00:00,优,-,8.0,15.0,76.0,0.8,8.0,7.0,24
217,浦东惠南,2026-07-29 12:00:00,优,-,7.0,15.0,99.0,0.8,8.0,7.0,31
217,浦东惠南,2026-07-29 13:00:00,优,-,7.0,14.0,101.0,0.8,8.0,4.0,32
217,浦东惠南,2026-07-29 14:00:00,优,-,9.0,18.0,119.0,0.8,8.0,4.0,38
217,浦东惠南,2026-07-29 15:00:00,优,-,10.0,19.0,126.0,0.8,8.0,6.0,40
217,浦东惠南,2026-07-29 16:00:00,优,-,10.0,19.0,128.0,0.8,8.0,7.0,40
217,浦东惠南,2026-07-29 17:00:00,优,-,11.0,21.0,126.0,0.8,8.0,9.0,40
217,浦东惠南,2026-07-29 18:00:00,优,-,11.0,22.0,127.0,0.8,8.0,11.0,40
217,浦东惠南,2026-07-29 19:00:00,优,-,9.0,19.0,88.0,0.8,8.0,11.0,28
217,浦东惠南,2026-07-29 20:00:00,优,-,10.0,22.0,71.0,0.8,8.0,11.0,23
217,浦东惠南,2026-07-29 21:00:00,优,-,10.0,24.0,52.0,0.7,8.0,15.0,24
217,浦东惠南,2026-07-29 22:00:00,优,-,12.0,26.0,31.0,0.8,8.0,33.0,26
217,浦东惠南,2026-07-29 23:00:00,优,-,13.0,23.0,30.0,0.8,8.0,37.0,23
217,浦东惠南,2026-07-30 00:00:00,优,-,15.0,26.0,41.0,0.8,8.0,23.0,26
228,浦东新区监测站,2026-07-29 01:00:00,优,-,9.0,14.0,13.0,0.5,7.0,16.0,14
228,浦东新区监测站,2026-07-29 02:00:00,优,-,8.0,14.0,16.0,0.5,7.0,12.0,14
228,浦东新区监测站,2026-07-29 03:00:00,优,-,8.0,12.0,18.0,0.5,7.0,10.0,12
228,浦东新区监测站,2026-07-29 04:00:00,优,-,7.0,12.0,17.0,0.5,7.0,11.0,12
228,浦东新区监测站,2026-07-29 05:00:00,优,-,7.0,12.0,15.0,0.6,8.0,12.0,12
228,浦东新区监测站,2026-07-29 06:00:00,优,-,8.0,14.0,14.0,0.6,7.0,14.0,14
228,浦东新区监测站,2026-07-29 07:00:00,优,-,8.0,14.0,19.0,0.6,7.0,12.0,14
228,浦东新区监测站,2026-07-29 08:00:00,优,-,9.0,13.0,27.0,0.6,8.0,8.0,13
228,浦东新区监测站,2026-07-29 09:00:00,优,-,9.0,13.0,43.0,0.6,8.0,7.0,14
228,浦东新区监测站,2026-07-29 10:00:00,优,-,11.0,14.0,64.0,0.6,8.0,7.0,20
228,浦东新区监测站,2026-07-29 11:00:00,优,-,13.0,16.0,83.0,0.6,7.0,7.0,26
228,浦东新区监测站,2026-07-29 12:00:00,优,,14.0,19.0,102.0,0.6,7.0,,
228,浦东新区监测站,2026-07-29 13:00:00,优,-,15.0,19.0,117.0,0.6,8.0,9.0,37
228,浦东新区监测站,2026-07-29 14:00:00,优,-,16.0,20.0,126.0,0.6,7.0,10.0,40
228,浦东新区监测站,2026-07-29 15:00:00,优,-,16.0,20.0,130.0,0.6,8.0,9.0,41
228,浦东新区监测站,2026-07-29 16:00:00,优,-,18.0,23.0,147.0,0.6,7.0,10.0,46
228,浦东新区监测站,2026-07-29 17:00:00,优,O3,20.0,24.0,161.0,0.7,7.0,12.0,52
228,浦东新区监测站,2026-07-29 18:00:00,优,O3,23.0,25.0,162.0,0.7,7.0,12.0,53
228,浦东新区监测站,2026-07-29 19:00:00,优,-,24.0,27.0,152.0,0.7,8.0,11.0,48
228,浦东新区监测站,2026-07-29 20:00:00,优,-,21.0,27.0,120.0,0.6,7.0,13.0,38
228,浦东新区监测站,2026-07-29 21:00:00,优,-,20.0,29.0,87.0,0.6,7.0,24.0,29
228,浦东新区监测站,2026-07-29 22:00:00,优,-,17.0,26.0,62.0,0.6,7.0,26.0,26
228,浦东新区监测站,2026-07-29 23:00:00,优,-,16.0,26.0,47.0,0.6,7.0,25.0,26
228,浦东新区监测站,2026-07-30 00:00:00,优,-,16.0,24.0,55.0,0.6,7.0,15.0,24
231,闵行浦江,2026-07-29 01:00:00,优,-,9.0,12.0,15.0,0.5,6.0,12.0,13
231,闵行浦江,2026-07-29 02:00:00,优,-,9.0,11.0,15.0,0.5,6.0,13.0,13
231,闵行浦江,2026-07-29 03:00:00,优,-,8.0,9.0,16.0,0.5,10.0,12.0,12
231,闵行浦江,2026-07-29 04:00:00,优,-,7.0,9.0,15.0,0.5,7.0,13.0,10
