station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-31 00:00:00,优,-,14.0,32.0,111.0,0.4,7.0,19.0,35
183,静安监测站,2026-05-30 01:00:00,优,,24.0,46.0,94.0,0.5,,42.0,
183,静安监测站,2026-05-30 02:00:00,优,-,29.0,48.0,96.0,0.5,10.0,36.0,48
183,静安监测站,2026-05-30 03:00:00,优,PM10,33.0,52.0,78.0,0.6,10.0,40.0,52
183,静安监测站,2026-05-30 04:00:00,优,PM10,36.0,55.0,63.0,0.6,10.0,45.0,54
183,静安监测站,2026-05-30 05:00:00,优,PM2.5,38.0,56.0,55.0,0.6,9.0,46.0,56
183,静安监测站,2026-05-30 06:00:00,优,PM2.5,40.0,60.0,51.0,0.6,9.0,50.0,60
183,静安监测站,2026-05-30 07:00:00,优,PM2.5,41.0,62.0,70.0,0.6,10.0,44.0,62
183,静安监测站,2026-05-30 08:00:00,优,PM10,35.0,53.0,104.0,0.5,10.0,34.0,53
183,静安监测站,2026-05-30 09:00:00,优,-,33.0,50.0,117.0,0.5,9.0,31.0,50
183,静安监测站,2026-05-30 10:00:00,优,-,28.0,45.0,122.0,0.5,9.0,32.0,45
183,静安监测站,2026-05-30 11:00:00,优,-,22.0,37.0,130.0,0.5,8.0,31.0,41
183,静安监测站,2026-05-30 12:00:00,优,-,13.0,22.0,147.0,0.4,8.0,22.0,46
183,静安监测站,2026-05-30 13:00:00,优,-,12.0,22.0,139.0,0.4,8.0,23.0,44
183,静安监测站,2026-05-30 14:00:00,优,-,9.0,15.0,138.0,0.4,8.0,15.0,44
183,静安监测站,2026-05-30 15:00:00,优,-,10.0,17.0,141.0,0.4,8.0,15.0,45
183,静安监测站,2026-05-30 16:00:00,优,-,13.0,22.0,150.0,0.4,8.0,16.0,47
183,静安监测站,2026-05-30 17:00:00,优,-,13.0,28.0,135.0,0.4,8.0,23.0,43
183,静安监测站,2026-05-30 18:00:00,优,,14.0,34.0,122.0,0.5,9.0,,
183,静安监测站,2026-05-30 19:00:00,优,-,14.0,32.0,118.0,0.5,8.0,25.0,37
183,静安监测站,2026-05-30 20:00:00,优,-,14.0,32.0,110.0,0.5,8.0,26.0,35
183,静安监测站,2026-05-30 21:00:00,优,,17.0,,,0.5,8.0,31.0,
183,静安监测站,2026-05-30 22:00:00,优,-,18.0,46.0,97.0,0.5,8.0,31.0,46
183,静安监测站,2026-05-30 23:00:00,优,-,16.0,42.0,104.0,0.5,8.0,27.0,42
183,静安监测站,2026-05-31 00:00:00,优,-,14.0,36.0,115.0,0.6,8.0,24.0,36
185,十五厂,2026-05-30 01:00:00,优,-,29.0,42.0,95.0,0.5,9.0,38.0,42
185,十五厂,2026-05-30 02:00:00,优,-,31.0,46.0,90.0,0.5,9.0,38.0,46
185,十五厂,2026-05-30 03:00:00,优,PM2.5,38.0,55.0,60.0,0.5,10.0,52.0,56
185,十五厂,2026-05-30 04:00:00,优,PM10,35.0,53.0,66.0,0.5,10.0,50.0,53
185,十五厂,2026-05-30 05:00:00,优,PM2.5,42.0,63.0,18.0,0.5,9.0,85.0,64
185,十五厂,2026-05-30 06:00:00,优,PM2.5,44.0,64.0,30.0,0.5,9.0,78.0,68
185,十五厂,2026-05-30 07:00:00,优,PM2.5,47.0,66.0,37.0,0.5,9.0,73.0,74
185,十五厂,2026-05-30 08:00:00,优,PM2.5,38.0,57.0,74.0,0.5,8.0,56.0,56
185,十五厂,2026-05-30 09:00:00,优,PM10,31.0,53.0,85.0,0.5,8.0,56.0,53
185,十五厂,2026-05-30 10:00:00,优,-,21.0,41.0,106.0,0.4,6.0,44.0,41
185,十五厂,2026-05-30 11:00:00,优,-,13.0,24.0,138.0,0.4,6.0,21.0,44
185,十五厂,2026-05-30 12:00:00,优,-,16.0,30.0,142.0,0.4,6.0,22.0,45
185,十五厂,2026-05-30 13:00:00,优,-,13.0,27.0,132.0,0.3,6.0,24.0,42
185,十五厂,2026-05-30 14:00:00,优,-,9.0,19.0,138.0,0.3,5.0,15.0,44
185,十五厂,2026-05-30 15:00:00,优,-,9.0,20.0,137.0,0.3,6.0,18.0,43
185,十五厂,2026-05-30 16:00:00,优,-,10.0,25.0,140.0,0.3,6.0,20.0,44
185,十五厂,2026-05-30 17:00:00,优,-,12.0,32.0,123.0,0.4,6.0,28.0,39
185,十五厂,2026-05-30 18:00:00,优,-,16.0,40.0,112.0,0.4,6.0,33.0,40
185,十五厂,2026-05-30 19:00:00,优,-,20.0,44.0,94.0,0.4,6.0,43.0,44
185,十五厂,2026-05-30 20:00:00,优,-,18.0,38.0,96.0,0.4,6.0,40.0,38
185,十五厂,2026-05-30 21:00:00,优,-,20.0,38.0,91.0,0.4,7.0,39.0,38
185,十五厂,2026-05-30 22:00:00,优,-,20.0,34.0,94.0,0.4,6.0,33.0,34
185,十五厂,2026-05-30 23:00:00,优,-,21.0,36.0,91.0,0.4,6.0,34.0,36
185,十五厂,2026-05-31 00:00:00,优,-,18.0,31.0,98.0,0.4,6.0,33.0,31
193,浦东川沙,2026-05-30 01:00:00,良,-,26.0,45.0,86.0,0.5,7.0,41.0,45
193,浦东川沙,2026-05-30 02:00:00,良,-,24.0,42.0,88.0,0.5,7.0,38.0,42
193,浦东川沙,2026-05-30 03:00:00,良,-,25.0,42.0,84.0,0.5,7.0,40.0,42
193,浦东川沙,2026-05-30 04:00:00,良,PM10,32.0,53.0,50.0,0.6,6.0,41.0,53
193,浦东川沙,2026-05-30 05:00:00,良,PM2.5,43.0,67.0,29.0,0.7,7.0,53.0,66
193,浦东川沙,2026-05-30 06:00:00,良,PM2.5,40.0,60.0,22.0,0.7,7.0,71.0,60
193,浦东川沙,2026-05-30 07:00:00,良,PM10,35.0,54.0,42.0,0.6,8.0,75.0,53
193,浦东川沙,2026-05-30 08:00:00,良,-,19.0,30.0,108.0,0.5,7.0,41.0,34
193,浦东川沙,2026-05-30 09:00:00,良,-,15.0,27.0,129.0,0.5,6.0,27.0,41
193,浦东川沙,2026-05-30 10:00:00,良,-,13.0,24.0,118.0,0.4,6.0,37.0,37
193,浦东川沙,2026-05-30 11:00:00,良,-,14.0,26.0,123.0,0.4,7.0,42.0,39
193,浦东川沙,2026-05-30 12:00:00,良,-,10.0,18.0,144.0,0.4,6.0,20.0,45
193,浦东川沙,2026-05-30 13:00:00,良,-,8.0,16.0,148.0,0.4,5.0,16.0,47
193,浦东川沙,2026-05-30 14:00:00,良,-,8.0,16.0,150.0,0.4,6.0,14.0,47
193,浦东川沙,2026-05-30 15:00:00,良,-,9.0,16.0,150.0,0.4,6.0,16.0,47
193,浦东川沙,2026-05-30 16:00:00,良,-,8.0,17.0,143.0,0.4,6.0,20.0,45
193,浦东川沙,2026-05-30 17:00:00,良,-,17.0,42.0,117.0,0.4,6.0,33.0,42
193,浦东川沙,2026-05-30 18:00:00,良,-,12.0,30.0,120.0,0.5,7.0,32.0,38
193,浦东川沙,2026-05-30 19:00:00,良,-,15.0,32.0,117.0,0.5,6.0,33.0,37
193,浦东川沙,2026-05-30 20:00:00,良,-,18.0,38.0,99.0,0.5,7.0,45.0,38
193,浦东川沙,2026-05-30 21:00:00,良,-,16.0,36.0,90.0,0.5,6.0,45.0,36
193,浦东川沙,2026-05-30 22:00:00,良,-,15.0,40.0,88.0,0.5,6.0,47.0,40
193,浦东川沙,2026-05-30 23:00:00,良,-,17.0,43.0,109.0,0.5,6.0,33.0,43
193,浦东川沙,2026-05-31 00:00:00,良,PM10,23.0,53.0,94.0,0.5,6.0,36.0,53
195,浦东张江,2026-05-30 01:00:00,优,PM10,33.0,55.0,52.0,0.3,10.0,71.0,54
195,浦东张江,2026-05-30 02:00:00,优,PM10,37.0,59.0,47.0,0.3,9.0,73.0,57
195,浦东张江,2026-05-30 03:00:00,优,PM2.5,40.0,62.0,35.0,0.3,9.0,85.0,60
195,浦东张江,2026-05-30 04:00:00,优,PM2.5,40.0,60.0,48.0,0.3,8.0,67.0,60
195,浦东张江,2026-05-30 05:00:00,优,PM2.5,41.0,59.0,49.0,0.3,8.0,59.0,62
195,浦东张江,2026-05-30 06:00:00,优,PM2.5,40.0,57.0,49.0,0.3,8.0,65.0,60
195,浦东张江,2026-05-30 07:00:00,优,PM2.5,41.0,59.0,33.0,0.3,8.0,79.0,62
195,浦东张江,2026-05-30 08:00:00,优,-,22.0,33.0,107.0,0.2,8.0,39.0,34
195,浦东张江,2026-05-30 09:00:00,优,-,17.0,25.0,135.0,0.1,7.0,26.0,43
195,浦东张江,2026-05-30 10:00:00,优,-,15.0,24.0,132.0,0.2,7.0,29.0,42
195,浦东张江,2026-05-30 11:00:00,优,-,14.0,25.0,129.0,0.1,7.0,33.0,41
195,浦东张江,2026-05-30 12:00:00,优,-,12.0,23.0,119.0,0.1,7.0,41.0,38
195,浦东张江,2026-05-30 13:00:00,优,-,10.0,17.0,149.0,0.1,6.0,22.0,47
195,浦东张江,2026-05-30 14:00:00,优,-,9.0,15.0,145.0,0.1,6.0,21.0,46
195,浦东张江,2026-05-30 15:00:00,优,-,8.0,16.0,146.0,0.1,7.0,21.0,46
195,浦东张江,2026-05-30 16:00:00,优,-,9.0,20.0,141.0,0.1,7.0,26.0,45
195,浦东张江,2026-05-30 17:00:00,优,-,10.0,24.0,125.0,0.1,7.0,34.0,40
195,浦东张江,2026-05-30 18:00:00,优,-,10.0,22.0,113.0,0.1,7.0,36.0,36
195,浦东张江,2026-05-30 19:00:00,优,-,12.0,25.0,115.0,0.2,7.0,36.0,36
195,浦东张江,2026-05-30 20:00:00,优,-,14.0,28.0,103.0,0.2,7.0,40.0,33
195,浦东张江,2026-05-30 21:00:00,优,-,14.0,25.0,115.0,0.2,7.0,27.0,36
195,浦东张江,2026-05-30 22:00:00,优,-,17.0,30.0,109.0,0.2,7.0,28.0,35
195,浦东张江,2026-05-30 23:00:00,优,-,14.0,26.0,122.0,0.2,7.0,23.0,39
195,浦东张江,2026-05-31 00:00:00,优,-,18.0,32.0,119.0,0.2,7.0,25.0,38
201,普陀,2026-05-30 01:00:00,优,-,34.0,45.0,114.0,0.3,10.0,29.0,49
201,普陀,2026-05-30 02:00:00,优,PM2.5,37.0,52.0,100.0,0.3,8.0,33.0,54
201,普陀,2026-05-30 03:00:00,优,PM2.5,37.0,52.0,87.0,0.3,7.0,36.0,54
201,普陀,2026-05-30 04:00:00,优,PM2.5,43.0,58.0,74.0,0.3,8.0,41.0,66
201,普陀,2026-05-30 05:00:00,优,PM2.5,43.0,55.0,65.0,0.3,8.0,44.0,66
201,普陀,2026-05-30 06:00:00,优,PM2.5,36.0,48.0,62.0,0.3,7.0,44.0,52
201,普陀,2026-05-30 07:00:00,优,PM10,34.0,56.0,70.0,0.3,8.0,42.0,55
201,普陀,2026-05-30 08:00:00,优,PM10,30.0,52.0,93.0,0.3,7.0,36.0,52
201,普陀,2026-05-30 09:00:00,优,-,29.0,48.0,110.0,0.3,7.0,34.0,48
201,普陀,2026-05-30 10:00:00,优,-,26.0,46.0,116.0,0.3,7.0,35.0,46
201,普陀,2026-05-30 11:00:00,优,-,21.0,42.0,129.0,0.3,6.0,32.0,42
201,普陀,2026-05-30 12:00:00,优,-,11.0,22.0,143.0,0.2,5.0,21.0,45
201,普陀,2026-05-30 13:00:00,优,-,10.0,20.0,142.0,0.2,5.0,21.0,45
201,普陀,2026-05-30 14:00:00,优,-,8.0,16.0,134.0,0.1,5.0,18.0,42
201,普陀,2026-05-30 15:00:00,优,-,9.0,17.0,139.0,0.2,5.0,18.0,44
201,普陀,2026-05-30 16:00:00,优,-,11.0,22.0,150.0,0.2,5.0,19.0,47
201,普陀,2026-05-30 17:00:00,优,-,10.0,26.0,138.0,0.2,6.0,25.0,44
201,普陀,2026-05-30 18:00:00,优,-,12.0,32.0,123.0,0.2,6.0,32.0,39
201,普陀,2026-05-30 19:00:00,优,-,11.0,27.0,117.0,0.2,6.0,30.0,37
201,普陀,2026-05-30 20:00:00,优,-,10.0,24.0,112.0,0.2,5.0,26.0,35
201,普陀,2026-05-30 21:00:00,优,-,15.0,30.0,99.0,0.2,6.0,33.0,31
201,普陀,2026-05-30 22:00:00,优,-,18.0,33.0,97.0,0.3,6.0,33.0,33
201,普陀,2026-05-30 23:00:00,优,-,20.0,33.0,104.0,0.2,6.0,29.0,33
201,普陀,2026-05-31 00:00:00,优,-,17.0,30.0,115.0,0.2,6.0,26.0,36
207,冠生园路458号,2026-05-30 01:00:00,优,-,20.0,30.0,93.0,0.6,4.0,32.0,30
207,冠生园路458号,2026-05-30 02:00:00,优,-,24.0,34.0,78.0,0.6,4.0,35.0,35
207,冠生园路458号,2026-05-30 03:00:00,优,-,32.0,45.0,46.0,0.7,4.0,49.0,46
207,冠生园路458号,2026-05-30 04:00:00,优,PM2.5,38.0,53.0,36.0,0.8,5.0,51.0,56
207,冠生园路458号,2026-05-30 05:00:00,优,PM2.5,42.0,55.0,29.0,0.7,4.0,53.0,64
207,冠生园路458号,2026-05-30 06:00:00,优,PM2.5,42.0,54.0,22.0,0.7,5.0,56.0,64
207,冠生园路458号,2026-05-30 07:00:00,优,PM2.5,40.0,54.0,15.0,0.7,5.0,70.0,60
207,冠生园路458号,2026-05-30 08:00:00,优,PM2.5,40.0,56.0,35.0,0.7,5.0,70.0,60
207,冠生园路458号,2026-05-30 09:00:00,优,-,32.0,44.0,74.0,0.6,5.0,50.0,46
207,冠生园路458号,2026-05-30 10:00:00,优,-,28.0,39.0,87.0,0.6,5.0,43.0,40
207,冠生园路458号,2026-05-30 11:00:00,优,-,17.0,25.0,102.0,0.5,5.0,30.0,32
207,冠生园路458号,2026-05-30 12:00:00,优,-,14.0,20.0,123.0,0.5,5.0,23.0,39
207,冠生园路458号,2026-05-30 13:00:00,优,-,13.0,20.0,129.0,0.5,5.0,26.0,41
207,冠生园路458号,2026-05-30 14:00:00,优,-,12.0,20.0,124.0,0.5,5.0,27.0,39
207,冠生园路458号,2026-05-30 15:00:00,优,-,11.0,18.0,129.0,0.5,5.0,22.0,41
207,冠生园路458号,2026-05-30 16:00:00,优,-,11.0,20.0,137.0,0.5,4.0,20.0,43
207,冠生园路458号,2026-05-30 17:00:00,优,-,16.0,30.0,142.0,0.6,4.0,26.0,45
207,冠生园路458号,2026-05-30 18:00:00,优,-,12.0,24.0,126.0,0.6,4.0,28.0,40
207,冠生园路458号,2026-05-30 19:00:00,优,-,12.0,24.0,100.0,0.6,4.0,35.0,32
207,冠生园路458号,2026-05-30 20:00:00,优,-,13.0,24.0,94.0,0.6,5.0,33.0,30
207,冠生园路458号,2026-05-30 21:00:00,优,-,14.0,28.0,86.0,0.6,5.0,34.0,28
207,冠生园路458号,2026-05-30 22:00:00,优,-,17.0,31.0,73.0,0.6,4.0,39.0,31
207,冠生园路458号,2026-05-30 23:00:00,优,-,16.0,29.0,82.0,0.6,5.0,35.0,29
207,冠生园路458号,2026-05-31 00:00:00,优,-,16.0,28.0,93.0,0.6,4.0,30.0,30
209,宁武路151号,2026-05-30 01:00:00,优,PM10,35.0,65.0,71.0,0.1,8.0,48.0,61
209,宁武路151号,2026-05-30 02:00:00,优,PM10,34.0,65.0,48.0,0.1,8.0,67.0,61
209,宁武路151号,2026-05-30 03:00:00,优,PM10,30.0,56.0,50.0,0.0,8.0,61.0,55
209,宁武路151号,2026-05-30 04:00:00,优,PM10,28.0,53.0,51.0,0.0,8.0,59.0,53
209,宁武路151号,2026-05-30 05:00:00,优,PM10,30.0,57.0,36.0,0.1,7.0,66.0,55
209,宁武路151号,2026-05-30 06:00:00,优,PM10,30.0,56.0,36.0,0.1,8.0,70.0,55
209,宁武路151号,2026-05-30 07:00:00,优,-,21.0,42.0,71.0,0.0,8.0,54.0,42
209,宁武路151号,2026-05-30 08:00:00,优,-,15.0,35.0,100.0,0.3,10.0,42.0,35
209,宁武路151号,2026-05-30 09:00:00,优,-,12.0,28.0,113.0,0.3,9.0,39.0,36
209,宁武路151号,2026-05-30 10:00:00,优,-,12.0,25.0,121.0,0.3,8.0,35.0,38
209,宁武路151号,2026-05-30 11:00:00,优,-,16.0,33.0,117.0,0.3,9.0,40.0,37
209,宁武路151号,2026-05-30 12:00:00,优,-,14.0,34.0,91.0,0.3,9.0,64.0,34
209,宁武路151号,2026-05-30 13:00:00,优,-,13.0,30.0,142.0,0.3,8.0,26.0,45
209,宁武路151号,2026-05-30 14:00:00,优,-,10.0,27.0,135.0,0.3,7.0,22.0,43
209,宁武路151号,2026-05-30 15:00:00,优,-,10.0,28.0,137.0,0.3,7.0,22.0,43
209,宁武路151号,2026-05-30 16:00:00,优,-,13.0,40.0,126.0,0.3,7.0,32.0,40
209,宁武路151号,2026-05-30 17:00:00,优,PM10,17.0,51.0,119.0,0.3,8.0,37.0,51
209,宁武路151号,2026-05-30 18:00:00,优,-,16.0,40.0,118.0,0.3,8.0,30.0,40
209,宁武路151号,2026-05-30 19:00:00,优,PM10,18.0,75.0,110.0,0.3,7.0,31.0,68
209,宁武路151号,2026-05-30 20:00:00,优,-,16.0,34.0,105.0,0.3,7.0,31.0,34
209,宁武路151号,2026-05-30 21:00:00,优,-,19.0,42.0,85.0,0.3,7.0,43.0,42
209,宁武路151号,2026-05-30 22:00:00,优,-,21.0,44.0,86.0,0.3,7.0,43.0,44
209,宁武路151号,2026-05-30 23:00:00,优,-,22.0,44.0,82.0,0.3,7.0,50.0,44
209,宁武路151号,2026-05-31 00:00:00,优,-,20.0,38.0,92.0,0.3,7.0,38.0,38
215,虹口,2026-05-30 01:00:00,优,,36.0,63.0,,,,,
215,虹口,2026-05-30 02:00:00,优,,33.0,56.0,63.0,0.6,,46.0,
215,虹口,2026-05-30 03:00:00,优,,28.0,47.0,67.0,0.5,,44.0,
215,虹口,2026-05-30 04:00:00,优,-,26.0,43.0,70.0,0.5,6.0,39.0,43
215,虹口,2026-05-30 05:00:00,优,-,27.0,44.0,61.0,0.5,6.0,43.0,44
215,虹口,2026-05-30 06:00:00,优,-,28.0,46.0,54.0,0.6,6.0,52.0,46
215,虹口,2026-05-30 07:00:00,优,-,24.0,41.0,73.0,0.5,6.0,49.0,41
215,虹口,2026-05-30 08:00:00,优,-,20.0,37.0,94.0,0.5,6.0,37.0,37
215,虹口,2026-05-30 09:00:00,优,-,15.0,31.0,114.0,0.4,6.0,29.0,36
215,虹口,2026-05-30 10:00:00,优,-,16.0,34.0,111.0,0.4,6.0,34.0,35
215,虹口,2026-05-30 11:00:00,优,-,16.0,36.0,105.0,0.4,6.0,42.0,36
215,虹口,2026-05-30 12:00:00,优,-,15.0,30.0,107.0,0.4,5.0,43.0,34
215,虹口,2026-05-30 13:00:00,优,-,14.0,29.0,116.0,0.4,6.0,36.0,37
215,虹口,2026-05-30 14:00:00,优,,12.0,23.0,135.0,0.4,,18.0,
215,虹口,2026-05-30 15:00:00,优,,11.0,21.0,134.0,0.4,,15.0,
215,虹口,2026-05-30 16:00:00,优,,11.0,21.0,128.0,0.4,,18.0,
215,虹口,2026-05-30 17:00:00,优,,13.0,26.0,124.0,0.4,,23.0,
215,虹口,2026-05-30 18:00:00,优,-,12.0,25.0,118.0,0.4,4.0,23.0,37
215,虹口,2026-05-30 19:00:00,优,-,12.0,24.0,110.0,0.4,4.0,24.0,35
215,虹口,2026-05-30 20:00:00,优,-,12.0,26.0,102.0,0.4,4.0,26.0,32
215,虹口,2026-05-30 21:00:00,优,-,16.0,35.0,84.0,0.5,4.0,36.0,35
215,虹口,2026-05-30 22:00:00,优,-,13.0,30.0,91.0,0.4,4.0,30.0,30
215,虹口,2026-05-30 23:00:00,优,-,13.0,31.0,99.0,0.4,4.0,26.0,31
215,虹口,2026-05-31 00:00:00,优,-,14.0,31.0,106.0,0.4,4.0,22.0,34
217,浦东惠南,2026-05-30 01:00:00,良,-,11.0,37.0,100.0,0.5,8.0,32.0,37
217,浦东惠南,2026-05-30 02:00:00,良,-,12.0,46.0,52.0,0.6,8.0,80.0,46
217,浦东惠南,2026-05-30 03:00:00,良,NO2,13.0,52.0,20.0,0.6,8.0,114.0,57
217,浦东惠南,2026-05-30 04:00:00,良,PM10,17.0,55.0,19.0,0.6,8.0,107.0,54
217,浦东惠南,2026-05-30 05:00:00,良,PM10,22.0,60.0,26.0,0.6,8.0,87.0,58
217,浦东惠南,2026-05-30 06:00:00,良,PM10,25.0,60.0,20.0,0.6,9.0,88.0,58
217,浦东惠南,2026-05-30 07:00:00,良,-,20.0,46.0,81.0,0.6,9.0,52.0,46
217,浦东惠南,2026-05-30 08:00:00,良,,15.0,38.0,,0.6,9.0,36.0,
217,浦东惠南,2026-05-30 09:00:00,良,,17.0,44.0,,0.5,9.0,47.0,
217,浦东惠南,2026-05-30 10:00:00,良,,14.0,,,0.5,10.0,53.0,
217,浦东惠南,2026-05-30 11:00:00,良,,9.0,21.0,132.0,0.4,,32.0,
217,浦东惠南,2026-05-30 12:00:00,良,,7.0,16.0,157.0,0.4,8.0,,
217,浦东惠南,2026-05-30 13:00:00,良,,9.0,19.0,157.0,,8.0,16.0,
217,浦东惠南,2026-05-30 14:00:00,良,-,7.0,15.0,150.0,0.4,8.0,19.0,47
217,浦东惠南,2026-05-30 15:00:00,良,-,7.0,15.0,144.0,0.4,9.0,21.0,45
217,浦东惠南,2026-05-30 16:00:00,良,-,7.0,18.0,142.0,0.4,8.0,22.0,45
217,浦东惠南,2026-05-30 17:00:00,良,-,7.0,18.0,145.0,0.4,8.0,22.0,46
217,浦东惠南,2026-05-30 18:00:00,良,-,8.0,21.0,146.0,0.5,8.0,22.0,46
217,浦东惠南,2026-05-30 19:00:00,良,-,8.0,16.0,141.0,0.5,9.0,27.0,45
217,浦东惠南,2026-05-30 20:00:00,良,-,10.0,20.0,122.0,0.5,9.0,32.0,39
217,浦东惠南,2026-05-30 21:00:00,良,-,14.0,29.0,125.0,0.5,8.0,24.0,40
217,浦东惠南,2026-05-30 22:00:00,良,PM10,18.0,56.0,103.0,0.6,8.0,33.0,55
217,浦东惠南,2026-05-30 23:00:00,良,PM10,22.0,66.0,88.0,0.6,8.0,31.0,62
217,浦东惠南,2026-05-31 00:00:00,良,PM10,34.0,69.0,104.0,0.6,8.0,22.0,64
228,浦东新区监测站,2026-05-30 01:00:00,优,-,25.0,32.0,85.0,0.5,10.0,31.0,36
228,浦东新区监测站,2026-05-30 02:00:00,优,-,28.0,36.0,64.0,0.5,10.0,40.0,40
228,浦东新区监测站,2026-05-30 03:00:00,优,-,28.0,36.0,66.0,0.5,10.0,36.0,40
228,浦东新区监测站,2026-05-30 04:00:00,优,-,35.0,47.0,57.0,0.5,10.0,39.0,50
228,浦东新区监测站,2026-05-30 05:00:00,优,PM2.5,44.0,57.0,56.0,0.4,9.0,39.0,68
228,浦东新区监测站,2026-05-30 06:00:00,优,PM2.5,45.0,57.0,55.0,0.4,9.0,46.0,70
228,浦东新区监测站,2026-05-30 07:00:00,优,PM2.5,41.0,54.0,49.0,0.5,9.0,50.0,62
228,浦东新区监测站,2026-05-30 08:00:00,优,-,25.0,34.0,96.0,0.4,8.0,28.0,36
228,浦东新区监测站,2026-05-30 09:00:00,优,-,18.0,24.0,119.0,0.4,7.0,18.0,38
228,浦东新区监测站,2026-05-30 10:00:00,优,-,17.0,24.0,114.0,0.4,7.0,22.0,36
228,浦东新区监测站,2026-05-30 11:00:00,优,-,15.0,22.0,122.0,0.4,7.0,19.0,39
228,浦东新区监测站,2026-05-30 12:00:00,优,-,13.0,20.0,110.0,0.4,7.0,28.0,35
228,浦东新区监测站,2026-05-30 13:00:00,优,-,12.0,17.0,132.0,0.4,6.0,14.0,42
228,浦东新区监测站,2026-05-30 14:00:00,优,-,10.0,14.0,136.0,0.3,6.0,8.0,43
228,浦东新区监测站,2026-05-30 15:00:00,优,-,9.0,13.0,132.0,0.3,6.0,9.0,42
228,浦东新区监测站,2026-05-30 16:00:00,优,-,10.0,17.0,128.0,0.4,6.0,14.0,40
228,浦东新区监测站,2026-05-30 17:00:00,优,-,11.0,21.0,118.0,0.4,7.0,22.0,37
228,浦东新区监测站,2026-05-30 18:00:00,优,-,11.0,20.0,108.0,0.4,7.0,22.0,34
228,浦东新区监测站,2026-05-30 19:00:00,优,-,12.0,20.0,108.0,0.4,6.0,20.0,34
228,浦东新区监测站,2026-05-30 20:00:00,优,-,14.0,26.0,93.0,0.4,7.0,27.0,30
228,浦东新区监测站,2026-05-30 21:00:00,优,-,16.0,28.0,87.0,0.4,7.0,29.0,28
228,浦东新区监测站,2026-05-30 22:00:00,优,-,17.0,30.0,87.0,0.4,7.0,26.0,30
228,浦东新区监测站,2026-05-30 23:00:00,优,-,17.0,29.0,103.0,0.4,6.0,18.0,33
228,浦东新区监测站,2026-05-31 00:00:00,优,-,22.0,35.0,104.0,0.4,6.0,18.0,35
231,闵行浦江,2026-05-30 01:00:00,优,-,23.0,39.0,70.0,0.1,8.0,41.0,39
231,闵行浦江,2026-05-30 02:00:00,优,-,30.0,50.0,52.0,0.2,8.0,50.0,50
231,闵行浦江,2026-05-30 03:00:00,优,,37.0,55.0,42.0,0.2,,46.0,
