station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-09-21 04:00:00,-,-,24.0,33.0,60.0,0.3,7.0,22.0,35
175,长宁仙霞,2026-09-21 05:00:00,-,-,27.0,36.0,62.0,0.3,7.0,20.0,39
175,长宁仙霞,2026-09-21 06:00:00,-,-,27.0,36.0,51.0,0.3,7.0,26.0,39
175,长宁仙霞,2026-09-21 07:00:00,-,-,24.0,32.0,52.0,0.4,7.0,30.0,35
175,长宁仙霞,2026-09-21 08:00:00,-,-,21.0,29.0,64.0,0.5,8.0,35.0,30
175,长宁仙霞,2026-09-21 09:00:00,-,-,21.0,33.0,78.0,0.6,10.0,30.0,33
175,长宁仙霞,2026-09-21 10:00:00,-,-,19.0,37.0,90.0,0.5,8.0,24.0,37
175,长宁仙霞,2026-09-21 11:00:00,-,,20.0,47.0,104.0,0.6,,20.0,
175,长宁仙霞,2026-09-21 12:00:00,-,,21.0,46.0,124.0,0.6,,14.0,
175,长宁仙霞,2026-09-21 13:00:00,-,,24.0,48.0,135.0,0.6,,12.0,
175,长宁仙霞,2026-09-21 14:00:00,-,-,22.0,43.0,128.0,0.6,4.0,14.0,43
175,长宁仙霞,2026-09-21 15:00:00,-,-,21.0,41.0,121.0,0.5,4.0,16.0,41
175,长宁仙霞,2026-09-21 16:00:00,-,-,23.0,41.0,121.0,0.6,3.0,16.0,41
175,长宁仙霞,2026-09-21 17:00:00,-,-,23.0,41.0,118.0,0.5,3.0,17.0,41
175,长宁仙霞,2026-09-21 18:00:00,-,-,24.0,40.0,117.0,0.4,2.0,16.0,40
175,长宁仙霞,2026-09-21 19:00:00,-,-,26.0,39.0,112.0,0.4,2.0,15.0,39
175,长宁仙霞,2026-09-21 20:00:00,-,-,25.0,36.0,108.0,0.4,2.0,14.0,36
175,长宁仙霞,2026-09-21 21:00:00,-,-,22.0,30.0,103.0,0.3,2.0,12.0,33
175,长宁仙霞,2026-09-21 22:00:00,-,-,16.0,23.0,97.0,0.3,2.0,12.0,31
175,长宁仙霞,2026-09-21 23:00:00,-,-,18.0,25.0,93.0,0.3,2.0,13.0,30
175,长宁仙霞,2026-09-22 00:00:00,-,-,20.0,27.0,87.0,0.3,2.0,15.0,29
175,长宁仙霞,2026-09-22 01:00:00,-,-,20.0,28.0,90.0,0.2,2.0,14.0,29
175,长宁仙霞,2026-09-22 02:00:00,-,-,21.0,30.0,89.0,0.2,2.0,13.0,30
175,长宁仙霞,2026-09-22 03:00:00,-,,22.0,31.0,90.0,0.2,,11.0,
183,静安监测站,2026-09-21 04:00:00,-,-,20.0,32.0,81.0,0.6,7.0,17.0,32
183,静安监测站,2026-09-21 05:00:00,-,-,22.0,34.0,76.0,0.6,8.0,20.0,34
183,静安监测站,2026-09-21 06:00:00,-,-,22.0,35.0,78.0,0.7,8.0,21.0,35
183,静安监测站,2026-09-21 07:00:00,-,-,23.0,36.0,69.0,0.9,8.0,30.0,36
183,静安监测站,2026-09-21 08:00:00,-,-,18.0,30.0,88.0,1.0,9.0,25.0,30
183,静安监测站,2026-09-21 09:00:00,-,-,20.0,32.0,107.0,0.9,10.0,20.0,34
183,静安监测站,2026-09-21 10:00:00,-,-,21.0,34.0,115.0,0.8,8.0,18.0,36
183,静安监测站,2026-09-21 11:00:00,-,-,24.0,37.0,130.0,0.9,8.0,13.0,41
183,静安监测站,2026-09-21 12:00:00,-,-,26.0,37.0,142.0,1.2,8.0,12.0,45
