station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-26 02:00:00,优,PM2.5,38.0,47.0,40.0,0.3,6.0,27.0,56
175,长宁仙霞,2026-05-26 03:00:00,优,PM2.5,36.0,44.0,37.0,0.3,6.0,27.0,52
175,长宁仙霞,2026-05-26 04:00:00,优,-,35.0,43.0,35.0,0.3,6.0,27.0,50
175,长宁仙霞,2026-05-26 05:00:00,优,-,32.0,40.0,29.0,0.4,6.0,29.0,46
175,长宁仙霞,2026-05-26 06:00:00,优,-,31.0,38.0,25.0,0.4,6.0,30.0,45
175,长宁仙霞,2026-05-26 07:00:00,优,-,13.0,15.0,34.0,0.4,5.0,21.0,19
175,长宁仙霞,2026-05-26 08:00:00,优,-,10.0,12.0,29.0,0.5,5.0,27.0,15
175,长宁仙霞,2026-05-26 09:00:00,优,-,13.0,17.0,30.0,0.5,6.0,29.0,19
175,长宁仙霞,2026-05-26 10:00:00,优,-,21.0,28.0,22.0,0.5,5.0,38.0,30
175,长宁仙霞,2026-05-26 11:00:00,优,-,22.0,29.0,23.0,0.5,5.0,37.0,32
175,长宁仙霞,2026-05-26 12:00:00,优,-,20.0,28.0,19.0,0.5,6.0,39.0,29
175,长宁仙霞,2026-05-26 13:00:00,优,-,16.0,22.0,57.0,0.4,6.0,22.0,23
175,长宁仙霞,2026-05-26 14:00:00,优,-,13.0,17.0,82.0,0.4,6.0,14.0,26
175,长宁仙霞,2026-05-26 15:00:00,优,-,11.0,15.0,89.0,0.4,6.0,15.0,28
175,长宁仙霞,2026-05-26 16:00:00,优,-,12.0,14.0,90.0,0.4,6.0,16.0,29
175,长宁仙霞,2026-05-26 17:00:00,优,-,12.0,14.0,93.0,0.5,7.0,17.0,30
175,长宁仙霞,2026-05-26 18:00:00,优,-,12.0,14.0,101.0,0.5,7.0,16.0,32
175,长宁仙霞,2026-05-26 19:00:00,优,-,14.0,18.0,98.0,0.5,7.0,17.0,31
175,长宁仙霞,2026-05-26 20:00:00,优,-,19.0,23.0,77.0,0.5,7.0,17.0,28
