station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-29 03:00:00,优,,32.0,37.0,62.0,0.4,,23.0,
175,长宁仙霞,2026-05-29 04:00:00,优,PM2.5,40.0,46.0,44.0,0.5,7.0,27.0,60
175,长宁仙霞,2026-05-29 05:00:00,优,PM2.5,42.0,47.0,38.0,0.5,6.0,30.0,64
175,长宁仙霞,2026-05-29 06:00:00,优,-,30.0,33.0,58.0,0.4,6.0,39.0,43
175,长宁仙霞,2026-05-29 07:00:00,优,-,21.0,25.0,70.0,0.5,8.0,56.0,30
175,长宁仙霞,2026-05-29 08:00:00,优,-,14.0,18.0,121.0,0.4,7.0,28.0,38
175,长宁仙霞,2026-05-29 09:00:00,优,-,16.0,20.0,126.0,0.4,7.0,24.0,40
175,长宁仙霞,2026-05-29 10:00:00,优,-,17.0,23.0,120.0,0.4,7.0,22.0,38
175,长宁仙霞,2026-05-29 15:00:00,优,-,9.0,12.0,157.0,0.2,7.0,15.0,50
175,长宁仙霞,2026-05-29 16:00:00,优,-,10.0,12.0,155.0,0.4,7.0,17.0,49
175,长宁仙霞,2026-05-29 17:00:00,优,-,9.0,12.0,146.0,0.4,7.0,21.0,46
175,长宁仙霞,2026-05-29 18:00:00,优,-,8.0,11.0,144.0,0.4,7.0,18.0,45
175,长宁仙霞,2026-05-29 19:00:00,优,-,11.0,13.0,151.0,0.4,6.0,16.0,48
175,长宁仙霞,2026-05-29 20:00:00,优,-,12.0,15.0,152.0,0.4,7.0,15.0,48
175,长宁仙霞,2026-05-29 21:00:00,优,-,13.0,17.0,141.0,0.4,7.0,17.0,45
175,长宁仙霞,2026-05-29 22:00:00,优,-,14.0,18.0,140.0,0.4,8.0,17.0,44
175,长宁仙霞,2026-05-29 23:00:00,优,-,12.0,16.0,118.0,0.4,7.0,20.0,37
175,长宁仙霞,2026-05-30 00:00:00,优,-,12.0,16.0,109.0,0.4,7.0,22.0,35
175,长宁仙霞,2026-05-30 01:00:00,优,-,14.0,18.0,106.0,0.2,8.0,24.0,34
175,长宁仙霞,2026-05-30 02:00:00,优,-,15.0,35.0,89.0,0.2,7.0,27.0,35
183,静安监测站,2026-05-29 03:00:00,优,-,32.0,50.0,71.0,0.9,8.0,23.0,50
183,静安监测站,2026-05-29 04:00:00,优,PM10,34.0,51.0,61.0,0.9,8.0,24.0,51
183,静安监测站,2026-05-29 05:00:00,优,-,34.0,49.0,61.0,0.8,8.0,26.0,49
183,静安监测站,2026-05-29 06:00:00,优,-,29.0,43.0,56.0,0.7,9.0,47.0,43
183,静安监测站,2026-05-29 07:00:00,优,-,19.0,29.0,76.0,0.7,10.0,54.0,29
183,静安监测站,2026-05-29 08:00:00,优,-,17.0,26.0,127.0,0.7,9.0,23.0,40
183,静安监测站,2026-05-29 09:00:00,优,-,19.0,30.0,129.0,0.7,9.0,21.0,41
183,静安监测站,2026-05-29 10:00:00,优,-,23.0,38.0,123.0,0.7,9.0,23.0,39
183,静安监测站,2026-05-29 11:00:00,优,-,14.0,25.0,119.0,0.6,10.0,25.0,38
183,静安监测站,2026-05-29 12:00:00,优,-,10.0,19.0,121.0,0.5,9.0,27.0,38
183,静安监测站,2026-05-29 13:00:00,优,-,9.0,17.0,141.0,0.5,8.0,19.0,45
183,静安监测站,2026-05-29 14:00:00,优,-,9.0,18.0,149.0,0.5,8.0,18.0,47
183,静安监测站,2026-05-29 15:00:00,优,O3,10.0,20.0,163.0,0.5,8.0,16.0,54
183,静安监测站,2026-05-29 16:00:00,优,-,10.0,20.0,159.0,0.5,8.0,18.0,50
183,静安监测站,2026-05-29 17:00:00,优,-,9.0,19.0,153.0,0.5,8.0,18.0,48
183,静安监测站,2026-05-29 18:00:00,优,-,9.0,19.0,151.0,0.5,8.0,17.0,48
183,静安监测站,2026-05-29 19:00:00,优,-,12.0,23.0,155.0,0.5,8.0,18.0,49
183,静安监测站,2026-05-29 20:00:00,优,-,14.0,29.0,149.0,0.5,8.0,19.0,47
183,静安监测站,2026-05-29 21:00:00,优,-,16.0,37.0,143.0,0.5,9.0,20.0,45
183,静安监测站,2026-05-29 22:00:00,优,-,18.0,39.0,140.0,0.5,9.0,21.0,44
183,静安监测站,2026-05-29 23:00:00,优,-,17.0,36.0,135.0,0.5,9.0,24.0,43
183,静安监测站,2026-05-30 00:00:00,优,-,20.0,40.0,120.0,0.5,10.0,29.0,40
183,静安监测站,2026-05-30 01:00:00,优,,24.0,46.0,94.0,0.5,,42.0,
183,静安监测站,2026-05-30 02:00:00,优,-,29.0,48.0,96.0,0.5,10.0,36.0,48
185,十五厂,2026-05-29 03:00:00,优,PM2.5,38.0,44.0,47.0,0.7,7.0,48.0,56
185,十五厂,2026-05-29 04:00:00,优,PM2.5,40.0,47.0,34.0,0.7,6.0,52.0,60
185,十五厂,2026-05-29 05:00:00,优,PM2.5,39.0,46.0,24.0,0.8,6.0,58.0,58
185,十五厂,2026-05-29 06:00:00,优,-,32.0,38.0,43.0,0.7,7.0,56.0,46
185,十五厂,2026-05-29 07:00:00,优,-,21.0,26.0,73.0,0.6,8.0,60.0,30
185,十五厂,2026-05-29 08:00:00,优,-,16.0,20.0,124.0,0.6,6.0,27.0,39
185,十五厂,2026-05-29 09:00:00,优,-,18.0,24.0,127.0,0.6,7.0,25.0,40
185,十五厂,2026-05-29 10:00:00,优,-,20.0,27.0,120.0,0.7,9.0,26.0,38
185,十五厂,2026-05-29 11:00:00,优,-,15.0,22.0,116.0,0.5,6.0,27.0,37
185,十五厂,2026-05-29 12:00:00,优,-,11.0,18.0,118.0,0.5,8.0,29.0,37
185,十五厂,2026-05-29 13:00:00,优,-,11.0,19.0,130.0,0.5,9.0,26.0,41
185,十五厂,2026-05-29 14:00:00,优,-,10.0,19.0,146.0,0.4,7.0,22.0,46
185,十五厂,2026-05-29 15:00:00,优,-,10.0,20.0,154.0,0.4,6.0,20.0,49
185,十五厂,2026-05-29 16:00:00,优,-,9.0,20.0,153.0,0.4,6.0,20.0,48
185,十五厂,2026-05-29 17:00:00,优,-,8.0,19.0,150.0,0.4,6.0,18.0,47
185,十五厂,2026-05-29 18:00:00,优,-,9.0,21.0,149.0,0.4,6.0,19.0,47
185,十五厂,2026-05-29 19:00:00,优,-,15.0,32.0,151.0,0.6,7.0,22.0,48
185,十五厂,2026-05-29 20:00:00,优,-,17.0,33.0,139.0,0.7,8.0,26.0,44
185,十五厂,2026-05-29 21:00:00,优,-,18.0,31.0,130.0,0.5,7.0,28.0,41
185,十五厂,2026-05-29 22:00:00,优,-,19.0,30.0,131.0,0.4,7.0,28.0,41
185,十五厂,2026-05-29 23:00:00,优,-,21.0,31.0,121.0,0.4,8.0,30.0,38
185,十五厂,2026-05-30 00:00:00,优,-,26.0,38.0,99.0,0.5,11.0,38.0,38
185,十五厂,2026-05-30 01:00:00,优,-,29.0,42.0,95.0,0.5,9.0,38.0,42
185,十五厂,2026-05-30 02:00:00,优,-,31.0,46.0,90.0,0.5,9.0,38.0,46
193,浦东川沙,2026-05-29 03:00:00,优,PM2.5,39.0,49.0,87.0,0.8,7.0,17.0,58
193,浦东川沙,2026-05-29 04:00:00,优,PM2.5,42.0,53.0,58.0,0.8,6.0,17.0,64
193,浦东川沙,2026-05-29 05:00:00,优,PM2.5,60.0,76.0,51.0,0.9,7.0,32.0,100
193,浦东川沙,2026-05-29 06:00:00,优,PM2.5,53.0,67.0,33.0,0.9,9.0,64.0,86
193,浦东川沙,2026-05-29 07:00:00,优,-,24.0,32.0,54.0,0.8,8.0,72.0,36
193,浦东川沙,2026-05-29 08:00:00,优,-,16.0,22.0,100.0,0.7,8.0,42.0,32
193,浦东川沙,2026-05-29 09:00:00,优,-,20.0,27.0,138.0,0.7,7.0,20.0,44
193,浦东川沙,2026-05-29 10:00:00,优,-,14.0,18.0,138.0,0.6,7.0,18.0,44
193,浦东川沙,2026-05-29 11:00:00,优,-,9.0,12.0,138.0,0.6,7.0,16.0,44
193,浦东川沙,2026-05-29 12:00:00,优,-,8.0,10.0,142.0,0.5,6.0,16.0,45
193,浦东川沙,2026-05-29 13:00:00,优,-,6.0,9.0,145.0,0.5,6.0,16.0,46
193,浦东川沙,2026-05-29 14:00:00,优,-,6.0,9.0,155.0,0.4,6.0,13.0,49
193,浦东川沙,2026-05-29 15:00:00,优,-,6.0,10.0,154.0,0.4,6.0,13.0,49
193,浦东川沙,2026-05-29 16:00:00,优,-,7.0,10.0,155.0,0.4,6.0,14.0,49
193,浦东川沙,2026-05-29 17:00:00,优,-,7.0,11.0,155.0,0.4,6.0,15.0,49
193,浦东川沙,2026-05-29 18:00:00,优,O3,9.0,14.0,163.0,0.5,6.0,15.0,54
193,浦东川沙,2026-05-29 19:00:00,优,-,9.0,14.0,157.0,0.4,6.0,16.0,50
193,浦东川沙,2026-05-29 20:00:00,优,-,11.0,18.0,139.0,0.5,6.0,24.0,44
