station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
185,十五厂,2026-06-04 02:00:00,优,-,16.0,16.0,59.0,0.7,6.0,17.0,23
185,十五厂,2026-06-04 03:00:00,优,,23.0,24.0,53.0,0.8,,17.0,
185,十五厂,2026-06-04 04:00:00,优,-,34.0,36.0,39.0,0.8,6.0,22.0,49
185,十五厂,2026-06-04 05:00:00,优,PM2.5,37.0,40.0,28.0,0.8,5.0,26.0,54
185,十五厂,2026-06-04 06:00:00,优,PM2.5,37.0,41.0,27.0,0.9,5.0,24.0,54
185,十五厂,2026-06-04 07:00:00,优,-,20.0,20.0,29.0,0.8,5.0,23.0,29
185,十五厂,2026-06-04 08:00:00,优,-,21.0,22.0,36.0,0.8,6.0,24.0,30
185,十五厂,2026-06-04 09:00:00,优,-,23.0,24.0,70.0,0.8,5.0,21.0,33
185,十五厂,2026-06-04 10:00:00,优,-,18.0,18.0,118.0,0.8,5.0,17.0,37
185,十五厂,2026-06-04 11:00:00,优,-,26.0,28.0,115.0,0.8,6.0,21.0,38
185,十五厂,2026-06-04 12:00:00,优,-,31.0,35.0,140.0,0.8,6.0,17.0,45
185,十五厂,2026-06-04 13:00:00,优,O3,32.0,37.0,169.0,0.8,6.0,12.0,62
185,十五厂,2026-06-04 14:00:00,优,O3,31.0,39.0,182.0,0.8,6.0,13.0,78
185,十五厂,2026-06-04 15:00:00,优,O3,32.0,42.0,194.0,0.7,6.0,16.0,93
185,十五厂,2026-06-04 16:00:00,优,O3,44.0,59.0,213.0,0.9,6.0,15.0,107
185,十五厂,2026-06-04 17:00:00,优,O3,52.0,69.0,225.0,1.1,6.0,15.0,113
185,十五厂,2026-06-04 18:00:00,优,O3,47.0,61.0,214.0,1.0,6.0,19.0,107
185,十五厂,2026-06-04 19:00:00,优,PM2.5,39.0,49.0,161.0,0.8,6.0,25.0,58
185,十五厂,2026-06-04 20:00:00,优,PM2.5,40.0,53.0,133.0,0.8,6.0,24.0,60
185,十五厂,2026-06-04 21:00:00,优,PM2.5,45.0,59.0,127.0,0.7,5.0,22.0,70
185,十五厂,2026-06-04 22:00:00,优,PM2.5,44.0,56.0,117.0,0.7,5.0,23.0,68
185,十五厂,2026-06-04 23:00:00,优,PM2.5,41.0,51.0,97.0,0.7,6.0,24.0,62
185,十五厂,2026-06-05 00:00:00,优,-,26.0,33.0,118.0,0.6,5.0,12.0,38
185,十五厂,2026-06-05 01:00:00,优,-,34.0,43.0,103.0,0.6,5.0,15.0,49
193,浦东川沙,2026-06-04 02:00:00,优,,16.0,17.0,,0.7,6.0,7.0,
193,浦东川沙,2026-06-04 03:00:00,优,-,22.0,23.0,76.0,0.8,6.0,8.0,32
193,浦东川沙,2026-06-04 04:00:00,优,-,30.0,33.0,67.0,0.8,7.0,12.0,43
193,浦东川沙,2026-06-04 05:00:00,优,PM2.5,37.0,41.0,55.0,0.9,7.0,12.0,54
193,浦东川沙,2026-06-04 06:00:00,优,,43.0,47.0,36.0,0.9,,26.0,
193,浦东川沙,2026-06-04 07:00:00,优,PM2.5,37.0,40.0,26.0,0.9,7.0,36.0,54
193,浦东川沙,2026-06-04 08:00:00,优,-,24.0,25.0,35.0,1.0,7.0,31.0,35
193,浦东川沙,2026-06-04 09:00:00,优,-,19.0,20.0,77.0,0.9,7.0,19.0,28
193,浦东川沙,2026-06-04 10:00:00,优,-,20.0,22.0,105.0,0.9,7.0,22.0,33
193,浦东川沙,2026-06-04 11:00:00,优,-,26.0,27.0,122.0,0.9,7.0,19.0,39
193,浦东川沙,2026-06-04 12:00:00,优,-,29.0,31.0,153.0,0.8,7.0,12.0,48
193,浦东川沙,2026-06-04 13:00:00,优,O3,27.0,30.0,172.0,0.8,7.0,10.0,65
193,浦东川沙,2026-06-04 14:00:00,优,O3,34.0,38.0,182.0,0.8,8.0,10.0,78
193,浦东川沙,2026-06-04 15:00:00,优,O3,33.0,38.0,177.0,0.8,7.0,9.0,72
193,浦东川沙,2026-06-04 16:00:00,优,O3,35.0,40.0,166.0,0.8,6.0,13.0,58
193,浦东川沙,2026-06-04 17:00:00,优,O3,36.0,41.0,163.0,0.8,7.0,17.0,54
193,浦东川沙,2026-06-04 18:00:00,优,-,32.0,37.0,142.0,0.8,7.0,30.0,46
193,浦东川沙,2026-06-04 19:00:00,优,-,26.0,30.0,118.0,0.8,7.0,34.0,38
193,浦东川沙,2026-06-04 20:00:00,优,-,31.0,37.0,95.0,0.8,7.0,43.0,45
193,浦东川沙,2026-06-04 21:00:00,优,PM2.5,39.0,48.0,78.0,0.8,7.0,42.0,58
193,浦东川沙,2026-06-04 22:00:00,优,-,33.0,39.0,79.0,0.7,7.0,37.0,48
193,浦东川沙,2026-06-04 23:00:00,优,-,18.0,21.0,130.0,0.7,7.0,11.0,41
193,浦东川沙,2026-06-05 00:00:00,优,-,23.0,27.0,132.0,0.7,6.0,7.0,42
193,浦东川沙,2026-06-05 01:00:00,优,-,29.0,34.0,126.0,0.7,6.0,6.0,42
195,浦东张江,2026-06-04 02:00:00,优,,17.0,20.0,,0.5,6.0,8.0,
195,浦东张江,2026-06-04 03:00:00,优,-,22.0,27.0,66.0,0.5,6.0,11.0,32
195,浦东张江,2026-06-04 04:00:00,优,-,30.0,37.0,60.0,0.5,6.0,10.0,43
195,浦东张江,2026-06-04 05:00:00,优,,36.0,44.0,48.0,0.5,6.0,,
195,浦东张江,2026-06-04 06:00:00,优,PM2.5,39.0,47.0,32.0,0.5,8.0,22.0,58
195,浦东张江,2026-06-04 07:00:00,优,-,24.0,28.0,34.0,0.6,6.0,22.0,35
195,浦东张江,2026-06-04 08:00:00,优,-,18.0,20.0,44.0,0.5,6.0,20.0,26
195,浦东张江,2026-06-04 09:00:00,优,-,18.0,18.0,94.0,0.5,6.0,14.0,30
195,浦东张江,2026-06-04 10:00:00,优,-,20.0,21.0,126.0,0.5,7.0,10.0,40
195,浦东张江,2026-06-04 11:00:00,优,-,24.0,27.0,133.0,0.5,7.0,12.0,42
195,浦东张江,2026-06-04 12:00:00,优,-,27.0,30.0,155.0,0.6,8.0,8.0,49
195,浦东张江,2026-06-04 13:00:00,优,O3,27.0,30.0,174.0,0.7,10.0,10.0,68
195,浦东张江,2026-06-04 14:00:00,优,O3,27.0,30.0,196.0,0.6,9.0,9.0,95
195,浦东张江,2026-06-04 15:00:00,优,O3,31.0,35.0,208.0,0.6,9.0,11.0,104
195,浦东张江,2026-06-04 16:00:00,优,O3,32.0,37.0,201.0,0.6,8.0,14.0,101
195,浦东张江,2026-06-04 17:00:00,优,O3,36.0,44.0,183.0,0.6,8.0,24.0,79
195,浦东张江,2026-06-04 18:00:00,优,O3,41.0,54.0,171.0,0.6,7.0,27.0,64
195,浦东张江,2026-06-04 19:00:00,优,PM2.5,42.0,58.0,162.0,0.6,7.0,26.0,64
195,浦东张江,2026-06-04 20:00:00,优,PM2.5,44.0,61.0,136.0,0.6,7.0,28.0,68
195,浦东张江,2026-06-04 21:00:00,优,PM2.5,49.0,66.0,108.0,0.5,6.0,27.0,78
195,浦东张江,2026-06-04 22:00:00,优,PM2.5,42.0,55.0,72.0,0.6,7.0,39.0,64
195,浦东张江,2026-06-04 23:00:00,优,-,25.0,32.0,119.0,0.5,7.0,17.0,38
195,浦东张江,2026-06-05 00:00:00,优,-,22.0,29.0,131.0,0.5,6.0,9.0,41
195,浦东张江,2026-06-05 01:00:00,优,-,28.0,34.0,128.0,0.3,6.0,6.0,40
201,普陀,2026-06-04 02:00:00,良,-,18.0,19.0,75.0,0.3,5.0,12.0,26
201,普陀,2026-06-04 03:00:00,良,-,19.0,20.0,59.0,0.4,6.0,15.0,28
201,普陀,2026-06-04 04:00:00,良,-,28.0,30.0,49.0,0.4,5.0,16.0,40
201,普陀,2026-06-04 05:00:00,良,-,35.0,38.0,39.0,0.5,5.0,20.0,50
201,普陀,2026-06-04 06:00:00,良,-,34.0,36.0,31.0,0.4,5.0,27.0,49
201,普陀,2026-06-04 07:00:00,良,-,12.0,12.0,32.0,0.4,5.0,26.0,18
201,普陀,2026-06-04 08:00:00,良,-,22.0,22.0,33.0,0.4,5.0,28.0,32
201,普陀,2026-06-04 09:00:00,良,-,32.0,32.0,58.0,0.6,5.0,24.0,46
201,普陀,2026-06-04 10:00:00,良,-,33.0,35.0,76.0,0.6,5.0,26.0,48
201,普陀,2026-06-04 11:00:00,良,-,34.0,39.0,112.0,0.6,6.0,22.0,49
201,普陀,2026-06-04 12:00:00,良,PM2.5,38.0,48.0,139.0,0.6,6.0,18.0,56
201,普陀,2026-06-04 13:00:00,良,PM2.5,44.0,58.0,165.0,0.7,6.0,18.0,68
201,普陀,2026-06-04 14:00:00,良,O3,52.0,66.0,188.0,0.9,6.0,18.0,85
201,普陀,2026-06-04 15:00:00,良,O3,53.0,62.0,196.0,0.8,6.0,17.0,95
201,普陀,2026-06-04 16:00:00,良,O3,47.0,55.0,205.0,0.7,,16.0,103
201,普陀,2026-06-04 17:00:00,良,O3,40.0,51.0,209.0,,,17.0,105
201,普陀,2026-06-04 18:00:00,良,O3,42.0,52.0,211.0,,6.0,19.0,106
201,普陀,2026-06-04 19:00:00,良,,47.0,55.0,199.0,0.6,6.0,,
201,普陀,2026-06-04 20:00:00,良,,43.0,50.0,150.0,0.5,5.0,,
201,普陀,2026-06-04 21:00:00,良,,,59.0,,,,,
201,普陀,2026-06-04 22:00:00,良,,59.0,68.0,,0.4,6.0,43.0,
201,普陀,2026-06-04 23:00:00,良,PM2.5,50.0,56.0,92.0,0.3,7.0,31.0,80
201,普陀,2026-06-05 00:00:00,良,PM2.5,39.0,44.0,105.0,0.3,6.0,21.0,58
201,普陀,2026-06-05 01:00:00,良,PM2.5,47.0,53.0,100.0,0.3,5.0,19.0,74
207,冠生园路458号,2026-06-04 02:00:00,优,-,18.0,22.0,42.0,0.7,4.0,13.0,26
207,冠生园路458号,2026-06-04 03:00:00,优,-,26.0,31.0,29.0,0.9,6.0,20.0,38
207,冠生园路458号,2026-06-04 04:00:00,优,-,32.0,38.0,25.0,0.9,5.0,18.0,46
207,冠生园路458号,2026-06-04 05:00:00,优,-,34.0,40.0,21.0,0.9,5.0,14.0,49
207,冠生园路458号,2026-06-04 06:00:00,优,,35.0,42.0,,0.8,4.0,24.0,
207,冠生园路458号,2026-06-04 07:00:00,优,-,25.0,32.0,24.0,0.8,4.0,25.0,36
207,冠生园路458号,2026-06-04 08:00:00,优,-,25.0,34.0,27.0,0.8,5.0,25.0,36
207,冠生园路458号,2026-06-04 09:00:00,优,-,27.0,34.0,39.0,0.8,5.0,23.0,39
207,冠生园路458号,2026-06-04 10:00:00,优,-,19.0,22.0,87.0,0.8,5.0,14.0,28
207,冠生园路458号,2026-06-04 11:00:00,优,-,25.0,30.0,95.0,0.8,5.0,17.0,36
207,冠生园路458号,2026-06-04 12:00:00,优,PM2.5,36.0,38.0,118.0,0.8,5.0,14.0,52
207,冠生园路458号,2026-06-04 13:00:00,优,-,32.0,34.0,142.0,0.8,5.0,10.0,46
207,冠生园路458号,2026-06-04 14:00:00,优,O3,35.0,37.0,161.0,0.8,4.0,11.0,52
207,冠生园路458号,2026-06-04 15:00:00,优,PM2.5,38.0,41.0,161.0,0.9,5.0,12.0,56
207,冠生园路458号,2026-06-04 16:00:00,优,O3,48.0,53.0,191.0,1.1,4.0,14.0,89
207,冠生园路458号,2026-06-04 17:00:00,优,O3,45.0,50.0,185.0,1.0,4.0,15.0,82
207,冠生园路458号,2026-06-04 18:00:00,优,PM2.5,46.0,51.0,155.0,1.0,5.0,15.0,72
207,冠生园路458号,2026-06-04 19:00:00,优,PM2.5,38.0,43.0,130.0,0.8,5.0,21.0,56
207,冠生园路458号,2026-06-04 20:00:00,优,PM2.5,36.0,43.0,108.0,0.8,5.0,24.0,52
207,冠生园路458号,2026-06-04 21:00:00,优,PM2.5,40.0,49.0,100.0,0.8,5.0,27.0,60
207,冠生园路458号,2026-06-04 22:00:00,优,PM2.5,40.0,48.0,114.0,0.8,5.0,17.0,60
207,冠生园路458号,2026-06-04 23:00:00,优,PM2.5,38.0,44.0,117.0,0.7,5.0,15.0,56
207,冠生园路458号,2026-06-05 00:00:00,优,PM2.5,38.0,52.0,90.0,0.7,5.0,15.0,56
207,冠生园路458号,2026-06-05 01:00:00,优,-,26.0,37.0,102.0,0.6,5.0,10.0,38
209,宁武路151号,2026-06-04 02:00:00,良,,15.0,16.0,,0.4,6.0,15.0,
209,宁武路151号,2026-06-04 03:00:00,良,-,17.0,18.0,59.0,0.5,6.0,15.0,25
209,宁武路151号,2026-06-04 04:00:00,良,-,28.0,33.0,45.0,0.5,6.0,18.0,40
209,宁武路151号,2026-06-04 05:00:00,良,-,33.0,39.0,35.0,0.5,6.0,24.0,48
209,宁武路151号,2026-06-04 06:00:00,良,-,31.0,38.0,40.0,0.6,6.0,22.0,45
209,宁武路151号,2026-06-04 07:00:00,良,-,20.0,24.0,37.0,0.6,6.0,25.0,29
209,宁武路151号,2026-06-04 08:00:00,良,-,13.0,14.0,42.0,0.6,6.0,24.0,19
209,宁武路151号,2026-06-04 09:00:00,良,,17.0,19.0,,0.5,6.0,20.0,
209,宁武路151号,2026-06-04 10:00:00,良,,23.0,24.0,96.0,,6.0,35.0,
209,宁武路151号,2026-06-04 11:00:00,良,,31.0,32.0,96.0,0.5,,39.0,
209,宁武路151号,2026-06-04 12:00:00,良,,34.0,39.0,124.0,0.5,,,
209,宁武路151号,2026-06-04 13:00:00,良,,35.0,46.0,149.0,0.5,6.0,,
209,宁武路151号,2026-06-04 14:00:00,良,O3,32.0,46.0,174.0,0.5,6.0,24.0,68
209,宁武路151号,2026-06-04 15:00:00,良,O3,31.0,45.0,177.0,0.5,6.0,22.0,72
209,宁武路151号,2026-06-04 16:00:00,良,PM10,36.0,53.0,158.0,0.6,7.0,38.0,53
209,宁武路151号,2026-06-04 17:00:00,良,PM2.5,47.0,69.0,164.0,0.7,6.0,41.0,74
209,宁武路151号,2026-06-04 18:00:00,良,PM2.5,51.0,77.0,158.0,0.7,6.0,47.0,82
209,宁武路151号,2026-06-04 19:00:00,良,PM2.5,51.0,70.0,114.0,0.6,6.0,53.0,82
209,宁武路151号,2026-06-04 20:00:00,良,PM2.5,52.0,68.0,95.0,0.6,6.0,54.0,84
209,宁武路151号,2026-06-04 21:00:00,良,PM2.5,53.0,70.0,81.0,0.5,6.0,47.0,86
209,宁武路151号,2026-06-04 22:00:00,良,PM2.5,42.0,57.0,57.0,0.4,6.0,65.0,64
209,宁武路151号,2026-06-04 23:00:00,良,-,31.0,40.0,92.0,0.4,6.0,36.0,45
209,宁武路151号,2026-06-05 00:00:00,良,-,33.0,41.0,118.0,0.3,6.0,13.0,48
209,宁武路151号,2026-06-05 01:00:00,良,PM2.5,43.0,53.0,92.0,0.3,6.0,27.0,66
215,虹口,2026-06-04 02:00:00,良,-,22.0,27.0,52.0,0.7,3.0,13.0,32
215,虹口,2026-06-04 03:00:00,良,-,21.0,26.0,50.0,0.7,6.0,13.0,30
215,虹口,2026-06-04 04:00:00,良,-,25.0,32.0,44.0,0.8,4.0,15.0,36
215,虹口,2026-06-04 05:00:00,良,,28.0,35.0,39.0,0.8,4.0,,
215,虹口,2026-06-04 06:00:00,良,-,32.0,41.0,32.0,0.8,4.0,21.0,46
215,虹口,2026-06-04 07:00:00,良,-,22.0,26.0,22.0,0.8,4.0,29.0,32
215,虹口,2026-06-04 08:00:00,良,-,19.0,22.0,28.0,0.8,4.0,27.0,28
215,虹口,2026-06-04 09:00:00,良,-,18.0,20.0,81.0,0.8,4.0,19.0,26
215,虹口,2026-06-04 10:00:00,良,-,27.0,30.0,84.0,0.8,4.0,26.0,39
215,虹口,2026-06-04 11:00:00,良,PM2.5,40.0,46.0,110.0,0.8,4.0,19.0,60
215,虹口,2026-06-04 12:00:00,良,PM2.5,41.0,46.0,124.0,0.8,4.0,16.0,62
215,虹口,2026-06-04 13:00:00,良,PM2.5,38.0,44.0,156.0,0.8,4.0,12.0,56
215,虹口,2026-06-04 14:00:00,良,O3,39.0,47.0,170.0,0.8,4.0,13.0,63
215,虹口,2026-06-04 15:00:00,良,PM2.5,48.0,56.0,176.0,0.9,4.0,14.0,76
215,虹口,2026-06-04 16:00:00,良,PM2.5,56.0,64.0,163.0,1.0,4.0,25.0,92
215,虹口,2026-06-04 17:00:00,良,PM2.5,56.0,62.0,179.0,1.1,4.0,22.0,92
215,虹口,2026-06-04 18:00:00,良,O3,49.0,56.0,195.0,0.9,4.0,17.0,94
215,虹口,2026-06-04 19:00:00,良,PM2.5,54.0,61.0,131.0,0.9,4.0,44.0,88
215,虹口,2026-06-04 20:00:00,良,PM2.5,53.0,59.0,100.0,0.8,4.0,42.0,86
215,虹口,2026-06-04 21:00:00,良,PM2.5,55.0,63.0,69.0,0.8,4.0,55.0,90
215,虹口,2026-06-04 22:00:00,良,,,,62.0,0.7,5.0,51.0,
215,虹口,2026-06-04 23:00:00,良,-,30.0,36.0,105.0,0.6,4.0,19.0,43
215,虹口,2026-06-05 00:00:00,良,PM2.5,36.0,41.0,108.0,0.6,4.0,12.0,52
215,虹口,2026-06-05 01:00:00,良,PM2.5,41.0,47.0,88.0,0.6,4.0,17.0,62
217,浦东惠南,2026-06-04 02:00:00,优,,27.0,31.0,,0.9,7.0,24.0,
217,浦东惠南,2026-06-04 03:00:00,优,-,31.0,37.0,66.0,0.9,7.0,16.0,45
217,浦东惠南,2026-06-04 04:00:00,优,PM2.5,38.0,45.0,45.0,1.0,7.0,30.0,56
217,浦东惠南,2026-06-04 05:00:00,优,,39.0,46.0,44.0,1.0,7.0,,
217,浦东惠南,2026-06-04 06:00:00,优,,38.0,44.0,39.0,1.0,,31.0,
217,浦东惠南,2026-06-04 07:00:00,优,-,32.0,35.0,46.0,1.0,8.0,27.0,46
217,浦东惠南,2026-06-04 08:00:00,优,-,21.0,21.0,59.0,1.0,7.0,24.0,30
217,浦东惠南,2026-06-04 09:00:00,优,-,28.0,29.0,69.0,1.0,7.0,22.0,40
217,浦东惠南,2026-06-04 10:00:00,优,-,18.0,19.0,112.0,1.0,7.0,18.0,35
217,浦东惠南,2026-06-04 11:00:00,优,-,19.0,19.0,126.0,0.8,7.0,24.0,40
217,浦东惠南,2026-06-04 12:00:00,优,-,20.0,21.0,149.0,0.8,7.0,18.0,47
217,浦东惠南,2026-06-04 13:00:00,优,-,22.0,24.0,157.0,0.8,7.0,14.0,50
217,浦东惠南,2026-06-04 14:00:00,优,O3,27.0,27.0,162.0,0.8,7.0,14.0,53
217,浦东惠南,2026-06-04 15:00:00,优,O3,27.0,28.0,167.0,0.8,7.0,12.0,59
217,浦东惠南,2026-06-04 16:00:00,优,O3,31.0,37.0,162.0,0.8,7.0,18.0,53
217,浦东惠南,2026-06-04 17:00:00,优,O3,31.0,37.0,162.0,0.8,8.0,21.0,53
217,浦东惠南,2026-06-04 18:00:00,优,-,30.0,38.0,158.0,0.8,7.0,21.0,50
217,浦东惠南,2026-06-04 19:00:00,优,-,30.0,39.0,128.0,0.8,7.0,34.0,43
217,浦东惠南,2026-06-04 20:00:00,优,-,29.0,38.0,104.0,0.8,8.0,37.0,42
217,浦东惠南,2026-06-04 21:00:00,优,PM2.5,38.0,50.0,112.0,0.8,8.0,22.0,56
217,浦东惠南,2026-06-04 22:00:00,优,PM2.5,41.0,52.0,137.0,0.8,7.0,16.0,62
217,浦东惠南,2026-06-04 23:00:00,优,PM2.5,45.0,57.0,121.0,0.8,7.0,15.0,70
217,浦东惠南,2026-06-05 00:00:00,优,-,16.0,20.0,124.0,0.7,7.0,14.0,39
217,浦东惠南,2026-06-05 01:00:00,优,-,20.0,25.0,132.0,0.7,7.0,10.0,42
228,浦东新区监测站,2026-06-04 02:00:00,良,-,15.0,17.0,65.0,0.6,6.0,6.0,22
228,浦东新区监测站,2026-06-04 03:00:00,良,-,19.0,22.0,62.0,0.6,6.0,6.0,28
228,浦东新区监测站,2026-06-04 04:00:00,良,-,30.0,36.0,49.0,0.6,6.0,10.0,43
228,浦东新区监测站,2026-06-04 05:00:00,良,-,33.0,41.0,34.0,0.7,6.0,19.0,48
228,浦东新区监测站,2026-06-04 06:00:00,良,,33.0,41.0,29.0,0.7,,22.0,
228,浦东新区监测站,2026-06-04 07:00:00,良,-,19.0,22.0,29.0,0.7,6.0,20.0,28
228,浦东新区监测站,2026-06-04 08:00:00,良,-,14.0,15.0,35.0,0.7,6.0,20.0,20
228,浦东新区监测站,2026-06-04 09:00:00,良,-,18.0,19.0,77.0,0.9,6.0,15.0,26
228,浦东新区监测站,2026-06-04 10:00:00,良,-,20.0,22.0,95.0,1.4,6.0,20.0,30
228,浦东新区监测站,2026-06-04 11:00:00,良,-,27.0,31.0,94.0,0.9,6.0,27.0,39
228,浦东新区监测站,2026-06-04 12:00:00,良,-,27.0,33.0,116.0,0.6,6.0,17.0,39
228,浦东新区监测站,2026-06-04 13:00:00,良,-,27.0,32.0,148.0,0.7,6.0,13.0,47
228,浦东新区监测站,2026-06-04 14:00:00,良,O3,30.0,35.0,168.0,0.7,6.0,10.0,60
228,浦东新区监测站,2026-06-04 15:00:00,良,O3,29.0,36.0,177.0,0.6,6.0,9.0,72
228,浦东新区监测站,2026-06-04 16:00:00,良,O3,31.0,38.0,168.0,0.6,6.0,16.0,60
228,浦东新区监测站,2026-06-04 17:00:00,良,PM2.5,39.0,49.0,165.0,0.7,6.0,23.0,58
228,浦东新区监测站,2026-06-04 18:00:00,良,PM2.5,42.0,55.0,156.0,0.7,6.0,24.0,64
228,浦东新区监测站,2026-06-04 19:00:00,良,PM2.5,44.0,59.0,145.0,0.7,6.0,24.0,68
228,浦东新区监测站,2026-06-04 20:00:00,良,PM2.5,45.0,61.0,118.0,0.6,6.0,23.0,70
228,浦东新区监测站,2026-06-04 21:00:00,良,PM2.5,47.0,62.0,85.0,0.6,6.0,29.0,74
228,浦东新区监测站,2026-06-04 22:00:00,良,PM2.5,48.0,62.0,66.0,0.6,6.0,34.0,76
228,浦东新区监测站,2026-06-04 23:00:00,良,-,31.0,40.0,110.0,0.5,7.0,13.0,45
228,浦东新区监测站,2026-06-05 00:00:00,良,-,29.0,36.0,109.0,0.4,6.0,10.0,42
228,浦东新区监测站,2026-06-05 01:00:00,良,PM2.5,38.0,46.0,100.0,0.4,6.0,10.0,56
231,闵行浦江,2026-06-04 02:00:00,优,-,24.0,26.0,53.0,0.5,5.0,11.0,35
