station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-22 01:00:00,优,-,15.0,,40.0,0.2,7.0,19.0,22
175,长宁仙霞,2026-07-22 02:00:00,优,-,14.0,,41.0,0.2,7.0,13.0,20
175,长宁仙霞,2026-07-22 03:00:00,优,,13.0,,37.0,0.2,,10.0,
175,长宁仙霞,2026-07-22 04:00:00,优,-,12.0,,37.0,0.2,8.0,9.0,18
175,长宁仙霞,2026-07-22 05:00:00,优,-,20.0,,29.0,0.3,7.0,16.0,29
175,长宁仙霞,2026-07-22 06:00:00,优,,23.0,,,0.3,7.0,19.0,
175,长宁仙霞,2026-07-22 07:00:00,优,-,16.0,,27.0,0.3,7.0,18.0,23
175,长宁仙霞,2026-07-22 08:00:00,优,-,11.0,,26.0,0.3,6.0,18.0,16
175,长宁仙霞,2026-07-22 09:00:00,优,-,13.0,,35.0,0.3,6.0,19.0,19
175,长宁仙霞,2026-07-22 10:00:00,优,-,16.0,,50.0,0.4,7.0,18.0,23
175,长宁仙霞,2026-07-22 11:00:00,优,-,17.0,17.0,64.0,0.4,7.0,17.0,25
175,长宁仙霞,2026-07-22 12:00:00,优,-,16.0,18.0,89.0,0.4,7.0,13.0,28
175,长宁仙霞,2026-07-22 13:00:00,优,-,13.0,18.0,99.0,0.3,7.0,11.0,31
175,长宁仙霞,2026-07-22 14:00:00,优,-,14.0,23.0,97.0,0.3,8.0,9.0,31
175,长宁仙霞,2026-07-22 15:00:00,优,-,13.0,26.0,104.0,0.3,8.0,10.0,33
175,长宁仙霞,2026-07-22 16:00:00,优,-,15.0,32.0,122.0,0.4,8.0,10.0,39
175,长宁仙霞,2026-07-22 17:00:00,优,-,17.0,35.0,124.0,0.4,8.0,18.0,39
175,长宁仙霞,2026-07-22 18:00:00,优,-,23.0,43.0,128.0,0.4,8.0,19.0,43
175,长宁仙霞,2026-07-22 19:00:00,优,-,19.0,31.0,106.0,0.4,8.0,12.0,34
175,长宁仙霞,2026-07-22 20:00:00,优,-,10.0,13.0,66.0,0.3,7.0,8.0,21
175,长宁仙霞,2026-07-22 21:00:00,优,-,13.0,14.0,53.0,0.3,7.0,11.0,19
175,长宁仙霞,2026-07-22 22:00:00,优,-,15.0,15.0,36.0,0.3,6.0,18.0,22
175,长宁仙霞,2026-07-22 23:00:00,优,-,13.0,13.0,25.0,0.3,7.0,30.0,19
175,长宁仙霞,2026-07-23 00:00:00,优,-,13.0,,41.0,0.3,7.0,18.0,19
183,静安监测站,2026-07-22 01:00:00,优,-,13.0,13.0,57.0,0.7,6.0,18.0,19
183,静安监测站,2026-07-22 02:00:00,优,-,11.0,11.0,59.0,0.7,6.0,14.0,19
183,静安监测站,2026-07-22 03:00:00,优,,12.0,12.0,,0.7,6.0,11.0,
183,静安监测站,2026-07-22 04:00:00,优,-,13.0,,54.0,0.7,7.0,12.0,19
183,静安监测站,2026-07-22 05:00:00,优,-,23.0,24.0,48.0,0.8,7.0,14.0,33
183,静安监测站,2026-07-22 06:00:00,优,-,22.0,22.0,43.0,0.8,9.0,18.0,32
183,静安监测站,2026-07-22 07:00:00,优,-,17.0,18.0,48.0,0.8,8.0,17.0,25
183,静安监测站,2026-07-22 08:00:00,优,-,15.0,17.0,43.0,0.8,7.0,26.0,22
183,静安监测站,2026-07-22 09:00:00,优,-,14.0,19.0,61.0,0.9,7.0,21.0,20
183,静安监测站,2026-07-22 10:00:00,优,-,15.0,26.0,82.0,1.0,7.0,17.0,26
183,静安监测站,2026-07-22 11:00:00,优,-,15.0,25.0,93.0,0.8,7.0,14.0,30
183,静安监测站,2026-07-22 12:00:00,优,-,16.0,25.0,116.0,0.8,7.0,11.0,37
183,静安监测站,2026-07-22 13:00:00,优,-,15.0,21.0,125.0,0.8,7.0,9.0,40
183,静安监测站,2026-07-22 14:00:00,优,-,15.0,22.0,117.0,0.8,7.0,8.0,37
183,静安监测站,2026-07-22 15:00:00,优,-,17.0,24.0,135.0,0.8,7.0,9.0,43
183,静安监测站,2026-07-22 16:00:00,优,-,19.0,26.0,141.0,0.8,7.0,10.0,45
183,静安监测站,2026-07-22 17:00:00,优,-,21.0,29.0,147.0,0.8,7.0,10.0,46
183,静安监测站,2026-07-22 18:00:00,优,-,26.0,35.0,159.0,0.8,8.0,14.0,50
183,静安监测站,2026-07-22 19:00:00,优,,,,131.0,0.7,,,
183,静安监测站,2026-07-22 20:00:00,优,,9.0,11.0,79.0,,8.0,9.0,
183,静安监测站,2026-07-22 21:00:00,优,,10.0,12.0,,0.7,,,
183,静安监测站,2026-07-22 22:00:00,优,-,12.0,15.0,43.0,0.7,7.0,27.0,18
183,静安监测站,2026-07-22 23:00:00,优,-,12.0,14.0,43.0,0.7,7.0,25.0,18
183,静安监测站,2026-07-23 00:00:00,优,-,12.0,14.0,51.0,0.7,7.0,20.0,18
185,十五厂,2026-07-22 01:00:00,优,-,24.0,30.0,39.0,0.5,4.0,26.0,35
185,十五厂,2026-07-22 02:00:00,优,-,20.0,25.0,47.0,0.5,4.0,18.0,29
185,十五厂,2026-07-22 03:00:00,优,,16.0,19.0,46.0,0.5,,16.0,
185,十五厂,2026-07-22 04:00:00,优,-,22.0,28.0,38.0,0.5,5.0,18.0,32
185,十五厂,2026-07-22 05:00:00,优,-,19.0,25.0,31.0,0.5,5.0,24.0,28
185,十五厂,2026-07-22 06:00:00,优,,20.0,25.0,,0.5,5.0,26.0,
185,十五厂,2026-07-22 07:00:00,优,-,18.0,22.0,26.0,0.5,5.0,30.0,26
185,十五厂,2026-07-22 08:00:00,优,-,14.0,18.0,30.0,0.6,5.0,29.0,20
185,十五厂,2026-07-22 09:00:00,优,-,16.0,20.0,52.0,0.5,5.0,21.0,23
185,十五厂,2026-07-22 10:00:00,优,-,16.0,22.0,66.0,0.6,5.0,23.0,23
185,十五厂,2026-07-22 11:00:00,优,-,14.0,20.0,90.0,0.5,5.0,19.0,29
185,十五厂,2026-07-22 12:00:00,优,-,17.0,25.0,112.0,0.5,5.0,15.0,35
185,十五厂,2026-07-22 13:00:00,优,-,19.0,29.0,146.0,0.5,5.0,13.0,46
