station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-07-06 23:00:00,优,-,28.0,41.0,93.0,0.5,8.0,31.0,41
183,静安监测站,2026-07-07 00:00:00,优,-,26.0,42.0,117.0,0.4,8.0,18.0,42
183,静安监测站,2026-07-07 01:00:00,优,-,25.0,40.0,101.0,0.4,8.0,16.0,40
185,十五厂,2026-07-06 02:00:00,优,-,14.0,21.0,27.0,0.5,5.0,20.0,21
185,十五厂,2026-07-06 03:00:00,优,,13.0,18.0,22.0,0.5,,23.0,
185,十五厂,2026-07-06 04:00:00,优,-,15.0,20.0,9.0,0.5,6.0,29.0,22
185,十五厂,2026-07-06 05:00:00,优,-,18.0,27.0,11.0,0.5,5.0,29.0,27
185,十五厂,2026-07-06 06:00:00,优,-,23.0,35.0,16.0,0.6,6.0,28.0,35
185,十五厂,2026-07-06 07:00:00,优,-,19.0,28.0,15.0,0.6,6.0,28.0,28
185,十五厂,2026-07-06 08:00:00,优,-,13.0,18.0,27.0,0.5,6.0,20.0,19
185,十五厂,2026-07-06 09:00:00,优,-,12.0,17.0,40.0,0.5,6.0,16.0,18
185,十五厂,2026-07-06 10:00:00,优,-,12.0,18.0,60.0,0.5,6.0,13.0,19
185,十五厂,2026-07-06 11:00:00,优,-,11.0,18.0,87.0,0.5,6.0,10.0,28
185,十五厂,2026-07-06 12:00:00,优,-,12.0,20.0,107.0,0.5,6.0,8.0,34
185,十五厂,2026-07-06 13:00:00,优,-,12.0,20.0,108.0,0.5,6.0,7.0,34
185,十五厂,2026-07-06 14:00:00,优,-,9.0,15.0,105.0,0.4,6.0,5.0,33
185,十五厂,2026-07-06 15:00:00,优,-,10.0,18.0,110.0,0.4,6.0,6.0,35
185,十五厂,2026-07-06 16:00:00,优,-,11.0,20.0,116.0,0.4,6.0,7.0,37
185,十五厂,2026-07-06 17:00:00,优,-,12.0,22.0,127.0,0.4,6.0,9.0,40
185,十五厂,2026-07-06 18:00:00,优,-,15.0,27.0,127.0,0.5,6.0,15.0,40
185,十五厂,2026-07-06 19:00:00,优,-,20.0,38.0,78.0,0.6,8.0,46.0,38
185,十五厂,2026-07-06 20:00:00,优,-,21.0,38.0,48.0,0.6,9.0,54.0,38
185,十五厂,2026-07-06 21:00:00,优,-,21.0,36.0,61.0,0.6,8.0,39.0,36
185,十五厂,2026-07-06 22:00:00,优,-,28.0,47.0,67.0,0.7,7.0,41.0,47
185,十五厂,2026-07-06 23:00:00,优,-,27.0,45.0,85.0,0.6,6.0,33.0,45
185,十五厂,2026-07-07 00:00:00,优,-,29.0,47.0,99.0,0.5,5.0,22.0,47
185,十五厂,2026-07-07 01:00:00,优,-,29.0,46.0,84.0,0.5,5.0,20.0,46
193,浦东川沙,2026-07-06 02:00:00,优,,15.0,20.0,,0.5,8.0,11.0,
193,浦东川沙,2026-07-06 03:00:00,优,-,25.0,34.0,45.0,0.5,8.0,14.0,36
193,浦东川沙,2026-07-06 04:00:00,优,-,32.0,44.0,39.0,0.6,8.0,18.0,46
193,浦东川沙,2026-07-06 05:00:00,优,-,30.0,42.0,29.0,0.6,9.0,24.0,43
193,浦东川沙,2026-07-06 06:00:00,优,,26.0,37.0,25.0,0.6,,27.0,
193,浦东川沙,2026-07-06 07:00:00,优,-,22.0,31.0,21.0,0.6,9.0,31.0,32
193,浦东川沙,2026-07-06 08:00:00,优,-,16.0,22.0,32.0,0.6,9.0,23.0,23
193,浦东川沙,2026-07-06 09:00:00,优,-,10.0,14.0,51.0,0.6,9.0,18.0,16
193,浦东川沙,2026-07-06 10:00:00,优,-,10.0,12.0,90.0,0.5,9.0,13.0,29
193,浦东川沙,2026-07-06 11:00:00,优,-,10.0,12.0,111.0,0.5,8.0,12.0,35
193,浦东川沙,2026-07-06 12:00:00,优,-,10.0,12.0,115.0,0.5,8.0,10.0,36
193,浦东川沙,2026-07-06 13:00:00,优,-,9.0,10.0,131.0,0.5,9.0,9.0,41
193,浦东川沙,2026-07-06 14:00:00,优,-,9.0,11.0,127.0,0.5,9.0,6.0,40
193,浦东川沙,2026-07-06 15:00:00,优,-,6.0,7.0,97.0,0.4,9.0,5.0,31
193,浦东川沙,2026-07-06 16:00:00,优,-,8.0,10.0,121.0,0.5,9.0,11.0,38
193,浦东川沙,2026-07-06 17:00:00,优,-,11.0,15.0,142.0,0.5,8.0,17.0,45
193,浦东川沙,2026-07-06 18:00:00,优,O3,20.0,32.0,184.0,0.6,9.0,19.0,80
193,浦东川沙,2026-07-06 19:00:00,优,-,18.0,29.0,114.0,0.5,10.0,34.0,36
193,浦东川沙,2026-07-06 20:00:00,优,-,20.0,32.0,57.0,0.5,10.0,55.0,32
193,浦东川沙,2026-07-06 21:00:00,优,PM10,34.0,54.0,76.0,0.6,9.0,57.0,53
193,浦东川沙,2026-07-06 22:00:00,优,PM10,42.0,71.0,83.0,0.6,9.0,49.0,65
193,浦东川沙,2026-07-06 23:00:00,优,PM10,33.0,57.0,75.0,0.5,9.0,46.0,55
193,浦东川沙,2026-07-07 00:00:00,优,-,24.0,37.0,93.0,0.5,9.0,23.0,37
193,浦东川沙,2026-07-07 01:00:00,优,-,25.0,40.0,71.0,0.5,9.0,25.0,40
195,浦东张江,2026-07-06 02:00:00,优,,12.0,14.0,,0.2,7.0,13.0,
195,浦东张江,2026-07-06 03:00:00,优,-,13.0,16.0,40.0,0.3,7.0,13.0,19
195,浦东张江,2026-07-06 04:00:00,优,-,22.0,28.0,40.0,0.3,6.0,15.0,32
195,浦东张江,2026-07-06 05:00:00,优,-,31.0,40.0,32.0,0.3,7.0,20.0,45
195,浦东张江,2026-07-06 06:00:00,优,,26.0,34.0,23.0,0.3,,28.0,
195,浦东张江,2026-07-06 07:00:00,优,-,23.0,30.0,21.0,0.3,8.0,28.0,33
195,浦东张江,2026-07-06 08:00:00,优,-,14.0,18.0,34.0,0.3,8.0,21.0,20
195,浦东张江,2026-07-06 09:00:00,优,-,10.0,13.0,52.0,0.3,8.0,16.0,17
195,浦东张江,2026-07-06 10:00:00,优,-,9.0,13.0,77.0,0.3,8.0,13.0,25
195,浦东张江,2026-07-06 11:00:00,优,-,10.0,14.0,114.0,0.3,8.0,12.0,36
195,浦东张江,2026-07-06 12:00:00,优,-,10.0,14.0,137.0,0.3,8.0,9.0,43
195,浦东张江,2026-07-06 13:00:00,优,-,11.0,14.0,128.0,0.2,7.0,5.0,40
195,浦东张江,2026-07-06 14:00:00,优,-,9.0,11.0,117.0,0.2,7.0,4.0,37
195,浦东张江,2026-07-06 15:00:00,优,-,9.0,11.0,124.0,0.2,7.0,5.0,39
195,浦东张江,2026-07-06 16:00:00,优,-,9.0,13.0,124.0,0.2,7.0,6.0,39
195,浦东张江,2026-07-06 17:00:00,优,-,9.0,14.0,134.0,0.3,7.0,7.0,42
195,浦东张江,2026-07-06 18:00:00,优,-,12.0,22.0,140.0,0.3,8.0,19.0,44
195,浦东张江,2026-07-06 19:00:00,优,-,17.0,33.0,114.0,0.4,9.0,43.0,36
195,浦东张江,2026-07-06 20:00:00,优,-,16.0,30.0,67.0,0.4,10.0,46.0,30
195,浦东张江,2026-07-06 21:00:00,优,-,22.0,36.0,79.0,0.4,8.0,39.0,36
195,浦东张江,2026-07-06 22:00:00,优,-,28.0,44.0,81.0,0.4,8.0,47.0,44
195,浦东张江,2026-07-06 23:00:00,优,-,26.0,41.0,81.0,0.3,8.0,45.0,41
195,浦东张江,2026-07-07 00:00:00,优,-,27.0,41.0,77.0,0.3,7.0,37.0,41
195,浦东张江,2026-07-07 01:00:00,优,-,28.0,42.0,65.0,0.2,7.0,40.0,42
201,普陀,2026-07-06 02:00:00,优,-,13.0,17.0,50.0,0.1,6.0,17.0,19
201,普陀,2026-07-06 03:00:00,优,-,12.0,16.0,36.0,0.1,6.0,18.0,18
201,普陀,2026-07-06 04:00:00,优,-,28.0,30.0,33.0,0.1,6.0,18.0,40
201,普陀,2026-07-06 05:00:00,优,-,20.0,23.0,30.0,0.1,5.0,22.0,29
201,普陀,2026-07-06 06:00:00,优,-,18.0,22.0,28.0,0.1,6.0,22.0,26
201,普陀,2026-07-06 07:00:00,优,-,18.0,22.0,26.0,0.1,6.0,23.0,26
201,普陀,2026-07-06 08:00:00,优,-,16.0,22.0,31.0,0.2,6.0,22.0,23
201,普陀,2026-07-06 09:00:00,优,-,13.0,21.0,45.0,0.2,6.0,18.0,21
201,普陀,2026-07-06 10:00:00,优,-,14.0,24.0,64.0,0.1,6.0,17.0,24
201,普陀,2026-07-06 11:00:00,优,-,13.0,20.0,84.0,0.1,6.0,15.0,27
201,普陀,2026-07-06 12:00:00,优,-,12.0,19.0,99.0,0.1,6.0,12.0,31
201,普陀,2026-07-06 13:00:00,优,-,10.0,15.0,102.0,0.1,5.0,10.0,32
201,普陀,2026-07-06 14:00:00,优,-,9.0,14.0,107.0,0.1,5.0,9.0,34
201,普陀,2026-07-06 15:00:00,优,-,9.0,16.0,103.0,0.1,5.0,9.0,33
201,普陀,2026-07-06 16:00:00,优,-,10.0,19.0,110.0,0.1,5.0,12.0,35
201,普陀,2026-07-06 17:00:00,优,-,15.0,22.0,115.0,0.1,5.0,15.0,36
201,普陀,2026-07-06 18:00:00,优,-,17.0,28.0,109.0,0.1,5.0,23.0,35
201,普陀,2026-07-06 19:00:00,优,-,20.0,33.0,99.0,0.1,5.0,28.0,33
201,普陀,2026-07-06 20:00:00,优,-,23.0,39.0,46.0,0.3,7.0,59.0,39
201,普陀,2026-07-06 21:00:00,优,-,24.0,39.0,54.0,0.3,8.0,47.0,39
201,普陀,2026-07-06 22:00:00,优,-,27.0,42.0,77.0,0.3,6.0,37.0,42
201,普陀,2026-07-06 23:00:00,优,-,27.0,42.0,90.0,0.2,6.0,31.0,42
201,普陀,2026-07-07 00:00:00,优,-,27.0,39.0,112.0,0.1,6.0,20.0,39
201,普陀,2026-07-07 01:00:00,优,-,27.0,39.0,102.0,0.1,5.0,14.0,39
207,冠生园路458号,2026-07-06 02:00:00,优,-,16.0,18.0,26.0,0.6,5.0,14.0,23
207,冠生园路458号,2026-07-06 03:00:00,优,,24.0,26.0,18.0,0.6,,15.0,
207,冠生园路458号,2026-07-06 04:00:00,优,-,18.0,22.0,17.0,0.6,5.0,15.0,26
207,冠生园路458号,2026-07-06 05:00:00,优,,14.0,20.0,15.0,0.6,5.0,,
207,冠生园路458号,2026-07-06 06:00:00,优,,16.0,21.0,,0.6,5.0,20.0,
207,冠生园路458号,2026-07-06 07:00:00,优,-,15.0,20.0,18.0,0.6,5.0,23.0,22
207,冠生园路458号,2026-07-06 08:00:00,优,-,11.0,16.0,26.0,0.6,5.0,19.0,16
207,冠生园路458号,2026-07-06 09:00:00,优,-,10.0,14.0,41.0,0.6,5.0,16.0,15
207,冠生园路458号,2026-07-06 10:00:00,优,-,11.0,14.0,57.0,0.6,5.0,14.0,18
207,冠生园路458号,2026-07-06 11:00:00,优,-,11.0,12.0,82.0,0.6,5.0,11.0,26
207,冠生园路458号,2026-07-06 12:00:00,优,-,13.0,,96.0,0.6,5.0,9.0,30
207,冠生园路458号,2026-07-06 13:00:00,优,-,12.0,,97.0,0.5,5.0,8.0,31
207,冠生园路458号,2026-07-06 14:00:00,优,-,10.0,,94.0,0.5,5.0,8.0,30
207,冠生园路458号,2026-07-06 15:00:00,优,-,11.0,,97.0,0.5,5.0,8.0,31
207,冠生园路458号,2026-07-06 16:00:00,优,-,12.0,,105.0,0.5,5.0,8.0,33
207,冠生园路458号,2026-07-06 17:00:00,优,-,13.0,14.0,112.0,0.6,5.0,9.0,35
207,冠生园路458号,2026-07-06 18:00:00,优,-,14.0,18.0,94.0,0.6,5.0,11.0,30
207,冠生园路458号,2026-07-06 19:00:00,优,-,18.0,27.0,106.0,0.8,5.0,22.0,34
207,冠生园路458号,2026-07-06 20:00:00,优,-,21.0,33.0,58.0,0.8,5.0,58.0,33
207,冠生园路458号,2026-07-06 21:00:00,优,-,21.0,32.0,49.0,0.8,5.0,48.0,32
207,冠生园路458号,2026-07-06 22:00:00,优,-,24.0,37.0,52.0,0.8,5.0,42.0,37
207,冠生园路458号,2026-07-06 23:00:00,优,-,27.0,41.0,71.0,0.7,5.0,30.0,41
207,冠生园路458号,2026-07-07 00:00:00,优,-,27.0,45.0,69.0,0.7,5.0,25.0,45
207,冠生园路458号,2026-07-07 01:00:00,优,-,27.0,47.0,77.0,0.6,5.0,18.0,47
209,宁武路151号,2026-07-06 02:00:00,优,-,14.0,17.0,30.0,0.5,7.0,24.0,20
209,宁武路151号,2026-07-06 03:00:00,优,-,15.0,20.0,17.0,0.5,7.0,35.0,22
209,宁武路151号,2026-07-06 04:00:00,优,-,15.0,20.0,19.0,0.5,6.0,28.0,22
209,宁武路151号,2026-07-06 05:00:00,优,-,26.0,40.0,25.0,0.5,7.0,30.0,40
209,宁武路151号,2026-07-06 06:00:00,优,-,25.0,39.0,24.0,0.5,8.0,26.0,39
209,宁武路151号,2026-07-06 07:00:00,优,-,18.0,27.0,25.0,0.5,7.0,26.0,27
209,宁武路151号,2026-07-06 08:00:00,优,-,16.0,23.0,26.0,0.5,7.0,29.0,23
209,宁武路151号,2026-07-06 09:00:00,优,-,14.0,20.0,34.0,0.5,7.0,27.0,20
209,宁武路151号,2026-07-06 10:00:00,优,-,13.0,21.0,49.0,0.5,7.0,26.0,21
209,宁武路151号,2026-07-06 11:00:00,优,-,12.0,22.0,74.0,0.5,7.0,21.0,24
209,宁武路151号,2026-07-06 12:00:00,优,-,12.0,20.0,106.0,0.5,7.0,17.0,34
209,宁武路151号,2026-07-06 13:00:00,优,-,12.0,22.0,109.0,0.5,7.0,13.0,35
209,宁武路151号,2026-07-06 14:00:00,优,-,10.0,18.0,104.0,0.5,7.0,11.0,33
209,宁武路151号,2026-07-06 15:00:00,优,-,9.0,20.0,102.0,0.4,7.0,11.0,32
209,宁武路151号,2026-07-06 16:00:00,优,-,10.0,19.0,107.0,0.4,7.0,8.0,34
209,宁武路151号,2026-07-06 17:00:00,优,-,9.0,20.0,110.0,0.5,6.0,11.0,35
209,宁武路151号,2026-07-06 18:00:00,优,-,12.0,33.0,82.0,0.5,7.0,38.0,33
209,宁武路151号,2026-07-06 19:00:00,优,-,15.0,35.0,47.0,0.5,7.0,58.0,35
209,宁武路151号,2026-07-06 20:00:00,优,-,21.0,40.0,61.0,0.5,7.0,38.0,40
209,宁武路151号,2026-07-06 21:00:00,优,,32.0,60.0,,0.5,7.0,87.0,
209,宁武路151号,2026-07-06 22:00:00,优,,41.0,64.0,,0.6,7.0,52.0,
209,宁武路151号,2026-07-06 23:00:00,优,PM10,32.0,51.0,65.0,0.6,7.0,52.0,51
209,宁武路151号,2026-07-07 00:00:00,优,-,29.0,47.0,58.0,0.6,6.0,53.0,47
209,宁武路151号,2026-07-07 01:00:00,优,-,30.0,46.0,44.0,0.5,7.0,53.0,46
215,虹口,2026-07-06 02:00:00,优,-,12.0,18.0,41.0,0.4,4.0,8.0,18
215,虹口,2026-07-06 03:00:00,优,-,17.0,27.0,36.0,0.4,7.0,10.0,27
215,虹口,2026-07-06 04:00:00,优,-,20.0,31.0,35.0,0.4,5.0,10.0,31
215,虹口,2026-07-06 05:00:00,优,,15.0,23.0,30.0,0.4,4.0,,
215,虹口,2026-07-06 06:00:00,优,-,14.0,22.0,26.0,0.4,4.0,16.0,22
215,虹口,2026-07-06 07:00:00,优,-,14.0,22.0,25.0,0.4,4.0,16.0,22
215,虹口,2026-07-06 08:00:00,优,-,13.0,19.0,31.0,0.4,4.0,13.0,19
215,虹口,2026-07-06 09:00:00,优,-,12.0,18.0,41.0,0.4,4.0,11.0,18
215,虹口,2026-07-06 10:00:00,优,-,13.0,19.0,57.0,0.4,4.0,12.0,19
215,虹口,2026-07-06 11:00:00,优,-,17.0,22.0,79.0,0.4,4.0,11.0,25
215,虹口,2026-07-06 12:00:00,优,-,17.0,20.0,95.0,0.4,4.0,8.0,30
215,虹口,2026-07-06 13:00:00,优,-,16.0,17.0,102.0,0.4,4.0,4.0,32
215,虹口,2026-07-06 14:00:00,优,-,13.0,13.0,97.0,0.4,4.0,2.0,31
215,虹口,2026-07-06 15:00:00,优,-,13.0,14.0,87.0,0.3,3.0,1.0,28
215,虹口,2026-07-06 16:00:00,优,-,12.0,14.0,84.0,0.4,4.0,2.0,27
215,虹口,2026-07-06 17:00:00,优,-,15.0,21.0,98.0,0.4,4.0,6.0,31
215,虹口,2026-07-06 18:00:00,优,-,18.0,25.0,102.0,0.4,3.0,12.0,32
215,虹口,2026-07-06 19:00:00,优,-,22.0,34.0,42.0,0.5,4.0,58.0,34
215,虹口,2026-07-06 20:00:00,优,-,20.0,36.0,28.0,0.5,4.0,56.0,36
215,虹口,2026-07-06 21:00:00,优,-,20.0,37.0,73.0,0.5,5.0,26.0,37
215,虹口,2026-07-06 22:00:00,优,PM10,27.0,52.0,84.0,0.5,4.0,40.0,52
215,虹口,2026-07-06 23:00:00,优,-,27.0,50.0,89.0,0.5,4.0,26.0,50
215,虹口,2026-07-07 00:00:00,优,-,25.0,45.0,88.0,0.5,4.0,24.0,45
215,虹口,2026-07-07 01:00:00,优,-,24.0,40.0,65.0,0.4,4.0,29.0,40
217,浦东惠南,2026-07-06 02:00:00,良,,32.0,38.0,,0.7,7.0,23.0,
217,浦东惠南,2026-07-06 03:00:00,良,PM2.5,37.0,45.0,52.0,0.8,8.0,19.0,54
217,浦东惠南,2026-07-06 04:00:00,良,PM2.5,39.0,47.0,41.0,0.8,8.0,28.0,58
217,浦东惠南,2026-07-06 05:00:00,良,,30.0,39.0,30.0,0.8,8.0,,
217,浦东惠南,2026-07-06 06:00:00,良,-,18.0,25.0,25.0,0.8,10.0,41.0,26
217,浦东惠南,2026-07-06 07:00:00,良,-,10.0,13.0,43.0,0.8,9.0,20.0,15
217,浦东惠南,2026-07-06 08:00:00,良,-,7.0,9.0,52.0,0.7,8.0,12.0,17
217,浦东惠南,2026-07-06 09:00:00,良,-,6.0,7.0,71.0,0.7,8.0,8.0,23
217,浦东惠南,2026-07-06 10:00:00,良,-,8.0,9.0,94.0,0.7,8.0,7.0,30
217,浦东惠南,2026-07-06 11:00:00,良,-,8.0,9.0,105.0,0.7,8.0,7.0,33
217,浦东惠南,2026-07-06 12:00:00,良,-,9.0,10.0,124.0,0.7,8.0,6.0,39
217,浦东惠南,2026-07-06 13:00:00,良,-,11.0,12.0,149.0,0.7,8.0,7.0,47
217,浦东惠南,2026-07-06 14:00:00,良,-,12.0,14.0,157.0,0.7,8.0,9.0,50
217,浦东惠南,2026-07-06 15:00:00,良,-,12.0,15.0,158.0,0.7,8.0,7.0,50
217,浦东惠南,2026-07-06 16:00:00,良,-,12.0,15.0,158.0,0.7,8.0,8.0,50
217,浦东惠南,2026-07-06 17:00:00,良,O3,23.0,29.0,200.0,0.7,8.0,14.0,100
217,浦东惠南,2026-07-06 18:00:00,良,O3,20.0,29.0,172.0,0.6,7.0,18.0,65
217,浦东惠南,2026-07-06 19:00:00,良,-,24.0,34.0,141.0,0.6,8.0,29.0,45
217,浦东惠南,2026-07-06 20:00:00,良,-,31.0,48.0,140.0,0.7,7.0,39.0,48
217,浦东惠南,2026-07-06 21:00:00,良,PM2.5,39.0,58.0,111.0,0.7,7.0,37.0,58
217,浦东惠南,2026-07-06 22:00:00,良,PM2.5,50.0,75.0,106.0,0.7,7.0,30.0,80
217,浦东惠南,2026-07-06 23:00:00,良,PM10,37.0,61.0,93.0,0.7,7.0,28.0,58
217,浦东惠南,2026-07-07 00:00:00,良,PM10,33.0,57.0,84.0,0.6,7.0,23.0,55
217,浦东惠南,2026-07-07 01:00:00,良,PM10,39.0,64.0,72.0,0.6,7.0,19.0,60
228,浦东新区监测站,2026-07-06 02:00:00,优,-,12.0,15.0,30.0,0.5,7.0,13.0,18
228,浦东新区监测站,2026-07-06 03:00:00,优,-,14.0,17.0,24.0,0.5,7.0,15.0,20
228,浦东新区监测站,2026-07-06 04:00:00,优,-,18.0,23.0,29.0,0.5,7.0,13.0,26
228,浦东新区监测站,2026-07-06 05:00:00,优,-,32.0,43.0,31.0,0.5,6.0,15.0,46
228,浦东新区监测站,2026-07-06 06:00:00,优,-,28.0,38.0,18.0,0.5,9.0,22.0,40
228,浦东新区监测站,2026-07-06 07:00:00,优,-,20.0,28.0,16.0,0.6,7.0,23.0,29
228,浦东新区监测站,2026-07-06 08:00:00,优,-,12.0,16.0,24.0,0.6,7.0,19.0,18
228,浦东新区监测站,2026-07-06 09:00:00,优,-,10.0,12.0,35.0,0.6,7.0,15.0,15
228,浦东新区监测站,2026-07-06 10:00:00,优,-,10.0,12.0,54.0,0.6,7.0,14.0,17
228,浦东新区监测站,2026-07-06 11:00:00,优,-,11.0,13.0,80.0,0.6,7.0,11.0,25
228,浦东新区监测站,2026-07-06 12:00:00,优,-,12.0,15.0,110.0,0.5,6.0,7.0,35
228,浦东新区监测站,2026-07-06 13:00:00,优,-,14.0,16.0,107.0,0.5,6.0,6.0,34
228,浦东新区监测站,2026-07-06 14:00:00,优,-,11.0,12.0,101.0,0.5,6.0,4.0,32
228,浦东新区监测站,2026-07-06 15:00:00,优,-,11.0,13.0,106.0,0.5,6.0,4.0,34
228,浦东新区监测站,2026-07-06 16:00:00,优,-,11.0,13.0,105.0,0.5,6.0,5.0,33
228,浦东新区监测站,2026-07-06 17:00:00,优,-,12.0,14.0,116.0,0.5,6.0,6.0,37
228,浦东新区监测站,2026-07-06 18:00:00,优,-,14.0,18.0,111.0,0.6,6.0,18.0,35
228,浦东新区监测站,2026-07-06 19:00:00,优,-,20.0,28.0,39.0,0.6,7.0,62.0,31
228,浦东新区监测站,2026-07-06 20:00:00,优,-,19.0,26.0,47.0,0.6,8.0,46.0,28
228,浦东新区监测站,2026-07-06 21:00:00,优,-,20.0,30.0,61.0,0.6,8.0,32.0,30
228,浦东新区监测站,2026-07-06 22:00:00,优,-,28.0,42.0,74.0,0.6,7.0,34.0,42
228,浦东新区监测站,2026-07-06 23:00:00,优,-,30.0,44.0,73.0,0.6,7.0,34.0,44
228,浦东新区监测站,2026-07-07 00:00:00,优,-,26.0,38.0,66.0,0.6,7.0,36.0,38
228,浦东新区监测站,2026-07-07 01:00:00,优,-,27.0,40.0,48.0,0.6,7.0,41.0,40
231,闵行浦江,2026-07-06 02:00:00,良,-,15.0,17.0,23.0,0.4,6.0,17.0,22
231,闵行浦江,2026-07-06 03:00:00,良,-,16.0,19.0,14.0,0.4,6.0,22.0,23
231,闵行浦江,2026-07-06 04:00:00,良,PM2.5,37.0,50.0,26.0,0.4,6.0,17.0,54
231,闵行浦江,2026-07-06 05:00:00,良,-,34.0,46.0,15.0,0.4,6.0,21.0,49
231,闵行浦江,2026-07-06 06:00:00,良,-,24.0,34.0,12.0,0.5,6.0,23.0,35
231,闵行浦江,2026-07-06 07:00:00,良,-,14.0,17.0,10.0,0.4,6.0,26.0,20
