station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
195,浦东张江,2026-06-02 12:00:00,良,O3,34.0,46.0,191.0,0.7,10.0,24.0,89
195,浦东张江,2026-06-02 13:00:00,良,O3,47.0,66.0,221.0,0.8,11.0,28.0,111
195,浦东张江,2026-06-02 14:00:00,良,O3,39.0,59.0,237.0,0.7,12.0,25.0,119
195,浦东张江,2026-06-02 15:00:00,良,O3,33.0,50.0,227.0,0.6,11.0,25.0,114
195,浦东张江,2026-06-02 16:00:00,良,,27.0,44.0,145.0,0.3,8.0,,
195,浦东张江,2026-06-02 17:00:00,良,,,,101.0,0.3,7.0,,
195,浦东张江,2026-06-02 18:00:00,良,,14.0,21.0,91.0,0.3,,12.0,
195,浦东张江,2026-06-02 19:00:00,良,,12.0,19.0,80.0,,,19.0,
195,浦东张江,2026-06-02 20:00:00,良,,10.0,16.0,73.0,,7.0,20.0,
195,浦东张江,2026-06-02 21:00:00,良,,9.0,14.0,,0.4,7.0,21.0,
195,浦东张江,2026-06-02 22:00:00,良,-,8.0,15.0,44.0,0.4,7.0,29.0,15
195,浦东张江,2026-06-02 23:00:00,良,-,18.0,33.0,38.0,0.4,7.0,27.0,33
195,浦东张江,2026-06-03 00:00:00,良,-,14.0,24.0,49.0,0.4,6.0,17.0,24
195,浦东张江,2026-06-03 01:00:00,良,-,15.0,26.0,51.0,0.3,6.0,14.0,26
195,浦东张江,2026-06-03 02:00:00,良,-,19.0,33.0,48.0,0.3,6.0,13.0,33
195,浦东张江,2026-06-03 03:00:00,良,PM10,35.0,60.0,51.0,0.3,7.0,16.0,58
201,普陀,2026-06-02 04:00:00,良,-,21.0,27.0,29.0,0.1,5.0,19.0,30
201,普陀,2026-06-02 05:00:00,良,-,23.0,28.0,29.0,0.1,5.0,19.0,33
201,普陀,2026-06-02 06:00:00,良,-,25.0,30.0,24.0,0.2,5.0,26.0,36
201,普陀,2026-06-02 07:00:00,良,-,29.0,34.0,21.0,0.3,5.0,33.0,42
201,普陀,2026-06-02 08:00:00,良,-,27.0,36.0,31.0,0.2,6.0,32.0,39
201,普陀,2026-06-02 09:00:00,良,-,23.0,36.0,47.0,0.3,6.0,32.0,36
201,普陀,2026-06-02 10:00:00,良,-,20.0,38.0,84.0,0.4,6.0,30.0,38
201,普陀,2026-06-02 11:00:00,良,-,22.0,44.0,135.0,0.4,8.0,29.0,44
201,普陀,2026-06-02 12:00:00,良,O3,26.0,50.0,190.0,0.4,8.0,24.0,88
201,普陀,2026-06-02 13:00:00,良,O3,28.0,55.0,230.0,0.4,8.0,20.0,115
201,普陀,2026-06-02 14:00:00,良,O3,34.0,63.0,240.0,0.4,7.0,22.0,120
201,普陀,2026-06-02 15:00:00,良,O3,37.0,65.0,249.0,0.4,6.0,23.0,125
201,普陀,2026-06-02 16:00:00,良,O3,42.0,72.0,238.0,0.5,10.0,31.0,119
201,普陀,2026-06-02 17:00:00,良,PM10,31.0,55.0,153.0,0.4,8.0,29.0,54
201,普陀,2026-06-02 18:00:00,良,-,26.0,43.0,104.0,0.2,6.0,24.0,43
201,普陀,2026-06-02 19:00:00,良,-,22.0,34.0,91.0,0.2,6.0,21.0,34
201,普陀,2026-06-02 20:00:00,良,-,20.0,30.0,83.0,0.2,6.0,24.0,30
201,普陀,2026-06-02 21:00:00,良,-,16.0,26.0,74.0,0.2,6.0,25.0,26
201,普陀,2026-06-02 22:00:00,良,-,14.0,24.0,67.0,0.2,6.0,29.0,24
201,普陀,2026-06-02 23:00:00,良,-,8.0,19.0,60.0,0.2,6.0,28.0,19
201,普陀,2026-06-03 00:00:00,良,-,18.0,27.0,63.0,0.1,6.0,24.0,27
201,普陀,2026-06-03 01:00:00,良,-,29.0,40.0,66.0,0.2,6.0,22.0,42
201,普陀,2026-06-03 02:00:00,良,PM2.5,38.0,50.0,58.0,0.2,6.0,25.0,56
201,普陀,2026-06-03 03:00:00,良,PM2.5,40.0,55.0,58.0,0.2,6.0,26.0,60
207,冠生园路458号,2026-06-02 04:00:00,良,-,10.0,16.0,28.0,0.6,5.0,12.0,16
207,冠生园路458号,2026-06-02 05:00:00,良,-,10.0,16.0,22.0,0.6,5.0,11.0,16
207,冠生园路458号,2026-06-02 06:00:00,良,-,14.0,21.0,15.0,0.6,4.0,16.0,21
207,冠生园路458号,2026-06-02 07:00:00,良,-,21.0,31.0,21.0,0.6,4.0,25.0,31
207,冠生园路458号,2026-06-02 08:00:00,良,-,24.0,31.0,30.0,0.7,4.0,28.0,35
207,冠生园路458号,2026-06-02 09:00:00,良,-,22.0,29.0,40.0,0.7,4.0,30.0,32
207,冠生园路458号,2026-06-02 10:00:00,良,-,24.0,29.0,67.0,0.8,4.0,34.0,35
207,冠生园路458号,2026-06-02 11:00:00,良,-,27.0,33.0,110.0,0.8,5.0,36.0,39
207,冠生园路458号,2026-06-02 12:00:00,良,O3,32.0,43.0,170.0,0.8,5.0,25.0,63
207,冠生园路458号,2026-06-02 13:00:00,良,O3,35.0,47.0,209.0,0.8,5.0,18.0,105
207,冠生园路458号,2026-06-02 14:00:00,良,O3,39.0,55.0,217.0,0.8,5.0,18.0,109
207,冠生园路458号,2026-06-02 15:00:00,良,O3,39.0,59.0,210.0,0.8,5.0,18.0,105
207,冠生园路458号,2026-06-02 16:00:00,良,O3,37.0,53.0,206.0,0.9,4.0,22.0,103
207,冠生园路458号,2026-06-02 17:00:00,良,PM10,32.0,52.0,147.0,0.9,5.0,28.0,52
207,冠生园路458号,2026-06-02 18:00:00,良,,23.0,40.0,85.0,0.8,,26.0,
207,冠生园路458号,2026-06-02 19:00:00,良,,19.0,31.0,78.0,,4.0,,
207,冠生园路458号,2026-06-02 20:00:00,良,-,16.0,26.0,67.0,0.6,4.0,25.0,26
207,冠生园路458号,2026-06-02 21:00:00,良,,12.0,,,0.5,5.0,26.0,
207,冠生园路458号,2026-06-02 22:00:00,良,-,10.0,20.0,47.0,0.5,5.0,29.0,20
207,冠生园路458号,2026-06-02 23:00:00,良,-,14.0,22.0,51.0,0.5,4.0,23.0,22
207,冠生园路458号,2026-06-03 00:00:00,良,-,19.0,30.0,43.0,0.5,4.0,22.0,30
207,冠生园路458号,2026-06-03 01:00:00,良,-,27.0,43.0,42.0,0.5,4.0,22.0,43
207,冠生园路458号,2026-06-03 02:00:00,良,PM10,29.0,52.0,36.0,0.5,4.0,26.0,52
207,冠生园路458号,2026-06-03 03:00:00,良,PM10,31.0,61.0,32.0,0.5,5.0,29.0,58
209,宁武路151号,2026-06-02 04:00:00,良,-,19.0,29.0,27.0,0.2,6.0,21.0,29
209,宁武路151号,2026-06-02 05:00:00,良,-,20.0,31.0,18.0,0.2,6.0,31.0,31
209,宁武路151号,2026-06-02 06:00:00,良,-,22.0,34.0,7.0,0.3,6.0,55.0,34
209,宁武路151号,2026-06-02 07:00:00,良,-,21.0,30.0,17.0,0.2,7.0,48.0,30
209,宁武路151号,2026-06-02 08:00:00,良,-,21.0,32.0,23.0,0.3,7.0,46.0,32
209,宁武路151号,2026-06-02 09:00:00,良,-,19.0,37.0,26.0,0.3,8.0,50.0,37
209,宁武路151号,2026-06-02 10:00:00,良,-,18.0,42.0,54.0,0.5,8.0,49.0,42
209,宁武路151号,2026-06-02 11:00:00,良,PM10,20.0,54.0,87.0,0.6,8.0,50.0,53
209,宁武路151号,2026-06-02 12:00:00,良,PM10,44.0,106.0,122.0,1.2,9.0,52.0,90
209,宁武路151号,2026-06-02 13:00:00,良,O3,29.0,65.0,176.0,1.0,13.0,38.0,70
209,宁武路151号,2026-06-02 14:00:00,良,O3,28.0,66.0,211.0,0.7,12.0,35.0,106
209,宁武路151号,2026-06-02 15:00:00,良,O3,32.0,72.0,246.0,0.6,10.0,32.0,123
209,宁武路151号,2026-06-02 16:00:00,良,PM10,28.0,62.0,161.0,0.4,8.0,29.0,59
209,宁武路151号,2026-06-02 17:00:00,良,-,26.0,50.0,88.0,0.3,7.0,26.0,50
209,宁武路151号,2026-06-02 18:00:00,良,-,17.0,29.0,73.0,0.2,7.0,29.0,29
209,宁武路151号,2026-06-02 19:00:00,良,-,16.0,29.0,72.0,0.2,7.0,25.0,29
209,宁武路151号,2026-06-02 20:00:00,良,-,11.0,18.0,68.0,0.2,7.0,17.0,22
209,宁武路151号,2026-06-02 21:00:00,良,-,13.0,22.0,65.0,0.2,7.0,23.0,22
209,宁武路151号,2026-06-02 22:00:00,良,-,12.0,19.0,45.0,0.2,7.0,31.0,19
209,宁武路151号,2026-06-02 23:00:00,良,-,15.0,25.0,29.0,0.2,7.0,40.0,25
209,宁武路151号,2026-06-03 00:00:00,良,-,21.0,34.0,33.0,0.2,7.0,32.0,34
209,宁武路151号,2026-06-03 01:00:00,良,-,22.0,36.0,41.0,0.2,6.0,27.0,36
209,宁武路151号,2026-06-03 02:00:00,良,-,26.0,43.0,42.0,0.2,6.0,23.0,43
209,宁武路151号,2026-06-03 03:00:00,良,PM10,36.0,57.0,38.0,0.2,6.0,28.0,55
215,虹口,2026-06-02 04:00:00,优,-,18.0,27.0,22.0,0.5,4.0,22.0,27
215,虹口,2026-06-02 05:00:00,优,,22.0,32.0,9.0,0.5,4.0,,
215,虹口,2026-06-02 06:00:00,优,,24.0,34.0,,0.5,6.0,47.0,
215,虹口,2026-06-02 07:00:00,优,-,25.0,36.0,16.0,0.6,6.0,42.0,36
215,虹口,2026-06-02 08:00:00,优,-,27.0,40.0,25.0,0.7,6.0,37.0,40
215,虹口,2026-06-02 09:00:00,优,-,25.0,44.0,40.0,0.9,6.0,37.0,44
215,虹口,2026-06-02 10:00:00,优,-,29.0,50.0,76.0,1.0,6.0,33.0,50
215,虹口,2026-06-02 11:00:00,优,PM2.5,39.0,58.0,146.0,0.9,7.0,25.0,58
215,虹口,2026-06-02 12:00:00,优,PM2.5,49.0,67.0,178.0,0.9,7.0,24.0,78
215,虹口,2026-06-02 13:00:00,优,PM2.5,42.0,61.0,163.0,1.0,11.0,31.0,64
215,虹口,2026-06-02 14:00:00,优,O3,38.0,55.0,181.0,0.8,10.0,26.0,77
215,虹口,2026-06-02 15:00:00,优,O3,48.0,70.0,218.0,0.9,9.0,29.0,109
215,虹口,2026-06-02 16:00:00,优,O3,46.0,68.0,198.0,0.8,8.0,33.0,98
215,虹口,2026-06-02 17:00:00,优,-,29.0,41.0,101.0,0.5,4.0,16.0,42
215,虹口,2026-06-02 18:00:00,优,-,21.0,30.0,79.0,0.5,4.0,20.0,30
215,虹口,2026-06-02 19:00:00,优,-,15.0,20.0,74.0,0.5,4.0,17.0,24
215,虹口,2026-06-02 20:00:00,优,-,12.0,16.0,52.0,0.5,4.0,28.0,18
215,虹口,2026-06-02 21:00:00,优,-,10.0,12.0,61.0,0.5,4.0,17.0,20
215,虹口,2026-06-02 22:00:00,优,-,9.0,13.0,58.0,0.4,4.0,21.0,19
215,虹口,2026-06-02 23:00:00,优,-,11.0,15.0,51.0,0.5,4.0,25.0,16
215,虹口,2026-06-03 00:00:00,优,-,13.0,20.0,55.0,0.4,4.0,23.0,20
215,虹口,2026-06-03 01:00:00,优,-,19.0,27.0,58.0,0.5,4.0,18.0,28
215,虹口,2026-06-03 02:00:00,优,-,28.0,42.0,53.0,0.5,4.0,19.0,42
215,虹口,2026-06-03 03:00:00,优,-,30.0,50.0,49.0,0.5,4.0,19.0,50
217,浦东惠南,2026-06-02 04:00:00,良,-,14.0,17.0,54.0,0.5,6.0,13.0,20
217,浦东惠南,2026-06-02 05:00:00,良,,13.0,16.0,44.0,0.6,7.0,,
217,浦东惠南,2026-06-02 06:00:00,良,-,19.0,24.0,30.0,0.6,9.0,32.0,28
217,浦东惠南,2026-06-02 07:00:00,良,-,17.0,22.0,34.0,0.6,8.0,34.0,25
217,浦东惠南,2026-06-02 08:00:00,良,-,13.0,16.0,53.0,0.6,7.0,24.0,19
217,浦东惠南,2026-06-02 09:00:00,良,-,14.0,18.0,66.0,0.6,7.0,21.0,21
217,浦东惠南,2026-06-02 10:00:00,良,-,16.0,20.0,83.0,0.6,7.0,22.0,26
217,浦东惠南,2026-06-02 11:00:00,良,-,19.0,24.0,120.0,0.6,8.0,22.0,38
217,浦东惠南,2026-06-02 12:00:00,良,-,29.0,43.0,146.0,0.7,8.0,27.0,46
217,浦东惠南,2026-06-02 13:00:00,良,-,18.0,37.0,134.0,0.7,9.0,33.0,42
217,浦东惠南,2026-06-02 14:00:00,良,-,19.0,38.0,155.0,0.7,10.0,21.0,49
217,浦东惠南,2026-06-02 15:00:00,良,-,18.0,32.0,125.0,0.6,8.0,20.0,40
217,浦东惠南,2026-06-02 16:00:00,良,-,16.0,29.0,110.0,0.6,8.0,21.0,35
217,浦东惠南,2026-06-02 17:00:00,良,-,18.0,31.0,98.0,0.6,8.0,22.0,31
217,浦东惠南,2026-06-02 18:00:00,良,-,16.0,29.0,113.0,0.6,8.0,17.0,36
217,浦东惠南,2026-06-02 19:00:00,良,-,9.0,15.0,91.0,0.6,8.0,18.0,29
217,浦东惠南,2026-06-02 20:00:00,良,-,9.0,14.0,54.0,0.6,8.0,38.0,19
217,浦东惠南,2026-06-02 21:00:00,良,-,7.0,10.0,49.0,0.5,8.0,34.0,17
217,浦东惠南,2026-06-02 22:00:00,良,-,9.0,13.0,64.0,0.5,7.0,14.0,20
217,浦东惠南,2026-06-02 23:00:00,良,-,10.0,17.0,62.0,0.6,7.0,15.0,20
217,浦东惠南,2026-06-03 00:00:00,良,-,18.0,30.0,67.0,0.6,7.0,14.0,30
217,浦东惠南,2026-06-03 01:00:00,良,-,29.0,50.0,51.0,0.6,7.0,20.0,50
217,浦东惠南,2026-06-03 02:00:00,良,PM10,34.0,54.0,49.0,0.6,7.0,21.0,53
217,浦东惠南,2026-06-03 03:00:00,良,PM2.5,42.0,62.0,54.0,0.6,7.0,19.0,64
228,浦东新区监测站,2026-06-02 04:00:00,优,-,19.0,26.0,30.0,0.3,6.0,13.0,28
228,浦东新区监测站,2026-06-02 05:00:00,优,-,21.0,28.0,31.0,0.3,6.0,14.0,30
228,浦东新区监测站,2026-06-02 06:00:00,优,,20.0,26.0,24.0,0.4,,19.0,
228,浦东新区监测站,2026-06-02 07:00:00,优,-,19.0,25.0,21.0,0.4,6.0,24.0,28
228,浦东新区监测站,2026-06-02 08:00:00,优,-,19.0,26.0,28.0,0.4,8.0,27.0,28
228,浦东新区监测站,2026-06-02 09:00:00,优,-,20.0,28.0,42.0,0.6,7.0,29.0,29
228,浦东新区监测站,2026-06-02 10:00:00,优,-,21.0,34.0,73.0,0.8,8.0,29.0,34
228,浦东新区监测站,2026-06-02 11:00:00,优,-,24.0,42.0,124.0,1.0,8.0,24.0,42
228,浦东新区监测站,2026-06-02 12:00:00,优,O3,33.0,58.0,175.0,0.9,9.0,20.0,69
228,浦东新区监测站,2026-06-02 13:00:00,优,O3,43.0,72.0,176.0,1.2,10.0,27.0,70
228,浦东新区监测站,2026-06-02 14:00:00,优,O3,31.0,51.0,192.0,0.9,12.0,20.0,90
228,浦东新区监测站,2026-06-02 15:00:00,优,O3,35.0,59.0,227.0,0.8,11.0,18.0,114
228,浦东新区监测站,2026-06-02 16:00:00,优,-,27.0,45.0,147.0,0.6,8.0,16.0,46
228,浦东新区监测站,2026-06-02 17:00:00,优,-,20.0,35.0,89.0,0.4,7.0,13.0,35
228,浦东新区监测站,2026-06-02 18:00:00,优,-,15.0,26.0,81.0,0.4,6.0,10.0,26
228,浦东新区监测站,2026-06-02 19:00:00,优,-,11.0,18.0,73.0,0.4,6.0,13.0,23
228,浦东新区监测站,2026-06-02 20:00:00,优,-,9.0,15.0,71.0,0.3,6.0,11.0,23
228,浦东新区监测站,2026-06-02 21:00:00,优,-,9.0,14.0,53.0,0.3,7.0,20.0,17
228,浦东新区监测站,2026-06-02 22:00:00,优,-,8.0,13.0,44.0,0.3,7.0,20.0,14
228,浦东新区监测站,2026-06-02 23:00:00,优,-,13.0,24.0,33.0,0.3,7.0,26.0,24
228,浦东新区监测站,2026-06-03 00:00:00,优,-,17.0,28.0,40.0,0.3,6.0,16.0,28
228,浦东新区监测站,2026-06-03 01:00:00,优,-,19.0,32.0,44.0,0.3,6.0,14.0,32
228,浦东新区监测站,2026-06-03 02:00:00,优,-,21.0,34.0,41.0,0.3,6.0,15.0,34
228,浦东新区监测站,2026-06-03 03:00:00,优,-,30.0,47.0,39.0,0.3,6.0,16.0,47
231,闵行浦江,2026-06-02 04:00:00,-,-,18.0,29.0,28.0,0.1,5.0,15.0,29
231,闵行浦江,2026-06-02 05:00:00,-,-,15.0,22.0,39.0,0.1,6.0,8.0,22
231,闵行浦江,2026-06-02 06:00:00,-,-,13.0,20.0,37.0,0.1,5.0,9.0,20
231,闵行浦江,2026-06-02 07:00:00,-,-,15.0,22.0,33.0,0.1,6.0,14.0,22
