station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-20 22:00:00,优,PM2.5,40.0,,80.0,0.4,6.0,22.0,60
175,长宁仙霞,2026-07-20 23:00:00,优,-,35.0,,61.0,0.4,6.0,22.0,50
175,长宁仙霞,2026-07-21 00:00:00,优,-,10.0,10.0,63.0,0.3,7.0,15.0,20
175,长宁仙霞,2026-07-21 01:00:00,优,-,9.0,9.0,59.0,0.2,7.0,16.0,19
183,静安监测站,2026-07-20 02:00:00,优,-,22.0,28.0,37.0,0.8,7.0,30.0,32
183,静安监测站,2026-07-20 03:00:00,优,,26.0,31.0,,0.8,7.0,26.0,
183,静安监测站,2026-07-20 04:00:00,优,-,22.0,25.0,35.0,0.8,7.0,25.0,32
183,静安监测站,2026-07-20 05:00:00,优,-,18.0,20.0,34.0,0.8,7.0,23.0,26
183,静安监测站,2026-07-20 06:00:00,优,-,16.0,18.0,39.0,0.8,9.0,21.0,23
183,静安监测站,2026-07-20 07:00:00,优,-,18.0,22.0,40.0,0.8,8.0,24.0,26
183,静安监测站,2026-07-20 08:00:00,优,-,19.0,25.0,41.0,0.9,7.0,24.0,28
183,静安监测站,2026-07-20 09:00:00,优,-,17.0,25.0,55.0,1.0,8.0,22.0,25
183,静安监测站,2026-07-20 10:00:00,优,-,14.0,20.0,86.0,1.0,8.0,16.0,27
183,静安监测站,2026-07-20 11:00:00,优,-,15.0,20.0,117.0,0.9,8.0,12.0,37
183,静安监测站,2026-07-20 12:00:00,优,-,16.0,21.0,128.0,0.8,7.0,9.0,40
183,静安监测站,2026-07-20 13:00:00,优,-,16.0,20.0,136.0,0.8,7.0,8.0,43
183,静安监测站,2026-07-20 14:00:00,优,-,19.0,22.0,149.0,0.8,7.0,8.0,47
183,静安监测站,2026-07-20 15:00:00,优,-,22.0,24.0,147.0,0.7,7.0,9.0,46
183,静安监测站,2026-07-20 16:00:00,优,-,18.0,20.0,132.0,0.7,7.0,8.0,42
183,静安监测站,2026-07-20 17:00:00,优,-,25.0,30.0,149.0,0.7,7.0,11.0,47
183,静安监测站,2026-07-20 18:00:00,优,-,30.0,40.0,153.0,0.8,7.0,19.0,48
183,静安监测站,2026-07-20 19:00:00,优,-,29.0,42.0,126.0,1.0,8.0,31.0,42
183,静安监测站,2026-07-20 20:00:00,优,-,24.0,34.0,116.0,0.8,7.0,23.0,37
183,静安监测站,2026-07-20 21:00:00,优,-,29.0,40.0,119.0,0.8,7.0,19.0,42
183,静安监测站,2026-07-20 22:00:00,优,-,28.0,37.0,103.0,0.8,7.0,20.0,40
183,静安监测站,2026-07-20 23:00:00,优,-,27.0,38.0,94.0,0.8,7.0,20.0,39
183,静安监测站,2026-07-21 00:00:00,优,-,12.0,13.0,85.0,0.7,7.0,17.0,27
183,静安监测站,2026-07-21 01:00:00,优,-,8.0,8.0,84.0,0.7,7.0,11.0,27
185,十五厂,2026-07-20 02:00:00,优,-,24.0,30.0,19.0,0.6,4.0,38.0,35
185,十五厂,2026-07-20 03:00:00,优,,28.0,35.0,16.0,0.6,,37.0,
185,十五厂,2026-07-20 04:00:00,优,-,29.0,38.0,11.0,0.5,5.0,39.0,42
185,十五厂,2026-07-20 05:00:00,优,-,25.0,32.0,11.0,0.5,5.0,38.0,36
185,十五厂,2026-07-20 06:00:00,优,-,25.0,33.0,16.0,0.5,4.0,35.0,36
185,十五厂,2026-07-20 07:00:00,优,-,23.0,31.0,27.0,0.6,5.0,26.0,33
185,十五厂,2026-07-20 08:00:00,优,-,21.0,30.0,32.0,0.6,5.0,26.0,30
185,十五厂,2026-07-20 09:00:00,优,-,20.0,30.0,48.0,0.6,6.0,23.0,30
185,十五厂,2026-07-20 10:00:00,优,-,17.0,26.0,72.0,0.5,7.0,21.0,26
185,十五厂,2026-07-20 11:00:00,优,-,17.0,24.0,111.0,0.5,6.0,15.0,35
185,十五厂,2026-07-20 12:00:00,优,-,17.0,25.0,129.0,0.5,6.0,11.0,41
185,十五厂,2026-07-20 13:00:00,优,-,16.0,22.0,130.0,0.5,5.0,9.0,41
185,十五厂,2026-07-20 14:00:00,优,-,17.0,26.0,140.0,0.5,4.0,8.0,44
185,十五厂,2026-07-20 15:00:00,优,-,21.0,31.0,145.0,0.5,4.0,9.0,46
185,十五厂,2026-07-20 16:00:00,优,-,22.0,33.0,148.0,0.5,5.0,10.0,47
185,十五厂,2026-07-20 17:00:00,优,-,20.0,30.0,137.0,0.5,4.0,12.0,43
185,十五厂,2026-07-20 18:00:00,优,-,24.0,35.0,146.0,0.5,4.0,12.0,46
185,十五厂,2026-07-20 19:00:00,优,-,27.0,39.0,123.0,0.6,5.0,31.0,39
185,十五厂,2026-07-20 20:00:00,优,-,23.0,32.0,108.0,0.5,4.0,25.0,34
185,十五厂,2026-07-20 21:00:00,优,-,21.0,29.0,97.0,0.5,4.0,21.0,31
185,十五厂,2026-07-20 22:00:00,优,-,23.0,33.0,90.0,0.5,4.0,24.0,33
185,十五厂,2026-07-20 23:00:00,优,-,23.0,34.0,97.0,0.5,4.0,19.0,34
185,十五厂,2026-07-21 00:00:00,优,-,20.0,24.0,80.0,0.5,4.0,19.0,29
185,十五厂,2026-07-21 01:00:00,优,-,10.0,,78.0,0.5,4.0,12.0,25
193,浦东川沙,2026-07-20 02:00:00,优,,21.0,28.0,,0.6,9.0,49.0,
193,浦东川沙,2026-07-20 03:00:00,优,-,33.0,45.0,25.0,0.6,9.0,42.0,48
193,浦东川沙,2026-07-20 04:00:00,优,-,30.0,43.0,41.0,0.6,9.0,25.0,43
193,浦东川沙,2026-07-20 05:00:00,优,-,21.0,30.0,46.0,0.7,9.0,13.0,30
193,浦东川沙,2026-07-20 06:00:00,优,-,16.0,23.0,45.0,0.7,12.0,16.0,23
193,浦东川沙,2026-07-20 07:00:00,优,-,21.0,31.0,37.0,0.7,10.0,24.0,31
193,浦东川沙,2026-07-20 08:00:00,优,-,25.0,38.0,48.0,0.7,9.0,21.0,38
193,浦东川沙,2026-07-20 09:00:00,优,-,21.0,31.0,73.0,0.7,9.0,12.0,31
193,浦东川沙,2026-07-20 10:00:00,优,-,14.0,23.0,98.0,0.6,9.0,8.0,31
193,浦东川沙,2026-07-20 11:00:00,优,-,12.0,17.0,111.0,0.6,8.0,6.0,35
193,浦东川沙,2026-07-20 12:00:00,优,-,15.0,20.0,136.0,0.6,8.0,6.0,43
193,浦东川沙,2026-07-20 13:00:00,优,-,13.0,17.0,146.0,0.6,8.0,5.0,46
193,浦东川沙,2026-07-20 14:00:00,优,-,13.0,18.0,147.0,0.6,8.0,6.0,46
193,浦东川沙,2026-07-20 15:00:00,优,-,14.0,20.0,158.0,0.6,8.0,5.0,50
193,浦东川沙,2026-07-20 16:00:00,优,O3,16.0,22.0,175.0,0.6,9.0,5.0,69
193,浦东川沙,2026-07-20 17:00:00,优,O3,19.0,26.0,176.0,0.6,9.0,6.0,70
193,浦东川沙,2026-07-20 18:00:00,优,O3,23.0,32.0,178.0,0.6,9.0,8.0,73
193,浦东川沙,2026-07-20 19:00:00,优,O3,24.0,37.0,163.0,0.7,9.0,11.0,54
193,浦东川沙,2026-07-20 20:00:00,优,-,21.0,32.0,97.0,0.6,9.0,27.0,32
193,浦东川沙,2026-07-20 21:00:00,优,-,25.0,38.0,90.0,0.6,9.0,26.0,38
193,浦东川沙,2026-07-20 22:00:00,优,-,27.0,43.0,101.0,0.6,9.0,24.0,43
193,浦东川沙,2026-07-20 23:00:00,优,-,26.0,41.0,96.0,0.6,9.0,26.0,41
193,浦东川沙,2026-07-21 00:00:00,优,-,24.0,36.0,87.0,0.6,9.0,22.0,36
193,浦东川沙,2026-07-21 01:00:00,优,-,28.0,42.0,78.0,0.7,8.0,23.0,42
195,浦东张江,2026-07-20 02:00:00,优,,21.0,22.0,,0.3,7.0,46.0,
195,浦东张江,2026-07-20 03:00:00,优,-,23.0,25.0,18.0,0.3,7.0,39.0,33
195,浦东张江,2026-07-20 04:00:00,优,-,25.0,27.0,17.0,0.4,7.0,33.0,36
195,浦东张江,2026-07-20 05:00:00,优,,24.0,26.0,20.0,0.3,7.0,,
195,浦东张江,2026-07-20 06:00:00,优,,23.0,26.0,32.0,0.3,,21.0,
195,浦东张江,2026-07-20 07:00:00,优,-,20.0,23.0,36.0,0.5,7.0,20.0,29
195,浦东张江,2026-07-20 08:00:00,优,-,26.0,32.0,40.0,0.4,7.0,23.0,38
195,浦东张江,2026-07-20 09:00:00,优,-,23.0,28.0,65.0,0.4,7.0,17.0,33
195,浦东张江,2026-07-20 10:00:00,优,-,17.0,21.0,94.0,0.4,7.0,10.0,30
195,浦东张江,2026-07-20 11:00:00,优,-,17.0,21.0,124.0,0.4,8.0,9.0,39
195,浦东张江,2026-07-20 12:00:00,优,-,18.0,23.0,151.0,0.4,8.0,6.0,48
195,浦东张江,2026-07-20 13:00:00,优,-,16.0,20.0,147.0,0.3,8.0,5.0,46
195,浦东张江,2026-07-20 14:00:00,优,-,17.0,21.0,152.0,0.3,8.0,4.0,48
195,浦东张江,2026-07-20 15:00:00,优,O3,19.0,24.0,164.0,0.3,7.0,5.0,55
195,浦东张江,2026-07-20 16:00:00,优,O3,21.0,29.0,167.0,0.3,8.0,9.0,59
195,浦东张江,2026-07-20 17:00:00,优,O3,21.0,30.0,170.0,0.3,7.0,8.0,63
195,浦东张江,2026-07-20 18:00:00,优,O3,24.0,34.0,178.0,0.3,7.0,10.0,73
195,浦东张江,2026-07-20 19:00:00,优,-,27.0,38.0,118.0,0.3,8.0,38.0,39
195,浦东张江,2026-07-20 20:00:00,优,-,20.0,25.0,118.0,0.3,7.0,14.0,37
195,浦东张江,2026-07-20 21:00:00,优,-,18.0,22.0,101.0,0.3,6.0,13.0,32
195,浦东张江,2026-07-20 22:00:00,优,-,16.0,19.0,91.0,0.3,6.0,12.0,29
195,浦东张江,2026-07-20 23:00:00,优,-,19.0,22.0,81.0,0.3,6.0,14.0,28
195,浦东张江,2026-07-21 00:00:00,优,-,23.0,27.0,70.0,0.4,6.0,19.0,33
195,浦东张江,2026-07-21 01:00:00,优,-,14.0,15.0,91.0,0.3,6.0,11.0,29
201,普陀,2026-07-20 02:00:00,优,-,26.0,27.0,38.0,0.3,5.0,29.0,38
201,普陀,2026-07-20 03:00:00,优,-,32.0,36.0,32.0,0.3,6.0,29.0,46
201,普陀,2026-07-20 04:00:00,优,-,26.0,30.0,27.0,0.3,5.0,29.0,38
201,普陀,2026-07-20 05:00:00,优,-,22.0,26.0,26.0,0.3,5.0,29.0,32
201,普陀,2026-07-20 06:00:00,优,-,20.0,24.0,31.0,0.3,5.0,26.0,29
201,普陀,2026-07-20 07:00:00,优,-,19.0,23.0,38.0,0.3,6.0,25.0,28
201,普陀,2026-07-20 08:00:00,优,-,23.0,31.0,41.0,0.3,7.0,25.0,33
201,普陀,2026-07-20 09:00:00,优,-,19.0,28.0,57.0,0.3,7.0,20.0,28
201,普陀,2026-07-20 10:00:00,优,-,16.0,23.0,83.0,0.3,6.0,17.0,26
201,普陀,2026-07-20 11:00:00,优,-,21.0,28.0,114.0,0.3,6.0,13.0,36
201,普陀,2026-07-20 12:00:00,优,-,22.0,30.0,123.0,0.3,6.0,11.0,39
201,普陀,2026-07-20 13:00:00,优,-,21.0,26.0,139.0,0.3,6.0,11.0,44
201,普陀,2026-07-20 14:00:00,优,-,24.0,32.0,150.0,0.3,6.0,12.0,47
201,普陀,2026-07-20 15:00:00,优,-,22.0,28.0,130.0,0.3,5.0,11.0,41
201,普陀,2026-07-20 16:00:00,优,-,20.0,27.0,122.0,0.3,5.0,13.0,39
201,普陀,2026-07-20 17:00:00,优,-,28.0,41.0,150.0,0.3,5.0,16.0,47
201,普陀,2026-07-20 18:00:00,优,-,31.0,49.0,151.0,0.3,5.0,16.0,49
201,普陀,2026-07-20 19:00:00,优,-,30.0,47.0,111.0,0.7,9.0,39.0,47
201,普陀,2026-07-20 20:00:00,优,-,20.0,29.0,112.0,0.3,5.0,21.0,35
201,普陀,2026-07-20 21:00:00,优,-,26.0,39.0,114.0,0.3,5.0,20.0,39
201,普陀,2026-07-20 22:00:00,优,-,32.0,46.0,103.0,0.3,5.0,21.0,46
201,普陀,2026-07-20 23:00:00,优,-,33.0,48.0,87.0,0.4,5.0,24.0,48
201,普陀,2026-07-21 00:00:00,优,-,10.0,11.0,75.0,0.2,5.0,18.0,24
201,普陀,2026-07-21 01:00:00,优,-,4.0,8.0,78.0,0.2,5.0,12.0,25
207,冠生园路458号,2026-07-20 02:00:00,优,-,17.0,23.0,17.0,0.6,6.0,26.0,25
207,冠生园路458号,2026-07-20 03:00:00,优,-,20.0,23.0,15.0,0.6,6.0,24.0,29
207,冠生园路458号,2026-07-20 04:00:00,优,-,21.0,28.0,15.0,0.5,6.0,20.0,30
207,冠生园路458号,2026-07-20 05:00:00,优,-,16.0,19.0,20.0,0.5,6.0,16.0,23
207,冠生园路458号,2026-07-20 06:00:00,优,-,16.0,17.0,23.0,0.5,6.0,13.0,23
207,冠生园路458号,2026-07-20 07:00:00,优,-,18.0,,22.0,0.6,6.0,19.0,26
207,冠生园路458号,2026-07-20 08:00:00,优,-,22.0,,26.0,0.6,6.0,19.0,32
207,冠生园路458号,2026-07-20 09:00:00,优,-,18.0,28.0,46.0,0.5,6.0,14.0,28
207,冠生园路458号,2026-07-20 10:00:00,优,-,16.0,28.0,58.0,0.5,6.0,14.0,28
207,冠生园路458号,2026-07-20 11:00:00,优,-,18.0,27.0,81.0,0.5,6.0,10.0,27
207,冠生园路458号,2026-07-20 12:00:00,优,-,17.0,22.0,87.0,0.5,6.0,7.0,28
207,冠生园路458号,2026-07-20 13:00:00,优,-,16.0,21.0,100.0,0.5,6.0,7.0,32
207,冠生园路458号,2026-07-20 14:00:00,优,-,21.0,26.0,111.0,0.5,6.0,7.0,35
207,冠生园路458号,2026-07-20 15:00:00,优,-,23.0,30.0,122.0,0.5,6.0,7.0,39
207,冠生园路458号,2026-07-20 16:00:00,优,-,22.0,33.0,119.0,0.5,6.0,7.0,38
207,冠生园路458号,2026-07-20 17:00:00,优,-,24.0,40.0,118.0,0.5,6.0,9.0,40
207,冠生园路458号,2026-07-20 18:00:00,优,PM10,31.0,53.0,124.0,0.6,6.0,12.0,53
207,冠生园路458号,2026-07-20 19:00:00,优,PM10,29.0,53.0,102.0,0.6,6.0,12.0,53
207,冠生园路458号,2026-07-20 20:00:00,优,-,25.0,48.0,95.0,0.6,6.0,26.0,48
207,冠生园路458号,2026-07-20 21:00:00,优,-,22.0,43.0,90.0,0.6,6.0,19.0,43
207,冠生园路458号,2026-07-20 22:00:00,优,-,22.0,42.0,83.0,0.6,6.0,15.0,42
207,冠生园路458号,2026-07-20 23:00:00,优,-,20.0,40.0,83.0,0.6,6.0,15.0,40
207,冠生园路458号,2026-07-21 00:00:00,优,-,12.0,26.0,71.0,0.6,6.0,17.0,26
207,冠生园路458号,2026-07-21 01:00:00,优,-,6.0,18.0,59.0,0.5,6.0,11.0,19
209,宁武路151号,2026-07-20 02:00:00,优,-,23.0,33.0,4.0,0.6,7.0,63.0,33
209,宁武路151号,2026-07-20 03:00:00,优,-,26.0,38.0,5.0,0.6,7.0,60.0,38
209,宁武路151号,2026-07-20 04:00:00,优,-,26.0,38.0,7.0,0.5,6.0,52.0,38
209,宁武路151号,2026-07-20 05:00:00,优,-,26.0,38.0,7.0,0.5,6.0,48.0,38
209,宁武路151号,2026-07-20 06:00:00,优,-,24.0,35.0,14.0,0.6,8.0,37.0,35
209,宁武路151号,2026-07-20 07:00:00,优,-,20.0,30.0,17.0,0.7,6.0,39.0,30
209,宁武路151号,2026-07-20 08:00:00,优,-,20.0,30.0,28.0,0.6,6.0,29.0,30
209,宁武路151号,2026-07-20 09:00:00,优,-,22.0,31.0,45.0,0.6,6.0,25.0,32
209,宁武路151号,2026-07-20 10:00:00,优,-,20.0,26.0,69.0,0.6,6.0,20.0,29
209,宁武路151号,2026-07-20 11:00:00,优,-,18.0,24.0,98.0,0.6,6.0,22.0,31
209,宁武路151号,2026-07-20 12:00:00,优,-,15.0,22.0,126.0,0.6,7.0,13.0,40
209,宁武路151号,2026-07-20 13:00:00,优,-,13.0,20.0,132.0,0.5,6.0,10.0,42
209,宁武路151号,2026-07-20 14:00:00,优,-,14.0,22.0,133.0,0.5,7.0,12.0,42
209,宁武路151号,2026-07-20 15:00:00,优,-,16.0,27.0,137.0,0.5,6.0,13.0,43
209,宁武路151号,2026-07-20 16:00:00,优,-,20.0,36.0,140.0,0.5,6.0,17.0,44
209,宁武路151号,2026-07-20 17:00:00,优,-,20.0,36.0,133.0,0.5,6.0,15.0,42
209,宁武路151号,2026-07-20 18:00:00,优,-,24.0,40.0,111.0,0.6,6.0,49.0,40
209,宁武路151号,2026-07-20 19:00:00,优,-,26.0,34.0,96.0,0.5,6.0,39.0,38
209,宁武路151号,2026-07-20 20:00:00,优,-,17.0,19.0,92.0,0.5,6.0,17.0,29
209,宁武路151号,2026-07-20 21:00:00,优,-,26.0,31.0,87.0,0.6,6.0,22.0,38
209,宁武路151号,2026-07-20 22:00:00,优,-,24.0,29.0,84.0,0.6,6.0,18.0,35
209,宁武路151号,2026-07-20 23:00:00,优,-,28.0,34.0,74.0,0.6,6.0,22.0,40
209,宁武路151号,2026-07-21 00:00:00,优,-,23.0,27.0,84.0,0.6,6.0,16.0,33
209,宁武路151号,2026-07-21 01:00:00,优,-,9.0,9.0,78.0,0.5,6.0,13.0,25
215,虹口,2026-07-20 02:00:00,优,-,22.0,30.0,27.0,0.8,4.0,37.0,32
215,虹口,2026-07-20 03:00:00,优,,28.0,44.0,23.0,0.8,,32.0,
215,虹口,2026-07-20 04:00:00,优,-,27.0,41.0,28.0,0.8,5.0,22.0,41
215,虹口,2026-07-20 05:00:00,优,,26.0,40.0,25.0,0.8,4.0,,
215,虹口,2026-07-20 06:00:00,优,-,25.0,38.0,23.0,0.8,4.0,31.0,38
215,虹口,2026-07-20 07:00:00,优,-,19.0,28.0,30.0,0.8,4.0,22.0,28
215,虹口,2026-07-20 08:00:00,优,-,20.0,30.0,39.0,0.8,4.0,18.0,30
215,虹口,2026-07-20 09:00:00,优,-,18.0,29.0,46.0,0.8,4.0,20.0,29
215,虹口,2026-07-20 10:00:00,优,-,16.0,24.0,64.0,0.8,4.0,18.0,24
215,虹口,2026-07-20 11:00:00,优,-,15.0,16.0,108.0,0.8,4.0,8.0,34
215,虹口,2026-07-20 12:00:00,优,-,18.0,,124.0,0.8,4.0,4.0,39
215,虹口,2026-07-20 13:00:00,优,-,19.0,,129.0,0.8,4.0,2.0,41
215,虹口,2026-07-20 14:00:00,优,-,19.0,,138.0,0.8,4.0,2.0,44
215,虹口,2026-07-20 15:00:00,优,-,23.0,,141.0,0.8,4.0,2.0,45
215,虹口,2026-07-20 16:00:00,优,-,21.0,21.0,132.0,0.8,4.0,2.0,42
215,虹口,2026-07-20 17:00:00,优,-,24.0,27.0,142.0,0.8,4.0,4.0,45
215,虹口,2026-07-20 18:00:00,优,-,29.0,40.0,136.0,0.9,4.0,20.0,43
215,虹口,2026-07-20 19:00:00,优,-,26.0,36.0,110.0,0.8,4.0,26.0,38
215,虹口,2026-07-20 20:00:00,优,-,16.0,20.0,107.0,0.7,4.0,9.0,34
215,虹口,2026-07-20 21:00:00,优,-,19.0,27.0,113.0,0.7,4.0,4.0,36
215,虹口,2026-07-20 22:00:00,优,-,21.0,33.0,105.0,0.8,4.0,9.0,33
215,虹口,2026-07-20 23:00:00,优,-,24.0,40.0,103.0,0.8,4.0,11.0,40
215,虹口,2026-07-21 00:00:00,优,-,16.0,22.0,81.0,0.8,4.0,11.0,26
215,虹口,2026-07-21 01:00:00,优,-,7.0,,76.0,0.7,4.0,5.0,24
217,浦东惠南,2026-07-20 02:00:00,优,,31.0,51.0,,0.7,8.0,29.0,
217,浦东惠南,2026-07-20 03:00:00,优,-,11.0,16.0,44.0,0.7,8.0,18.0,16
217,浦东惠南,2026-07-20 04:00:00,优,-,12.0,16.0,43.0,0.8,8.0,17.0,18
217,浦东惠南,2026-07-20 05:00:00,优,,12.0,17.0,34.0,0.7,8.0,,
217,浦东惠南,2026-07-20 06:00:00,优,,22.0,36.0,30.0,0.8,,31.0,
217,浦东惠南,2026-07-20 07:00:00,优,-,27.0,45.0,35.0,0.8,9.0,27.0,45
217,浦东惠南,2026-07-20 08:00:00,优,-,21.0,33.0,56.0,0.8,8.0,16.0,33
217,浦东惠南,2026-07-20 09:00:00,优,-,18.0,29.0,73.0,0.8,8.0,13.0,29
217,浦东惠南,2026-07-20 10:00:00,优,-,14.0,20.0,95.0,0.8,8.0,6.0,30
217,浦东惠南,2026-07-20 11:00:00,优,-,12.0,16.0,97.0,0.8,8.0,4.0,31
217,浦东惠南,2026-07-20 12:00:00,优,-,10.0,14.0,95.0,0.7,7.0,3.0,30
217,浦东惠南,2026-07-20 13:00:00,优,-,13.0,17.0,104.0,0.8,6.0,3.0,33
217,浦东惠南,2026-07-20 14:00:00,优,-,12.0,16.0,119.0,0.8,7.0,4.0,38
217,浦东惠南,2026-07-20 15:00:00,优,-,13.0,17.0,138.0,0.8,7.0,5.0,44
217,浦东惠南,2026-07-20 16:00:00,优,-,15.0,21.0,151.0,0.8,7.0,5.0,48
217,浦东惠南,2026-07-20 17:00:00,优,-,16.0,22.0,154.0,0.8,7.0,7.0,49
217,浦东惠南,2026-07-20 18:00:00,优,-,16.0,28.0,148.0,0.8,7.0,13.0,47
217,浦东惠南,2026-07-20 19:00:00,优,-,19.0,40.0,129.0,0.8,7.0,14.0,41
217,浦东惠南,2026-07-20 20:00:00,优,-,22.0,48.0,109.0,0.8,7.0,22.0,48
217,浦东惠南,2026-07-20 21:00:00,优,-,23.0,47.0,89.0,0.8,7.0,37.0,47
217,浦东惠南,2026-07-20 22:00:00,优,-,23.0,47.0,102.0,0.8,7.0,26.0,47
217,浦东惠南,2026-07-20 23:00:00,优,-,23.0,46.0,90.0,0.8,7.0,23.0,46
217,浦东惠南,2026-07-21 00:00:00,优,-,21.0,40.0,72.0,0.7,7.0,27.0,40
217,浦东惠南,2026-07-21 01:00:00,优,-,22.0,41.0,60.0,0.9,7.0,30.0,41
228,浦东新区监测站,2026-07-20 02:00:00,优,-,23.0,32.0,20.0,0.7,7.0,41.0,33
228,浦东新区监测站,2026-07-20 03:00:00,优,-,26.0,37.0,14.0,0.6,7.0,40.0,38
228,浦东新区监测站,2026-07-20 04:00:00,优,-,29.0,42.0,15.0,0.6,7.0,36.0,42
228,浦东新区监测站,2026-07-20 05:00:00,优,-,31.0,45.0,15.0,0.6,7.0,31.0,45
228,浦东新区监测站,2026-07-20 06:00:00,优,-,30.0,44.0,12.0,0.6,9.0,34.0,44
228,浦东新区监测站,2026-07-20 07:00:00,优,-,26.0,37.0,20.0,0.7,8.0,27.0,38
228,浦东新区监测站,2026-07-20 08:00:00,优,-,25.0,38.0,35.0,0.6,7.0,22.0,38
228,浦东新区监测站,2026-07-20 09:00:00,优,-,22.0,31.0,52.0,0.6,8.0,19.0,32
228,浦东新区监测站,2026-07-20 10:00:00,优,-,18.0,29.0,75.0,0.6,7.0,15.0,29
228,浦东新区监测站,2026-07-20 11:00:00,优,-,15.0,23.0,101.0,0.7,7.0,13.0,32
228,浦东新区监测站,2026-07-20 12:00:00,优,-,16.0,22.0,130.0,0.6,8.0,11.0,41
228,浦东新区监测站,2026-07-20 13:00:00,优,-,16.0,21.0,128.0,0.6,7.0,8.0,40
228,浦东新区监测站,2026-07-20 14:00:00,优,-,16.0,22.0,136.0,0.6,7.0,7.0,43
228,浦东新区监测站,2026-07-20 15:00:00,优,-,19.0,24.0,138.0,0.6,7.0,8.0,44
228,浦东新区监测站,2026-07-20 16:00:00,优,-,23.0,30.0,145.0,0.6,6.0,9.0,46
228,浦东新区监测站,2026-07-20 17:00:00,优,-,21.0,26.0,129.0,0.6,6.0,11.0,41
228,浦东新区监测站,2026-07-20 18:00:00,优,-,22.0,30.0,128.0,0.7,6.0,21.0,40
228,浦东新区监测站,2026-07-20 19:00:00,优,-,25.0,37.0,100.0,0.7,6.0,37.0,37
228,浦东新区监测站,2026-07-20 20:00:00,优,-,19.0,27.0,105.0,0.6,7.0,14.0,33
228,浦东新区监测站,2026-07-20 21:00:00,优,-,16.0,23.0,92.0,0.6,6.0,14.0,29
228,浦东新区监测站,2026-07-20 22:00:00,优,-,21.0,30.0,84.0,0.6,6.0,18.0,30
228,浦东新区监测站,2026-07-20 23:00:00,优,-,24.0,34.0,70.0,0.7,6.0,24.0,35
228,浦东新区监测站,2026-07-21 00:00:00,优,-,24.0,35.0,67.0,0.7,6.0,23.0,35
228,浦东新区监测站,2026-07-21 01:00:00,优,-,12.0,16.0,73.0,0.6,6.0,14.0,23
231,闵行浦江,2026-07-20 02:00:00,优,-,31.0,40.0,22.0,0.6,6.0,22.0,45
231,闵行浦江,2026-07-20 03:00:00,优,-,32.0,43.0,26.0,0.6,6.0,18.0,46
231,闵行浦江,2026-07-20 04:00:00,优,-,24.0,32.0,26.0,0.6,6.0,20.0,35
231,闵行浦江,2026-07-20 05:00:00,优,-,18.0,20.0,32.0,0.6,6.0,14.0,26
231,闵行浦江,2026-07-20 06:00:00,优,-,22.0,27.0,30.0,0.6,6.0,16.0,32
231,闵行浦江,2026-07-20 07:00:00,优,-,22.0,30.0,22.0,0.6,6.0,22.0,32
