station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-07-26 02:00:00,优,-,9.0,20.0,29.0,0.6,8.0,14.0,20
183,静安监测站,2026-07-26 03:00:00,优,,9.0,19.0,,0.6,8.0,12.0,
183,静安监测站,2026-07-26 04:00:00,优,-,9.0,19.0,27.0,0.6,8.0,15.0,19
183,静安监测站,2026-07-26 05:00:00,优,-,9.0,18.0,28.0,0.6,8.0,11.0,18
183,静安监测站,2026-07-26 06:00:00,优,-,9.0,19.0,27.0,0.6,9.0,12.0,19
183,静安监测站,2026-07-26 07:00:00,优,-,10.0,21.0,28.0,0.6,8.0,10.0,21
183,静安监测站,2026-07-26 08:00:00,优,-,10.0,22.0,32.0,0.7,8.0,9.0,22
183,静安监测站,2026-07-26 09:00:00,优,-,10.0,20.0,42.0,0.7,8.0,8.0,20
183,静安监测站,2026-07-26 10:00:00,优,-,10.0,20.0,58.0,0.7,8.0,8.0,20
183,静安监测站,2026-07-26 11:00:00,优,-,11.0,20.0,76.0,0.6,8.0,7.0,24
183,静安监测站,2026-07-26 12:00:00,优,-,12.0,19.0,89.0,0.6,8.0,7.0,28
183,静安监测站,2026-07-26 13:00:00,优,-,14.0,20.0,99.0,0.6,8.0,6.0,31
183,静安监测站,2026-07-26 14:00:00,优,-,16.0,23.0,112.0,0.6,7.0,7.0,35
183,静安监测站,2026-07-26 15:00:00,优,-,16.0,25.0,116.0,0.6,8.0,8.0,37
183,静安监测站,2026-07-26 16:00:00,优,-,18.0,28.0,118.0,0.6,8.0,8.0,37
183,静安监测站,2026-07-26 17:00:00,优,-,17.0,25.0,116.0,0.6,8.0,8.0,37
183,静安监测站,2026-07-26 18:00:00,优,-,18.0,26.0,115.0,0.6,8.0,9.0,36
183,静安监测站,2026-07-26 19:00:00,优,-,19.0,29.0,103.0,0.6,8.0,10.0,33
183,静安监测站,2026-07-26 20:00:00,优,-,19.0,31.0,89.0,0.6,7.0,12.0,31
183,静安监测站,2026-07-26 21:00:00,优,-,18.0,31.0,69.0,0.6,8.0,13.0,31
183,静安监测站,2026-07-26 22:00:00,优,-,16.0,29.0,44.0,0.6,7.0,16.0,29
183,静安监测站,2026-07-26 23:00:00,优,-,15.0,28.0,39.0,0.6,7.0,14.0,28
183,静安监测站,2026-07-27 00:00:00,优,-,14.0,27.0,39.0,0.6,7.0,12.0,27
185,十五厂,2026-07-26 01:00:00,优,-,10.0,20.0,24.0,0.4,5.0,11.0,20
185,十五厂,2026-07-26 02:00:00,优,-,10.0,19.0,24.0,0.4,5.0,10.0,19
185,十五厂,2026-07-26 03:00:00,优,,10.0,18.0,25.0,0.4,,9.0,
185,十五厂,2026-07-26 04:00:00,优,-,10.0,16.0,25.0,0.4,5.0,9.0,16
185,十五厂,2026-07-26 05:00:00,优,-,10.0,17.0,21.0,0.4,5.0,11.0,17
185,十五厂,2026-07-26 06:00:00,优,-,10.0,19.0,20.0,0.4,5.0,11.0,19
185,十五厂,2026-07-26 07:00:00,优,-,12.0,22.0,20.0,0.4,5.0,9.0,22
185,十五厂,2026-07-26 08:00:00,优,-,12.0,21.0,26.0,0.4,5.0,8.0,21
185,十五厂,2026-07-26 09:00:00,优,-,11.0,20.0,36.0,0.4,5.0,7.0,20
185,十五厂,2026-07-26 10:00:00,优,-,12.0,20.0,49.0,0.4,6.0,7.0,20
185,十五厂,2026-07-26 11:00:00,优,-,12.0,23.0,65.0,0.4,6.0,7.0,23
185,十五厂,2026-07-26 12:00:00,优,-,14.0,27.0,82.0,0.4,6.0,8.0,27
185,十五厂,2026-07-26 13:00:00,优,-,15.0,29.0,94.0,0.4,6.0,8.0,30
185,十五厂,2026-07-26 14:00:00,优,-,16.0,31.0,102.0,0.4,6.0,8.0,32
185,十五厂,2026-07-26 15:00:00,优,-,15.0,30.0,104.0,0.4,5.0,5.0,33
185,十五厂,2026-07-26 16:00:00,优,-,14.0,28.0,103.0,0.4,5.0,6.0,33
185,十五厂,2026-07-26 17:00:00,优,,14.0,30.0,108.0,0.4,,,
185,十五厂,2026-07-26 18:00:00,优,,16.0,30.0,102.0,,6.0,,
185,十五厂,2026-07-26 19:00:00,优,-,17.0,29.0,90.0,0.4,5.0,9.0,29
185,十五厂,2026-07-26 20:00:00,优,-,18.0,29.0,73.0,0.4,5.0,12.0,29
185,十五厂,2026-07-26 21:00:00,优,,17.0,28.0,,0.4,5.0,12.0,
185,十五厂,2026-07-26 22:00:00,优,-,16.0,27.0,32.0,0.4,5.0,15.0,27
185,十五厂,2026-07-26 23:00:00,优,-,16.0,26.0,30.0,0.4,5.0,14.0,26
185,十五厂,2026-07-27 00:00:00,优,-,16.0,25.0,30.0,0.4,5.0,12.0,25
193,浦东川沙,2026-07-26 01:00:00,优,-,9.0,22.0,33.0,0.4,6.0,8.0,22
193,浦东川沙,2026-07-26 02:00:00,优,-,9.0,22.0,36.0,0.4,7.0,6.0,22
193,浦东川沙,2026-07-26 03:00:00,优,-,9.0,21.0,37.0,0.4,7.0,6.0,21
193,浦东川沙,2026-07-26 04:00:00,优,-,9.0,20.0,35.0,0.4,7.0,6.0,20
193,浦东川沙,2026-07-26 05:00:00,优,-,9.0,20.0,30.0,0.4,7.0,8.0,20
193,浦东川沙,2026-07-26 06:00:00,优,-,10.0,22.0,28.0,0.5,9.0,10.0,22
193,浦东川沙,2026-07-26 07:00:00,优,-,11.0,26.0,30.0,0.5,7.0,8.0,26
193,浦东川沙,2026-07-26 08:00:00,优,-,11.0,23.0,37.0,0.5,7.0,6.0,23
193,浦东川沙,2026-07-26 09:00:00,优,-,10.0,19.0,47.0,0.5,7.0,4.0,19
193,浦东川沙,2026-07-26 10:00:00,优,-,11.0,19.0,60.0,0.4,7.0,4.0,19
193,浦东川沙,2026-07-26 11:00:00,优,-,14.0,22.0,79.0,0.5,7.0,2.0,25
193,浦东川沙,2026-07-26 12:00:00,优,-,15.0,23.0,92.0,0.5,7.0,3.0,29
193,浦东川沙,2026-07-26 13:00:00,优,-,15.0,22.0,99.0,0.5,7.0,2.0,31
193,浦东川沙,2026-07-26 14:00:00,优,-,15.0,22.0,103.0,0.5,7.0,3.0,33
193,浦东川沙,2026-07-26 15:00:00,优,-,16.0,24.0,114.0,0.5,7.0,4.0,36
193,浦东川沙,2026-07-26 16:00:00,优,-,16.0,28.0,123.0,0.5,7.0,3.0,39
193,浦东川沙,2026-07-26 17:00:00,优,-,16.0,28.0,127.0,0.4,7.0,4.0,40
193,浦东川沙,2026-07-26 18:00:00,优,-,15.0,28.0,114.0,0.4,8.0,6.0,36
193,浦东川沙,2026-07-26 19:00:00,优,-,17.0,31.0,89.0,0.4,8.0,9.0,31
193,浦东川沙,2026-07-26 20:00:00,优,-,17.0,30.0,65.0,0.4,7.0,12.0,30
193,浦东川沙,2026-07-26 21:00:00,优,-,15.0,27.0,49.0,0.4,7.0,12.0,27
193,浦东川沙,2026-07-26 22:00:00,优,-,14.0,25.0,42.0,0.4,7.0,10.0,25
193,浦东川沙,2026-07-26 23:00:00,优,-,14.0,26.0,42.0,0.4,7.0,10.0,26
193,浦东川沙,2026-07-27 00:00:00,优,-,15.0,26.0,37.0,0.4,7.0,13.0,26
195,浦东张江,2026-07-26 01:00:00,优,-,9.0,19.0,35.0,0.2,7.0,7.0,19
195,浦东张江,2026-07-26 02:00:00,优,-,10.0,20.0,34.0,0.2,7.0,7.0,20
195,浦东张江,2026-07-26 03:00:00,优,-,10.0,20.0,33.0,0.2,7.0,7.0,20
195,浦东张江,2026-07-26 04:00:00,优,-,10.0,18.0,32.0,0.2,7.0,8.0,18
195,浦东张江,2026-07-26 05:00:00,优,-,10.0,18.0,30.0,0.2,7.0,8.0,18
195,浦东张江,2026-07-26 06:00:00,优,-,10.0,17.0,29.0,0.2,7.0,8.0,17
195,浦东张江,2026-07-26 07:00:00,优,-,12.0,18.0,32.0,0.2,7.0,5.0,18
195,浦东张江,2026-07-26 08:00:00,优,-,12.0,18.0,39.0,0.2,7.0,3.0,18
195,浦东张江,2026-07-26 09:00:00,优,-,12.0,17.0,48.0,0.2,7.0,2.0,18
195,浦东张江,2026-07-26 10:00:00,优,-,12.0,18.0,62.0,0.2,8.0,1.0,20
195,浦东张江,2026-07-26 11:00:00,优,-,13.0,18.0,77.0,0.2,7.0,1.0,25
195,浦东张江,2026-07-26 12:00:00,优,-,14.0,21.0,93.0,0.2,7.0,2.0,30
195,浦东张江,2026-07-26 13:00:00,优,-,15.0,22.0,103.0,0.2,7.0,2.0,33
195,浦东张江,2026-07-26 14:00:00,优,-,15.0,23.0,107.0,0.2,7.0,1.0,34
195,浦东张江,2026-07-26 15:00:00,优,-,15.0,26.0,112.0,0.2,7.0,2.0,35
195,浦东张江,2026-07-26 16:00:00,优,-,15.0,28.0,121.0,0.2,7.0,2.0,38
195,浦东张江,2026-07-26 17:00:00,优,-,15.0,27.0,125.0,0.2,8.0,3.0,40
195,浦东张江,2026-07-26 18:00:00,优,-,16.0,29.0,121.0,0.2,8.0,6.0,38
195,浦东张江,2026-07-26 19:00:00,优,-,17.0,33.0,98.0,0.2,7.0,8.0,33
195,浦东张江,2026-07-26 20:00:00,优,-,17.0,33.0,75.0,0.2,7.0,11.0,33
195,浦东张江,2026-07-26 21:00:00,优,-,17.0,32.0,51.0,0.2,7.0,14.0,32
195,浦东张江,2026-07-26 22:00:00,优,-,16.0,28.0,40.0,0.2,7.0,13.0,28
195,浦东张江,2026-07-26 23:00:00,优,-,15.0,26.0,41.0,0.2,7.0,10.0,26
195,浦东张江,2026-07-27 00:00:00,优,-,14.0,23.0,42.0,0.2,7.0,8.0,23
201,普陀,2026-07-26 01:00:00,优,-,10.0,21.0,26.0,0.2,6.0,13.0,21
201,普陀,2026-07-26 02:00:00,优,-,9.0,20.0,29.0,0.2,6.0,12.0,20
201,普陀,2026-07-26 03:00:00,优,-,9.0,19.0,27.0,0.1,6.0,12.0,19
201,普陀,2026-07-26 04:00:00,优,-,10.0,19.0,25.0,0.1,6.0,13.0,19
201,普陀,2026-07-26 05:00:00,优,-,10.0,19.0,23.0,0.1,6.0,15.0,19
201,普陀,2026-07-26 06:00:00,优,-,10.0,20.0,22.0,0.2,6.0,14.0,20
201,普陀,2026-07-26 07:00:00,优,-,11.0,21.0,24.0,0.2,7.0,12.0,21
201,普陀,2026-07-26 08:00:00,优,-,11.0,24.0,28.0,0.2,7.0,11.0,24
201,普陀,2026-07-26 09:00:00,优,-,11.0,21.0,38.0,0.2,6.0,8.0,21
201,普陀,2026-07-26 10:00:00,优,-,10.0,21.0,56.0,0.2,6.0,7.0,21
201,普陀,2026-07-26 11:00:00,优,-,11.0,21.0,72.0,0.2,6.0,7.0,23
201,普陀,2026-07-26 12:00:00,优,-,12.0,23.0,85.0,0.2,6.0,7.0,27
201,普陀,2026-07-26 13:00:00,优,-,13.0,24.0,94.0,0.2,6.0,7.0,30
201,普陀,2026-07-26 14:00:00,优,-,15.0,27.0,108.0,0.2,6.0,7.0,34
201,普陀,2026-07-26 15:00:00,优,-,15.0,28.0,112.0,0.2,5.0,6.0,35
201,普陀,2026-07-26 16:00:00,优,-,15.0,31.0,115.0,0.2,6.0,8.0,36
201,普陀,2026-07-26 17:00:00,优,-,15.0,29.0,112.0,0.2,6.0,8.0,35
201,普陀,2026-07-26 18:00:00,优,-,14.0,29.0,109.0,0.2,6.0,8.0,35
201,普陀,2026-07-26 19:00:00,优,-,15.0,32.0,99.0,0.2,6.0,12.0,32
201,普陀,2026-07-26 20:00:00,优,-,17.0,33.0,85.0,0.2,6.0,12.0,33
201,普陀,2026-07-26 21:00:00,优,-,16.0,32.0,63.0,0.2,6.0,13.0,32
201,普陀,2026-07-26 22:00:00,优,-,15.0,30.0,44.0,0.2,6.0,15.0,30
201,普陀,2026-07-26 23:00:00,优,-,14.0,29.0,35.0,0.2,6.0,14.0,29
201,普陀,2026-07-27 00:00:00,优,-,14.0,28.0,32.0,0.1,6.0,15.0,28
207,冠生园路458号,2026-07-26 01:00:00,优,-,8.0,23.0,29.0,0.4,6.0,10.0,23
207,冠生园路458号,2026-07-26 02:00:00,优,-,9.0,22.0,30.0,0.4,6.0,9.0,22
207,冠生园路458号,2026-07-26 03:00:00,优,-,9.0,21.0,29.0,0.4,8.0,9.0,21
207,冠生园路458号,2026-07-26 04:00:00,优,-,9.0,19.0,29.0,0.4,6.0,8.0,19
207,冠生园路458号,2026-07-26 05:00:00,优,,9.0,19.0,29.0,0.4,6.0,,
207,冠生园路458号,2026-07-26 06:00:00,优,-,8.0,21.0,22.0,0.4,6.0,12.0,21
207,冠生园路458号,2026-07-26 07:00:00,优,-,10.0,22.0,20.0,0.4,6.0,15.0,22
207,冠生园路458号,2026-07-26 08:00:00,优,-,12.0,23.0,26.0,0.4,6.0,12.0,23
207,冠生园路458号,2026-07-26 09:00:00,优,-,11.0,17.0,36.0,0.4,6.0,9.0,17
207,冠生园路458号,2026-07-26 10:00:00,优,-,11.0,14.0,50.0,0.4,6.0,8.0,16
207,冠生园路458号,2026-07-26 11:00:00,优,-,13.0,15.0,69.0,0.4,6.0,7.0,22
207,冠生园路458号,2026-07-26 12:00:00,优,-,14.0,16.0,83.0,0.3,7.0,6.0,26
207,冠生园路458号,2026-07-26 13:00:00,优,-,15.0,18.0,91.0,0.4,7.0,6.0,29
207,冠生园路458号,2026-07-26 14:00:00,优,-,16.0,21.0,101.0,0.4,7.0,6.0,32
207,冠生园路458号,2026-07-26 15:00:00,优,-,16.0,22.0,103.0,0.4,7.0,7.0,33
207,冠生园路458号,2026-07-26 16:00:00,优,-,16.0,23.0,102.0,0.4,7.0,9.0,32
207,冠生园路458号,2026-07-26 17:00:00,优,-,16.0,23.0,106.0,0.4,6.0,9.0,34
207,冠生园路458号,2026-07-26 18:00:00,优,-,15.0,26.0,99.0,0.4,6.0,10.0,31
207,冠生园路458号,2026-07-26 19:00:00,优,-,14.0,26.0,96.0,0.4,6.0,9.0,30
207,冠生园路458号,2026-07-26 20:00:00,优,-,15.0,29.0,81.0,0.4,6.0,9.0,29
207,冠生园路458号,2026-07-26 21:00:00,优,-,14.0,31.0,58.0,0.4,6.0,12.0,31
207,冠生园路458号,2026-07-26 22:00:00,优,-,13.0,34.0,40.0,0.4,6.0,12.0,34
207,冠生园路458号,2026-07-26 23:00:00,优,-,12.0,34.0,36.0,0.4,6.0,12.0,34
207,冠生园路458号,2026-07-27 00:00:00,优,-,11.0,33.0,32.0,0.4,6.0,14.0,33
209,宁武路151号,2026-07-26 01:00:00,优,-,13.0,25.0,24.0,1.0,7.0,10.0,25
209,宁武路151号,2026-07-26 02:00:00,优,-,12.0,20.0,24.0,1.0,7.0,9.0,20
209,宁武路151号,2026-07-26 03:00:00,优,-,12.0,20.0,24.0,1.0,7.0,8.0,20
209,宁武路151号,2026-07-26 04:00:00,优,-,13.0,23.0,23.0,1.0,7.0,8.0,23
209,宁武路151号,2026-07-26 05:00:00,优,-,13.0,25.0,20.0,1.0,7.0,12.0,25
209,宁武路151号,2026-07-26 06:00:00,优,,12.0,24.0,17.0,1.1,,13.0,
209,宁武路151号,2026-07-26 07:00:00,优,-,14.0,34.0,19.0,1.1,7.0,10.0,34
209,宁武路151号,2026-07-26 08:00:00,优,-,14.0,36.0,22.0,1.1,7.0,13.0,36
209,宁武路151号,2026-07-26 09:00:00,优,-,12.0,33.0,27.0,1.1,7.0,16.0,33
209,宁武路151号,2026-07-26 10:00:00,优,-,11.0,36.0,43.0,1.1,7.0,10.0,36
209,宁武路151号,2026-07-26 11:00:00,优,-,11.0,42.0,57.0,1.1,7.0,11.0,42
209,宁武路151号,2026-07-26 12:00:00,优,-,12.0,39.0,75.0,1.0,7.0,8.0,39
209,宁武路151号,2026-07-26 13:00:00,优,-,12.0,34.0,84.0,1.0,7.0,8.0,34
209,宁武路151号,2026-07-26 14:00:00,优,-,14.0,42.0,93.0,1.1,7.0,10.0,42
209,宁武路151号,2026-07-26 15:00:00,优,-,15.0,50.0,93.0,1.1,7.0,11.0,50
209,宁武路151号,2026-07-26 16:00:00,优,-,15.0,47.0,95.0,1.0,7.0,10.0,47
209,宁武路151号,2026-07-26 17:00:00,优,PM10,18.0,52.0,100.0,1.0,7.0,13.0,52
209,宁武路151号,2026-07-26 18:00:00,优,-,19.0,48.0,99.0,1.1,7.0,14.0,48
209,宁武路151号,2026-07-26 19:00:00,优,PM10,22.0,55.0,86.0,1.1,7.0,15.0,54
209,宁武路151号,2026-07-26 20:00:00,优,PM10,25.0,55.0,62.0,1.1,7.0,21.0,54
209,宁武路151号,2026-07-26 21:00:00,优,,23.0,50.0,41.0,,7.0,23.0,
209,宁武路151号,2026-07-26 22:00:00,优,PM10,25.0,54.0,27.0,0.5,6.0,20.0,53
209,宁武路151号,2026-07-26 23:00:00,优,-,21.0,39.0,25.0,0.5,7.0,17.0,39
209,宁武路151号,2026-07-27 00:00:00,优,-,19.0,35.0,28.0,0.5,6.0,14.0,35
215,虹口,2026-07-26 01:00:00,优,-,10.0,18.0,25.0,0.2,4.0,5.0,18
215,虹口,2026-07-26 02:00:00,优,-,10.0,17.0,24.0,0.3,4.0,5.0,17
215,虹口,2026-07-26 03:00:00,优,,10.0,16.0,25.0,0.2,,4.0,
215,虹口,2026-07-26 04:00:00,优,-,9.0,15.0,26.0,0.2,5.0,3.0,15
215,虹口,2026-07-26 05:00:00,优,,9.0,16.0,25.0,0.3,5.0,,
215,虹口,2026-07-26 06:00:00,优,-,9.0,16.0,24.0,0.3,4.0,5.0,16
215,虹口,2026-07-26 07:00:00,优,-,10.0,18.0,23.0,0.3,4.0,3.0,18
215,虹口,2026-07-26 08:00:00,优,-,11.0,20.0,27.0,0.3,4.0,2.0,20
215,虹口,2026-07-26 09:00:00,优,-,11.0,18.0,35.0,0.3,5.0,2.0,18
215,虹口,2026-07-26 10:00:00,优,-,12.0,17.0,49.0,0.3,5.0,1.0,18
215,虹口,2026-07-26 11:00:00,优,-,14.0,19.0,66.0,0.3,5.0,2.0,21
215,虹口,2026-07-26 12:00:00,优,-,16.0,22.0,85.0,0.3,5.0,1.0,27
215,虹口,2026-07-26 13:00:00,优,-,17.0,24.0,99.0,0.3,5.0,1.0,31
215,虹口,2026-07-26 14:00:00,优,-,19.0,27.0,112.0,0.3,5.0,2.0,35
215,虹口,2026-07-26 15:00:00,优,-,20.0,30.0,115.0,0.3,5.0,2.0,36
215,虹口,2026-07-26 16:00:00,优,-,19.0,33.0,109.0,0.3,5.0,3.0,35
215,虹口,2026-07-26 17:00:00,优,-,18.0,31.0,108.0,0.3,5.0,3.0,34
215,虹口,2026-07-26 18:00:00,优,-,18.0,34.0,108.0,0.3,5.0,3.0,34
215,虹口,2026-07-26 19:00:00,优,-,17.0,35.0,98.0,0.3,5.0,3.0,35
215,虹口,2026-07-26 20:00:00,优,-,17.0,36.0,82.0,0.3,5.0,5.0,36
215,虹口,2026-07-26 21:00:00,优,-,16.0,34.0,60.0,0.3,5.0,8.0,34
215,虹口,2026-07-26 22:00:00,优,-,15.0,32.0,40.0,0.3,5.0,9.0,32
215,虹口,2026-07-26 23:00:00,优,-,15.0,31.0,33.0,0.3,5.0,8.0,31
215,虹口,2026-07-27 00:00:00,优,-,14.0,29.0,33.0,0.3,5.0,6.0,29
217,浦东惠南,2026-07-26 01:00:00,优,-,9.0,27.0,30.0,0.8,7.0,9.0,27
217,浦东惠南,2026-07-26 02:00:00,优,,9.0,23.0,,0.8,7.0,8.0,
217,浦东惠南,2026-07-26 03:00:00,优,-,9.0,22.0,33.0,0.8,7.0,7.0,22
217,浦东惠南,2026-07-26 04:00:00,优,-,10.0,22.0,30.0,0.8,7.0,8.0,22
217,浦东惠南,2026-07-26 05:00:00,优,-,10.0,23.0,24.0,0.7,8.0,9.0,23
217,浦东惠南,2026-07-26 06:00:00,优,-,13.0,30.0,24.0,0.7,8.0,10.0,30
217,浦东惠南,2026-07-26 07:00:00,优,-,11.0,26.0,26.0,0.7,7.0,9.0,26
217,浦东惠南,2026-07-26 08:00:00,优,-,10.0,23.0,30.0,0.8,8.0,6.0,23
217,浦东惠南,2026-07-26 09:00:00,优,-,13.0,34.0,37.0,0.8,8.0,8.0,34
217,浦东惠南,2026-07-26 10:00:00,优,-,13.0,25.0,56.0,0.8,8.0,6.0,25
217,浦东惠南,2026-07-26 11:00:00,优,-,16.0,32.0,74.0,0.8,8.0,7.0,32
217,浦东惠南,2026-07-26 12:00:00,优,-,16.0,29.0,91.0,0.8,8.0,5.0,29
217,浦东惠南,2026-07-26 13:00:00,优,-,16.0,28.0,98.0,0.8,8.0,4.0,31
217,浦东惠南,2026-07-26 14:00:00,优,-,17.0,33.0,104.0,0.8,8.0,5.0,33
217,浦东惠南,2026-07-26 15:00:00,优,-,18.0,42.0,109.0,0.8,8.0,8.0,42
217,浦东惠南,2026-07-26 16:00:00,优,-,18.0,41.0,112.0,0.8,7.0,10.0,41
217,浦东惠南,2026-07-26 17:00:00,优,-,17.0,48.0,94.0,0.8,8.0,10.0,48
217,浦东惠南,2026-07-26 18:00:00,优,-,16.0,40.0,78.0,0.8,7.0,10.0,40
217,浦东惠南,2026-07-26 19:00:00,优,-,16.0,50.0,59.0,0.8,8.0,14.0,50
217,浦东惠南,2026-07-26 20:00:00,优,-,17.0,49.0,44.0,0.7,8.0,15.0,49
217,浦东惠南,2026-07-26 21:00:00,优,-,15.0,38.0,35.0,0.7,8.0,17.0,38
217,浦东惠南,2026-07-26 22:00:00,优,-,14.0,35.0,35.0,0.7,8.0,13.0,35
217,浦东惠南,2026-07-26 23:00:00,优,-,14.0,32.0,36.0,0.8,8.0,12.0,32
217,浦东惠南,2026-07-27 00:00:00,优,-,14.0,38.0,34.0,0.8,8.0,12.0,38
228,浦东新区监测站,2026-07-26 01:00:00,优,-,9.0,22.0,26.0,0.5,7.0,8.0,22
228,浦东新区监测站,2026-07-26 02:00:00,优,-,9.0,21.0,27.0,0.5,7.0,9.0,21
228,浦东新区监测站,2026-07-26 03:00:00,优,-,9.0,21.0,26.0,0.6,7.0,8.0,21
228,浦东新区监测站,2026-07-26 04:00:00,优,-,9.0,20.0,25.0,0.5,7.0,7.0,20
228,浦东新区监测站,2026-07-26 05:00:00,优,-,10.0,20.0,23.0,0.5,7.0,8.0,20
228,浦东新区监测站,2026-07-26 06:00:00,优,-,10.0,20.0,21.0,0.6,10.0,8.0,20
228,浦东新区监测站,2026-07-26 07:00:00,优,-,10.0,20.0,23.0,0.6,8.0,6.0,20
228,浦东新区监测站,2026-07-26 08:00:00,优,-,11.0,20.0,28.0,0.5,8.0,6.0,20
228,浦东新区监测站,2026-07-26 09:00:00,优,-,10.0,17.0,37.0,0.5,8.0,5.0,17
228,浦东新区监测站,2026-07-26 10:00:00,优,-,10.0,17.0,50.0,0.5,8.0,4.0,17
228,浦东新区监测站,2026-07-26 11:00:00,优,-,11.0,18.0,64.0,0.6,7.0,4.0,20
228,浦东新区监测站,2026-07-26 12:00:00,优,-,13.0,20.0,77.0,0.6,7.0,5.0,25
228,浦东新区监测站,2026-07-26 13:00:00,优,-,15.0,21.0,87.0,0.6,7.0,5.0,28
228,浦东新区监测站,2026-07-26 14:00:00,优,-,15.0,23.0,94.0,0.6,7.0,5.0,30
228,浦东新区监测站,2026-07-26 15:00:00,优,-,15.0,23.0,96.0,0.6,7.0,4.0,30
228,浦东新区监测站,2026-07-26 16:00:00,优,-,16.0,23.0,99.0,0.6,7.0,4.0,31
228,浦东新区监测站,2026-07-26 17:00:00,优,-,15.0,23.0,104.0,0.6,7.0,4.0,33
228,浦东新区监测站,2026-07-26 18:00:00,优,-,15.0,25.0,103.0,0.6,7.0,6.0,33
228,浦东新区监测站,2026-07-26 19:00:00,优,-,17.0,28.0,88.0,0.6,7.0,9.0,28
228,浦东新区监测站,2026-07-26 20:00:00,优,-,17.0,29.0,70.0,0.5,7.0,10.0,29
228,浦东新区监测站,2026-07-26 21:00:00,优,-,16.0,28.0,49.0,0.6,7.0,11.0,28
228,浦东新区监测站,2026-07-26 22:00:00,优,-,15.0,27.0,34.0,0.5,7.0,12.0,27
228,浦东新区监测站,2026-07-26 23:00:00,优,-,15.0,27.0,32.0,0.5,7.0,11.0,27
228,浦东新区监测站,2026-07-27 00:00:00,优,-,14.0,26.0,32.0,0.5,7.0,9.0,26
231,闵行浦江,2026-07-26 01:00:00,优,-,10.0,20.0,23.0,0.5,6.0,10.0,20
231,闵行浦江,2026-07-26 02:00:00,优,-,10.0,20.0,25.0,0.5,6.0,8.0,20
231,闵行浦江,2026-07-26 03:00:00,优,-,10.0,19.0,27.0,0.5,6.0,7.0,19
231,闵行浦江,2026-07-26 04:00:00,优,-,9.0,19.0,23.0,0.5,6.0,8.0,19
231,闵行浦江,2026-07-26 05:00:00,优,-,10.0,20.0,20.0,0.5,6.0,9.0,20
231,闵行浦江,2026-07-26 06:00:00,优,-,10.0,20.0,17.0,0.5,6.0,10.0,20
