station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-23 02:00:00,优,-,14.0,14.0,52.0,0.2,7.0,12.0,20
175,长宁仙霞,2026-07-23 03:00:00,优,-,13.0,16.0,45.0,0.2,7.0,13.0,19
175,长宁仙霞,2026-07-23 04:00:00,优,-,17.0,23.0,42.0,0.2,7.0,11.0,25
175,长宁仙霞,2026-07-23 05:00:00,优,-,23.0,37.0,39.0,0.2,7.0,12.0,37
175,长宁仙霞,2026-07-23 06:00:00,优,-,22.0,46.0,37.0,0.2,7.0,13.0,46
175,长宁仙霞,2026-07-23 07:00:00,优,-,25.0,36.0,30.0,0.3,7.0,14.0,36
175,长宁仙霞,2026-07-23 08:00:00,优,-,29.0,42.0,34.0,0.3,8.0,15.0,42
175,长宁仙霞,2026-07-23 09:00:00,优,-,28.0,42.0,61.0,0.3,8.0,15.0,42
175,长宁仙霞,2026-07-23 10:00:00,优,-,28.0,49.0,94.0,0.3,8.0,14.0,49
175,长宁仙霞,2026-07-23 11:00:00,优,PM10,27.0,61.0,129.0,0.3,8.0,14.0,58
175,长宁仙霞,2026-07-23 12:00:00,优,PM10,26.0,70.0,139.0,0.3,8.0,13.0,65
175,长宁仙霞,2026-07-23 13:00:00,优,PM10,23.0,68.0,134.0,0.3,8.0,10.0,63
175,长宁仙霞,2026-07-23 14:00:00,优,PM10,26.0,71.0,137.0,0.3,8.0,13.0,65
175,长宁仙霞,2026-07-23 15:00:00,优,PM10,26.0,67.0,142.0,0.3,8.0,11.0,63
175,长宁仙霞,2026-07-23 16:00:00,优,PM10,29.0,67.0,150.0,0.3,8.0,12.0,63
175,长宁仙霞,2026-07-23 17:00:00,优,PM10,35.0,72.0,171.0,0.3,9.0,12.0,66
175,长宁仙霞,2026-07-23 18:00:00,优,PM10,37.0,64.0,158.0,0.3,9.0,14.0,60
175,长宁仙霞,2026-07-23 19:00:00,优,PM2.5,42.0,59.0,156.0,0.3,9.0,16.0,64
175,长宁仙霞,2026-07-23 20:00:00,优,PM2.5,39.0,47.0,154.0,0.3,8.0,13.0,58
175,长宁仙霞,2026-07-23 21:00:00,优,PM2.5,40.0,47.0,133.0,0.2,9.0,14.0,60
175,长宁仙霞,2026-07-23 22:00:00,优,PM2.5,37.0,39.0,88.0,0.2,8.0,15.0,54
175,长宁仙霞,2026-07-23 23:00:00,优,-,31.0,33.0,62.0,0.2,8.0,15.0,45
175,长宁仙霞,2026-07-24 00:00:00,优,-,29.0,30.0,50.0,0.2,8.0,15.0,42
175,长宁仙霞,2026-07-24 01:00:00,优,-,25.0,27.0,34.0,0.2,8.0,17.0,36
183,静安监测站,2026-07-23 02:00:00,优,-,12.0,16.0,60.0,0.7,7.0,16.0,19
183,静安监测站,2026-07-23 03:00:00,优,-,11.0,16.0,58.0,0.7,7.0,13.0,19
183,静安监测站,2026-07-23 04:00:00,优,-,18.0,28.0,60.0,0.7,7.0,10.0,28
183,静安监测站,2026-07-23 05:00:00,优,-,29.0,46.0,54.0,0.7,7.0,12.0,46
183,静安监测站,2026-07-23 06:00:00,优,-,31.0,49.0,48.0,0.8,7.0,16.0,49
183,静安监测站,2026-07-23 07:00:00,优,PM10,32.0,51.0,43.0,0.8,7.0,21.0,51
183,静安监测站,2026-07-23 08:00:00,优,PM10,29.0,51.0,55.0,0.9,8.0,20.0,51
183,静安监测站,2026-07-23 09:00:00,优,-,28.0,49.0,76.0,0.9,8.0,18.0,49
183,静安监测站,2026-07-23 10:00:00,优,PM10,29.0,56.0,103.0,0.9,7.0,16.0,55
183,静安监测站,2026-07-23 11:00:00,优,PM10,32.0,60.0,142.0,0.9,8.0,15.0,58
183,静安监测站,2026-07-23 12:00:00,优,O3,35.0,56.0,171.0,0.9,8.0,14.0,64
183,静安监测站,2026-07-23 13:00:00,优,O3,32.0,46.0,165.0,0.9,7.0,10.0,57
183,静安监测站,2026-07-23 14:00:00,优,O3,30.0,44.0,162.0,0.8,7.0,8.0,53
183,静安监测站,2026-07-23 15:00:00,优,O3,32.0,44.0,163.0,0.7,7.0,9.0,54
183,静安监测站,2026-07-23 16:00:00,优,O3,37.0,53.0,187.0,0.8,8.0,11.0,84
183,静安监测站,2026-07-23 17:00:00,优,O3,38.0,58.0,184.0,0.8,7.0,12.0,80
183,静安监测站,2026-07-23 18:00:00,优,O3,37.0,58.0,172.0,0.8,7.0,12.0,65
183,静安监测站,2026-07-23 19:00:00,优,O3,39.0,63.0,177.0,0.8,7.0,12.0,72
183,静安监测站,2026-07-23 20:00:00,优,PM10,35.0,59.0,161.0,0.8,8.0,14.0,57
183,静安监测站,2026-07-23 21:00:00,优,PM10,33.0,59.0,152.0,0.7,7.0,15.0,57
183,静安监测站,2026-07-23 22:00:00,优,PM10,29.0,54.0,112.0,0.7,7.0,15.0,53
183,静安监测站,2026-07-23 23:00:00,优,-,25.0,48.0,85.0,0.6,7.0,13.0,48
183,静安监测站,2026-07-24 00:00:00,优,-,24.0,44.0,66.0,0.7,7.0,14.0,44
183,静安监测站,2026-07-24 01:00:00,优,-,21.0,40.0,50.0,0.7,7.0,14.0,40
185,十五厂,2026-07-23 02:00:00,优,-,13.0,15.0,44.0,0.4,4.0,23.0,19
185,十五厂,2026-07-23 03:00:00,优,-,12.0,16.0,50.0,0.5,4.0,16.0,18
185,十五厂,2026-07-23 04:00:00,优,-,18.0,26.0,52.0,0.4,4.0,11.0,26
185,十五厂,2026-07-23 05:00:00,优,-,29.0,50.0,48.0,0.5,4.0,12.0,50
185,十五厂,2026-07-23 06:00:00,优,PM10,31.0,56.0,41.0,0.5,4.0,16.0,55
185,十五厂,2026-07-23 07:00:00,优,PM10,28.0,54.0,36.0,0.6,4.0,22.0,53
185,十五厂,2026-07-23 08:00:00,优,-,28.0,48.0,50.0,0.6,5.0,20.0,48
185,十五厂,2026-07-23 09:00:00,优,-,29.0,47.0,78.0,0.5,6.0,14.0,47
185,十五厂,2026-07-23 10:00:00,优,-,29.0,50.0,95.0,0.6,7.0,15.0,50
185,十五厂,2026-07-23 11:00:00,优,PM10,32.0,55.0,132.0,0.6,7.0,14.0,54
185,十五厂,2026-07-23 12:00:00,优,O3,34.0,57.0,167.0,0.6,7.0,13.0,59
185,十五厂,2026-07-23 13:00:00,优,O3,34.0,57.0,192.0,0.6,6.0,13.0,90
185,十五厂,2026-07-23 14:00:00,优,O3,28.0,47.0,164.0,0.5,5.0,10.0,55
185,十五厂,2026-07-23 15:00:00,优,O3,27.0,45.0,165.0,0.5,6.0,10.0,57
185,十五厂,2026-07-23 16:00:00,优,O3,32.0,58.0,174.0,0.5,5.0,11.0,68
185,十五厂,2026-07-23 17:00:00,优,O3,31.0,52.0,162.0,0.5,5.0,10.0,53
185,十五厂,2026-07-23 18:00:00,优,PM10,32.0,52.0,159.0,0.5,5.0,13.0,52
185,十五厂,2026-07-23 19:00:00,优,PM10,36.0,57.0,161.0,0.6,5.0,14.0,55
185,十五厂,2026-07-23 20:00:00,优,PM10,33.0,53.0,151.0,0.5,5.0,14.0,53
185,十五厂,2026-07-23 21:00:00,优,PM10,32.0,53.0,136.0,0.5,5.0,14.0,53
185,十五厂,2026-07-23 22:00:00,优,PM10,31.0,53.0,98.0,0.5,5.0,15.0,53
185,十五厂,2026-07-23 23:00:00,优,-,26.0,45.0,69.0,0.5,5.0,14.0,45
185,十五厂,2026-07-24 00:00:00,优,-,24.0,40.0,52.0,0.4,5.0,14.0,40
185,十五厂,2026-07-24 01:00:00,优,-,21.0,35.0,40.0,0.4,5.0,14.0,35
193,浦东川沙,2026-07-23 02:00:00,优,-,12.0,17.0,60.0,0.6,8.0,15.0,19
193,浦东川沙,2026-07-23 03:00:00,优,-,18.0,29.0,56.0,0.7,8.0,13.0,29
193,浦东川沙,2026-07-23 04:00:00,优,PM10,30.0,52.0,58.0,0.7,8.0,13.0,52
193,浦东川沙,2026-07-23 05:00:00,优,PM10,31.0,55.0,60.0,0.7,8.0,9.0,54
193,浦东川沙,2026-07-23 06:00:00,优,PM10,29.0,53.0,55.0,0.7,8.0,12.0,53
193,浦东川沙,2026-07-23 07:00:00,优,-,27.0,48.0,57.0,0.7,8.0,12.0,48
193,浦东川沙,2026-07-23 08:00:00,优,-,26.0,45.0,70.0,0.8,8.0,10.0,45
193,浦东川沙,2026-07-23 09:00:00,优,-,26.0,45.0,84.0,0.8,8.0,8.0,45
193,浦东川沙,2026-07-23 10:00:00,优,,,,108.0,0.7,9.0,6.0,
193,浦东川沙,2026-07-23 11:00:00,优,-,30.0,44.0,128.0,0.7,8.0,6.0,44
193,浦东川沙,2026-07-23 12:00:00,优,-,32.0,45.0,140.0,0.7,9.0,4.0,46
193,浦东川沙,2026-07-23 13:00:00,优,-,32.0,45.0,154.0,0.8,9.0,4.0,49
193,浦东川沙,2026-07-23 14:00:00,优,-,30.0,45.0,159.0,0.7,8.0,4.0,50
193,浦东川沙,2026-07-23 15:00:00,优,O3,29.0,44.0,161.0,0.7,8.0,4.0,52
193,浦东川沙,2026-07-23 16:00:00,优,O3,31.0,47.0,165.0,0.7,8.0,5.0,57
193,浦东川沙,2026-07-23 17:00:00,优,O3,31.0,49.0,176.0,0.6,8.0,6.0,70
193,浦东川沙,2026-07-23 18:00:00,优,O3,34.0,53.0,179.0,0.6,8.0,8.0,74
193,浦东川沙,2026-07-23 19:00:00,优,PM10,36.0,57.0,160.0,0.6,8.0,14.0,55
193,浦东川沙,2026-07-23 20:00:00,优,PM10,35.0,58.0,145.0,0.6,9.0,16.0,56
193,浦东川沙,2026-07-23 21:00:00,优,PM10,30.0,51.0,117.0,0.5,8.0,12.0,51
193,浦东川沙,2026-07-23 22:00:00,优,-,28.0,47.0,89.0,0.5,8.0,13.0,47
193,浦东川沙,2026-07-23 23:00:00,优,-,26.0,46.0,62.0,0.5,9.0,19.0,46
193,浦东川沙,2026-07-24 00:00:00,优,-,23.0,41.0,54.0,0.5,9.0,16.0,41
193,浦东川沙,2026-07-24 01:00:00,优,-,20.0,36.0,47.0,0.5,9.0,15.0,36
195,浦东张江,2026-07-23 02:00:00,优,-,10.0,16.0,44.0,0.3,6.0,26.0,16
195,浦东张江,2026-07-23 03:00:00,优,-,11.0,19.0,34.0,0.4,6.0,35.0,19
195,浦东张江,2026-07-23 04:00:00,优,-,19.0,34.0,41.0,0.4,6.0,25.0,34
195,浦东张江,2026-07-23 05:00:00,优,-,25.0,47.0,58.0,0.4,7.0,11.0,47
195,浦东张江,2026-07-23 06:00:00,优,-,25.0,47.0,57.0,0.3,7.0,10.0,47
195,浦东张江,2026-07-23 07:00:00,优,-,26.0,43.0,55.0,0.3,7.0,12.0,43
195,浦东张江,2026-07-23 08:00:00,优,-,26.0,42.0,68.0,0.3,7.0,9.0,42
195,浦东张江,2026-07-23 09:00:00,优,-,26.0,43.0,93.0,0.3,8.0,7.0,43
195,浦东张江,2026-07-23 10:00:00,优,-,27.0,46.0,117.0,0.3,8.0,5.0,46
195,浦东张江,2026-07-23 11:00:00,优,-,30.0,49.0,136.0,0.3,8.0,4.0,49
195,浦东张江,2026-07-23 12:00:00,优,PM10,32.0,52.0,152.0,0.3,7.0,4.0,52
195,浦东张江,2026-07-23 13:00:00,优,O3,32.0,52.0,166.0,0.3,7.0,4.0,58
195,浦东张江,2026-07-23 14:00:00,优,O3,30.0,47.0,174.0,0.4,7.0,4.0,68
195,浦东张江,2026-07-23 15:00:00,优,O3,30.0,49.0,176.0,0.4,7.0,4.0,70
195,浦东张江,2026-07-23 16:00:00,优,O3,30.0,49.0,169.0,0.4,7.0,4.0,62
195,浦东张江,2026-07-23 17:00:00,优,O3,28.0,47.0,167.0,0.4,7.0,5.0,59
195,浦东张江,2026-07-23 18:00:00,优,O3,31.0,53.0,182.0,0.4,7.0,7.0,78
195,浦东张江,2026-07-23 19:00:00,优,O3,33.0,55.0,174.0,0.4,7.0,10.0,68
195,浦东张江,2026-07-23 20:00:00,优,PM10,30.0,51.0,157.0,0.3,7.0,16.0,51
