station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-07-31 01:00:00,良,-,16.0,28.0,86.0,0.6,7.0,13.0,28
183,静安监测站,2026-07-31 02:00:00,良,-,16.0,27.0,72.0,0.7,8.0,16.0,27
183,静安监测站,2026-07-31 03:00:00,良,-,12.0,20.0,53.0,0.6,8.0,17.0,20
183,静安监测站,2026-07-31 04:00:00,良,-,11.0,19.0,36.0,0.6,8.0,24.0,19
183,静安监测站,2026-07-31 05:00:00,良,-,12.0,21.0,28.0,0.7,8.0,27.0,21
183,静安监测站,2026-07-31 06:00:00,良,-,12.0,24.0,28.0,0.7,8.0,29.0,24
183,静安监测站,2026-07-31 07:00:00,良,-,13.0,25.0,40.0,0.8,8.0,25.0,25
183,静安监测站,2026-07-31 08:00:00,良,-,19.0,35.0,61.0,0.8,8.0,24.0,35
183,静安监测站,2026-07-31 09:00:00,良,-,26.0,43.0,102.0,0.8,8.0,22.0,43
183,静安监测站,2026-07-31 10:00:00,良,-,31.0,43.0,159.0,1.1,8.0,18.0,50
183,静安监测站,2026-07-31 11:00:00,良,O3,31.0,42.0,200.0,0.9,8.0,12.0,100
183,静安监测站,2026-07-31 12:00:00,良,O3,33.0,43.0,213.0,0.8,8.0,11.0,107
183,静安监测站,2026-07-31 13:00:00,良,O3,32.0,41.0,221.0,0.8,8.0,11.0,111
183,静安监测站,2026-07-31 14:00:00,良,O3,33.0,43.0,228.0,0.8,7.0,13.0,114
183,静安监测站,2026-07-31 15:00:00,良,O3,34.0,45.0,206.0,0.8,7.0,16.0,103
183,静安监测站,2026-07-31 16:00:00,良,-,18.0,25.0,156.0,0.7,7.0,15.0,49
183,静安监测站,2026-07-31 17:00:00,良,-,16.0,25.0,156.0,0.7,7.0,14.0,49
183,静安监测站,2026-07-31 18:00:00,良,-,14.0,22.0,133.0,0.7,7.0,19.0,42
183,静安监测站,2026-07-31 19:00:00,良,-,23.0,36.0,125.0,0.9,7.0,27.0,40
183,静安监测站,2026-07-31 20:00:00,良,-,25.0,39.0,120.0,0.9,7.0,33.0,39
183,静安监测站,2026-07-31 21:00:00,良,-,31.0,49.0,146.0,0.8,7.0,26.0,49
183,静安监测站,2026-07-31 22:00:00,良,PM2.5,40.0,62.0,166.0,0.8,7.0,20.0,60
183,静安监测站,2026-07-31 23:00:00,良,O3,34.0,55.0,171.0,0.8,8.0,15.0,64
183,静安监测站,2026-08-01 00:00:00,良,O3,28.0,45.0,164.0,0.8,8.0,12.0,55
185,十五厂,2026-07-31 01:00:00,良,-,21.0,26.0,68.0,0.4,4.0,16.0,30
185,十五厂,2026-07-31 02:00:00,良,-,18.0,21.0,44.0,0.4,4.0,17.0,26
185,十五厂,2026-07-31 03:00:00,良,-,16.0,18.0,37.0,0.3,5.0,18.0,23
185,十五厂,2026-07-31 04:00:00,良,-,14.0,16.0,29.0,0.4,5.0,18.0,20
185,十五厂,2026-07-31 05:00:00,良,-,14.0,15.0,21.0,0.4,5.0,24.0,20
185,十五厂,2026-07-31 06:00:00,良,-,14.0,18.0,23.0,0.4,5.0,23.0,20
185,十五厂,2026-07-31 07:00:00,良,-,17.0,22.0,29.0,0.4,5.0,24.0,25
185,十五厂,2026-07-31 08:00:00,良,-,22.0,31.0,28.0,0.5,5.0,27.0,32
185,十五厂,2026-07-31 09:00:00,良,-,30.0,46.0,77.0,0.5,6.0,26.0,46
185,十五厂,2026-07-31 10:00:00,良,-,28.0,46.0,144.0,0.5,6.0,17.0,46
185,十五厂,2026-07-31 11:00:00,良,O3,25.0,44.0,180.0,0.4,6.0,12.0,75
185,十五厂,2026-07-31 12:00:00,良,O3,27.0,49.0,200.0,0.5,6.0,12.0,100
185,十五厂,2026-07-31 13:00:00,良,O3,28.0,49.0,209.0,0.4,5.0,11.0,105
185,十五厂,2026-07-31 14:00:00,良,O3,26.0,46.0,217.0,0.4,5.0,11.0,109
185,十五厂,2026-07-31 15:00:00,良,O3,24.0,45.0,217.0,0.4,5.0,13.0,109
185,十五厂,2026-07-31 16:00:00,良,O3,19.0,33.0,175.0,0.4,4.0,13.0,69
185,十五厂,2026-07-31 17:00:00,良,,,,143.0,0.4,,14.0,
185,十五厂,2026-07-31 18:00:00,良,,,,121.0,0.4,,,
185,十五厂,2026-07-31 19:00:00,良,,18.0,32.0,105.0,,5.0,,
185,十五厂,2026-07-31 20:00:00,良,,26.0,46.0,97.0,,5.0,46.0,
185,十五厂,2026-07-31 21:00:00,良,,35.0,62.0,,,,,
185,十五厂,2026-07-31 22:00:00,良,,48.0,86.0,,0.5,5.0,19.0,
185,十五厂,2026-07-31 23:00:00,良,PM10,39.0,67.0,153.0,0.5,5.0,16.0,63
185,十五厂,2026-08-01 00:00:00,良,PM10,30.0,51.0,145.0,0.4,6.0,15.0,51
193,浦东川沙,2026-07-31 01:00:00,良,-,17.0,24.0,50.0,0.4,9.0,28.0,25
193,浦东川沙,2026-07-31 02:00:00,良,-,17.0,25.0,43.0,0.5,10.0,28.0,25
193,浦东川沙,2026-07-31 03:00:00,良,-,16.0,25.0,41.0,0.5,10.0,22.0,25
193,浦东川沙,2026-07-31 04:00:00,良,-,15.0,24.0,33.0,0.5,10.0,23.0,24
193,浦东川沙,2026-07-31 05:00:00,良,-,14.0,22.0,32.0,0.5,10.0,20.0,22
193,浦东川沙,2026-07-31 06:00:00,良,-,15.0,24.0,28.0,0.5,10.0,22.0,24
193,浦东川沙,2026-07-31 07:00:00,良,-,18.0,30.0,32.0,0.5,10.0,22.0,30
193,浦东川沙,2026-07-31 08:00:00,良,-,19.0,32.0,50.0,0.6,10.0,19.0,32
193,浦东川沙,2026-07-31 09:00:00,良,-,25.0,41.0,90.0,0.6,10.0,18.0,41
193,浦东川沙,2026-07-31 10:00:00,良,-,22.0,36.0,145.0,0.6,9.0,12.0,46
193,浦东川沙,2026-07-31 11:00:00,良,O3,20.0,28.0,182.0,0.6,9.0,7.0,78
193,浦东川沙,2026-07-31 12:00:00,良,O3,22.0,31.0,208.0,0.6,9.0,6.0,104
193,浦东川沙,2026-07-31 13:00:00,良,O3,22.0,33.0,221.0,0.6,9.0,8.0,111
193,浦东川沙,2026-07-31 14:00:00,良,O3,21.0,29.0,205.0,0.6,9.0,7.0,103
193,浦东川沙,2026-07-31 15:00:00,良,O3,19.0,25.0,197.0,0.5,9.0,7.0,97
193,浦东川沙,2026-07-31 16:00:00,良,O3,20.0,33.0,186.0,0.5,10.0,20.0,83
193,浦东川沙,2026-07-31 17:00:00,良,O3,21.0,37.0,170.0,0.5,9.0,19.0,63
193,浦东川沙,2026-07-31 18:00:00,良,-,25.0,44.0,155.0,0.6,9.0,31.0,49
193,浦东川沙,2026-07-31 19:00:00,良,-,27.0,49.0,152.0,0.6,8.0,28.0,49
193,浦东川沙,2026-07-31 20:00:00,良,PM10,31.0,54.0,156.0,0.6,8.0,22.0,53
193,浦东川沙,2026-07-31 21:00:00,良,PM10,32.0,54.0,158.0,0.5,9.0,17.0,53
193,浦东川沙,2026-07-31 22:00:00,良,-,29.0,48.0,144.0,0.5,9.0,17.0,48
193,浦东川沙,2026-07-31 23:00:00,良,PM2.5,41.0,64.0,130.0,0.5,9.0,16.0,62
193,浦东川沙,2026-08-01 00:00:00,良,PM2.5,41.0,65.0,113.0,0.5,9.0,20.0,62
195,浦东张江,2026-07-31 01:00:00,优,-,16.0,22.0,71.0,0.2,7.0,15.0,23
195,浦东张江,2026-07-31 02:00:00,优,-,15.0,21.0,58.0,0.2,7.0,17.0,22
195,浦东张江,2026-07-31 03:00:00,优,-,12.0,17.0,50.0,0.1,7.0,15.0,18
195,浦东张江,2026-07-31 04:00:00,优,-,12.0,16.0,39.0,0.1,7.0,17.0,18
195,浦东张江,2026-07-31 05:00:00,优,-,11.0,16.0,34.0,0.1,7.0,18.0,16
195,浦东张江,2026-07-31 06:00:00,优,-,12.0,17.0,28.0,0.1,7.0,23.0,18
195,浦东张江,2026-07-31 07:00:00,优,-,13.0,20.0,32.0,0.1,8.0,23.0,20
195,浦东张江,2026-07-31 08:00:00,优,-,18.0,28.0,55.0,0.2,9.0,20.0,28
195,浦东张江,2026-07-31 09:00:00,优,-,26.0,39.0,95.0,0.2,9.0,20.0,39
195,浦东张江,2026-07-31 10:00:00,优,-,27.0,43.0,154.0,0.2,8.0,15.0,49
195,浦东张江,2026-07-31 11:00:00,优,O3,28.0,41.0,204.0,0.2,8.0,8.0,102
195,浦东张江,2026-07-31 12:00:00,优,O3,29.0,44.0,223.0,0.2,8.0,7.0,112
195,浦东张江,2026-07-31 13:00:00,优,O3,29.0,47.0,235.0,0.2,7.0,9.0,118
195,浦东张江,2026-07-31 14:00:00,优,O3,26.0,47.0,240.0,0.2,8.0,10.0,120
195,浦东张江,2026-07-31 15:00:00,优,O3,22.0,41.0,218.0,0.2,7.0,8.0,109
195,浦东张江,2026-07-31 16:00:00,优,O3,17.0,32.0,188.0,0.2,8.0,10.0,85
195,浦东张江,2026-07-31 17:00:00,优,O3,19.0,36.0,176.0,0.2,6.0,17.0,70
195,浦东张江,2026-07-31 18:00:00,优,-,17.0,33.0,155.0,0.2,6.0,20.0,49
195,浦东张江,2026-07-31 19:00:00,优,-,20.0,36.0,146.0,0.2,6.0,26.0,46
195,浦东张江,2026-07-31 20:00:00,优,-,26.0,45.0,153.0,0.2,7.0,27.0,48
195,浦东张江,2026-07-31 21:00:00,优,O3,36.0,56.0,174.0,0.2,7.0,20.0,68
195,浦东张江,2026-07-31 22:00:00,优,PM2.5,39.0,56.0,153.0,0.2,7.0,20.0,58
195,浦东张江,2026-07-31 23:00:00,优,PM2.5,40.0,59.0,153.0,0.2,8.0,16.0,60
195,浦东张江,2026-08-01 00:00:00,优,-,32.0,47.0,133.0,0.2,8.0,17.0,47
201,普陀,2026-07-31 01:00:00,优,-,15.0,30.0,76.0,0.2,8.0,21.0,30
201,普陀,2026-07-31 02:00:00,优,-,13.0,28.0,68.0,0.2,7.0,19.0,28
201,普陀,2026-07-31 03:00:00,优,-,8.0,21.0,46.0,0.2,6.0,23.0,21
201,普陀,2026-07-31 04:00:00,优,-,6.0,18.0,30.0,0.1,7.0,28.0,18
201,普陀,2026-07-31 05:00:00,优,-,8.0,20.0,27.0,0.2,7.0,32.0,20
201,普陀,2026-07-31 06:00:00,优,-,9.0,23.0,24.0,0.2,7.0,36.0,23
201,普陀,2026-07-31 07:00:00,优,-,11.0,27.0,34.0,0.2,7.0,29.0,27
201,普陀,2026-07-31 08:00:00,优,-,20.0,37.0,56.0,0.2,7.0,27.0,37
201,普陀,2026-07-31 09:00:00,优,PM10,32.0,51.0,96.0,0.3,7.0,28.0,51
201,普陀,2026-07-31 10:00:00,优,-,34.0,49.0,153.0,0.3,8.0,22.0,49
201,普陀,2026-07-31 11:00:00,优,O3,30.0,40.0,196.0,0.3,7.0,15.0,95
201,普陀,2026-07-31 12:00:00,优,O3,30.0,44.0,214.0,0.3,6.0,15.0,107
201,普陀,2026-07-31 13:00:00,优,O3,33.0,48.0,223.0,0.3,6.0,14.0,112
201,普陀,2026-07-31 14:00:00,优,O3,33.0,50.0,220.0,0.3,6.0,13.0,110
201,普陀,2026-07-31 15:00:00,优,O3,29.0,44.0,205.0,0.3,5.0,14.0,103
201,普陀,2026-07-31 16:00:00,优,-,14.0,24.0,155.0,0.2,5.0,14.0,49
201,普陀,2026-07-31 17:00:00,优,-,12.0,22.0,141.0,0.2,5.0,17.0,45
201,普陀,2026-07-31 18:00:00,优,-,8.0,17.0,123.0,0.2,5.0,20.0,39
201,普陀,2026-07-31 19:00:00,优,-,17.0,30.0,103.0,0.3,5.0,30.0,33
201,普陀,2026-07-31 20:00:00,优,-,24.0,39.0,78.0,0.4,5.0,39.0,39
201,普陀,2026-07-31 21:00:00,优,-,31.0,47.0,125.0,0.3,5.0,34.0,47
201,普陀,2026-07-31 22:00:00,优,PM2.5,41.0,59.0,149.0,0.3,6.0,26.0,62
201,普陀,2026-07-31 23:00:00,优,O3,35.0,52.0,162.0,0.3,6.0,18.0,53
201,普陀,2026-08-01 00:00:00,优,-,31.0,48.0,160.0,0.2,6.0,16.0,50
207,冠生园路458号,2026-07-31 01:00:00,优,-,16.0,24.0,55.0,0.6,6.0,19.0,24
207,冠生园路458号,2026-07-31 02:00:00,优,-,13.0,19.0,46.0,0.6,6.0,15.0,19
207,冠生园路458号,2026-07-31 03:00:00,优,-,11.0,17.0,32.0,0.6,6.0,20.0,17
207,冠生园路458号,2026-07-31 04:00:00,优,-,11.0,17.0,22.0,0.5,6.0,25.0,17
207,冠生园路458号,2026-07-31 05:00:00,优,-,11.0,20.0,16.0,0.6,6.0,27.0,20
207,冠生园路458号,2026-07-31 06:00:00,优,-,12.0,25.0,13.0,0.6,6.0,28.0,25
207,冠生园路458号,2026-07-31 07:00:00,优,-,14.0,27.0,19.0,0.6,6.0,29.0,27
207,冠生园路458号,2026-07-31 08:00:00,优,-,21.0,34.0,38.0,0.7,6.0,27.0,34
207,冠生园路458号,2026-07-31 09:00:00,优,-,32.0,39.0,83.0,0.7,6.0,19.0,46
207,冠生园路458号,2026-07-31 10:00:00,优,-,28.0,33.0,123.0,0.7,6.0,14.0,40
207,冠生园路458号,2026-07-31 11:00:00,优,-,26.0,30.0,148.0,0.6,6.0,11.0,47
207,冠生园路458号,2026-07-31 12:00:00,优,-,28.0,32.0,155.0,0.6,7.0,11.0,49
207,冠生园路458号,2026-07-31 13:00:00,优,O3,28.0,33.0,167.0,0.6,7.0,10.0,59
207,冠生园路458号,2026-07-31 14:00:00,优,O3,28.0,35.0,175.0,0.7,7.0,10.0,69
207,冠生园路458号,2026-07-31 15:00:00,优,O3,28.0,35.0,192.0,0.7,7.0,11.0,90
207,冠生园路458号,2026-07-31 16:00:00,优,-,18.0,23.0,154.0,0.6,7.0,13.0,49
207,冠生园路458号,2026-07-31 17:00:00,优,-,13.0,16.0,135.0,0.6,6.0,15.0,43
207,冠生园路458号,2026-07-31 18:00:00,优,-,12.0,17.0,105.0,0.6,6.0,19.0,33
207,冠生园路458号,2026-07-31 19:00:00,优,-,16.0,23.0,81.0,0.7,6.0,23.0,26
207,冠生园路458号,2026-07-31 20:00:00,优,-,23.0,32.0,71.0,0.7,6.0,43.0,33
207,冠生园路458号,2026-07-31 21:00:00,优,-,31.0,43.0,107.0,0.7,6.0,32.0,45
207,冠生园路458号,2026-07-31 22:00:00,优,PM2.5,38.0,55.0,153.0,0.7,6.0,19.0,56
207,冠生园路458号,2026-07-31 23:00:00,优,PM10,34.0,53.0,139.0,0.7,6.0,17.0,53
207,冠生园路458号,2026-08-01 00:00:00,优,-,29.0,44.0,129.0,0.7,6.0,13.0,44
209,宁武路151号,2026-07-31 01:00:00,良,-,25.0,33.0,69.0,0.7,7.0,19.0,36
209,宁武路151号,2026-07-31 02:00:00,良,-,23.0,29.0,63.0,0.6,7.0,17.0,33
209,宁武路151号,2026-07-31 03:00:00,良,-,19.0,24.0,44.0,0.7,7.0,21.0,28
209,宁武路151号,2026-07-31 04:00:00,良,-,14.0,17.0,35.0,0.6,7.0,17.0,20
209,宁武路151号,2026-07-31 05:00:00,良,-,14.0,18.0,26.0,0.6,7.0,22.0,20
209,宁武路151号,2026-07-31 06:00:00,良,-,14.0,21.0,23.0,0.7,7.0,24.0,21
209,宁武路151号,2026-07-31 07:00:00,良,-,16.0,29.0,29.0,0.7,7.0,26.0,29
209,宁武路151号,2026-07-31 08:00:00,良,-,20.0,40.0,46.0,0.8,7.0,30.0,40
209,宁武路151号,2026-07-31 09:00:00,良,-,23.0,47.0,86.0,0.8,7.0,26.0,47
209,宁武路151号,2026-07-31 10:00:00,良,PM10,22.0,52.0,136.0,0.8,7.0,23.0,52
209,宁武路151号,2026-07-31 11:00:00,良,O3,23.0,57.0,184.0,0.7,7.0,18.0,80
209,宁武路151号,2026-07-31 12:00:00,良,O3,23.0,53.0,202.0,0.7,7.0,14.0,101
209,宁武路151号,2026-07-31 13:00:00,良,O3,25.0,56.0,232.0,0.7,7.0,18.0,116
209,宁武路151号,2026-07-31 14:00:00,良,O3,24.0,55.0,244.0,0.7,7.0,17.0,122
209,宁武路151号,2026-07-31 15:00:00,良,O3,22.0,46.0,212.0,0.7,7.0,13.0,106
209,宁武路151号,2026-07-31 16:00:00,良,O3,21.0,46.0,172.0,0.7,7.0,15.0,65
209,宁武路151号,2026-07-31 17:00:00,良,PM10,25.0,53.0,148.0,0.7,7.0,32.0,53
209,宁武路151号,2026-07-31 18:00:00,良,-,24.0,48.0,144.0,0.7,7.0,31.0,48
209,宁武路151号,2026-07-31 19:00:00,良,PM10,26.0,52.0,133.0,0.7,7.0,32.0,52
209,宁武路151号,2026-07-31 20:00:00,良,PM10,30.0,57.0,142.0,0.7,7.0,28.0,55
209,宁武路151号,2026-07-31 21:00:00,良,PM2.5,42.0,67.0,156.0,0.8,7.0,24.0,64
209,宁武路151号,2026-07-31 22:00:00,良,PM2.5,46.0,69.0,144.0,0.8,7.0,23.0,72
209,宁武路151号,2026-07-31 23:00:00,良,PM2.5,49.0,72.0,135.0,0.8,6.0,23.0,78
209,宁武路151号,2026-08-01 00:00:00,良,PM2.5,41.0,62.0,129.0,0.8,7.0,25.0,62
215,虹口,2026-07-31 01:00:00,良,-,23.0,36.0,102.0,0.5,4.0,6.0,36
215,虹口,2026-07-31 02:00:00,良,-,19.0,30.0,85.0,0.5,4.0,8.0,30
215,虹口,2026-07-31 03:00:00,良,-,14.0,21.0,59.0,0.5,5.0,10.0,21
215,虹口,2026-07-31 04:00:00,良,-,12.0,14.0,44.0,0.4,5.0,10.0,18
215,虹口,2026-07-31 05:00:00,良,-,11.0,15.0,36.0,0.5,5.0,14.0,16
215,虹口,2026-07-31 06:00:00,良,-,12.0,17.0,37.0,0.5,5.0,15.0,18
215,虹口,2026-07-31 07:00:00,良,-,14.0,20.0,37.0,0.5,5.0,21.0,20
215,虹口,2026-07-31 08:00:00,良,-,20.0,32.0,64.0,0.5,5.0,16.0,32
215,虹口,2026-07-31 09:00:00,良,-,27.0,40.0,95.0,0.6,5.0,16.0,40
215,虹口,2026-07-31 10:00:00,良,-,33.0,46.0,149.0,0.6,5.0,15.0,48
215,虹口,2026-07-31 11:00:00,良,O3,33.0,46.0,194.0,0.6,5.0,7.0,93
215,虹口,2026-07-31 12:00:00,良,O3,36.0,52.0,210.0,0.6,5.0,6.0,105
215,虹口,2026-07-31 13:00:00,良,O3,36.0,56.0,248.0,0.6,5.0,13.0,124
215,虹口,2026-07-31 14:00:00,良,O3,33.0,52.0,270.0,0.6,6.0,16.0,135
215,虹口,2026-07-31 15:00:00,良,O3,31.0,52.0,255.0,0.6,6.0,14.0,128
215,虹口,2026-07-31 16:00:00,良,O3,27.0,50.0,184.0,0.6,5.0,16.0,80
215,虹口,2026-07-31 17:00:00,良,-,19.0,34.0,155.0,0.5,5.0,12.0,49
215,虹口,2026-07-31 18:00:00,良,-,17.0,30.0,140.0,0.6,4.0,13.0,44
215,虹口,2026-07-31 19:00:00,良,-,22.0,39.0,137.0,0.6,4.0,18.0,43
215,虹口,2026-07-31 20:00:00,良,,,,148.0,0.6,5.0,19.0,
215,虹口,2026-07-31 21:00:00,良,PM10,35.0,64.0,161.0,0.6,5.0,16.0,60
215,虹口,2026-07-31 22:00:00,良,PM2.5,44.0,74.0,152.0,0.6,5.0,17.0,68
215,虹口,2026-07-31 23:00:00,良,PM2.5,46.0,68.0,143.0,0.6,5.0,16.0,72
215,虹口,2026-08-01 00:00:00,良,PM2.5,37.0,51.0,152.0,0.6,4.0,9.0,54
217,浦东惠南,2026-07-31 01:00:00,良,-,13.0,20.0,38.0,0.8,8.0,21.0,20
217,浦东惠南,2026-07-31 02:00:00,良,-,13.0,20.0,27.0,0.8,8.0,26.0,20
217,浦东惠南,2026-07-31 03:00:00,良,-,12.0,18.0,24.0,0.7,8.0,27.0,18
217,浦东惠南,2026-07-31 04:00:00,良,-,14.0,22.0,13.0,0.7,8.0,35.0,22
217,浦东惠南,2026-07-31 05:00:00,良,-,16.0,24.0,8.0,0.8,9.0,39.0,24
217,浦东惠南,2026-07-31 06:00:00,良,-,19.0,29.0,12.0,0.8,8.0,32.0,29
217,浦东惠南,2026-07-31 07:00:00,良,-,24.0,34.0,18.0,0.9,8.0,31.0,35
217,浦东惠南,2026-07-31 08:00:00,良,-,18.0,26.0,40.0,1.0,8.0,26.0,26
217,浦东惠南,2026-07-31 09:00:00,良,-,22.0,28.0,86.0,1.0,8.0,15.0,32
217,浦东惠南,2026-07-31 10:00:00,良,-,23.0,27.0,132.0,1.0,8.0,11.0,42
217,浦东惠南,2026-07-31 11:00:00,良,O3,21.0,27.0,164.0,1.0,8.0,8.0,55
217,浦东惠南,2026-07-31 12:00:00,良,O3,21.0,30.0,182.0,1.0,8.0,8.0,78
217,浦东惠南,2026-07-31 13:00:00,良,O3,24.0,35.0,204.0,1.0,8.0,15.0,102
217,浦东惠南,2026-07-31 14:00:00,良,O3,20.0,30.0,193.0,1.0,8.0,9.0,92
217,浦东惠南,2026-07-31 15:00:00,良,O3,16.0,22.0,164.0,0.9,8.0,8.0,55
217,浦东惠南,2026-07-31 16:00:00,良,O3,21.0,33.0,185.0,1.0,8.0,8.0,82
217,浦东惠南,2026-07-31 17:00:00,良,O3,24.0,36.0,197.0,1.0,8.0,7.0,97
217,浦东惠南,2026-07-31 18:00:00,良,O3,23.0,41.0,174.0,1.0,8.0,14.0,68
217,浦东惠南,2026-07-31 19:00:00,良,O3,22.0,41.0,166.0,1.0,8.0,16.0,58
217,浦东惠南,2026-07-31 20:00:00,良,O3,25.0,44.0,173.0,1.0,8.0,11.0,67
217,浦东惠南,2026-07-31 21:00:00,良,-,24.0,41.0,142.0,0.9,8.0,13.0,45
217,浦东惠南,2026-07-31 22:00:00,良,PM2.5,49.0,80.0,105.0,1.0,7.0,31.0,78
217,浦东惠南,2026-07-31 23:00:00,良,PM2.5,59.0,89.0,90.0,1.0,8.0,31.0,98
217,浦东惠南,2026-08-01 00:00:00,良,PM2.5,38.0,55.0,82.0,1.0,8.0,28.0,56
228,浦东新区监测站,2026-07-31 01:00:00,良,-,18.0,27.0,74.0,0.6,7.0,13.0,27
228,浦东新区监测站,2026-07-31 02:00:00,良,-,18.0,25.0,59.0,0.6,7.0,15.0,26
228,浦东新区监测站,2026-07-31 03:00:00,良,-,15.0,21.0,43.0,0.6,7.0,17.0,22
228,浦东新区监测站,2026-07-31 04:00:00,良,-,11.0,16.0,32.0,0.6,7.0,18.0,16
228,浦东新区监测站,2026-07-31 05:00:00,良,-,10.0,16.0,27.0,0.6,7.0,19.0,16
228,浦东新区监测站,2026-07-31 06:00:00,良,-,11.0,18.0,23.0,0.6,7.0,23.0,18
228,浦东新区监测站,2026-07-31 07:00:00,良,-,12.0,21.0,28.0,0.6,7.0,22.0,21
228,浦东新区监测站,2026-07-31 08:00:00,良,-,18.0,27.0,43.0,0.8,7.0,26.0,27
228,浦东新区监测站,2026-07-31 09:00:00,良,-,26.0,36.0,71.0,0.8,8.0,28.0,38
228,浦东新区监测站,2026-07-31 10:00:00,良,-,24.0,33.0,133.0,0.8,8.0,16.0,42
228,浦东新区监测站,2026-07-31 11:00:00,良,,28.0,38.0,179.0,,8.0,12.0,
228,浦东新区监测站,2026-07-31 12:00:00,良,O3,30.0,42.0,194.0,0.4,8.0,11.0,93
228,浦东新区监测站,2026-07-31 13:00:00,良,O3,31.0,44.0,204.0,0.5,7.0,12.0,102
228,浦东新区监测站,2026-07-31 14:00:00,良,O3,30.0,44.0,228.0,0.5,7.0,13.0,114
228,浦东新区监测站,2026-07-31 15:00:00,良,O3,26.0,37.0,204.0,0.4,7.0,11.0,102
228,浦东新区监测站,2026-07-31 16:00:00,良,O3,22.0,37.0,175.0,0.4,7.0,13.0,69
228,浦东新区监测站,2026-07-31 17:00:00,良,-,21.0,36.0,148.0,0.4,7.0,20.0,47
228,浦东新区监测站,2026-07-31 18:00:00,良,-,16.0,29.0,133.0,0.4,7.0,24.0,42
228,浦东新区监测站,2026-07-31 19:00:00,良,-,18.0,30.0,123.0,0.5,7.0,29.0,39
228,浦东新区监测站,2026-07-31 20:00:00,良,-,23.0,41.0,124.0,0.5,7.0,27.0,41
228,浦东新区监测站,2026-07-31 21:00:00,良,PM10,34.0,61.0,150.0,0.5,7.0,22.0,58
228,浦东新区监测站,2026-07-31 22:00:00,良,PM10,35.0,59.0,145.0,0.4,8.0,19.0,57
228,浦东新区监测站,2026-07-31 23:00:00,良,PM10,39.0,65.0,135.0,0.4,8.0,20.0,61
228,浦东新区监测站,2026-08-01 00:00:00,良,PM10,32.0,53.0,132.0,0.4,8.0,17.0,53
231,闵行浦江,2026-07-31 01:00:00,优,-,16.0,20.0,45.0,0.5,6.0,16.0,23
231,闵行浦江,2026-07-31 02:00:00,优,-,13.0,15.0,33.0,0.5,6.0,17.0,19
231,闵行浦江,2026-07-31 03:00:00,优,-,14.0,16.0,28.0,0.5,10.0,16.0,20
