station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-09-19 02:00:00,优,-,17.0,20.0,36.0,0.3,6.0,19.0,25
175,长宁仙霞,2026-09-19 03:00:00,优,-,15.0,17.0,36.0,0.3,5.0,14.0,22
175,长宁仙霞,2026-09-19 04:00:00,优,-,13.0,14.0,40.0,0.2,6.0,11.0,19
175,长宁仙霞,2026-09-19 05:00:00,优,-,12.0,12.0,38.0,0.2,5.0,11.0,18
175,长宁仙霞,2026-09-19 06:00:00,优,-,14.0,14.0,28.0,0.2,5.0,23.0,20
175,长宁仙霞,2026-09-19 07:00:00,优,-,15.0,17.0,22.0,0.2,5.0,22.0,22
175,长宁仙霞,2026-09-19 08:00:00,优,-,18.0,19.0,17.0,0.3,6.0,29.0,26
175,长宁仙霞,2026-09-19 09:00:00,优,-,18.0,20.0,34.0,0.3,6.0,22.0,26
175,长宁仙霞,2026-09-19 10:00:00,优,-,17.0,20.0,46.0,0.3,6.0,21.0,25
175,长宁仙霞,2026-09-19 11:00:00,优,-,18.0,22.0,55.0,0.3,6.0,28.0,26
175,长宁仙霞,2026-09-19 12:00:00,优,-,20.0,25.0,78.0,0.3,6.0,17.0,29
175,长宁仙霞,2026-09-19 13:00:00,优,-,21.0,29.0,101.0,0.3,6.0,16.0,32
175,长宁仙霞,2026-09-19 14:00:00,优,-,26.0,39.0,100.0,0.4,6.0,23.0,39
175,长宁仙霞,2026-09-19 15:00:00,优,-,25.0,35.0,94.0,0.4,6.0,21.0,36
175,长宁仙霞,2026-09-19 16:00:00,优,-,22.0,31.0,67.0,0.4,6.0,30.0,32
175,长宁仙霞,2026-09-19 17:00:00,优,-,15.0,21.0,50.0,0.3,5.0,27.0,22
175,长宁仙霞,2026-09-19 18:00:00,优,-,14.0,18.0,49.0,0.3,6.0,24.0,20
175,长宁仙霞,2026-09-19 19:00:00,优,-,18.0,23.0,44.0,0.3,5.0,28.0,26
175,长宁仙霞,2026-09-19 20:00:00,优,-,22.0,28.0,31.0,0.4,5.0,34.0,32
175,长宁仙霞,2026-09-19 21:00:00,优,-,18.0,23.0,53.0,0.3,6.0,25.0,26
175,长宁仙霞,2026-09-19 22:00:00,优,-,16.0,21.0,50.0,0.3,6.0,28.0,23
175,长宁仙霞,2026-09-19 23:00:00,优,-,14.0,18.0,60.0,0.3,6.0,24.0,20
175,长宁仙霞,2026-09-20 00:00:00,优,-,12.0,15.0,69.0,0.2,6.0,18.0,22
175,长宁仙霞,2026-09-20 01:00:00,优,-,12.0,16.0,71.0,0.2,6.0,16.0,23
183,静安监测站,2026-09-19 02:00:00,优,-,13.0,,59.0,0.7,7.0,14.0,19
183,静安监测站,2026-09-19 03:00:00,优,-,12.0,,62.0,0.7,7.0,11.0,20
183,静安监测站,2026-09-19 04:00:00,优,-,11.0,,62.0,0.7,6.0,10.0,20
183,静安监测站,2026-09-19 05:00:00,优,-,11.0,,58.0,0.6,7.0,15.0,19
183,静安监测站,2026-09-19 06:00:00,优,-,13.0,,52.0,0.6,7.0,19.0,19
183,静安监测站,2026-09-19 07:00:00,优,-,14.0,,64.0,0.6,7.0,12.0,20
183,静安监测站,2026-09-19 08:00:00,优,-,15.0,15.0,59.0,0.7,7.0,15.0,22
183,静安监测站,2026-09-19 09:00:00,优,,19.0,21.0,,0.7,7.0,,
183,静安监测站,2026-09-19 10:00:00,优,-,20.0,25.0,77.0,0.7,7.0,9.0,29
183,静安监测站,2026-09-19 11:00:00,优,-,22.0,32.0,85.0,0.8,7.0,14.0,32
183,静安监测站,2026-09-19 12:00:00,优,-,18.0,26.0,101.0,0.7,7.0,10.0,32
183,静安监测站,2026-09-19 13:00:00,优,-,21.0,29.0,122.0,0.7,7.0,11.0,39
183,静安监测站,2026-09-19 14:00:00,优,-,30.0,39.0,125.0,0.7,7.0,15.0,43
183,静安监测站,2026-09-19 15:00:00,优,-,31.0,39.0,110.0,0.7,7.0,18.0,45
183,静安监测站,2026-09-19 16:00:00,优,-,18.0,24.0,78.0,0.7,7.0,24.0,26
183,静安监测站,2026-09-19 17:00:00,优,-,13.0,17.0,77.0,0.6,7.0,17.0,25
183,静安监测站,2026-09-19 18:00:00,优,-,13.0,18.0,72.0,0.6,7.0,20.0,23
183,静安监测站,2026-09-19 19:00:00,优,-,16.0,22.0,58.0,0.7,7.0,27.0,23
183,静安监测站,2026-09-19 20:00:00,优,-,17.0,26.0,60.0,0.7,7.0,26.0,26
183,静安监测站,2026-09-19 21:00:00,优,-,16.0,23.0,68.0,0.6,7.0,25.0,23
183,静安监测站,2026-09-19 22:00:00,优,-,14.0,20.0,79.0,0.6,7.0,23.0,25
183,静安监测站,2026-09-19 23:00:00,优,-,14.0,20.0,88.0,0.6,7.0,19.0,28
183,静安监测站,2026-09-20 00:00:00,优,-,12.0,19.0,90.0,0.6,7.0,17.0,29
183,静安监测站,2026-09-20 01:00:00,优,-,12.0,18.0,91.0,0.6,7.0,16.0,29
185,十五厂,2026-09-19 02:00:00,优,-,14.0,20.0,52.0,0.6,5.0,8.0,20
185,十五厂,2026-09-19 03:00:00,优,-,11.0,14.0,52.0,0.6,5.0,6.0,17
185,十五厂,2026-09-19 04:00:00,优,-,11.0,13.0,46.0,0.6,5.0,11.0,16
185,十五厂,2026-09-19 05:00:00,优,-,11.0,14.0,47.0,0.5,5.0,9.0,16
185,十五厂,2026-09-19 06:00:00,优,-,13.0,16.0,48.0,0.6,5.0,10.0,19
185,十五厂,2026-09-19 07:00:00,优,-,13.0,16.0,42.0,0.6,5.0,16.0,19
185,十五厂,2026-09-19 08:00:00,优,-,15.0,18.0,48.0,0.6,5.0,14.0,22
185,十五厂,2026-09-19 09:00:00,优,-,16.0,20.0,57.0,0.6,5.0,9.0,23
185,十五厂,2026-09-19 10:00:00,优,-,15.0,20.0,63.0,0.6,5.0,6.0,22
185,十五厂,2026-09-19 11:00:00,优,-,19.0,25.0,60.0,0.6,6.0,13.0,28
185,十五厂,2026-09-19 12:00:00,优,-,24.0,32.0,69.0,0.7,6.0,17.0,35
185,十五厂,2026-09-19 13:00:00,优,-,26.0,35.0,98.0,0.7,5.0,15.0,38
185,十五厂,2026-09-19 14:00:00,优,-,21.0,30.0,82.0,0.7,6.0,18.0,30
185,十五厂,2026-09-19 15:00:00,优,-,19.0,27.0,72.0,0.6,5.0,18.0,28
185,十五厂,2026-09-19 16:00:00,优,-,15.0,24.0,67.0,0.6,5.0,16.0,24
185,十五厂,2026-09-19 17:00:00,优,-,13.0,19.0,63.0,0.6,5.0,15.0,20
185,十五厂,2026-09-19 18:00:00,优,-,16.0,24.0,61.0,0.6,5.0,15.0,24
185,十五厂,2026-09-19 19:00:00,优,-,20.0,31.0,46.0,0.6,5.0,26.0,31
185,十五厂,2026-09-19 20:00:00,优,-,19.0,30.0,45.0,0.6,5.0,27.0,30
