station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-09-24 04:00:00,优,-,10.0,21.0,60.0,0.2,2.0,17.0,21
175,长宁仙霞,2026-09-24 05:00:00,优,-,10.0,22.0,56.0,0.2,3.0,20.0,22
175,长宁仙霞,2026-09-24 06:00:00,优,-,10.0,23.0,46.0,0.2,2.0,26.0,23
175,长宁仙霞,2026-09-24 07:00:00,优,-,12.0,27.0,43.0,0.3,2.0,31.0,27
175,长宁仙霞,2026-09-24 08:00:00,优,-,14.0,31.0,47.0,0.3,3.0,30.0,31
175,长宁仙霞,2026-09-24 09:00:00,优,-,14.0,32.0,60.0,0.2,2.0,22.0,32
175,长宁仙霞,2026-09-24 10:00:00,优,-,13.0,34.0,71.0,0.2,2.0,18.0,34
175,长宁仙霞,2026-09-24 11:00:00,优,-,13.0,35.0,71.0,0.2,2.0,21.0,35
175,长宁仙霞,2026-09-24 12:00:00,优,-,12.0,35.0,82.0,0.2,2.0,18.0,35
175,长宁仙霞,2026-09-24 13:00:00,优,-,13.0,35.0,88.0,0.2,2.0,16.0,35
175,长宁仙霞,2026-09-24 14:00:00,优,-,12.0,29.0,90.0,0.2,2.0,14.0,29
175,长宁仙霞,2026-09-24 15:00:00,优,-,11.0,26.0,94.0,0.2,2.0,12.0,30
175,长宁仙霞,2026-09-24 16:00:00,优,-,13.0,31.0,83.0,0.2,2.0,17.0,31
175,长宁仙霞,2026-09-24 17:00:00,优,-,13.0,30.0,75.0,0.2,2.0,21.0,30
175,长宁仙霞,2026-09-24 18:00:00,优,-,12.0,30.0,77.0,0.2,2.0,18.0,30
175,长宁仙霞,2026-09-24 19:00:00,优,-,14.0,37.0,71.0,0.2,2.0,23.0,37
175,长宁仙霞,2026-09-24 20:00:00,优,-,13.0,32.0,77.0,0.2,2.0,20.0,32
175,长宁仙霞,2026-09-24 21:00:00,优,-,13.0,28.0,68.0,0.2,2.0,21.0,28
175,长宁仙霞,2026-09-24 22:00:00,优,-,13.0,30.0,62.0,0.2,3.0,24.0,30
175,长宁仙霞,2026-09-24 23:00:00,优,-,14.0,30.0,64.0,0.2,3.0,20.0,30
175,长宁仙霞,2026-09-25 00:00:00,优,-,12.0,26.0,66.0,0.2,2.0,15.0,26
175,长宁仙霞,2026-09-25 01:00:00,优,-,11.0,24.0,70.0,0.2,2.0,12.0,24
175,长宁仙霞,2026-09-25 02:00:00,优,-,12.0,24.0,72.0,0.2,2.0,9.0,24
175,长宁仙霞,2026-09-25 03:00:00,优,-,11.0,24.0,69.0,0.2,2.0,9.0,24
183,静安监测站,2026-09-24 04:00:00,优,-,11.0,22.0,76.0,0.6,8.0,15.0,24
183,静安监测站,2026-09-24 05:00:00,优,-,11.0,23.0,73.0,0.6,8.0,14.0,23
183,静安监测站,2026-09-24 06:00:00,优,-,11.0,25.0,67.0,0.6,8.0,21.0,25
183,静安监测站,2026-09-24 07:00:00,优,-,12.0,28.0,63.0,0.6,8.0,25.0,28
183,静安监测站,2026-09-24 08:00:00,优,-,14.0,32.0,74.0,0.6,8.0,19.0,32
183,静安监测站,2026-09-24 09:00:00,优,-,14.0,31.0,83.0,0.6,8.0,15.0,31
183,静安监测站,2026-09-24 10:00:00,优,-,14.0,29.0,91.0,0.6,8.0,13.0,29
183,静安监测站,2026-09-24 11:00:00,优,-,14.0,32.0,99.0,0.6,8.0,14.0,32
183,静安监测站,2026-09-24 12:00:00,优,-,15.0,30.0,107.0,0.6,8.0,13.0,34
183,静安监测站,2026-09-24 13:00:00,优,-,16.0,32.0,112.0,0.6,8.0,11.0,35
183,静安监测站,2026-09-24 14:00:00,优,-,15.0,26.0,111.0,0.6,7.0,9.0,35
183,静安监测站,2026-09-24 15:00:00,优,-,14.0,23.0,112.0,0.6,7.0,9.0,35
183,静安监测站,2026-09-24 16:00:00,优,-,15.0,30.0,107.0,0.6,7.0,11.0,34
183,静安监测站,2026-09-24 17:00:00,优,-,14.0,28.0,100.0,0.6,7.0,14.0,32
183,静安监测站,2026-09-24 18:00:00,优,-,15.0,30.0,94.0,0.6,7.0,16.0,30
183,静安监测站,2026-09-24 19:00:00,优,-,16.0,33.0,92.0,0.6,7.0,20.0,33
183,静安监测站,2026-09-24 20:00:00,优,-,16.0,30.0,99.0,0.6,8.0,15.0,31
183,静安监测站,2026-09-24 21:00:00,优,-,16.0,30.0,84.0,0.6,8.0,20.0,30
183,静安监测站,2026-09-24 22:00:00,优,-,15.0,28.0,77.0,0.6,8.0,22.0,28
183,静安监测站,2026-09-24 23:00:00,优,-,13.0,26.0,77.0,0.6,8.0,21.0,26
183,静安监测站,2026-09-25 00:00:00,优,-,13.0,26.0,79.0,0.6,8.0,17.0,26
183,静安监测站,2026-09-25 01:00:00,优,-,13.0,25.0,86.0,0.6,7.0,11.0,27
183,静安监测站,2026-09-25 02:00:00,优,-,12.0,22.0,91.0,0.6,7.0,7.0,29
183,静安监测站,2026-09-25 03:00:00,优,-,12.0,22.0,92.0,0.6,7.0,5.0,29
185,十五厂,2026-09-24 04:00:00,优,-,10.0,18.0,57.0,0.5,6.0,17.0,18
185,十五厂,2026-09-24 05:00:00,优,-,10.0,19.0,54.0,0.6,6.0,18.0,19
185,十五厂,2026-09-24 06:00:00,优,-,10.0,21.0,49.0,0.6,6.0,20.0,21
185,十五厂,2026-09-24 07:00:00,优,-,12.0,25.0,43.0,0.6,6.0,27.0,25
185,十五厂,2026-09-24 08:00:00,优,-,13.0,27.0,59.0,0.6,6.0,18.0,27
185,十五厂,2026-09-24 09:00:00,优,-,12.0,28.0,72.0,0.6,6.0,12.0,28
185,十五厂,2026-09-24 10:00:00,优,-,13.0,31.0,76.0,0.6,6.0,12.0,31
185,十五厂,2026-09-24 11:00:00,优,-,15.0,32.0,85.0,0.6,6.0,12.0,32
185,十五厂,2026-09-24 12:00:00,优,-,16.0,35.0,95.0,0.6,6.0,10.0,35
185,十五厂,2026-09-24 13:00:00,优,-,18.0,35.0,95.0,0.6,5.0,9.0,35
185,十五厂,2026-09-24 14:00:00,优,-,17.0,32.0,92.0,0.6,5.0,10.0,32
185,十五厂,2026-09-24 15:00:00,优,-,14.0,27.0,92.0,0.6,5.0,9.0,29
185,十五厂,2026-09-24 16:00:00,优,-,14.0,29.0,85.0,0.6,5.0,12.0,29
185,十五厂,2026-09-24 17:00:00,优,-,15.0,30.0,81.0,0.6,5.0,13.0,30
185,十五厂,2026-09-24 18:00:00,优,-,16.0,37.0,78.0,0.6,5.0,16.0,37
185,十五厂,2026-09-24 19:00:00,优,-,19.0,43.0,75.0,0.6,6.0,20.0,43
185,十五厂,2026-09-24 20:00:00,优,-,16.0,34.0,80.0,0.6,6.0,15.0,34
185,十五厂,2026-09-24 21:00:00,优,-,14.0,30.0,69.0,0.6,6.0,18.0,30
185,十五厂,2026-09-24 22:00:00,优,-,14.0,28.0,60.0,0.6,7.0,22.0,28
185,十五厂,2026-09-24 23:00:00,优,-,12.0,26.0,64.0,0.6,6.0,18.0,26
185,十五厂,2026-09-25 00:00:00,优,-,12.0,26.0,60.0,0.6,6.0,18.0,26
185,十五厂,2026-09-25 01:00:00,优,-,12.0,24.0,68.0,0.6,6.0,10.0,24
185,十五厂,2026-09-25 02:00:00,优,-,10.0,22.0,75.0,0.6,6.0,6.0,24
185,十五厂,2026-09-25 03:00:00,优,-,10.0,21.0,77.0,0.5,5.0,4.0,25
193,浦东川沙,2026-09-24 04:00:00,优,-,10.0,22.0,59.0,0.6,11.0,17.0,22
193,浦东川沙,2026-09-24 05:00:00,优,-,10.0,24.0,59.0,0.6,11.0,17.0,24
193,浦东川沙,2026-09-24 06:00:00,优,-,11.0,28.0,52.0,0.6,11.0,23.0,28
193,浦东川沙,2026-09-24 07:00:00,优,-,13.0,31.0,60.0,0.6,11.0,22.0,31
193,浦东川沙,2026-09-24 08:00:00,优,-,12.0,28.0,76.0,0.6,11.0,12.0,28
193,浦东川沙,2026-09-24 09:00:00,优,-,11.0,28.0,84.0,0.6,11.0,10.0,28
193,浦东川沙,2026-09-24 10:00:00,优,-,10.0,28.0,97.0,0.6,11.0,7.0,31
193,浦东川沙,2026-09-24 11:00:00,优,-,11.0,29.0,104.0,0.6,11.0,6.0,33
193,浦东川沙,2026-09-24 12:00:00,优,-,11.0,30.0,105.0,0.6,11.0,6.0,33
193,浦东川沙,2026-09-24 13:00:00,优,-,11.0,29.0,106.0,0.6,11.0,8.0,34
193,浦东川沙,2026-09-24 14:00:00,优,-,12.0,31.0,106.0,0.6,11.0,9.0,34
193,浦东川沙,2026-09-24 15:00:00,优,-,13.0,33.0,93.0,0.6,11.0,18.0,33
193,浦东川沙,2026-09-24 16:00:00,优,-,13.0,29.0,89.0,0.6,11.0,22.0,29
193,浦东川沙,2026-09-24 17:00:00,优,-,12.0,28.0,84.0,0.6,11.0,23.0,28
193,浦东川沙,2026-09-24 18:00:00,优,-,10.0,26.0,98.0,0.6,11.0,11.0,31
193,浦东川沙,2026-09-24 19:00:00,优,-,12.0,27.0,89.0,0.6,11.0,17.0,28
193,浦东川沙,2026-09-24 20:00:00,优,-,10.0,23.0,81.0,0.6,12.0,18.0,26
193,浦东川沙,2026-09-24 21:00:00,优,-,10.0,23.0,79.0,0.6,12.0,20.0,25
193,浦东川沙,2026-09-24 22:00:00,优,-,11.0,25.0,79.0,0.6,12.0,18.0,25
193,浦东川沙,2026-09-24 23:00:00,优,-,11.0,23.0,73.0,0.6,12.0,20.0,23
193,浦东川沙,2026-09-25 00:00:00,优,-,11.0,24.0,65.0,0.6,12.0,28.0,24
193,浦东川沙,2026-09-25 01:00:00,优,-,12.0,27.0,70.0,0.6,12.0,16.0,27
193,浦东川沙,2026-09-25 02:00:00,优,-,12.0,26.0,66.0,0.6,12.0,20.0,26
193,浦东川沙,2026-09-25 03:00:00,优,-,11.0,26.0,59.0,0.6,12.0,26.0,26
195,浦东张江,2026-09-24 04:00:00,优,-,10.0,22.0,69.0,0.2,7.0,16.0,22
195,浦东张江,2026-09-24 05:00:00,优,-,11.0,25.0,60.0,0.3,7.0,18.0,25
195,浦东张江,2026-09-24 06:00:00,优,-,13.0,28.0,51.0,0.3,9.0,24.0,28
195,浦东张江,2026-09-24 07:00:00,优,-,15.0,33.0,54.0,0.3,7.0,24.0,33
195,浦东张江,2026-09-24 08:00:00,优,-,13.0,32.0,72.0,0.3,7.0,18.0,32
195,浦东张江,2026-09-24 09:00:00,优,-,14.0,31.0,81.0,0.3,7.0,14.0,31
195,浦东张江,2026-09-24 10:00:00,优,-,14.0,30.0,89.0,0.3,7.0,13.0,30
195,浦东张江,2026-09-24 11:00:00,优,-,14.0,30.0,103.0,0.3,7.0,10.0,33
195,浦东张江,2026-09-24 12:00:00,优,-,13.0,30.0,108.0,0.3,7.0,10.0,34
195,浦东张江,2026-09-24 13:00:00,优,-,14.0,35.0,105.0,0.3,7.0,13.0,35
