station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-06-15 04:00:00,-,-,8.0,8.0,78.0,0.2,6.0,7.0,25
175,长宁仙霞,2026-06-15 05:00:00,-,-,18.0,19.0,78.0,0.2,6.0,8.0,26
175,长宁仙霞,2026-06-15 06:00:00,-,-,24.0,26.0,70.0,0.2,6.0,13.0,35
175,长宁仙霞,2026-06-15 07:00:00,-,-,14.0,14.0,73.0,0.2,6.0,14.0,23
175,长宁仙霞,2026-06-15 08:00:00,-,-,8.0,,68.0,0.3,6.0,21.0,22
175,长宁仙霞,2026-06-15 09:00:00,-,-,6.0,,80.0,0.2,6.0,16.0,25
175,长宁仙霞,2026-06-15 10:00:00,-,-,6.0,7.0,81.0,0.3,6.0,14.0,26
175,长宁仙霞,2026-06-15 11:00:00,-,-,6.0,6.0,86.0,0.2,6.0,12.0,27
175,长宁仙霞,2026-06-15 12:00:00,-,-,6.0,6.0,84.0,0.2,6.0,11.0,27
175,长宁仙霞,2026-06-15 13:00:00,-,-,7.0,7.0,91.0,0.2,6.0,9.0,29
175,长宁仙霞,2026-06-15 14:00:00,-,-,7.0,8.0,89.0,0.2,6.0,10.0,28
175,长宁仙霞,2026-06-15 15:00:00,-,-,8.0,9.0,85.0,0.2,6.0,11.0,27
175,长宁仙霞,2026-06-15 16:00:00,-,-,9.0,11.0,85.0,0.2,6.0,11.0,27
175,长宁仙霞,2026-06-15 17:00:00,-,-,12.0,15.0,76.0,0.2,6.0,14.0,24
175,长宁仙霞,2026-06-15 18:00:00,-,-,10.0,14.0,75.0,0.2,6.0,14.0,24
175,长宁仙霞,2026-06-15 19:00:00,-,-,14.0,18.0,77.0,0.2,6.0,15.0,25
175,长宁仙霞,2026-06-15 20:00:00,-,-,16.0,20.0,79.0,0.2,6.0,13.0,25
175,长宁仙霞,2026-06-15 21:00:00,-,-,14.0,16.0,73.0,0.2,6.0,14.0,23
175,长宁仙霞,2026-06-15 22:00:00,-,-,9.0,9.0,67.0,0.2,6.0,14.0,21
175,长宁仙霞,2026-06-15 23:00:00,-,-,10.0,,66.0,0.2,6.0,14.0,21
175,长宁仙霞,2026-06-16 00:00:00,-,-,11.0,,65.0,0.2,6.0,13.0,21
175,长宁仙霞,2026-06-16 01:00:00,-,-,10.0,11.0,75.0,0.2,6.0,8.0,24
175,长宁仙霞,2026-06-16 02:00:00,-,-,14.0,16.0,76.0,0.1,5.0,6.0,24
175,长宁仙霞,2026-06-16 03:00:00,-,,14.0,16.0,72.0,0.1,,7.0,
183,静安监测站,2026-06-15 04:00:00,优,-,9.0,9.0,80.0,0.5,8.0,12.0,25
183,静安监测站,2026-06-15 05:00:00,优,-,17.0,18.0,77.0,0.5,8.0,14.0,25
183,静安监测站,2026-06-15 06:00:00,优,-,23.0,25.0,68.0,0.5,8.0,19.0,33
183,静安监测站,2026-06-15 07:00:00,优,-,8.0,8.0,80.0,0.5,8.0,16.0,25
