station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-08-13 01:00:00,优,-,19.0,26.0,59.0,0.3,4.0,7.0,28
175,长宁仙霞,2026-08-13 02:00:00,优,-,21.0,28.0,60.0,0.3,4.0,6.0,30
175,长宁仙霞,2026-08-13 03:00:00,优,-,22.0,28.0,62.0,0.3,5.0,6.0,32
175,长宁仙霞,2026-08-13 04:00:00,优,-,20.0,25.0,62.0,0.3,4.0,5.0,29
175,长宁仙霞,2026-08-13 05:00:00,优,-,16.0,20.0,58.0,0.3,4.0,7.0,23
175,长宁仙霞,2026-08-13 06:00:00,优,-,14.0,18.0,53.0,0.3,4.0,9.0,20
175,长宁仙霞,2026-08-13 07:00:00,优,-,13.0,16.0,46.0,0.3,4.0,11.0,19
175,长宁仙霞,2026-08-13 08:00:00,优,-,11.0,14.0,33.0,0.3,4.0,17.0,16
175,长宁仙霞,2026-08-13 09:00:00,优,-,12.0,14.0,31.0,0.3,4.0,22.0,18
175,长宁仙霞,2026-08-13 10:00:00,优,-,10.0,12.0,31.0,0.3,4.0,21.0,15
175,长宁仙霞,2026-08-13 11:00:00,优,-,10.0,11.0,39.0,0.3,4.0,17.0,15
175,长宁仙霞,2026-08-13 12:00:00,优,-,10.0,11.0,42.0,0.3,4.0,15.0,15
175,长宁仙霞,2026-08-13 13:00:00,优,-,9.0,10.0,54.0,0.3,4.0,12.0,17
175,长宁仙霞,2026-08-13 14:00:00,优,-,9.0,10.0,60.0,0.3,4.0,10.0,19
175,长宁仙霞,2026-08-13 15:00:00,优,-,8.0,11.0,54.0,0.3,4.0,12.0,17
175,长宁仙霞,2026-08-13 16:00:00,优,-,9.0,11.0,57.0,0.3,4.0,10.0,18
175,长宁仙霞,2026-08-13 17:00:00,优,-,8.0,11.0,55.0,0.3,4.0,11.0,18
175,长宁仙霞,2026-08-13 18:00:00,优,-,10.0,14.0,50.0,0.3,4.0,12.0,16
175,长宁仙霞,2026-08-13 19:00:00,优,-,12.0,18.0,53.0,0.3,4.0,12.0,18
175,长宁仙霞,2026-08-13 20:00:00,优,-,14.0,21.0,56.0,0.3,5.0,13.0,21
175,长宁仙霞,2026-08-13 21:00:00,优,-,12.0,18.0,45.0,0.3,4.0,14.0,18
175,长宁仙霞,2026-08-13 22:00:00,优,-,10.0,17.0,42.0,0.3,4.0,13.0,17
175,长宁仙霞,2026-08-13 23:00:00,优,-,10.0,18.0,46.0,0.3,4.0,10.0,18
175,长宁仙霞,2026-08-14 00:00:00,优,-,10.0,18.0,40.0,0.3,5.0,11.0,18
183,静安监测站,2026-08-13 01:00:00,优,-,20.0,23.0,66.0,0.6,6.0,8.0,29
183,静安监测站,2026-08-13 02:00:00,优,-,18.0,21.0,71.0,0.6,6.0,7.0,26
183,静安监测站,2026-08-13 03:00:00,优,,21.0,24.0,,0.6,6.0,6.0,
183,静安监测站,2026-08-13 04:00:00,优,-,17.0,21.0,71.0,0.6,6.0,6.0,25
183,静安监测站,2026-08-13 05:00:00,优,-,14.0,17.0,65.0,0.6,6.0,7.0,21
183,静安监测站,2026-08-13 06:00:00,优,,12.0,14.0,62.0,0.6,,9.0,
183,静安监测站,2026-08-13 07:00:00,优,-,11.0,13.0,48.0,0.6,7.0,13.0,16
183,静安监测站,2026-08-13 08:00:00,优,-,9.0,12.0,41.0,0.6,6.0,18.0,13
183,静安监测站,2026-08-13 09:00:00,优,-,10.0,13.0,39.0,0.6,6.0,21.0,15
183,静安监测站,2026-08-13 10:00:00,优,-,8.0,10.0,44.0,0.6,6.0,17.0,14
183,静安监测站,2026-08-13 11:00:00,优,-,9.0,10.0,47.0,0.6,6.0,17.0,15
183,静安监测站,2026-08-13 12:00:00,优,-,8.0,11.0,56.0,0.6,6.0,12.0,18
183,静安监测站,2026-08-13 13:00:00,优,-,8.0,10.0,61.0,0.6,6.0,11.0,20
183,静安监测站,2026-08-13 14:00:00,优,-,8.0,11.0,65.0,0.6,6.0,12.0,21
183,静安监测站,2026-08-13 15:00:00,优,-,8.0,12.0,62.0,0.6,6.0,12.0,20
183,静安监测站,2026-08-13 16:00:00,优,-,8.0,12.0,66.0,0.6,6.0,8.0,21
183,静安监测站,2026-08-13 17:00:00,优,-,10.0,16.0,60.0,0.6,6.0,12.0,19
183,静安监测站,2026-08-13 18:00:00,优,-,11.0,19.0,58.0,0.6,6.0,15.0,19
183,静安监测站,2026-08-13 19:00:00,优,-,12.0,20.0,62.0,0.6,7.0,13.0,20
183,静安监测站,2026-08-13 20:00:00,优,-,14.0,24.0,61.0,0.6,6.0,15.0,24
183,静安监测站,2026-08-13 21:00:00,优,-,11.0,17.0,53.0,0.6,6.0,13.0,17
183,静安监测站,2026-08-13 22:00:00,优,-,11.0,18.0,52.0,0.6,7.0,13.0,18
183,静安监测站,2026-08-13 23:00:00,优,-,11.0,17.0,54.0,0.6,6.0,12.0,17
183,静安监测站,2026-08-14 00:00:00,优,-,11.0,18.0,47.0,0.6,6.0,13.0,18
185,十五厂,2026-08-13 01:00:00,优,-,21.0,30.0,61.0,0.6,4.0,6.0,30
185,十五厂,2026-08-13 02:00:00,优,-,24.0,36.0,67.0,0.6,3.0,5.0,36
185,十五厂,2026-08-13 03:00:00,优,-,25.0,39.0,68.0,0.6,6.0,4.0,39
185,十五厂,2026-08-13 04:00:00,优,-,18.0,28.0,65.0,0.6,4.0,4.0,28
185,十五厂,2026-08-13 05:00:00,优,-,14.0,20.0,54.0,0.5,4.0,7.0,20
185,十五厂,2026-08-13 06:00:00,优,-,14.0,19.0,51.0,0.6,4.0,8.0,20
185,十五厂,2026-08-13 07:00:00,优,-,11.0,16.0,35.0,0.5,3.0,13.0,16
185,十五厂,2026-08-13 08:00:00,优,-,10.0,13.0,32.0,0.5,4.0,17.0,15
185,十五厂,2026-08-13 09:00:00,优,-,10.0,15.0,31.0,0.6,4.0,19.0,15
185,十五厂,2026-08-13 10:00:00,优,-,9.0,11.0,38.0,0.6,4.0,16.0,13
185,十五厂,2026-08-13 11:00:00,优,-,9.0,11.0,42.0,0.6,4.0,14.0,14
185,十五厂,2026-08-13 12:00:00,优,-,9.0,12.0,49.0,0.6,4.0,11.0,16
185,十五厂,2026-08-13 13:00:00,优,-,10.0,13.0,58.0,0.6,4.0,11.0,19
185,十五厂,2026-08-13 14:00:00,优,-,8.0,10.0,55.0,0.6,4.0,10.0,18
185,十五厂,2026-08-13 15:00:00,优,-,8.0,10.0,55.0,0.5,4.0,10.0,18
185,十五厂,2026-08-13 16:00:00,优,-,8.0,11.0,60.0,0.5,4.0,7.0,19
185,十五厂,2026-08-13 17:00:00,优,-,8.0,12.0,55.0,0.5,4.0,9.0,18
185,十五厂,2026-08-13 18:00:00,优,-,10.0,16.0,54.0,0.5,4.0,10.0,17
185,十五厂,2026-08-13 19:00:00,优,-,13.0,21.0,58.0,0.6,4.0,11.0,21
185,十五厂,2026-08-13 20:00:00,优,-,14.0,22.0,56.0,0.6,4.0,13.0,22
185,十五厂,2026-08-13 21:00:00,优,-,11.0,17.0,44.0,0.5,4.0,13.0,17
185,十五厂,2026-08-13 22:00:00,优,-,11.0,18.0,47.0,0.5,4.0,11.0,18
185,十五厂,2026-08-13 23:00:00,优,-,12.0,20.0,49.0,0.5,4.0,9.0,20
185,十五厂,2026-08-14 00:00:00,优,-,12.0,19.0,41.0,0.5,4.0,12.0,19
193,浦东川沙,2026-08-13 01:00:00,优,-,12.0,18.0,56.0,0.5,8.0,22.0,18
