station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-08-25 01:00:00,优,-,10.0,20.0,26.0,0.2,5.0,4.0,20
175,长宁仙霞,2026-08-25 02:00:00,优,-,9.0,18.0,26.0,0.1,4.0,4.0,18
175,长宁仙霞,2026-08-25 03:00:00,优,-,8.0,18.0,23.0,0.2,6.0,5.0,18
175,长宁仙霞,2026-08-25 04:00:00,优,-,8.0,17.0,22.0,0.2,5.0,7.0,17
175,长宁仙霞,2026-08-25 05:00:00,优,-,8.0,17.0,19.0,0.2,5.0,10.0,17
175,长宁仙霞,2026-08-25 06:00:00,优,-,8.0,19.0,19.0,0.2,4.0,11.0,19
175,长宁仙霞,2026-08-25 07:00:00,优,-,10.0,22.0,17.0,0.2,5.0,11.0,22
175,长宁仙霞,2026-08-25 08:00:00,优,-,10.0,22.0,20.0,0.2,5.0,9.0,22
175,长宁仙霞,2026-08-25 09:00:00,优,-,9.0,20.0,24.0,0.2,4.0,8.0,20
175,长宁仙霞,2026-08-25 10:00:00,优,-,8.0,20.0,29.0,0.2,5.0,7.0,20
175,长宁仙霞,2026-08-25 11:00:00,优,-,9.0,24.0,33.0,0.2,5.0,10.0,24
175,长宁仙霞,2026-08-25 12:00:00,优,-,8.0,22.0,53.0,0.2,5.0,7.0,22
175,长宁仙霞,2026-08-25 13:00:00,优,-,8.0,19.0,65.0,0.2,5.0,7.0,21
175,长宁仙霞,2026-08-25 14:00:00,优,-,7.0,22.0,69.0,0.2,5.0,8.0,22
175,长宁仙霞,2026-08-25 15:00:00,优,-,8.0,20.0,76.0,0.2,5.0,5.0,24
175,长宁仙霞,2026-08-25 16:00:00,优,-,7.0,20.0,70.0,0.2,5.0,6.0,22
175,长宁仙霞,2026-08-25 17:00:00,优,-,8.0,21.0,63.0,0.2,5.0,7.0,21
175,长宁仙霞,2026-08-25 18:00:00,优,-,10.0,22.0,49.0,0.2,5.0,8.0,22
175,长宁仙霞,2026-08-25 19:00:00,优,-,12.0,27.0,43.0,0.2,5.0,9.0,27
175,长宁仙霞,2026-08-25 20:00:00,优,-,12.0,27.0,42.0,0.2,5.0,12.0,27
175,长宁仙霞,2026-08-25 21:00:00,优,-,12.0,24.0,38.0,0.2,5.0,13.0,24
175,长宁仙霞,2026-08-25 22:00:00,优,-,14.0,27.0,33.0,0.2,5.0,14.0,27
175,长宁仙霞,2026-08-25 23:00:00,优,-,16.0,30.0,25.0,0.2,5.0,17.0,30
175,长宁仙霞,2026-08-26 00:00:00,优,-,17.0,29.0,28.0,0.2,6.0,13.0,29
183,静安监测站,2026-08-25 01:00:00,优,-,9.0,18.0,41.0,0.5,6.0,7.0,18
183,静安监测站,2026-08-25 02:00:00,优,-,9.0,19.0,40.0,0.5,6.0,8.0,19
183,静安监测站,2026-08-25 03:00:00,优,,8.0,17.0,,0.5,6.0,9.0,
183,静安监测站,2026-08-25 04:00:00,优,-,8.0,16.0,37.0,0.5,6.0,8.0,16
183,静安监测站,2026-08-25 05:00:00,优,-,8.0,17.0,32.0,0.5,6.0,11.0,17
183,静安监测站,2026-08-25 06:00:00,优,-,8.0,18.0,28.0,0.5,9.0,16.0,18
183,静安监测站,2026-08-25 07:00:00,优,-,9.0,20.0,30.0,0.6,7.0,15.0,20
183,静安监测站,2026-08-25 08:00:00,优,-,10.0,20.0,37.0,0.6,7.0,10.0,20
183,静安监测站,2026-08-25 09:00:00,优,-,9.0,19.0,42.0,0.5,6.0,8.0,19
183,静安监测站,2026-08-25 10:00:00,优,-,10.0,22.0,42.0,0.6,6.0,11.0,22
183,静安监测站,2026-08-25 11:00:00,优,-,12.0,23.0,51.0,0.6,7.0,11.0,23
183,静安监测站,2026-08-25 12:00:00,优,-,11.0,19.0,69.0,0.5,7.0,8.0,22
183,静安监测站,2026-08-25 13:00:00,优,-,10.0,17.0,82.0,0.5,7.0,7.0,26
183,静安监测站,2026-08-25 14:00:00,优,-,10.0,20.0,84.0,0.5,7.0,9.0,27
183,静安监测站,2026-08-25 15:00:00,优,-,10.0,19.0,89.0,0.5,6.0,7.0,28
183,静安监测站,2026-08-25 16:00:00,优,-,10.0,19.0,85.0,0.5,6.0,7.0,27
183,静安监测站,2026-08-25 17:00:00,优,-,13.0,21.0,77.0,0.5,7.0,7.0,25
183,静安监测站,2026-08-25 18:00:00,优,-,13.0,21.0,63.0,0.5,6.0,7.0,21
183,静安监测站,2026-08-25 19:00:00,优,-,14.0,24.0,57.0,0.5,6.0,9.0,24
183,静安监测站,2026-08-25 20:00:00,优,-,16.0,25.0,55.0,0.5,7.0,15.0,25
183,静安监测站,2026-08-25 21:00:00,优,-,12.0,22.0,51.0,0.5,7.0,15.0,22
183,静安监测站,2026-08-25 22:00:00,优,-,12.0,22.0,47.0,0.5,7.0,17.0,22
183,静安监测站,2026-08-25 23:00:00,优,-,16.0,27.0,41.0,0.5,7.0,18.0,27
183,静安监测站,2026-08-26 00:00:00,优,-,16.0,26.0,40.0,0.5,8.0,20.0,26
185,十五厂,2026-08-25 01:00:00,优,-,9.0,17.0,30.0,0.4,4.0,5.0,17
185,十五厂,2026-08-25 02:00:00,优,-,9.0,18.0,29.0,0.4,4.0,5.0,18
185,十五厂,2026-08-25 03:00:00,优,,9.0,17.0,26.0,0.4,,6.0,
185,十五厂,2026-08-25 04:00:00,优,-,9.0,16.0,24.0,0.4,5.0,7.0,16
185,十五厂,2026-08-25 05:00:00,优,-,9.0,16.0,22.0,0.4,4.0,10.0,16
185,十五厂,2026-08-25 06:00:00,优,-,9.0,17.0,18.0,0.4,5.0,12.0,17
185,十五厂,2026-08-25 07:00:00,优,-,10.0,19.0,21.0,0.4,5.0,10.0,19
185,十五厂,2026-08-25 08:00:00,优,-,10.0,18.0,28.0,0.4,4.0,6.0,18
185,十五厂,2026-08-25 09:00:00,优,-,9.0,16.0,31.0,0.4,4.0,6.0,16
185,十五厂,2026-08-25 10:00:00,优,-,10.0,18.0,34.0,0.5,4.0,8.0,18
185,十五厂,2026-08-25 11:00:00,优,-,12.0,20.0,43.0,0.4,5.0,10.0,20
185,十五厂,2026-08-25 12:00:00,优,-,12.0,20.0,59.0,0.4,4.0,6.0,20
185,十五厂,2026-08-25 13:00:00,优,-,11.0,20.0,69.0,0.4,4.0,6.0,22
185,十五厂,2026-08-25 14:00:00,优,-,10.0,21.0,70.0,0.4,5.0,6.0,22
185,十五厂,2026-08-25 15:00:00,优,-,9.0,17.0,74.0,0.4,4.0,5.0,24
185,十五厂,2026-08-25 16:00:00,优,-,10.0,17.0,71.0,0.4,4.0,4.0,23
185,十五厂,2026-08-25 17:00:00,优,-,11.0,20.0,59.0,0.4,4.0,5.0,20
185,十五厂,2026-08-25 18:00:00,优,-,13.0,22.0,50.0,0.4,4.0,6.0,22
185,十五厂,2026-08-25 19:00:00,优,-,17.0,29.0,46.0,0.5,4.0,10.0,29
185,十五厂,2026-08-25 20:00:00,优,-,15.0,25.0,44.0,0.5,4.0,13.0,25
185,十五厂,2026-08-25 21:00:00,优,-,15.0,25.0,39.0,0.5,5.0,16.0,25
185,十五厂,2026-08-25 22:00:00,优,-,14.0,25.0,33.0,0.5,5.0,17.0,25
185,十五厂,2026-08-25 23:00:00,优,-,16.0,29.0,26.0,0.4,6.0,20.0,29
185,十五厂,2026-08-26 00:00:00,优,-,18.0,32.0,26.0,0.4,6.0,20.0,32
193,浦东川沙,2026-08-25 01:00:00,优,-,10.0,22.0,38.0,0.5,10.0,14.0,22
193,浦东川沙,2026-08-25 02:00:00,优,-,9.0,21.0,30.0,0.5,10.0,19.0,21
193,浦东川沙,2026-08-25 03:00:00,优,-,9.0,20.0,27.0,0.5,10.0,19.0,20
193,浦东川沙,2026-08-25 04:00:00,优,-,9.0,20.0,22.0,0.5,10.0,22.0,20
193,浦东川沙,2026-08-25 05:00:00,优,-,9.0,21.0,21.0,0.5,10.0,20.0,21
193,浦东川沙,2026-08-25 06:00:00,优,-,9.0,20.0,26.0,0.5,10.0,18.0,20
193,浦东川沙,2026-08-25 07:00:00,优,-,10.0,20.0,26.0,0.5,10.0,20.0,20
193,浦东川沙,2026-08-25 08:00:00,优,-,11.0,22.0,39.0,0.5,11.0,10.0,22
193,浦东川沙,2026-08-25 09:00:00,优,-,10.0,19.0,43.0,0.5,10.0,10.0,19
193,浦东川沙,2026-08-25 10:00:00,优,-,10.0,21.0,54.0,0.5,10.0,8.0,21
193,浦东川沙,2026-08-25 11:00:00,优,-,9.0,17.0,61.0,0.5,10.0,5.0,20
193,浦东川沙,2026-08-25 12:00:00,优,-,8.0,16.0,70.0,0.5,10.0,4.0,22
193,浦东川沙,2026-08-25 13:00:00,优,-,8.0,17.0,72.0,0.5,10.0,5.0,23
193,浦东川沙,2026-08-25 14:00:00,优,-,8.0,18.0,72.0,0.5,9.0,7.0,23
193,浦东川沙,2026-08-25 15:00:00,优,-,10.0,22.0,70.0,0.5,10.0,6.0,22
193,浦东川沙,2026-08-25 16:00:00,优,-,11.0,26.0,63.0,0.5,10.0,10.0,26
193,浦东川沙,2026-08-25 17:00:00,优,-,11.0,24.0,58.0,0.5,10.0,9.0,24
193,浦东川沙,2026-08-25 18:00:00,优,-,12.0,26.0,66.0,0.5,9.0,10.0,26
193,浦东川沙,2026-08-25 19:00:00,优,-,10.0,22.0,65.0,0.5,8.0,10.0,22
193,浦东川沙,2026-08-25 20:00:00,优,-,11.0,22.0,57.0,0.5,9.0,13.0,22
193,浦东川沙,2026-08-25 21:00:00,优,-,13.0,27.0,47.0,0.5,9.0,18.0,27
193,浦东川沙,2026-08-25 22:00:00,优,-,16.0,31.0,42.0,0.5,10.0,21.0,31
193,浦东川沙,2026-08-25 23:00:00,优,-,18.0,33.0,24.0,0.5,12.0,35.0,33
193,浦东川沙,2026-08-26 00:00:00,优,-,17.0,30.0,32.0,0.5,12.0,25.0,30
195,浦东张江,2026-08-25 01:00:00,优,-,10.0,20.0,33.0,0.1,7.0,10.0,20
195,浦东张江,2026-08-25 02:00:00,优,,10.0,20.0,,0.1,6.0,11.0,
195,浦东张江,2026-08-25 03:00:00,优,-,10.0,20.0,29.0,0.1,6.0,11.0,20
195,浦东张江,2026-08-25 04:00:00,优,-,9.0,20.0,23.0,0.1,6.0,15.0,20
195,浦东张江,2026-08-25 05:00:00,优,-,9.0,19.0,17.0,0.1,6.0,20.0,19
195,浦东张江,2026-08-25 06:00:00,优,-,10.0,20.0,14.0,0.1,8.0,23.0,20
195,浦东张江,2026-08-25 07:00:00,优,-,11.0,21.0,24.0,0.1,7.0,14.0,21
195,浦东张江,2026-08-25 08:00:00,优,-,11.0,21.0,30.0,0.1,6.0,10.0,21
195,浦东张江,2026-08-25 09:00:00,优,-,11.0,20.0,32.0,0.1,6.0,11.0,20
195,浦东张江,2026-08-25 10:00:00,优,-,12.0,21.0,37.0,0.2,7.0,14.0,21
195,浦东张江,2026-08-25 11:00:00,优,-,12.0,20.0,51.0,0.1,7.0,9.0,20
195,浦东张江,2026-08-25 12:00:00,优,-,10.0,16.0,64.0,0.1,6.0,6.0,20
195,浦东张江,2026-08-25 13:00:00,优,-,10.0,17.0,69.0,0.1,7.0,7.0,22
195,浦东张江,2026-08-25 14:00:00,优,-,10.0,22.0,70.0,0.1,7.0,10.0,22
195,浦东张江,2026-08-25 15:00:00,优,-,11.0,22.0,69.0,0.1,6.0,9.0,22
195,浦东张江,2026-08-25 16:00:00,优,,12.0,23.0,68.0,0.1,,7.0,
195,浦东张江,2026-08-25 17:00:00,优,,12.0,24.0,58.0,0.1,,7.0,
195,浦东张江,2026-08-25 18:00:00,优,,13.0,25.0,53.0,0.1,7.0,,
195,浦东张江,2026-08-25 19:00:00,优,,,,53.0,,7.0,,
195,浦东张江,2026-08-25 20:00:00,优,,14.0,26.0,48.0,,7.0,17.0,
195,浦东张江,2026-08-25 21:00:00,优,,13.0,25.0,,0.1,,,
195,浦东张江,2026-08-25 22:00:00,优,-,17.0,31.0,33.0,0.1,7.0,23.0,31
195,浦东张江,2026-08-25 23:00:00,优,-,20.0,37.0,30.0,0.2,8.0,24.0,37
195,浦东张江,2026-08-26 00:00:00,优,-,19.0,40.0,19.0,0.2,8.0,31.0,40
201,普陀,2026-08-25 01:00:00,优,-,10.0,21.0,33.0,0.1,5.0,8.0,21
201,普陀,2026-08-25 02:00:00,优,-,10.0,21.0,34.0,0.1,5.0,8.0,21
201,普陀,2026-08-25 03:00:00,优,-,10.0,20.0,31.0,0.1,5.0,9.0,20
201,普陀,2026-08-25 04:00:00,优,-,10.0,19.0,29.0,0.1,5.0,9.0,19
201,普陀,2026-08-25 05:00:00,优,-,10.0,19.0,24.0,0.1,5.0,14.0,19
201,普陀,2026-08-25 06:00:00,优,-,10.0,20.0,22.0,0.1,5.0,16.0,20
201,普陀,2026-08-25 07:00:00,优,-,11.0,22.0,23.0,0.1,5.0,16.0,22
201,普陀,2026-08-25 08:00:00,优,-,11.0,21.0,29.0,0.1,5.0,12.0,21
201,普陀,2026-08-25 09:00:00,优,-,10.0,20.0,33.0,0.1,5.0,10.0,20
201,普陀,2026-08-25 10:00:00,优,-,10.0,20.0,35.0,0.2,5.0,12.0,20
201,普陀,2026-08-25 11:00:00,优,-,12.0,22.0,43.0,0.2,5.0,12.0,22
201,普陀,2026-08-25 12:00:00,优,-,11.0,20.0,62.0,0.2,5.0,9.0,20
201,普陀,2026-08-25 13:00:00,优,-,10.0,16.0,75.0,0.2,5.0,8.0,24
201,普陀,2026-08-25 14:00:00,优,-,11.0,21.0,81.0,0.2,5.0,10.0,26
201,普陀,2026-08-25 15:00:00,优,-,10.0,20.0,83.0,0.2,5.0,10.0,26
201,普陀,2026-08-25 16:00:00,优,-,9.0,19.0,82.0,0.1,5.0,8.0,26
201,普陀,2026-08-25 17:00:00,优,-,9.0,20.0,73.0,0.2,5.0,9.0,23
201,普陀,2026-08-25 18:00:00,优,-,10.0,20.0,56.0,0.2,5.0,9.0,20
201,普陀,2026-08-25 19:00:00,优,-,11.0,22.0,50.0,0.2,5.0,10.0,22
201,普陀,2026-08-25 20:00:00,优,-,12.0,23.0,48.0,0.2,5.0,14.0,23
201,普陀,2026-08-25 21:00:00,优,-,12.0,23.0,42.0,0.1,5.0,16.0,23
