station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-19 01:00:00,优,-,15.0,,56.0,0.3,8.0,14.0,22
175,长宁仙霞,2026-07-19 02:00:00,优,-,16.0,,39.0,0.3,8.0,28.0,23
175,长宁仙霞,2026-07-19 03:00:00,优,-,17.0,,10.0,0.5,8.0,70.0,35
175,长宁仙霞,2026-07-19 04:00:00,优,-,18.0,,12.0,0.4,6.0,57.0,29
175,长宁仙霞,2026-07-19 05:00:00,优,-,16.0,,25.0,0.4,7.0,40.0,23
175,长宁仙霞,2026-07-19 06:00:00,优,-,17.0,,28.0,0.4,6.0,35.0,25
175,长宁仙霞,2026-07-19 07:00:00,优,-,17.0,,29.0,0.4,7.0,30.0,25
175,长宁仙霞,2026-07-19 08:00:00,优,-,23.0,,32.0,0.4,6.0,28.0,33
175,长宁仙霞,2026-07-19 09:00:00,优,-,28.0,,70.0,0.4,8.0,20.0,40
175,长宁仙霞,2026-07-19 10:00:00,优,-,24.0,,105.0,0.4,9.0,18.0,35
175,长宁仙霞,2026-07-19 11:00:00,优,-,22.0,25.0,126.0,0.4,9.0,17.0,40
175,长宁仙霞,2026-07-19 12:00:00,优,-,20.0,33.0,151.0,0.4,8.0,13.0,48
175,长宁仙霞,2026-07-19 13:00:00,优,-,15.0,32.0,145.0,0.4,7.0,7.0,46
175,长宁仙霞,2026-07-19 14:00:00,优,-,17.0,41.0,159.0,0.4,7.0,11.0,50
175,长宁仙霞,2026-07-19 15:00:00,优,-,13.0,33.0,114.0,0.4,7.0,12.0,36
175,长宁仙霞,2026-07-19 16:00:00,优,-,11.0,19.0,89.0,0.4,7.0,10.0,28
175,长宁仙霞,2026-07-19 17:00:00,优,-,9.0,13.0,81.0,0.3,6.0,8.0,26
175,长宁仙霞,2026-07-19 18:00:00,优,-,10.0,13.0,70.0,0.4,6.0,11.0,22
175,长宁仙霞,2026-07-19 19:00:00,优,-,16.0,20.0,52.0,0.5,6.0,20.0,23
175,长宁仙霞,2026-07-19 20:00:00,优,-,20.0,23.0,41.0,0.6,7.0,26.0,29
175,长宁仙霞,2026-07-19 21:00:00,优,-,22.0,23.0,28.0,0.6,6.0,32.0,32
175,长宁仙霞,2026-07-19 22:00:00,优,-,23.0,,18.0,0.6,6.0,34.0,33
175,长宁仙霞,2026-07-19 23:00:00,优,-,19.0,,16.0,0.6,6.0,30.0,28
175,长宁仙霞,2026-07-20 00:00:00,优,-,15.0,,25.0,0.5,6.0,28.0,22
183,静安监测站,2026-07-19 01:00:00,优,-,14.0,16.0,82.0,0.7,7.0,15.0,26
