station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-24 01:00:00,优,-,12.0,,77.0,0.2,6.0,9.0,25
175,长宁仙霞,2026-05-24 02:00:00,优,-,12.0,12.0,69.0,0.2,7.0,10.0,22
175,长宁仙霞,2026-05-24 03:00:00,优,-,12.0,12.0,68.0,0.2,6.0,8.0,22
175,长宁仙霞,2026-05-24 04:00:00,优,-,9.0,9.0,66.0,0.2,6.0,6.0,21
175,长宁仙霞,2026-05-24 05:00:00,优,-,8.0,,67.0,0.2,6.0,6.0,21
175,长宁仙霞,2026-05-24 06:00:00,优,-,7.0,,66.0,0.2,6.0,7.0,21
175,长宁仙霞,2026-05-24 07:00:00,优,-,7.0,,63.0,0.2,6.0,10.0,20
175,长宁仙霞,2026-05-24 08:00:00,优,-,8.0,8.0,66.0,0.2,6.0,11.0,21
175,长宁仙霞,2026-05-24 09:00:00,优,-,8.0,,70.0,0.3,6.0,13.0,22
175,长宁仙霞,2026-05-24 10:00:00,优,-,6.0,6.0,68.0,0.3,7.0,12.0,22
175,长宁仙霞,2026-05-24 11:00:00,优,-,6.0,6.0,59.0,0.3,6.0,14.0,19
175,长宁仙霞,2026-05-24 12:00:00,优,-,5.0,5.0,54.0,0.3,6.0,14.0,17
175,长宁仙霞,2026-05-24 13:00:00,优,-,5.0,,57.0,0.3,6.0,14.0,18
175,长宁仙霞,2026-05-24 14:00:00,优,-,6.0,,57.0,0.3,6.0,16.0,18
175,长宁仙霞,2026-05-24 15:00:00,优,-,5.0,,62.0,0.3,6.0,13.0,20
175,长宁仙霞,2026-05-24 16:00:00,优,-,5.0,5.0,62.0,0.2,6.0,14.0,20
175,长宁仙霞,2026-05-24 17:00:00,优,-,7.0,,61.0,0.2,6.0,16.0,20
175,长宁仙霞,2026-05-24 18:00:00,优,-,10.0,,62.0,0.2,6.0,14.0,20
175,长宁仙霞,2026-05-24 19:00:00,优,-,11.0,12.0,59.0,0.2,6.0,15.0,19
175,长宁仙霞,2026-05-24 20:00:00,优,-,14.0,14.0,58.0,0.2,6.0,14.0,20
175,长宁仙霞,2026-05-24 21:00:00,优,-,15.0,15.0,55.0,0.2,6.0,14.0,22
175,长宁仙霞,2026-05-24 22:00:00,优,-,9.0,,50.0,0.2,6.0,15.0,16
175,长宁仙霞,2026-05-24 23:00:00,优,-,8.0,,48.0,0.2,6.0,14.0,15
175,长宁仙霞,2026-05-25 00:00:00,优,-,9.0,9.0,47.0,0.2,6.0,12.0,15
183,静安监测站,2026-05-24 01:00:00,优,,15.0,,79.0,0.6,,11.0,
183,静安监测站,2026-05-24 02:00:00,优,-,12.0,,75.0,0.6,8.0,9.0,24
183,静安监测站,2026-05-24 03:00:00,优,,12.0,,,0.6,8.0,9.0,
183,静安监测站,2026-05-24 04:00:00,优,-,8.0,,73.0,0.5,7.0,8.0,23
183,静安监测站,2026-05-24 05:00:00,优,-,8.0,,73.0,0.5,8.0,8.0,23
183,静安监测站,2026-05-24 06:00:00,优,-,7.0,,75.0,0.5,8.0,8.0,24
183,静安监测站,2026-05-24 07:00:00,优,-,8.0,,74.0,0.6,7.0,10.0,24
183,静安监测站,2026-05-24 08:00:00,优,-,8.0,,72.0,0.6,8.0,13.0,23
183,静安监测站,2026-05-24 09:00:00,优,-,8.0,,78.0,0.6,8.0,13.0,25
183,静安监测站,2026-05-24 10:00:00,优,-,7.0,,78.0,0.6,8.0,12.0,25
183,静安监测站,2026-05-24 11:00:00,优,-,7.0,,68.0,0.6,8.0,14.0,22
183,静安监测站,2026-05-24 12:00:00,优,-,6.0,,64.0,0.6,8.0,16.0,20
183,静安监测站,2026-05-24 13:00:00,优,-,6.0,,64.0,0.6,7.0,18.0,20
183,静安监测站,2026-05-24 14:00:00,优,-,6.0,,67.0,0.6,7.0,18.0,21
183,静安监测站,2026-05-24 15:00:00,优,-,5.0,,72.0,0.6,7.0,16.0,23
183,静安监测站,2026-05-24 16:00:00,优,-,6.0,,74.0,0.6,8.0,17.0,24
183,静安监测站,2026-05-24 17:00:00,优,-,7.0,,72.0,0.6,7.0,16.0,23
183,静安监测站,2026-05-24 18:00:00,优,-,10.0,,70.0,0.6,7.0,17.0,22
183,静安监测站,2026-05-24 19:00:00,优,-,12.0,12.0,69.0,0.6,7.0,17.0,22
183,静安监测站,2026-05-24 20:00:00,优,-,13.0,13.0,69.0,0.5,8.0,15.0,22
183,静安监测站,2026-05-24 21:00:00,优,-,17.0,18.0,59.0,0.5,7.0,19.0,25
183,静安监测站,2026-05-24 22:00:00,优,-,9.0,,55.0,0.5,7.0,19.0,18
183,静安监测站,2026-05-24 23:00:00,优,-,8.0,8.0,55.0,0.5,7.0,18.0,18
183,静安监测站,2026-05-25 00:00:00,优,-,9.0,,54.0,0.5,7.0,16.0,17
185,十五厂,2026-05-24 01:00:00,优,-,15.0,15.0,73.0,0.7,5.0,8.0,23
185,十五厂,2026-05-24 02:00:00,优,-,13.0,,71.0,0.7,5.0,7.0,23
185,十五厂,2026-05-24 03:00:00,优,-,11.0,11.0,69.0,0.6,5.0,5.0,22
185,十五厂,2026-05-24 04:00:00,优,-,9.0,,69.0,0.6,4.0,5.0,22
185,十五厂,2026-05-24 05:00:00,优,-,8.0,,70.0,0.6,5.0,6.0,22
185,十五厂,2026-05-24 06:00:00,优,-,7.0,,70.0,0.6,5.0,7.0,22
185,十五厂,2026-05-24 07:00:00,优,-,8.0,8.0,67.0,0.6,5.0,9.0,21
185,十五厂,2026-05-24 08:00:00,优,-,9.0,,63.0,0.7,4.0,12.0,20
185,十五厂,2026-05-24 09:00:00,优,,8.0,,,0.7,5.0,14.0,
185,十五厂,2026-05-24 10:00:00,优,,8.0,,66.0,,,,
185,十五厂,2026-05-24 11:00:00,优,-,9.0,,60.0,0.6,5.0,16.0,19
185,十五厂,2026-05-24 12:00:00,优,-,10.0,,55.0,0.6,5.0,18.0,18
185,十五厂,2026-05-24 13:00:00,优,-,8.0,,55.0,0.6,5.0,19.0,18
