station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
185,十五厂,2026-06-16 05:00:00,优,-,13.0,17.0,72.0,0.5,6.0,11.0,23
185,十五厂,2026-06-16 06:00:00,优,-,8.0,9.0,76.0,0.5,5.0,10.0,24
185,十五厂,2026-06-16 07:00:00,优,-,7.0,8.0,68.0,0.5,6.0,15.0,22
185,十五厂,2026-06-16 08:00:00,优,-,12.0,17.0,68.0,0.5,6.0,17.0,22
185,十五厂,2026-06-16 09:00:00,优,-,14.0,18.0,64.0,0.5,6.0,20.0,20
185,十五厂,2026-06-16 10:00:00,优,-,12.0,16.0,75.0,0.6,6.0,16.0,24
185,十五厂,2026-06-16 11:00:00,优,-,13.0,17.0,83.0,0.5,7.0,13.0,26
185,十五厂,2026-06-16 12:00:00,优,-,16.0,20.0,86.0,0.5,7.0,14.0,27
185,十五厂,2026-06-16 13:00:00,优,-,13.0,17.0,90.0,0.5,6.0,12.0,29
185,十五厂,2026-06-16 14:00:00,优,-,12.0,16.0,90.0,0.5,6.0,11.0,29
185,十五厂,2026-06-16 15:00:00,优,-,12.0,16.0,87.0,0.5,5.0,12.0,28
185,十五厂,2026-06-16 16:00:00,优,-,16.0,23.0,89.0,0.5,5.0,12.0,28
185,十五厂,2026-06-16 17:00:00,优,-,16.0,22.0,86.0,0.5,5.0,14.0,27
185,十五厂,2026-06-16 18:00:00,优,-,12.0,15.0,88.0,0.5,5.0,13.0,28
185,十五厂,2026-06-16 19:00:00,优,-,12.0,14.0,87.0,0.5,6.0,13.0,28
185,十五厂,2026-06-16 20:00:00,优,-,23.0,29.0,76.0,0.7,6.0,16.0,33
185,十五厂,2026-06-16 21:00:00,优,-,18.0,21.0,79.0,0.5,6.0,14.0,26
185,十五厂,2026-06-16 22:00:00,优,-,28.0,33.0,74.0,0.6,6.0,14.0,40
185,十五厂,2026-06-16 23:00:00,优,-,32.0,39.0,69.0,0.7,5.0,15.0,46
185,十五厂,2026-06-17 00:00:00,优,-,28.0,33.0,66.0,0.6,5.0,14.0,40
185,十五厂,2026-06-17 01:00:00,优,-,26.0,29.0,65.0,0.6,5.0,13.0,38
185,十五厂,2026-06-17 02:00:00,优,-,26.0,28.0,61.0,0.6,5.0,12.0,38
185,十五厂,2026-06-17 03:00:00,优,-,28.0,30.0,57.0,0.6,5.0,12.0,40
193,浦东川沙,2026-06-16 04:00:00,良,-,10.0,15.0,93.0,0.8,7.0,4.0,30
193,浦东川沙,2026-06-16 05:00:00,良,-,8.0,13.0,93.0,0.8,7.0,2.0,30
193,浦东川沙,2026-06-16 06:00:00,良,,7.0,10.0,94.0,0.8,,4.0,
193,浦东川沙,2026-06-16 07:00:00,良,-,10.0,13.0,89.0,0.8,8.0,7.0,28
193,浦东川沙,2026-06-16 08:00:00,良,-,11.0,15.0,89.0,0.8,7.0,7.0,28
193,浦东川沙,2026-06-16 09:00:00,良,-,13.0,17.0,91.0,0.8,7.0,8.0,29
193,浦东川沙,2026-06-16 10:00:00,良,-,13.0,17.0,93.0,0.8,7.0,8.0,30
193,浦东川沙,2026-06-16 11:00:00,良,-,13.0,14.0,101.0,0.9,7.0,7.0,32
193,浦东川沙,2026-06-16 12:00:00,良,-,15.0,19.0,105.0,0.9,7.0,6.0,33
193,浦东川沙,2026-06-16 13:00:00,良,-,14.0,16.0,100.0,0.9,7.0,8.0,32
193,浦东川沙,2026-06-16 14:00:00,良,-,12.0,13.0,97.0,0.9,7.0,11.0,31
193,浦东川沙,2026-06-16 15:00:00,良,-,16.0,19.0,99.0,0.9,7.0,12.0,31
193,浦东川沙,2026-06-16 16:00:00,良,-,14.0,16.0,103.0,0.9,7.0,12.0,33
193,浦东川沙,2026-06-16 17:00:00,良,-,12.0,15.0,101.0,0.9,7.0,14.0,32
193,浦东川沙,2026-06-16 18:00:00,良,-,12.0,16.0,96.0,0.9,7.0,16.0,30
193,浦东川沙,2026-06-16 19:00:00,良,-,15.0,20.0,92.0,0.9,7.0,16.0,29
193,浦东川沙,2026-06-16 20:00:00,良,-,22.0,29.0,86.0,0.9,7.0,16.0,32
193,浦东川沙,2026-06-16 21:00:00,良,-,24.0,30.0,79.0,0.9,7.0,16.0,35
193,浦东川沙,2026-06-16 22:00:00,良,-,27.0,35.0,65.0,0.9,7.0,25.0,39
193,浦东川沙,2026-06-16 23:00:00,良,-,28.0,36.0,60.0,0.9,7.0,24.0,40
193,浦东川沙,2026-06-17 00:00:00,良,-,28.0,35.0,64.0,0.9,7.0,18.0,40
193,浦东川沙,2026-06-17 01:00:00,良,-,28.0,35.0,63.0,0.9,7.0,15.0,40
193,浦东川沙,2026-06-17 02:00:00,良,-,31.0,36.0,55.0,1.0,7.0,17.0,45
193,浦东川沙,2026-06-17 03:00:00,良,PM2.5,36.0,42.0,30.0,1.0,7.0,30.0,52
195,浦东张江,2026-06-16 04:00:00,优,-,13.0,16.0,89.0,0.1,6.0,5.0,28
195,浦东张江,2026-06-16 05:00:00,优,-,12.0,16.0,89.0,0.1,6.0,6.0,28
195,浦东张江,2026-06-16 06:00:00,优,-,9.0,13.0,88.0,0.1,7.0,7.0,28
195,浦东张江,2026-06-16 07:00:00,优,-,10.0,13.0,84.0,0.1,6.0,11.0,27
195,浦东张江,2026-06-16 08:00:00,优,-,11.0,14.0,84.0,0.1,6.0,10.0,27
195,浦东张江,2026-06-16 09:00:00,优,-,12.0,17.0,85.0,0.1,6.0,10.0,27
195,浦东张江,2026-06-16 10:00:00,优,-,13.0,17.0,83.0,0.2,6.0,12.0,26
195,浦东张江,2026-06-16 11:00:00,优,-,12.0,17.0,90.0,0.2,6.0,12.0,29
195,浦东张江,2026-06-16 12:00:00,优,-,12.0,17.0,99.0,0.2,6.0,8.0,31
195,浦东张江,2026-06-16 13:00:00,优,-,11.0,15.0,101.0,0.2,6.0,6.0,32
195,浦东张江,2026-06-16 14:00:00,优,-,9.0,12.0,102.0,0.1,6.0,5.0,32
195,浦东张江,2026-06-16 15:00:00,优,-,12.0,14.0,103.0,0.1,6.0,5.0,33
195,浦东张江,2026-06-16 16:00:00,优,-,16.0,20.0,103.0,0.1,7.0,7.0,33
195,浦东张江,2026-06-16 17:00:00,优,-,11.0,14.0,103.0,0.1,7.0,9.0,33
195,浦东张江,2026-06-16 18:00:00,优,,9.0,12.0,103.0,0.1,6.0,,
195,浦东张江,2026-06-16 19:00:00,优,,10.0,13.0,87.0,0.1,,16.0,
195,浦东张江,2026-06-16 20:00:00,优,-,12.0,15.0,88.0,0.4,6.0,14.0,28
195,浦东张江,2026-06-16 21:00:00,优,,16.0,21.0,,0.4,6.0,15.0,
195,浦东张江,2026-06-16 22:00:00,优,,19.0,24.0,,0.3,6.0,10.0,
195,浦东张江,2026-06-16 23:00:00,优,-,22.0,28.0,68.0,0.3,6.0,12.0,32
195,浦东张江,2026-06-17 00:00:00,优,-,32.0,40.0,50.0,0.4,6.0,18.0,46
195,浦东张江,2026-06-17 01:00:00,优,-,29.0,34.0,48.0,0.5,6.0,19.0,42
195,浦东张江,2026-06-17 02:00:00,优,-,31.0,34.0,49.0,0.5,6.0,17.0,45
195,浦东张江,2026-06-17 03:00:00,优,-,33.0,36.0,40.0,0.5,6.0,22.0,48
201,普陀,2026-06-16 04:00:00,优,-,12.0,14.0,76.0,0.1,5.0,14.0,24
201,普陀,2026-06-16 05:00:00,优,-,12.0,14.0,72.0,0.1,5.0,17.0,23
201,普陀,2026-06-16 06:00:00,优,-,9.0,10.0,77.0,0.1,5.0,13.0,25
201,普陀,2026-06-16 07:00:00,优,-,8.0,,73.0,0.1,5.0,15.0,23
201,普陀,2026-06-16 08:00:00,优,-,10.0,11.0,70.0,0.2,5.0,19.0,22
201,普陀,2026-06-16 09:00:00,优,-,14.0,17.0,66.0,0.2,5.0,24.0,21
201,普陀,2026-06-16 10:00:00,优,-,12.0,14.0,79.0,0.2,5.0,15.0,25
201,普陀,2026-06-16 11:00:00,优,-,13.0,14.0,79.0,0.1,5.0,15.0,25
201,普陀,2026-06-16 12:00:00,优,-,13.0,15.0,90.0,0.1,5.0,13.0,29
201,普陀,2026-06-16 13:00:00,优,-,13.0,16.0,92.0,0.1,5.0,13.0,29
201,普陀,2026-06-16 14:00:00,优,-,11.0,13.0,91.0,0.1,5.0,14.0,29
201,普陀,2026-06-16 15:00:00,优,-,11.0,13.0,88.0,0.1,5.0,14.0,28
201,普陀,2026-06-16 16:00:00,优,-,15.0,18.0,87.0,0.1,5.0,15.0,28
201,普陀,2026-06-16 17:00:00,优,-,18.0,25.0,79.0,0.2,5.0,21.0,26
201,普陀,2026-06-16 18:00:00,优,-,16.0,22.0,77.0,0.3,5.0,23.0,25
201,普陀,2026-06-16 19:00:00,优,-,14.0,19.0,81.0,0.3,5.0,19.0,26
201,普陀,2026-06-16 20:00:00,优,-,12.0,18.0,77.0,0.2,5.0,19.0,25
201,普陀,2026-06-16 21:00:00,优,-,18.0,24.0,73.0,0.1,5.0,20.0,26
201,普陀,2026-06-16 22:00:00,优,-,18.0,24.0,74.0,0.1,5.0,18.0,26
201,普陀,2026-06-16 23:00:00,优,-,18.0,24.0,73.0,0.2,5.0,18.0,26
201,普陀,2026-06-17 00:00:00,优,-,20.0,26.0,66.0,0.2,5.0,19.0,29
201,普陀,2026-06-17 01:00:00,优,-,24.0,30.0,70.0,0.2,5.0,14.0,35
201,普陀,2026-06-17 02:00:00,优,-,31.0,40.0,62.0,0.2,5.0,17.0,45
201,普陀,2026-06-17 03:00:00,优,-,31.0,38.0,54.0,0.2,5.0,18.0,45
207,冠生园路458号,2026-06-16 04:00:00,优,-,11.0,13.0,70.0,0.5,6.0,10.0,22
207,冠生园路458号,2026-06-16 05:00:00,优,-,11.0,12.0,67.0,0.5,6.0,10.0,21
207,冠生园路458号,2026-06-16 06:00:00,优,,9.0,10.0,,0.5,6.0,11.0,
207,冠生园路458号,2026-06-16 07:00:00,优,-,6.0,6.0,65.0,0.6,6.0,13.0,21
207,冠生园路458号,2026-06-16 08:00:00,优,-,9.0,11.0,59.0,0.6,5.0,18.0,19
207,冠生园路458号,2026-06-16 09:00:00,优,-,12.0,15.0,64.0,0.6,6.0,18.0,20
207,冠生园路458号,2026-06-16 10:00:00,优,-,11.0,15.0,64.0,0.6,5.0,16.0,20
207,冠生园路458号,2026-06-16 11:00:00,优,-,10.0,16.0,70.0,0.6,6.0,17.0,22
207,冠生园路458号,2026-06-16 12:00:00,优,-,13.0,18.0,78.0,0.6,6.0,14.0,25
207,冠生园路458号,2026-06-16 13:00:00,优,-,12.0,15.0,88.0,0.6,6.0,9.0,28
207,冠生园路458号,2026-06-16 14:00:00,优,-,11.0,13.0,88.0,0.6,6.0,9.0,28
207,冠生园路458号,2026-06-16 15:00:00,优,-,10.0,12.0,85.0,0.6,6.0,10.0,27
207,冠生园路458号,2026-06-16 16:00:00,优,-,12.0,15.0,84.0,0.6,6.0,11.0,27
207,冠生园路458号,2026-06-16 17:00:00,优,-,16.0,20.0,82.0,0.6,6.0,13.0,26
207,冠生园路458号,2026-06-16 18:00:00,优,-,15.0,19.0,79.0,0.7,5.0,15.0,25
207,冠生园路458号,2026-06-16 19:00:00,优,,22.0,27.0,71.0,0.8,,,
207,冠生园路458号,2026-06-16 20:00:00,优,-,13.0,15.0,77.0,0.7,5.0,14.0,25
207,冠生园路458号,2026-06-16 21:00:00,优,,15.0,19.0,,0.6,5.0,15.0,
207,冠生园路458号,2026-06-16 22:00:00,优,-,18.0,21.0,73.0,0.6,5.0,12.0,26
207,冠生园路458号,2026-06-16 23:00:00,优,-,21.0,25.0,62.0,0.6,4.0,12.0,30
207,冠生园路458号,2026-06-17 00:00:00,优,-,19.0,22.0,62.0,0.6,5.0,11.0,28
207,冠生园路458号,2026-06-17 01:00:00,优,-,21.0,24.0,45.0,0.6,5.0,12.0,30
207,冠生园路458号,2026-06-17 02:00:00,优,-,23.0,30.0,48.0,0.7,5.0,13.0,33
207,冠生园路458号,2026-06-17 03:00:00,优,-,22.0,28.0,48.0,0.7,5.0,13.0,32
209,宁武路151号,2026-06-16 04:00:00,优,-,13.0,15.0,76.0,0.2,6.0,13.0,24
209,宁武路151号,2026-06-16 05:00:00,优,-,13.0,16.0,76.0,0.2,7.0,13.0,24
209,宁武路151号,2026-06-16 06:00:00,优,-,10.0,14.0,70.0,0.2,7.0,18.0,22
209,宁武路151号,2026-06-16 07:00:00,优,-,12.0,17.0,64.0,0.2,6.0,24.0,20
209,宁武路151号,2026-06-16 08:00:00,优,-,13.0,21.0,59.0,0.2,7.0,29.0,21
209,宁武路151号,2026-06-16 09:00:00,优,-,13.0,21.0,69.0,0.2,6.0,21.0,22
209,宁武路151号,2026-06-16 10:00:00,优,-,12.0,22.0,70.0,0.3,6.0,23.0,22
209,宁武路151号,2026-06-16 11:00:00,优,-,14.0,24.0,80.0,0.3,6.0,19.0,25
209,宁武路151号,2026-06-16 12:00:00,优,-,17.0,27.0,85.0,0.3,7.0,18.0,27
209,宁武路151号,2026-06-16 13:00:00,优,-,14.0,18.0,88.0,0.2,7.0,17.0,28
209,宁武路151号,2026-06-16 14:00:00,优,-,13.0,17.0,84.0,0.2,7.0,20.0,27
209,宁武路151号,2026-06-16 15:00:00,优,-,15.0,20.0,88.0,0.2,7.0,17.0,28
209,宁武路151号,2026-06-16 16:00:00,优,-,16.0,23.0,88.0,0.2,6.0,18.0,28
209,宁武路151号,2026-06-16 17:00:00,优,-,13.0,17.0,85.0,0.3,6.0,20.0,27
209,宁武路151号,2026-06-16 18:00:00,优,-,11.0,14.0,92.0,0.3,7.0,13.0,29
209,宁武路151号,2026-06-16 19:00:00,优,-,12.0,16.0,86.0,0.3,6.0,16.0,27
209,宁武路151号,2026-06-16 20:00:00,优,-,16.0,22.0,73.0,0.3,6.0,24.0,23
209,宁武路151号,2026-06-16 21:00:00,优,-,19.0,28.0,68.0,0.3,6.0,24.0,28
209,宁武路151号,2026-06-16 22:00:00,优,-,18.0,26.0,76.0,0.2,6.0,17.0,26
209,宁武路151号,2026-06-16 23:00:00,优,-,19.0,27.0,65.0,0.3,6.0,21.0,28
209,宁武路151号,2026-06-17 00:00:00,优,-,24.0,34.0,65.0,0.3,7.0,17.0,35
209,宁武路151号,2026-06-17 01:00:00,优,-,27.0,37.0,64.0,0.4,6.0,15.0,39
209,宁武路151号,2026-06-17 02:00:00,优,-,31.0,42.0,56.0,0.4,6.0,17.0,45
209,宁武路151号,2026-06-17 03:00:00,优,-,28.0,37.0,60.0,0.4,6.0,14.0,40
215,虹口,2026-06-16 04:00:00,优,-,11.0,13.0,72.0,0.5,4.0,8.0,23
215,虹口,2026-06-16 05:00:00,优,,11.0,14.0,72.0,0.5,3.0,,
215,虹口,2026-06-16 06:00:00,优,,8.0,10.0,,0.5,3.0,11.0,
215,虹口,2026-06-16 07:00:00,优,-,9.0,11.0,61.0,0.5,3.0,16.0,20
215,虹口,2026-06-16 08:00:00,优,-,14.0,20.0,60.0,0.5,4.0,17.0,20
215,虹口,2026-06-16 09:00:00,优,-,14.0,19.0,67.0,0.6,4.0,11.0,21
215,虹口,2026-06-16 10:00:00,优,-,17.0,20.0,69.0,0.6,3.0,15.0,25
215,虹口,2026-06-16 11:00:00,优,-,19.0,21.0,69.0,0.5,3.0,14.0,28
215,虹口,2026-06-16 12:00:00,优,-,17.0,21.0,85.0,0.5,4.0,6.0,27
215,虹口,2026-06-16 13:00:00,优,-,15.0,16.0,85.0,0.5,3.0,6.0,27
215,虹口,2026-06-16 14:00:00,优,-,14.0,14.0,86.0,0.5,4.0,5.0,27
215,虹口,2026-06-16 15:00:00,优,-,15.0,16.0,85.0,0.5,4.0,6.0,27
215,虹口,2026-06-16 16:00:00,优,-,19.0,22.0,87.0,0.5,3.0,6.0,28
215,虹口,2026-06-16 17:00:00,优,-,15.0,20.0,87.0,0.5,3.0,7.0,28
215,虹口,2026-06-16 18:00:00,优,-,11.0,13.0,86.0,0.6,3.0,7.0,27
215,虹口,2026-06-16 19:00:00,优,-,13.0,19.0,72.0,0.6,3.0,18.0,23
215,虹口,2026-06-16 20:00:00,优,-,18.0,26.0,65.0,0.6,3.0,18.0,26
215,虹口,2026-06-16 21:00:00,优,-,20.0,29.0,64.0,0.6,3.0,17.0,29
215,虹口,2026-06-16 22:00:00,优,-,23.0,34.0,60.0,0.6,3.0,19.0,34
215,虹口,2026-06-16 23:00:00,优,-,25.0,35.0,60.0,0.6,3.0,14.0,36
215,虹口,2026-06-17 00:00:00,优,-,23.0,31.0,61.0,0.6,3.0,10.0,33
215,虹口,2026-06-17 01:00:00,优,-,30.0,42.0,51.0,0.6,3.0,14.0,43
215,虹口,2026-06-17 02:00:00,优,-,31.0,40.0,54.0,0.6,3.0,10.0,45
215,虹口,2026-06-17 03:00:00,优,-,32.0,41.0,52.0,0.6,3.0,8.0,46
217,浦东惠南,2026-06-16 04:00:00,优,-,10.0,13.0,90.0,0.4,7.0,10.0,29
217,浦东惠南,2026-06-16 05:00:00,优,,8.0,11.0,93.0,0.4,7.0,,
217,浦东惠南,2026-06-16 06:00:00,优,,6.0,8.0,95.0,0.3,,8.0,
217,浦东惠南,2026-06-16 07:00:00,优,-,6.0,7.0,93.0,0.4,8.0,10.0,30
217,浦东惠南,2026-06-16 08:00:00,优,-,9.0,11.0,89.0,0.4,7.0,12.0,28
217,浦东惠南,2026-06-16 09:00:00,优,-,11.0,14.0,97.0,0.4,7.0,8.0,31
217,浦东惠南,2026-06-16 10:00:00,优,-,11.0,12.0,96.0,0.4,7.0,10.0,30
217,浦东惠南,2026-06-16 11:00:00,优,-,10.0,10.0,100.0,0.4,7.0,14.0,32
217,浦东惠南,2026-06-16 12:00:00,优,-,11.0,12.0,107.0,0.4,7.0,11.0,34
217,浦东惠南,2026-06-16 13:00:00,优,-,10.0,11.0,107.0,0.4,7.0,12.0,34
217,浦东惠南,2026-06-16 14:00:00,优,-,10.0,11.0,106.0,0.5,7.0,14.0,34
217,浦东惠南,2026-06-16 15:00:00,优,-,13.0,14.0,107.0,0.4,7.0,14.0,34
217,浦东惠南,2026-06-16 16:00:00,优,-,12.0,14.0,110.0,0.4,7.0,13.0,35
217,浦东惠南,2026-06-16 17:00:00,优,-,10.0,12.0,109.0,0.4,7.0,15.0,35
217,浦东惠南,2026-06-16 18:00:00,优,-,10.0,13.0,105.0,0.4,7.0,18.0,33
217,浦东惠南,2026-06-16 19:00:00,优,-,12.0,16.0,93.0,0.4,8.0,23.0,30
217,浦东惠南,2026-06-16 20:00:00,优,-,15.0,22.0,84.0,0.5,7.0,24.0,27
217,浦东惠南,2026-06-16 21:00:00,优,-,26.0,38.0,76.0,0.5,7.0,23.0,38
217,浦东惠南,2026-06-16 22:00:00,优,-,26.0,37.0,75.0,0.5,7.0,22.0,38
217,浦东惠南,2026-06-16 23:00:00,优,-,27.0,36.0,67.0,0.5,7.0,23.0,39
217,浦东惠南,2026-06-17 00:00:00,优,-,27.0,36.0,68.0,0.5,7.0,20.0,39
217,浦东惠南,2026-06-17 01:00:00,优,-,26.0,33.0,56.0,0.5,7.0,28.0,38
217,浦东惠南,2026-06-17 02:00:00,优,-,29.0,37.0,45.0,0.5,7.0,29.0,42
217,浦东惠南,2026-06-17 03:00:00,优,-,34.0,44.0,40.0,0.5,7.0,27.0,49
228,浦东新区监测站,2026-06-16 04:00:00,优,-,13.0,14.0,64.0,0.3,6.0,13.0,20
228,浦东新区监测站,2026-06-16 05:00:00,优,-,13.0,15.0,68.0,0.3,6.0,9.0,22
228,浦东新区监测站,2026-06-16 06:00:00,优,-,9.0,10.0,72.0,0.3,7.0,7.0,23
228,浦东新区监测站,2026-06-16 07:00:00,优,-,10.0,12.0,70.0,0.4,6.0,9.0,22
228,浦东新区监测站,2026-06-16 08:00:00,优,-,13.0,17.0,63.0,0.4,6.0,16.0,20
228,浦东新区监测站,2026-06-16 09:00:00,优,-,14.0,16.0,64.0,0.4,6.0,14.0,20
228,浦东新区监测站,2026-06-16 10:00:00,优,-,13.0,15.0,68.0,0.5,6.0,13.0,22
228,浦东新区监测站,2026-06-16 11:00:00,优,-,15.0,17.0,78.0,0.6,6.0,10.0,25
228,浦东新区监测站,2026-06-16 12:00:00,优,-,17.0,20.0,76.0,0.4,6.0,13.0,25
228,浦东新区监测站,2026-06-16 13:00:00,优,-,14.0,16.0,80.0,0.4,7.0,11.0,25
228,浦东新区监测站,2026-06-16 14:00:00,优,-,12.0,13.0,80.0,0.4,6.0,11.0,25
228,浦东新区监测站,2026-06-16 15:00:00,优,-,13.0,14.0,80.0,0.4,6.0,10.0,25
228,浦东新区监测站,2026-06-16 16:00:00,优,-,17.0,18.0,84.0,0.4,6.0,10.0,27
228,浦东新区监测站,2026-06-16 17:00:00,优,-,13.0,15.0,83.0,0.4,6.0,11.0,26
228,浦东新区监测站,2026-06-16 18:00:00,优,-,11.0,12.0,90.0,0.4,6.0,7.0,29
228,浦东新区监测站,2026-06-16 19:00:00,优,-,13.0,14.0,85.0,0.4,6.0,10.0,27
228,浦东新区监测站,2026-06-16 20:00:00,优,-,17.0,18.0,77.0,0.4,6.0,14.0,25
228,浦东新区监测站,2026-06-16 21:00:00,优,-,30.0,34.0,60.0,0.5,6.0,22.0,43
228,浦东新区监测站,2026-06-16 22:00:00,优,-,23.0,25.0,66.0,0.4,6.0,14.0,33
228,浦东新区监测站,2026-06-16 23:00:00,优,-,22.0,25.0,63.0,0.4,6.0,14.0,32
228,浦东新区监测站,2026-06-17 00:00:00,优,-,29.0,33.0,59.0,0.5,6.0,15.0,42
228,浦东新区监测站,2026-06-17 01:00:00,优,-,28.0,33.0,52.0,0.5,6.0,17.0,40
228,浦东新区监测站,2026-06-17 02:00:00,优,-,28.0,35.0,54.0,0.5,6.0,12.0,40
228,浦东新区监测站,2026-06-17 03:00:00,优,-,30.0,36.0,51.0,0.5,6.0,12.0,43
231,闵行浦江,2026-06-16 04:00:00,-,-,12.0,16.0,76.0,0.2,6.0,5.0,24
231,闵行浦江,2026-06-16 05:00:00,-,-,12.0,15.0,75.0,0.2,5.0,6.0,24
231,闵行浦江,2026-06-16 06:00:00,-,-,9.0,12.0,77.0,0.2,5.0,5.0,25
231,闵行浦江,2026-06-16 07:00:00,-,-,6.0,8.0,73.0,0.2,6.0,8.0,23
231,闵行浦江,2026-06-16 08:00:00,-,-,9.0,11.0,68.0,0.2,5.0,11.0,22
