station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-08-27 11:00:00,优,,,,,,7.0,5.0,
175,长宁仙霞,2026-08-27 13:00:00,优,-,11.0,20.0,44.0,0.2,6.0,2.0,20
175,长宁仙霞,2026-08-27 14:00:00,优,-,11.0,21.0,40.0,0.2,5.0,3.0,21
175,长宁仙霞,2026-08-27 15:00:00,优,-,11.0,22.0,39.0,0.2,5.0,3.0,22
175,长宁仙霞,2026-08-27 16:00:00,优,-,12.0,23.0,41.0,0.2,5.0,3.0,23
175,长宁仙霞,2026-08-27 17:00:00,优,-,13.0,25.0,40.0,0.2,6.0,4.0,25
175,长宁仙霞,2026-08-27 18:00:00,优,-,16.0,29.0,36.0,0.2,5.0,6.0,29
175,长宁仙霞,2026-08-27 19:00:00,优,-,18.0,30.0,38.0,0.2,5.0,5.0,30
175,长宁仙霞,2026-08-27 20:00:00,优,-,18.0,32.0,35.0,0.2,6.0,6.0,32
175,长宁仙霞,2026-08-27 21:00:00,优,-,18.0,31.0,35.0,0.2,6.0,5.0,31
175,长宁仙霞,2026-08-27 22:00:00,优,-,18.0,31.0,35.0,0.2,6.0,4.0,31
175,长宁仙霞,2026-08-27 23:00:00,优,-,17.0,30.0,35.0,0.2,6.0,4.0,30
175,长宁仙霞,2026-08-28 00:00:00,优,-,17.0,30.0,33.0,0.2,6.0,4.0,30
175,长宁仙霞,2026-08-28 01:00:00,优,-,17.0,31.0,35.0,0.2,6.0,2.0,31
175,长宁仙霞,2026-08-28 02:00:00,优,-,18.0,32.0,38.0,0.2,6.0,2.0,32
175,长宁仙霞,2026-08-28 03:00:00,优,-,17.0,31.0,39.0,0.2,6.0,3.0,31
175,长宁仙霞,2026-08-28 04:00:00,优,-,14.0,25.0,35.0,0.2,5.0,3.0,25
175,长宁仙霞,2026-08-28 05:00:00,优,-,11.0,22.0,33.0,0.2,5.0,2.0,22
175,长宁仙霞,2026-08-28 06:00:00,优,-,12.0,24.0,33.0,0.2,6.0,3.0,24
175,长宁仙霞,2026-08-28 07:00:00,优,-,10.0,14.0,36.0,0.2,5.0,5.0,15
175,长宁仙霞,2026-08-28 08:00:00,优,-,16.0,25.0,28.0,0.2,5.0,6.0,25
183,静安监测站,2026-08-27 09:00:00,优,-,16.0,29.0,57.0,0.6,7.0,7.0,29
183,静安监测站,2026-08-27 10:00:00,优,-,16.0,27.0,63.0,0.6,7.0,6.0,27
183,静安监测站,2026-08-27 11:00:00,优,-,16.0,28.0,66.0,0.5,7.0,6.0,28
183,静安监测站,2026-08-27 12:00:00,优,-,14.0,23.0,61.0,0.5,7.0,4.0,23
183,静安监测站,2026-08-27 13:00:00,优,-,13.0,24.0,57.0,0.5,7.0,5.0,24
183,静安监测站,2026-08-27 14:00:00,优,-,14.0,24.0,54.0,0.5,7.0,5.0,24
183,静安监测站,2026-08-27 15:00:00,优,-,14.0,26.0,54.0,0.5,7.0,5.0,26
183,静安监测站,2026-08-27 16:00:00,优,-,15.0,27.0,55.0,0.5,7.0,5.0,27
183,静安监测站,2026-08-27 17:00:00,优,-,17.0,31.0,52.0,0.5,7.0,6.0,31
183,静安监测站,2026-08-27 18:00:00,优,-,17.0,31.0,51.0,0.5,6.0,7.0,31
183,静安监测站,2026-08-27 19:00:00,优,-,18.0,34.0,52.0,0.5,7.0,7.0,34
183,静安监测站,2026-08-27 20:00:00,优,-,19.0,34.0,49.0,0.5,7.0,8.0,34
183,静安监测站,2026-08-27 21:00:00,优,-,18.0,33.0,48.0,0.5,7.0,8.0,33
183,静安监测站,2026-08-27 22:00:00,优,-,16.0,32.0,48.0,0.5,7.0,8.0,32
183,静安监测站,2026-08-27 23:00:00,优,-,16.0,30.0,47.0,0.5,6.0,8.0,30
183,静安监测站,2026-08-28 00:00:00,优,-,15.0,31.0,45.0,0.5,6.0,7.0,31
183,静安监测站,2026-08-28 01:00:00,优,-,15.0,30.0,48.0,0.5,6.0,6.0,30
183,静安监测站,2026-08-28 02:00:00,优,-,15.0,28.0,50.0,0.5,6.0,6.0,28
183,静安监测站,2026-08-28 03:00:00,优,-,14.0,27.0,51.0,0.5,6.0,5.0,27
