station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-09-23 03:00:00,优,-,17.0,27.0,82.0,0.3,2.0,12.0,27
175,长宁仙霞,2026-09-23 04:00:00,优,-,15.0,24.0,85.0,0.2,2.0,11.0,27
175,长宁仙霞,2026-09-23 05:00:00,优,-,14.0,23.0,86.0,0.2,2.0,11.0,27
175,长宁仙霞,2026-09-23 06:00:00,优,-,14.0,25.0,85.0,0.2,2.0,12.0,27
175,长宁仙霞,2026-09-23 07:00:00,优,-,14.0,24.0,81.0,0.3,2.0,15.0,26
175,长宁仙霞,2026-09-23 08:00:00,优,-,14.0,25.0,73.0,0.3,2.0,19.0,25
175,长宁仙霞,2026-09-23 09:00:00,优,-,15.0,28.0,80.0,0.3,2.0,14.0,28
175,长宁仙霞,2026-09-23 10:00:00,优,-,15.0,28.0,87.0,0.3,2.0,13.0,28
175,长宁仙霞,2026-09-23 11:00:00,优,-,16.0,33.0,91.0,0.3,2.0,16.0,33
175,长宁仙霞,2026-09-23 12:00:00,优,-,15.0,35.0,87.0,0.3,2.0,20.0,35
175,长宁仙霞,2026-09-23 13:00:00,优,-,14.0,32.0,93.0,0.3,2.0,18.0,32
175,长宁仙霞,2026-09-23 14:00:00,优,-,14.0,33.0,94.0,0.3,2.0,22.0,33
175,长宁仙霞,2026-09-23 15:00:00,优,-,14.0,33.0,97.0,0.3,2.0,19.0,33
175,长宁仙霞,2026-09-23 16:00:00,优,-,13.0,30.0,101.0,0.3,2.0,17.0,32
175,长宁仙霞,2026-09-23 17:00:00,优,-,12.0,28.0,96.0,0.3,2.0,20.0,30
175,长宁仙霞,2026-09-23 18:00:00,优,-,12.0,27.0,94.0,0.3,2.0,20.0,30
175,长宁仙霞,2026-09-23 19:00:00,优,-,13.0,28.0,88.0,0.3,2.0,21.0,28
175,长宁仙霞,2026-09-23 20:00:00,优,-,14.0,32.0,79.0,0.3,2.0,21.0,32
175,长宁仙霞,2026-09-23 21:00:00,优,-,14.0,32.0,74.0,0.3,2.0,22.0,32
175,长宁仙霞,2026-09-23 22:00:00,优,-,13.0,28.0,69.0,0.2,2.0,23.0,28
175,长宁仙霞,2026-09-23 23:00:00,优,-,14.0,29.0,64.0,0.2,3.0,24.0,29
175,长宁仙霞,2026-09-24 00:00:00,优,-,13.0,30.0,63.0,0.2,2.0,22.0,30
175,长宁仙霞,2026-09-24 01:00:00,优,-,12.0,28.0,55.0,0.2,3.0,26.0,28
175,长宁仙霞,2026-09-24 02:00:00,优,-,11.0,26.0,59.0,0.2,2.0,21.0,26
183,静安监测站,2026-09-23 03:00:00,优,-,18.0,28.0,98.0,0.6,8.0,10.0,31
183,静安监测站,2026-09-23 04:00:00,优,-,16.0,25.0,105.0,0.6,8.0,7.0,33
183,静安监测站,2026-09-23 05:00:00,优,-,14.0,23.0,104.0,0.6,8.0,8.0,33
183,静安监测站,2026-09-23 06:00:00,优,-,14.0,24.0,101.0,0.6,7.0,10.0,32
183,静安监测站,2026-09-23 07:00:00,优,-,14.0,24.0,97.0,0.6,7.0,11.0,31
183,静安监测站,2026-09-23 08:00:00,优,-,14.0,26.0,95.0,0.6,7.0,12.0,30
183,静安监测站,2026-09-23 09:00:00,优,-,14.0,27.0,99.0,0.6,7.0,11.0,31
183,静安监测站,2026-09-23 10:00:00,优,-,15.0,28.0,106.0,0.6,7.0,10.0,34
183,静安监测站,2026-09-23 11:00:00,优,-,15.0,28.0,112.0,0.6,8.0,10.0,35
183,静安监测站,2026-09-23 12:00:00,优,-,18.0,33.0,100.0,0.6,8.0,18.0,33
183,静安监测站,2026-09-23 13:00:00,优,-,17.0,33.0,109.0,0.6,8.0,16.0,35
183,静安监测站,2026-09-23 14:00:00,优,-,16.0,36.0,112.0,0.6,8.0,16.0,36
183,静安监测站,2026-09-23 15:00:00,优,-,14.0,32.0,121.0,0.6,8.0,12.0,38
183,静安监测站,2026-09-23 16:00:00,优,-,14.0,32.0,123.0,0.6,8.0,11.0,39
183,静安监测站,2026-09-23 17:00:00,优,-,13.0,29.0,123.0,0.6,8.0,10.0,39
183,静安监测站,2026-09-23 18:00:00,优,-,12.0,30.0,114.0,0.6,8.0,14.0,36
183,静安监测站,2026-09-23 19:00:00,优,-,15.0,33.0,103.0,0.6,8.0,18.0,33
183,静安监测站,2026-09-23 20:00:00,优,-,15.0,33.0,97.0,0.6,8.0,16.0,33
183,静安监测站,2026-09-23 21:00:00,优,-,14.0,31.0,97.0,0.6,8.0,15.0,31
183,静安监测站,2026-09-23 22:00:00,优,-,12.0,28.0,92.0,0.6,8.0,15.0,29
183,静安监测站,2026-09-23 23:00:00,优,-,11.0,27.0,84.0,0.6,8.0,17.0,27
183,静安监测站,2026-09-24 00:00:00,优,-,12.0,27.0,81.0,0.6,8.0,17.0,27
183,静安监测站,2026-09-24 01:00:00,优,-,12.0,27.0,71.0,0.6,8.0,23.0,27
183,静安监测站,2026-09-24 02:00:00,优,-,12.0,25.0,82.0,0.6,8.0,15.0,26
185,十五厂,2026-09-23 03:00:00,优,-,18.0,26.0,77.0,0.6,6.0,12.0,26
185,十五厂,2026-09-23 04:00:00,优,-,15.0,23.0,86.0,0.6,6.0,8.0,27
185,十五厂,2026-09-23 05:00:00,优,-,15.0,23.0,83.0,0.6,6.0,9.0,26
185,十五厂,2026-09-23 06:00:00,优,-,14.0,22.0,80.0,0.5,6.0,9.0,25
185,十五厂,2026-09-23 07:00:00,优,-,14.0,22.0,76.0,0.6,6.0,13.0,24
185,十五厂,2026-09-23 08:00:00,优,-,14.0,24.0,74.0,0.6,6.0,14.0,24
185,十五厂,2026-09-23 09:00:00,优,-,14.0,23.0,82.0,0.6,5.0,12.0,26
185,十五厂,2026-09-23 10:00:00,优,-,14.0,24.0,92.0,0.6,5.0,8.0,29
185,十五厂,2026-09-23 11:00:00,优,-,16.0,27.0,92.0,0.6,6.0,10.0,29
185,十五厂,2026-09-23 12:00:00,优,-,16.0,28.0,92.0,0.6,6.0,11.0,29
185,十五厂,2026-09-23 13:00:00,优,-,18.0,34.0,100.0,0.6,6.0,12.0,34
185,十五厂,2026-09-23 14:00:00,优,-,15.0,28.0,100.0,0.6,6.0,12.0,32
185,十五厂,2026-09-23 15:00:00,优,-,13.0,23.0,108.0,0.5,6.0,9.0,34
185,十五厂,2026-09-23 16:00:00,优,-,12.0,23.0,106.0,0.6,5.0,9.0,34
185,十五厂,2026-09-23 17:00:00,优,-,12.0,23.0,106.0,0.6,6.0,8.0,34
185,十五厂,2026-09-23 18:00:00,优,-,14.0,28.0,101.0,0.6,6.0,11.0,32
185,十五厂,2026-09-23 19:00:00,优,-,17.0,33.0,91.0,0.6,6.0,13.0,33
185,十五厂,2026-09-23 20:00:00,优,-,15.0,30.0,80.0,0.6,6.0,14.0,30
185,十五厂,2026-09-23 21:00:00,优,-,15.0,29.0,74.0,0.6,6.0,18.0,29
185,十五厂,2026-09-23 22:00:00,优,-,14.0,26.0,74.0,0.6,5.0,15.0,26
185,十五厂,2026-09-23 23:00:00,优,-,13.0,25.0,65.0,0.6,6.0,18.0,25
185,十五厂,2026-09-24 00:00:00,优,-,13.0,26.0,60.0,0.6,6.0,18.0,26
185,十五厂,2026-09-24 01:00:00,优,-,12.0,23.0,51.0,0.6,6.0,24.0,23
185,十五厂,2026-09-24 02:00:00,优,-,11.0,20.0,62.0,0.5,6.0,17.0,20
193,浦东川沙,2026-09-23 03:00:00,-,-,21.0,36.0,49.0,0.6,11.0,38.0,36
193,浦东川沙,2026-09-23 04:00:00,-,-,18.0,32.0,61.0,0.6,12.0,26.0,32
193,浦东川沙,2026-09-23 05:00:00,-,-,18.0,32.0,43.0,0.6,11.0,38.0,32
193,浦东川沙,2026-09-23 06:00:00,-,-,18.0,33.0,20.0,0.6,12.0,61.0,33
193,浦东川沙,2026-09-23 07:00:00,-,-,17.0,32.0,31.0,0.6,12.0,54.0,32
193,浦东川沙,2026-09-23 08:00:00,-,-,18.0,36.0,32.0,0.7,12.0,57.0,36
193,浦东川沙,2026-09-23 09:00:00,-,-,15.0,30.0,69.0,0.6,12.0,28.0,30
193,浦东川沙,2026-09-23 10:00:00,-,-,14.0,29.0,91.0,0.6,12.0,16.0,29
193,浦东川沙,2026-09-23 11:00:00,-,-,12.0,27.0,105.0,0.6,12.0,11.0,33
193,浦东川沙,2026-09-23 12:00:00,-,-,11.0,25.0,108.0,0.6,11.0,11.0,34
193,浦东川沙,2026-09-23 13:00:00,-,-,10.0,23.0,107.0,0.6,11.0,10.0,34
