station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-05-06 03:00:00,良,-,12.0,22.0,90.0,0.6,9.0,18.0,29
183,静安监测站,2026-05-06 04:00:00,良,-,13.0,23.0,92.0,0.6,9.0,16.0,29
183,静安监测站,2026-05-06 05:00:00,良,-,13.0,24.0,90.0,0.6,9.0,17.0,29
183,静安监测站,2026-05-06 06:00:00,良,-,13.0,24.0,92.0,0.6,9.0,18.0,29
183,静安监测站,2026-05-06 07:00:00,良,-,14.0,26.0,92.0,0.6,9.0,20.0,29
183,静安监测站,2026-05-06 08:00:00,良,-,15.0,28.0,96.0,0.6,10.0,21.0,30
183,静安监测站,2026-05-06 09:00:00,良,-,14.0,29.0,103.0,0.6,11.0,22.0,33
183,静安监测站,2026-05-06 10:00:00,良,-,14.0,28.0,118.0,0.6,11.0,19.0,37
183,静安监测站,2026-05-06 11:00:00,良,-,14.0,29.0,129.0,0.6,10.0,21.0,41
183,静安监测站,2026-05-06 12:00:00,良,-,14.0,28.0,147.0,0.6,10.0,15.0,46
183,静安监测站,2026-05-06 13:00:00,良,-,14.0,28.0,154.0,0.6,9.0,15.0,49
183,静安监测站,2026-05-06 14:00:00,良,O3,16.0,31.0,161.0,0.6,9.0,14.0,52
183,静安监测站,2026-05-06 15:00:00,良,O3,15.0,29.0,163.0,0.5,9.0,14.0,54
183,静安监测站,2026-05-06 16:00:00,良,O3,15.0,30.0,165.0,0.6,9.0,16.0,57
185,十五厂,2026-05-05 17:00:00,优,O3,11.0,26.0,169.0,0.5,6.0,16.0,62
185,十五厂,2026-05-05 18:00:00,优,O3,12.0,29.0,165.0,0.5,7.0,17.0,57
185,十五厂,2026-05-05 19:00:00,优,-,13.0,28.0,150.0,0.5,6.0,18.0,47
185,十五厂,2026-05-05 20:00:00,优,-,16.0,33.0,125.0,0.6,6.0,22.0,40
185,十五厂,2026-05-05 21:00:00,优,-,14.0,27.0,104.0,0.6,6.0,23.0,33
185,十五厂,2026-05-05 22:00:00,优,-,12.0,26.0,99.0,0.6,6.0,18.0,31
185,十五厂,2026-05-05 23:00:00,优,-,12.0,22.0,98.0,0.5,6.0,13.0,31
185,十五厂,2026-05-06 00:00:00,优,-,12.0,22.0,96.0,0.6,6.0,11.0,30
185,十五厂,2026-05-06 01:00:00,优,-,11.0,20.0,91.0,0.5,6.0,11.0,29
185,十五厂,2026-05-06 02:00:00,优,-,11.0,20.0,83.0,0.5,6.0,14.0,26
185,十五厂,2026-05-06 03:00:00,优,-,12.0,20.0,84.0,0.5,6.0,12.0,27
185,十五厂,2026-05-06 04:00:00,优,-,12.0,21.0,84.0,0.6,7.0,10.0,27
185,十五厂,2026-05-06 05:00:00,优,-,13.0,21.0,84.0,0.6,6.0,11.0,27
185,十五厂,2026-05-06 06:00:00,优,-,14.0,23.0,84.0,0.6,6.0,12.0,27
185,十五厂,2026-05-06 07:00:00,优,-,15.0,24.0,82.0,0.6,7.0,15.0,26
185,十五厂,2026-05-06 08:00:00,优,-,14.0,24.0,89.0,0.6,7.0,16.0,28
185,十五厂,2026-05-06 09:00:00,优,-,13.0,23.0,96.0,0.6,7.0,19.0,30
185,十五厂,2026-05-06 10:00:00,优,-,14.0,24.0,112.0,0.6,7.0,13.0,35
185,十五厂,2026-05-06 11:00:00,优,-,16.0,30.0,125.0,0.6,7.0,13.0,40
185,十五厂,2026-05-06 12:00:00,优,-,17.0,36.0,136.0,0.6,7.0,12.0,43
185,十五厂,2026-05-06 13:00:00,优,-,18.0,45.0,147.0,0.6,6.0,12.0,46
185,十五厂,2026-05-06 14:00:00,优,-,13.0,36.0,151.0,0.5,6.0,11.0,48
185,十五厂,2026-05-06 15:00:00,优,-,12.0,32.0,152.0,0.5,6.0,12.0,48
185,十五厂,2026-05-06 16:00:00,优,-,14.0,37.0,152.0,0.5,7.0,17.0,48
193,浦东川沙,2026-05-05 17:00:00,优,O3,10.0,19.0,176.0,0.5,8.0,17.0,70
193,浦东川沙,2026-05-05 18:00:00,优,O3,10.0,20.0,165.0,0.5,8.0,20.0,57
193,浦东川沙,2026-05-05 19:00:00,优,-,10.0,21.0,139.0,0.5,8.0,24.0,44
193,浦东川沙,2026-05-05 20:00:00,优,-,11.0,23.0,120.0,0.5,7.0,22.0,38
193,浦东川沙,2026-05-05 21:00:00,优,-,11.0,23.0,113.0,0.5,7.0,19.0,36
193,浦东川沙,2026-05-05 22:00:00,优,-,12.0,25.0,110.0,0.5,8.0,18.0,35
193,浦东川沙,2026-05-05 23:00:00,优,-,11.0,23.0,104.0,0.5,9.0,17.0,33
193,浦东川沙,2026-05-06 00:00:00,优,-,11.0,23.0,100.0,0.5,9.0,18.0,32
193,浦东川沙,2026-05-06 01:00:00,优,-,11.0,24.0,97.0,0.5,9.0,16.0,31
193,浦东川沙,2026-05-06 02:00:00,优,-,10.0,24.0,92.0,0.5,9.0,17.0,29
193,浦东川沙,2026-05-06 03:00:00,优,-,11.0,24.0,91.0,0.5,9.0,16.0,29
193,浦东川沙,2026-05-06 04:00:00,优,-,12.0,25.0,93.0,0.5,9.0,15.0,30
193,浦东川沙,2026-05-06 05:00:00,优,-,13.0,26.0,95.0,0.5,8.0,14.0,30
193,浦东川沙,2026-05-06 06:00:00,优,-,15.0,30.0,92.0,0.6,9.0,16.0,30
193,浦东川沙,2026-05-06 07:00:00,优,-,26.0,45.0,93.0,0.6,9.0,18.0,45
193,浦东川沙,2026-05-06 08:00:00,优,-,11.0,21.0,102.0,0.6,10.0,18.0,32
193,浦东川沙,2026-05-06 09:00:00,优,-,10.0,19.0,113.0,0.6,10.0,16.0,36
193,浦东川沙,2026-05-06 10:00:00,优,-,10.0,21.0,124.0,0.6,9.0,15.0,39
193,浦东川沙,2026-05-06 11:00:00,优,-,10.0,22.0,134.0,0.6,9.0,14.0,42
193,浦东川沙,2026-05-06 12:00:00,优,-,10.0,22.0,147.0,0.5,9.0,13.0,46
193,浦东川沙,2026-05-06 13:00:00,优,-,11.0,22.0,158.0,0.5,9.0,12.0,50
193,浦东川沙,2026-05-06 14:00:00,优,-,11.0,23.0,157.0,0.5,9.0,12.0,50
193,浦东川沙,2026-05-06 15:00:00,优,-,15.0,36.0,150.0,0.5,9.0,16.0,47
193,浦东川沙,2026-05-06 16:00:00,优,-,18.0,46.0,144.0,0.5,9.0,19.0,46
195,浦东张江,2026-05-05 17:00:00,优,O3,10.0,18.0,179.0,0.0,7.0,13.0,74
195,浦东张江,2026-05-05 18:00:00,优,O3,10.0,18.0,175.0,0.0,7.0,14.0,69
195,浦东张江,2026-05-05 19:00:00,优,,11.0,19.0,148.0,0.0,7.0,,
195,浦东张江,2026-05-05 20:00:00,优,,10.0,18.0,126.0,,7.0,18.0,
195,浦东张江,2026-05-05 21:00:00,优,,10.0,20.0,,0.1,7.0,18.0,
195,浦东张江,2026-05-05 22:00:00,优,-,11.0,21.0,107.0,0.1,7.0,17.0,34
195,浦东张江,2026-05-05 23:00:00,优,-,10.0,20.0,108.0,0.1,7.0,14.0,34
195,浦东张江,2026-05-06 00:00:00,优,-,10.0,19.0,107.0,0.1,7.0,13.0,34
195,浦东张江,2026-05-06 01:00:00,优,-,9.0,19.0,102.0,0.2,7.0,13.0,32
195,浦东张江,2026-05-06 02:00:00,优,-,9.0,20.0,99.0,0.2,7.0,13.0,31
195,浦东张江,2026-05-06 03:00:00,优,-,10.0,21.0,98.0,0.2,7.0,12.0,31
195,浦东张江,2026-05-06 04:00:00,优,-,10.0,22.0,96.0,0.3,7.0,12.0,30
195,浦东张江,2026-05-06 05:00:00,优,-,12.0,25.0,92.0,0.3,7.0,14.0,29
195,浦东张江,2026-05-06 06:00:00,优,-,15.0,29.0,86.0,0.3,7.0,19.0,29
195,浦东张江,2026-05-06 07:00:00,优,-,15.0,29.0,92.0,0.3,7.0,18.0,29
195,浦东张江,2026-05-06 08:00:00,优,-,13.0,26.0,101.0,0.3,7.0,17.0,32
195,浦东张江,2026-05-06 09:00:00,优,-,10.0,21.0,113.0,0.2,8.0,14.0,36
195,浦东张江,2026-05-06 10:00:00,优,-,10.0,21.0,124.0,0.2,7.0,12.0,39
195,浦东张江,2026-05-06 11:00:00,优,-,10.0,23.0,133.0,0.3,7.0,12.0,42
195,浦东张江,2026-05-06 12:00:00,优,-,10.0,23.0,143.0,0.3,7.0,11.0,45
195,浦东张江,2026-05-06 13:00:00,优,-,10.0,24.0,154.0,0.3,7.0,10.0,49
195,浦东张江,2026-05-06 14:00:00,优,O3,11.0,24.0,161.0,0.2,7.0,10.0,52
195,浦东张江,2026-05-06 15:00:00,优,O3,12.0,27.0,163.0,0.2,7.0,11.0,54
195,浦东张江,2026-05-06 16:00:00,优,-,15.0,34.0,158.0,0.2,7.0,14.0,50
201,普陀,2026-05-05 17:00:00,良,O3,9.0,27.0,177.0,0.4,7.0,13.0,72
201,普陀,2026-05-05 18:00:00,良,O3,9.0,27.0,178.0,0.3,6.0,13.0,73
201,普陀,2026-05-05 19:00:00,良,-,9.0,27.0,159.0,0.3,6.0,14.0,50
201,普陀,2026-05-05 20:00:00,良,-,11.0,30.0,138.0,0.4,6.0,16.0,44
201,普陀,2026-05-05 21:00:00,良,-,10.0,28.0,122.0,0.3,6.0,15.0,39
201,普陀,2026-05-05 22:00:00,良,-,10.0,28.0,110.0,0.3,6.0,14.0,35
201,普陀,2026-05-05 23:00:00,良,-,10.0,28.0,104.0,0.4,6.0,14.0,33
201,普陀,2026-05-06 00:00:00,良,-,10.0,26.0,101.0,0.3,6.0,12.0,32
201,普陀,2026-05-06 01:00:00,良,-,13.0,26.0,99.0,0.4,6.0,12.0,31
201,普陀,2026-05-06 02:00:00,良,-,13.0,26.0,93.0,0.4,7.0,12.0,30
201,普陀,2026-05-06 03:00:00,良,-,12.0,26.0,91.0,0.4,7.0,12.0,29
201,普陀,2026-05-06 04:00:00,良,-,12.0,26.0,90.0,0.4,7.0,12.0,29
201,普陀,2026-05-06 05:00:00,良,-,12.0,26.0,92.0,0.4,7.0,11.0,29
201,普陀,2026-05-06 06:00:00,良,-,13.0,26.0,92.0,0.4,7.0,12.0,29
201,普陀,2026-05-06 07:00:00,良,-,14.0,28.0,92.0,0.4,7.0,14.0,29
201,普陀,2026-05-06 08:00:00,良,-,15.0,30.0,91.0,0.4,8.0,19.0,30
201,普陀,2026-05-06 09:00:00,良,-,16.0,34.0,99.0,0.5,8.0,20.0,34
201,普陀,2026-05-06 10:00:00,良,-,16.0,34.0,112.0,0.4,9.0,19.0,35
201,普陀,2026-05-06 11:00:00,良,-,16.0,36.0,124.0,0.4,8.0,18.0,39
201,普陀,2026-05-06 12:00:00,良,-,15.0,34.0,145.0,0.4,8.0,14.0,46
201,普陀,2026-05-06 13:00:00,良,-,14.0,34.0,157.0,0.4,7.0,11.0,50
201,普陀,2026-05-06 14:00:00,良,O3,14.0,34.0,161.0,0.4,6.0,10.0,52
201,普陀,2026-05-06 15:00:00,良,O3,12.0,32.0,163.0,0.3,6.0,10.0,54
201,普陀,2026-05-06 16:00:00,良,O3,13.0,34.0,166.0,0.3,6.0,11.0,58
207,冠生园路458号,2026-05-05 17:00:00,优,O3,12.0,22.0,165.0,0.4,6.0,19.0,57
207,冠生园路458号,2026-05-05 18:00:00,优,-,12.0,22.0,155.0,0.4,5.0,21.0,49
207,冠生园路458号,2026-05-05 19:00:00,优,,11.0,24.0,138.0,0.4,,,
207,冠生园路458号,2026-05-05 20:00:00,优,,11.0,27.0,124.0,,4.0,,
207,冠生园路458号,2026-05-05 21:00:00,优,,11.0,27.0,,0.4,4.0,16.0,
207,冠生园路458号,2026-05-05 22:00:00,优,-,10.0,26.0,103.0,0.4,4.0,17.0,33
207,冠生园路458号,2026-05-05 23:00:00,优,-,11.0,26.0,98.0,0.4,4.0,16.0,31
207,冠生园路458号,2026-05-06 00:00:00,优,-,11.0,26.0,94.0,0.4,4.0,15.0,30
207,冠生园路458号,2026-05-06 01:00:00,优,-,11.0,26.0,91.0,0.4,4.0,14.0,29
207,冠生园路458号,2026-05-06 02:00:00,优,-,11.0,26.0,85.0,0.4,5.0,15.0,27
207,冠生园路458号,2026-05-06 03:00:00,优,-,11.0,25.0,82.0,0.3,5.0,17.0,26
207,冠生园路458号,2026-05-06 04:00:00,优,-,11.0,26.0,81.0,0.4,5.0,16.0,26
207,冠生园路458号,2026-05-06 05:00:00,优,-,12.0,26.0,82.0,0.4,5.0,15.0,26
207,冠生园路458号,2026-05-06 06:00:00,优,-,13.0,26.0,80.0,0.4,5.0,17.0,26
207,冠生园路458号,2026-05-06 07:00:00,优,-,14.0,27.0,78.0,0.4,4.0,23.0,27
207,冠生园路458号,2026-05-06 08:00:00,优,-,14.0,28.0,81.0,0.4,5.0,27.0,28
207,冠生园路458号,2026-05-06 09:00:00,优,-,13.0,26.0,84.0,0.4,5.0,26.0,27
207,冠生园路458号,2026-05-06 10:00:00,优,-,13.0,27.0,94.0,0.4,6.0,25.0,30
207,冠生园路458号,2026-05-06 11:00:00,优,-,14.0,28.0,107.0,0.4,6.0,22.0,34
207,冠生园路458号,2026-05-06 12:00:00,优,-,14.0,29.0,125.0,0.4,6.0,17.0,40
207,冠生园路458号,2026-05-06 13:00:00,优,-,14.0,29.0,133.0,0.4,6.0,16.0,42
207,冠生园路458号,2026-05-06 14:00:00,优,-,13.0,29.0,141.0,0.3,6.0,13.0,45
207,冠生园路458号,2026-05-06 15:00:00,优,-,13.0,29.0,148.0,0.3,6.0,13.0,47
207,冠生园路458号,2026-05-06 16:00:00,优,-,14.0,30.0,152.0,0.3,5.0,14.0,48
209,宁武路151号,2026-05-05 17:00:00,良,-,10.0,35.0,157.0,0.3,8.0,24.0,50
209,宁武路151号,2026-05-05 18:00:00,良,O3,12.0,34.0,165.0,0.3,8.0,22.0,57
209,宁武路151号,2026-05-05 19:00:00,良,-,14.0,35.0,145.0,0.3,7.0,29.0,46
209,宁武路151号,2026-05-05 20:00:00,良,-,14.0,31.0,119.0,0.3,7.0,29.0,38
209,宁武路151号,2026-05-05 21:00:00,良,-,13.0,27.0,108.0,0.3,7.0,22.0,34
209,宁武路151号,2026-05-05 22:00:00,良,-,13.0,25.0,102.0,0.3,7.0,19.0,32
209,宁武路151号,2026-05-05 23:00:00,良,-,12.0,24.0,101.0,0.4,7.0,16.0,32
209,宁武路151号,2026-05-06 00:00:00,良,-,12.0,22.0,96.0,0.3,7.0,17.0,30
209,宁武路151号,2026-05-06 01:00:00,良,-,12.0,22.0,93.0,0.3,7.0,17.0,30
209,宁武路151号,2026-05-06 02:00:00,良,-,12.0,21.0,91.0,0.4,7.0,16.0,29
209,宁武路151号,2026-05-06 03:00:00,良,-,12.0,21.0,91.0,0.4,7.0,14.0,29
209,宁武路151号,2026-05-06 04:00:00,良,-,12.0,22.0,91.0,0.4,7.0,13.0,29
209,宁武路151号,2026-05-06 05:00:00,良,-,13.0,23.0,90.0,0.4,6.0,13.0,29
209,宁武路151号,2026-05-06 06:00:00,良,-,14.0,26.0,86.0,0.4,7.0,17.0,27
209,宁武路151号,2026-05-06 07:00:00,良,-,16.0,29.0,81.0,0.4,7.0,23.0,29
209,宁武路151号,2026-05-06 08:00:00,良,-,14.0,33.0,87.0,0.4,7.0,25.0,33
209,宁武路151号,2026-05-06 09:00:00,良,-,12.0,32.0,92.0,0.4,8.0,30.0,32
209,宁武路151号,2026-05-06 10:00:00,良,-,10.0,39.0,100.0,0.4,8.0,31.0,39
209,宁武路151号,2026-05-06 11:00:00,良,-,8.0,38.0,119.0,0.4,7.0,24.0,38
209,宁武路151号,2026-05-06 12:00:00,良,-,8.0,44.0,136.0,0.4,8.0,16.0,44
209,宁武路151号,2026-05-06 13:00:00,良,PM10,9.0,51.0,142.0,0.3,7.0,19.0,51
209,宁武路151号,2026-05-06 14:00:00,良,PM10,10.0,59.0,144.0,0.3,7.0,22.0,57
209,宁武路151号,2026-05-06 15:00:00,良,PM10,11.0,61.0,148.0,0.3,7.0,25.0,58
209,宁武路151号,2026-05-06 16:00:00,良,PM10,16.0,73.0,147.0,0.3,7.0,26.0,67
215,虹口,2026-05-05 17:00:00,优,O3,13.0,22.0,161.0,0.5,5.0,15.0,52
215,虹口,2026-05-05 18:00:00,优,O3,14.0,24.0,165.0,0.5,5.0,15.0,57
215,虹口,2026-05-05 19:00:00,优,-,15.0,24.0,153.0,0.5,5.0,16.0,48
215,虹口,2026-05-05 20:00:00,优,-,14.0,24.0,133.0,0.5,5.0,18.0,42
215,虹口,2026-05-05 21:00:00,优,-,12.0,22.0,113.0,0.5,5.0,16.0,36
215,虹口,2026-05-05 22:00:00,优,-,12.0,23.0,104.0,0.5,5.0,16.0,33
215,虹口,2026-05-05 23:00:00,优,-,12.0,23.0,100.0,0.5,5.0,14.0,32
215,虹口,2026-05-06 00:00:00,优,-,12.0,22.0,97.0,0.5,4.0,12.0,31
215,虹口,2026-05-06 01:00:00,优,-,12.0,22.0,92.0,0.5,5.0,13.0,29
215,虹口,2026-05-06 02:00:00,优,-,12.0,23.0,86.0,0.5,5.0,14.0,27
215,虹口,2026-05-06 03:00:00,优,-,12.0,23.0,86.0,0.5,5.0,13.0,27
215,虹口,2026-05-06 04:00:00,优,-,12.0,24.0,88.0,0.5,5.0,10.0,28
215,虹口,2026-05-06 05:00:00,优,-,12.0,24.0,90.0,0.5,4.0,10.0,29
215,虹口,2026-05-06 06:00:00,优,-,12.0,24.0,88.0,0.5,5.0,12.0,28
215,虹口,2026-05-06 07:00:00,优,-,13.0,25.0,90.0,0.5,5.0,14.0,29
215,虹口,2026-05-06 08:00:00,优,-,14.0,28.0,90.0,0.6,5.0,17.0,29
215,虹口,2026-05-06 09:00:00,优,-,14.0,30.0,98.0,0.6,5.0,16.0,31
215,虹口,2026-05-06 10:00:00,优,-,13.0,30.0,108.0,0.6,5.0,15.0,34
215,虹口,2026-05-06 11:00:00,优,-,13.0,31.0,121.0,0.5,6.0,13.0,38
215,虹口,2026-05-06 12:00:00,优,-,13.0,30.0,136.0,0.5,5.0,11.0,43
215,虹口,2026-05-06 13:00:00,优,-,14.0,30.0,143.0,0.5,5.0,10.0,45
215,虹口,2026-05-06 14:00:00,优,-,14.0,28.0,148.0,0.5,5.0,10.0,47
215,虹口,2026-05-06 15:00:00,优,-,14.0,28.0,149.0,0.5,5.0,10.0,47
215,虹口,2026-05-06 16:00:00,优,-,16.0,31.0,153.0,0.5,5.0,11.0,48
217,浦东惠南,2026-05-05 17:00:00,优,O3,9.0,32.0,161.0,0.4,8.0,22.0,52
217,浦东惠南,2026-05-05 18:00:00,优,-,9.0,30.0,142.0,0.4,7.0,26.0,45
217,浦东惠南,2026-05-05 19:00:00,优,-,9.0,31.0,122.0,0.4,7.0,28.0,39
217,浦东惠南,2026-05-05 20:00:00,优,-,10.0,45.0,106.0,0.5,7.0,31.0,45
217,浦东惠南,2026-05-05 21:00:00,优,-,10.0,28.0,110.0,0.4,7.0,20.0,35
217,浦东惠南,2026-05-05 22:00:00,优,-,11.0,39.0,105.0,0.5,7.0,21.0,39
217,浦东惠南,2026-05-05 23:00:00,优,-,10.0,34.0,103.0,0.5,7.0,19.0,34
217,浦东惠南,2026-05-06 00:00:00,优,-,11.0,44.0,95.0,0.5,7.0,22.0,44
217,浦东惠南,2026-05-06 01:00:00,优,-,10.0,33.0,93.0,0.5,7.0,18.0,33
217,浦东惠南,2026-05-06 02:00:00,优,-,10.0,27.0,92.0,0.5,7.0,17.0,29
217,浦东惠南,2026-05-06 03:00:00,优,-,12.0,28.0,92.0,0.5,6.0,16.0,29
217,浦东惠南,2026-05-06 04:00:00,优,-,13.0,32.0,93.0,0.5,6.0,14.0,32
217,浦东惠南,2026-05-06 05:00:00,优,-,15.0,35.0,91.0,0.5,6.0,17.0,35
217,浦东惠南,2026-05-06 06:00:00,优,-,16.0,36.0,87.0,0.5,7.0,21.0,36
217,浦东惠南,2026-05-06 07:00:00,优,-,19.0,42.0,89.0,0.5,7.0,22.0,42
217,浦东惠南,2026-05-06 08:00:00,优,-,11.0,26.0,107.0,0.5,7.0,17.0,34
217,浦东惠南,2026-05-06 09:00:00,优,-,11.0,27.0,117.0,0.5,7.0,15.0,37
217,浦东惠南,2026-05-06 10:00:00,优,-,10.0,26.0,129.0,0.5,7.0,12.0,41
217,浦东惠南,2026-05-06 11:00:00,优,-,11.0,28.0,143.0,0.5,7.0,12.0,45
217,浦东惠南,2026-05-06 12:00:00,优,-,12.0,31.0,153.0,0.5,7.0,13.0,48
217,浦东惠南,2026-05-06 13:00:00,优,-,11.0,27.0,149.0,0.5,7.0,12.0,47
217,浦东惠南,2026-05-06 14:00:00,优,-,14.0,33.0,147.0,0.5,7.0,13.0,46
217,浦东惠南,2026-05-06 15:00:00,优,-,14.0,33.0,154.0,0.5,7.0,12.0,49
217,浦东惠南,2026-05-06 16:00:00,优,-,13.0,32.0,147.0,0.5,8.0,13.0,46
228,浦东新区监测站,2026-05-05 17:00:00,优,O3,9.0,16.0,165.0,0.4,7.0,13.0,57
228,浦东新区监测站,2026-05-05 18:00:00,优,O3,10.0,18.0,164.0,0.4,7.0,15.0,55
228,浦东新区监测站,2026-05-05 19:00:00,优,-,10.0,19.0,147.0,0.4,7.0,19.0,46
228,浦东新区监测站,2026-05-05 20:00:00,优,-,10.0,19.0,126.0,0.4,7.0,19.0,40
228,浦东新区监测站,2026-05-05 21:00:00,优,-,11.0,21.0,105.0,0.4,7.0,21.0,33
228,浦东新区监测站,2026-05-05 22:00:00,优,-,10.0,19.0,102.0,0.4,7.0,17.0,32
228,浦东新区监测站,2026-05-05 23:00:00,优,-,10.0,19.0,101.0,0.4,7.0,15.0,32
228,浦东新区监测站,2026-05-06 00:00:00,优,-,11.0,20.0,98.0,0.4,7.0,14.0,31
228,浦东新区监测站,2026-05-06 01:00:00,优,-,11.0,19.0,94.0,0.4,7.0,13.0,30
228,浦东新区监测站,2026-05-06 02:00:00,优,-,10.0,18.0,91.0,0.4,6.0,13.0,29
228,浦东新区监测站,2026-05-06 03:00:00,优,-,10.0,18.0,90.0,0.4,7.0,12.0,29
228,浦东新区监测站,2026-05-06 04:00:00,优,-,11.0,19.0,89.0,0.4,7.0,12.0,28
228,浦东新区监测站,2026-05-06 05:00:00,优,-,12.0,19.0,88.0,0.4,7.0,13.0,28
228,浦东新区监测站,2026-05-06 06:00:00,优,-,12.0,21.0,85.0,0.5,7.0,16.0,27
228,浦东新区监测站,2026-05-06 07:00:00,优,-,13.0,22.0,87.0,0.5,7.0,17.0,28
228,浦东新区监测站,2026-05-06 08:00:00,优,-,12.0,21.0,97.0,0.5,8.0,15.0,31
228,浦东新区监测站,2026-05-06 09:00:00,优,-,11.0,20.0,106.0,0.5,8.0,13.0,34
228,浦东新区监测站,2026-05-06 10:00:00,优,-,11.0,21.0,114.0,0.5,8.0,14.0,36
228,浦东新区监测站,2026-05-06 11:00:00,优,-,12.0,23.0,126.0,0.5,7.0,13.0,40
228,浦东新区监测站,2026-05-06 12:00:00,优,-,11.0,23.0,133.0,0.4,7.0,12.0,42
228,浦东新区监测站,2026-05-06 13:00:00,优,-,11.0,23.0,143.0,0.4,7.0,10.0,45
228,浦东新区监测站,2026-05-06 14:00:00,优,-,11.0,22.0,147.0,0.4,6.0,11.0,46
228,浦东新区监测站,2026-05-06 15:00:00,优,-,11.0,24.0,150.0,0.4,7.0,13.0,47
228,浦东新区监测站,2026-05-06 16:00:00,优,-,13.0,28.0,151.0,0.4,7.0,14.0,48
231,闵行浦江,2026-05-05 17:00:00,良,O3,12.0,22.0,180.0,0.2,7.0,12.0,75
231,闵行浦江,2026-05-05 18:00:00,良,O3,12.0,22.0,165.0,0.2,7.0,14.0,57
231,闵行浦江,2026-05-05 19:00:00,良,-,12.0,23.0,150.0,0.2,7.0,15.0,47
231,闵行浦江,2026-05-05 20:00:00,良,-,13.0,24.0,129.0,0.2,7.0,17.0,41
