station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-08-22 00:00:00,优,-,9.0,14.0,41.0,0.2,4.0,4.0,14
175,长宁仙霞,2026-08-22 01:00:00,优,-,5.0,7.0,38.0,0.2,4.0,4.0,12
175,长宁仙霞,2026-08-22 02:00:00,优,-,6.0,11.0,35.0,0.2,4.0,4.0,11
175,长宁仙霞,2026-08-22 03:00:00,优,-,8.0,14.0,32.0,0.2,4.0,4.0,14
175,长宁仙霞,2026-08-22 04:00:00,优,-,8.0,14.0,28.0,0.2,4.0,6.0,14
175,长宁仙霞,2026-08-22 05:00:00,优,-,8.0,13.0,30.0,0.2,4.0,6.0,13
175,长宁仙霞,2026-08-22 06:00:00,优,-,8.0,14.0,29.0,0.2,4.0,7.0,14
175,长宁仙霞,2026-08-22 07:00:00,优,-,9.0,14.0,28.0,0.2,4.0,8.0,14
175,长宁仙霞,2026-08-22 08:00:00,优,-,9.0,12.0,30.0,0.2,4.0,9.0,13
175,长宁仙霞,2026-08-22 09:00:00,优,-,10.0,16.0,33.0,0.2,5.0,7.0,16
175,长宁仙霞,2026-08-22 10:00:00,优,-,11.0,15.0,38.0,0.2,4.0,7.0,16
175,长宁仙霞,2026-08-22 11:00:00,优,-,9.0,11.0,46.0,0.2,4.0,6.0,15
175,长宁仙霞,2026-08-22 12:00:00,优,-,8.0,10.0,42.0,0.2,4.0,5.0,14
175,长宁仙霞,2026-08-22 13:00:00,优,-,11.0,15.0,49.0,0.2,4.0,4.0,16
175,长宁仙霞,2026-08-22 14:00:00,优,-,10.0,14.0,49.0,0.2,4.0,5.0,16
175,长宁仙霞,2026-08-22 15:00:00,优,-,10.0,14.0,53.0,0.2,4.0,4.0,17
175,长宁仙霞,2026-08-22 16:00:00,优,-,8.0,12.0,51.0,0.2,4.0,5.0,16
175,长宁仙霞,2026-08-22 17:00:00,优,-,9.0,15.0,51.0,0.2,4.0,6.0,16
175,长宁仙霞,2026-08-22 18:00:00,优,-,8.0,14.0,48.0,0.2,4.0,7.0,15
175,长宁仙霞,2026-08-22 19:00:00,优,-,8.0,15.0,45.0,0.2,4.0,9.0,15
175,长宁仙霞,2026-08-22 20:00:00,优,-,9.0,18.0,40.0,0.2,4.0,8.0,18
175,长宁仙霞,2026-08-22 21:00:00,优,-,12.0,22.0,30.0,0.2,4.0,6.0,22
175,长宁仙霞,2026-08-22 22:00:00,优,-,12.0,20.0,30.0,0.2,4.0,5.0,20
175,长宁仙霞,2026-08-22 23:00:00,优,-,10.0,17.0,34.0,0.2,4.0,2.0,17
183,静安监测站,2026-08-22 00:00:00,优,-,8.0,15.0,50.0,0.5,6.0,7.0,16
183,静安监测站,2026-08-22 01:00:00,优,-,4.0,6.0,52.0,0.5,6.0,4.0,17
183,静安监测站,2026-08-22 02:00:00,优,-,5.0,12.0,46.0,0.5,6.0,6.0,15
183,静安监测站,2026-08-22 03:00:00,优,-,6.0,15.0,44.0,0.5,6.0,6.0,15
183,静安监测站,2026-08-22 04:00:00,优,-,6.0,16.0,44.0,0.5,6.0,6.0,16
183,静安监测站,2026-08-22 05:00:00,优,-,6.0,14.0,44.0,0.5,6.0,6.0,14
183,静安监测站,2026-08-22 06:00:00,优,-,6.0,13.0,44.0,0.5,6.0,7.0,14
183,静安监测站,2026-08-22 07:00:00,优,-,7.0,13.0,42.0,0.5,6.0,9.0,14
183,静安监测站,2026-08-22 08:00:00,优,-,6.0,10.0,44.0,0.6,6.0,9.0,14
183,静安监测站,2026-08-22 09:00:00,优,-,8.0,18.0,47.0,0.6,6.0,8.0,18
183,静安监测站,2026-08-22 10:00:00,优,-,8.0,15.0,55.0,0.6,6.0,7.0,18
183,静安监测站,2026-08-22 11:00:00,优,-,7.0,11.0,60.0,0.6,6.0,6.0,19
183,静安监测站,2026-08-22 12:00:00,优,-,7.0,10.0,58.0,0.6,6.0,6.0,19
183,静安监测站,2026-08-22 13:00:00,优,-,10.0,16.0,65.0,0.6,6.0,5.0,21
183,静安监测站,2026-08-22 14:00:00,优,-,9.0,14.0,64.0,0.6,6.0,6.0,20
183,静安监测站,2026-08-22 15:00:00,优,-,9.0,14.0,70.0,0.6,6.0,4.0,22
183,静安监测站,2026-08-22 16:00:00,优,-,8.0,12.0,70.0,0.5,6.0,4.0,22
183,静安监测站,2026-08-22 17:00:00,优,-,9.0,15.0,68.0,0.5,6.0,6.0,22
183,静安监测站,2026-08-22 18:00:00,优,-,10.0,15.0,63.0,0.5,6.0,7.0,20
183,静安监测站,2026-08-22 19:00:00,优,,11.0,17.0,63.0,0.6,,,
183,静安监测站,2026-08-22 20:00:00,优,,12.0,20.0,56.0,,7.0,8.0,
183,静安监测站,2026-08-22 21:00:00,优,,14.0,26.0,,0.5,6.0,8.0,
183,静安监测站,2026-08-22 22:00:00,优,-,12.0,23.0,46.0,0.5,6.0,8.0,23
183,静安监测站,2026-08-22 23:00:00,优,-,10.0,17.0,46.0,0.5,6.0,6.0,17
185,十五厂,2026-08-22 00:00:00,优,-,7.0,16.0,43.0,0.5,4.0,4.0,16
185,十五厂,2026-08-22 01:00:00,优,-,6.0,10.0,39.0,0.5,4.0,4.0,13
185,十五厂,2026-08-22 02:00:00,优,-,7.0,15.0,36.0,0.5,4.0,6.0,15
185,十五厂,2026-08-22 03:00:00,优,-,7.0,16.0,36.0,0.4,4.0,4.0,16
185,十五厂,2026-08-22 04:00:00,优,-,8.0,17.0,34.0,0.5,4.0,6.0,17
185,十五厂,2026-08-22 05:00:00,优,-,6.0,15.0,35.0,0.5,4.0,5.0,15
185,十五厂,2026-08-22 06:00:00,优,-,7.0,15.0,34.0,0.5,4.0,7.0,15
185,十五厂,2026-08-22 07:00:00,优,-,7.0,14.0,32.0,0.5,4.0,9.0,14
185,十五厂,2026-08-22 08:00:00,优,-,6.0,9.0,35.0,0.5,4.0,7.0,11
185,十五厂,2026-08-22 09:00:00,优,-,9.0,19.0,38.0,0.5,4.0,8.0,19
185,十五厂,2026-08-22 10:00:00,优,-,9.0,15.0,46.0,0.5,4.0,7.0,15
185,十五厂,2026-08-22 11:00:00,优,-,8.0,12.0,49.0,0.5,4.0,6.0,16
185,十五厂,2026-08-22 12:00:00,优,-,11.0,17.0,51.0,0.5,4.0,4.0,17
185,十五厂,2026-08-22 13:00:00,优,-,14.0,24.0,57.0,0.5,4.0,3.0,24
185,十五厂,2026-08-22 14:00:00,优,-,11.0,16.0,60.0,0.5,3.0,3.0,19
185,十五厂,2026-08-22 15:00:00,优,-,9.0,14.0,61.0,0.5,4.0,2.0,20
185,十五厂,2026-08-22 16:00:00,优,-,7.0,10.0,63.0,0.5,4.0,2.0,20
185,十五厂,2026-08-22 17:00:00,优,-,9.0,15.0,60.0,0.5,4.0,3.0,19
185,十五厂,2026-08-22 18:00:00,优,-,12.0,21.0,56.0,0.5,4.0,5.0,21
185,十五厂,2026-08-22 19:00:00,优,-,13.0,25.0,54.0,0.6,3.0,8.0,25
185,十五厂,2026-08-22 20:00:00,优,-,13.0,28.0,44.0,0.6,4.0,6.0,28
185,十五厂,2026-08-22 21:00:00,优,-,13.0,28.0,34.0,0.5,4.0,5.0,28
185,十五厂,2026-08-22 22:00:00,优,-,12.0,23.0,34.0,0.5,3.0,4.0,23
185,十五厂,2026-08-22 23:00:00,优,-,10.0,18.0,38.0,0.5,4.0,3.0,18
193,浦东川沙,2026-08-22 00:00:00,优,-,9.0,18.0,50.0,0.5,10.0,14.0,18
193,浦东川沙,2026-08-22 01:00:00,优,-,10.0,19.0,43.0,0.5,10.0,16.0,19
193,浦东川沙,2026-08-22 02:00:00,优,-,10.0,18.0,40.0,0.5,10.0,18.0,18
193,浦东川沙,2026-08-22 03:00:00,优,-,9.0,17.0,40.0,0.5,10.0,17.0,17
193,浦东川沙,2026-08-22 04:00:00,优,-,9.0,18.0,47.0,0.5,10.0,10.0,18
193,浦东川沙,2026-08-22 05:00:00,优,-,9.0,17.0,46.0,0.5,9.0,12.0,17
193,浦东川沙,2026-08-22 06:00:00,优,-,9.0,16.0,40.0,0.5,7.0,16.0,16
193,浦东川沙,2026-08-22 07:00:00,优,-,7.0,14.0,40.0,0.5,8.0,18.0,14
193,浦东川沙,2026-08-22 08:00:00,优,-,6.0,13.0,47.0,0.6,9.0,15.0,15
193,浦东川沙,2026-08-22 09:00:00,优,-,10.0,19.0,52.0,0.6,9.0,11.0,19
193,浦东川沙,2026-08-22 10:00:00,优,-,8.0,14.0,56.0,0.6,9.0,10.0,18
193,浦东川沙,2026-08-22 11:00:00,优,-,10.0,19.0,57.0,0.6,9.0,12.0,19
193,浦东川沙,2026-08-22 12:00:00,优,-,12.0,22.0,67.0,0.6,9.0,9.0,22
193,浦东川沙,2026-08-22 13:00:00,优,-,11.0,21.0,70.0,0.6,9.0,9.0,22
193,浦东川沙,2026-08-22 14:00:00,优,-,9.0,16.0,66.0,0.6,10.0,11.0,21
193,浦东川沙,2026-08-22 15:00:00,优,-,10.0,17.0,70.0,0.6,10.0,11.0,22
193,浦东川沙,2026-08-22 16:00:00,优,-,10.0,19.0,76.0,0.6,10.0,9.0,24
193,浦东川沙,2026-08-22 17:00:00,优,-,9.0,16.0,71.0,0.6,10.0,8.0,23
193,浦东川沙,2026-08-22 18:00:00,优,-,10.0,18.0,68.0,0.5,9.0,11.0,22
193,浦东川沙,2026-08-22 19:00:00,优,-,11.0,22.0,56.0,0.5,10.0,12.0,22
193,浦东川沙,2026-08-22 20:00:00,优,-,14.0,28.0,44.0,0.5,10.0,13.0,28
193,浦东川沙,2026-08-22 21:00:00,优,-,14.0,27.0,45.0,0.5,10.0,10.0,27
193,浦东川沙,2026-08-22 22:00:00,优,-,11.0,21.0,44.0,0.5,10.0,10.0,21
193,浦东川沙,2026-08-22 23:00:00,优,-,11.0,23.0,40.0,0.6,10.0,13.0,23
195,浦东张江,2026-08-22 00:00:00,优,-,8.0,15.0,46.0,0.1,6.0,9.0,15
195,浦东张江,2026-08-22 01:00:00,优,-,9.0,16.0,43.0,0.1,6.0,10.0,16
195,浦东张江,2026-08-22 02:00:00,优,-,9.0,15.0,41.0,0.2,6.0,9.0,15
195,浦东张江,2026-08-22 03:00:00,优,-,8.0,14.0,37.0,0.2,6.0,11.0,14
195,浦东张江,2026-08-22 04:00:00,优,-,8.0,15.0,38.0,0.2,6.0,11.0,15
195,浦东张江,2026-08-22 05:00:00,优,-,7.0,14.0,40.0,0.2,6.0,10.0,14
195,浦东张江,2026-08-22 06:00:00,优,-,6.0,13.0,38.0,0.2,6.0,12.0,13
195,浦东张江,2026-08-22 07:00:00,优,-,6.0,10.0,38.0,0.2,6.0,13.0,12
195,浦东张江,2026-08-22 08:00:00,优,-,7.0,11.0,41.0,0.2,6.0,10.0,13
195,浦东张江,2026-08-22 09:00:00,优,-,10.0,16.0,41.0,0.2,6.0,13.0,16
195,浦东张江,2026-08-22 10:00:00,优,-,8.0,10.0,51.0,0.2,6.0,8.0,16
195,浦东张江,2026-08-22 11:00:00,优,-,9.0,11.0,53.0,0.2,6.0,8.0,17
195,浦东张江,2026-08-22 12:00:00,优,-,8.0,12.0,56.0,0.2,6.0,6.0,18
195,浦东张江,2026-08-22 13:00:00,优,-,10.0,17.0,60.0,0.2,6.0,7.0,19
195,浦东张江,2026-08-22 14:00:00,优,-,8.0,14.0,59.0,0.2,6.0,8.0,19
195,浦东张江,2026-08-22 15:00:00,优,-,8.0,14.0,65.0,0.2,6.0,6.0,21
195,浦东张江,2026-08-22 16:00:00,优,-,9.0,16.0,67.0,0.2,6.0,8.0,21
195,浦东张江,2026-08-22 17:00:00,优,-,9.0,16.0,63.0,0.2,6.0,10.0,20
195,浦东张江,2026-08-22 18:00:00,优,-,8.0,14.0,63.0,0.2,6.0,8.0,20
195,浦东张江,2026-08-22 19:00:00,优,-,9.0,16.0,62.0,0.2,6.0,8.0,20
195,浦东张江,2026-08-22 20:00:00,优,-,11.0,20.0,47.0,0.2,6.0,6.0,20
195,浦东张江,2026-08-22 21:00:00,优,-,12.0,22.0,41.0,0.2,6.0,7.0,22
195,浦东张江,2026-08-22 22:00:00,优,-,10.0,18.0,42.0,0.2,6.0,6.0,18
195,浦东张江,2026-08-22 23:00:00,优,-,9.0,17.0,40.0,0.2,6.0,6.0,17
201,普陀,2026-08-22 00:00:00,优,-,11.0,16.0,47.0,0.1,5.0,8.0,16
201,普陀,2026-08-22 01:00:00,优,-,7.0,9.0,48.0,0.1,5.0,7.0,15
201,普陀,2026-08-22 02:00:00,优,-,9.0,13.0,43.0,0.1,5.0,8.0,14
201,普陀,2026-08-22 03:00:00,优,-,11.0,16.0,41.0,0.1,5.0,8.0,16
201,普陀,2026-08-22 04:00:00,优,-,10.0,16.0,40.0,0.1,5.0,8.0,16
201,普陀,2026-08-22 05:00:00,优,-,10.0,15.0,41.0,0.1,5.0,8.0,15
201,普陀,2026-08-22 06:00:00,优,-,10.0,15.0,40.0,0.1,5.0,9.0,15
201,普陀,2026-08-22 07:00:00,优,-,10.0,15.0,39.0,0.1,5.0,11.0,15
201,普陀,2026-08-22 08:00:00,优,-,9.0,11.0,41.0,0.1,5.0,11.0,13
201,普陀,2026-08-22 09:00:00,优,-,11.0,18.0,47.0,0.2,5.0,10.0,18
201,普陀,2026-08-22 10:00:00,优,-,11.0,17.0,50.0,0.2,5.0,10.0,17
201,普陀,2026-08-22 11:00:00,优,-,9.0,14.0,58.0,0.2,5.0,8.0,19
201,普陀,2026-08-22 12:00:00,优,-,10.0,14.0,57.0,0.2,5.0,8.0,18
201,普陀,2026-08-22 13:00:00,优,-,12.0,18.0,63.0,0.2,5.0,7.0,20
201,普陀,2026-08-22 14:00:00,优,-,11.0,16.0,66.0,0.2,5.0,8.0,21
201,普陀,2026-08-22 15:00:00,优,-,11.0,16.0,66.0,0.2,5.0,7.0,21
201,普陀,2026-08-22 16:00:00,优,-,8.0,13.0,66.0,0.2,5.0,6.0,21
201,普陀,2026-08-22 17:00:00,优,-,9.0,14.0,65.0,0.2,5.0,8.0,21
201,普陀,2026-08-22 18:00:00,优,-,9.0,15.0,59.0,0.2,5.0,9.0,19
201,普陀,2026-08-22 19:00:00,优,-,11.0,18.0,60.0,0.2,5.0,12.0,19
201,普陀,2026-08-22 20:00:00,优,-,10.0,20.0,50.0,0.2,5.0,11.0,20
201,普陀,2026-08-22 21:00:00,优,-,13.0,23.0,38.0,0.1,5.0,10.0,23
201,普陀,2026-08-22 22:00:00,优,-,11.0,21.0,38.0,0.1,5.0,8.0,21
201,普陀,2026-08-22 23:00:00,优,-,9.0,17.0,40.0,0.1,5.0,6.0,17
