station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-08-01 16:00:00,良,-,23.0,29.0,146.0,0.7,7.0,11.0,46
183,静安监测站,2026-08-01 17:00:00,良,-,21.0,30.0,133.0,0.7,7.0,14.0,42
183,静安监测站,2026-08-01 18:00:00,良,-,23.0,36.0,115.0,0.8,7.0,19.0,36
183,静安监测站,2026-08-01 19:00:00,良,,37.0,61.0,87.0,1.0,,,
183,静安监测站,2026-08-01 20:00:00,良,PM10,32.0,53.0,120.0,0.7,7.0,33.0,53
183,静安监测站,2026-08-01 21:00:00,良,,30.0,52.0,,0.7,7.0,31.0,
183,静安监测站,2026-08-01 22:00:00,良,PM10,36.0,62.0,114.0,0.7,7.0,30.0,59
183,静安监测站,2026-08-01 23:00:00,良,PM10,37.0,60.0,143.0,0.6,7.0,18.0,58
183,静安监测站,2026-08-02 00:00:00,良,PM10,37.0,58.0,143.0,0.7,8.0,16.0,56
185,十五厂,2026-08-01 01:00:00,良,-,29.0,49.0,126.0,0.5,5.0,18.0,49
185,十五厂,2026-08-01 02:00:00,良,-,28.0,48.0,102.0,0.5,5.0,18.0,48
185,十五厂,2026-08-01 03:00:00,良,,27.0,45.0,94.0,0.4,,16.0,
185,十五厂,2026-08-01 04:00:00,良,-,27.0,44.0,83.0,0.5,6.0,18.0,44
185,十五厂,2026-08-01 05:00:00,良,-,28.0,46.0,71.0,0.5,6.0,17.0,46
185,十五厂,2026-08-01 06:00:00,良,-,30.0,44.0,54.0,0.5,5.0,21.0,44
185,十五厂,2026-08-01 07:00:00,良,-,31.0,42.0,52.0,0.5,6.0,22.0,45
185,十五厂,2026-08-01 08:00:00,良,-,31.0,44.0,66.0,0.5,6.0,25.0,45
185,十五厂,2026-08-01 09:00:00,良,-,27.0,35.0,102.0,0.5,7.0,24.0,39
185,十五厂,2026-08-01 10:00:00,良,-,26.0,37.0,133.0,0.5,7.0,27.0,42
185,十五厂,2026-08-01 11:00:00,良,O3,27.0,37.0,193.0,0.5,6.0,18.0,92
185,十五厂,2026-08-01 12:00:00,良,O3,24.0,34.0,198.0,0.4,6.0,12.0,98
185,十五厂,2026-08-01 13:00:00,良,O3,25.0,36.0,196.0,0.4,5.0,11.0,95
185,十五厂,2026-08-01 14:00:00,良,O3,29.0,42.0,223.0,0.4,6.0,17.0,112
185,十五厂,2026-08-01 15:00:00,良,O3,26.0,42.0,206.0,0.4,6.0,19.0,103
185,十五厂,2026-08-01 16:00:00,良,-,17.0,23.0,143.0,0.3,5.0,11.0,45
185,十五厂,2026-08-01 17:00:00,良,-,19.0,25.0,123.0,0.4,4.0,17.0,39
185,十五厂,2026-08-01 18:00:00,良,-,19.0,29.0,93.0,0.4,4.0,36.0,30
185,十五厂,2026-08-01 19:00:00,良,-,24.0,34.0,92.0,0.5,4.0,35.0,35
185,十五厂,2026-08-01 20:00:00,良,-,30.0,41.0,110.0,0.6,5.0,31.0,43
185,十五厂,2026-08-01 21:00:00,良,-,31.0,47.0,97.0,0.5,5.0,35.0,47
185,十五厂,2026-08-01 22:00:00,良,PM2.5,42.0,62.0,109.0,0.5,5.0,28.0,64
185,十五厂,2026-08-01 23:00:00,良,PM2.5,43.0,65.0,130.0,0.5,5.0,21.0,66
185,十五厂,2026-08-02 00:00:00,良,PM2.5,43.0,65.0,133.0,0.5,5.0,18.0,66
193,浦东川沙,2026-08-01 01:00:00,良,PM10,35.0,53.0,96.0,0.5,9.0,23.0,53
193,浦东川沙,2026-08-01 02:00:00,良,-,33.0,49.0,98.0,0.5,9.0,18.0,49
193,浦东川沙,2026-08-01 03:00:00,良,PM10,36.0,55.0,80.0,0.5,9.0,24.0,54
193,浦东川沙,2026-08-01 04:00:00,良,PM10,35.0,51.0,76.0,0.5,9.0,21.0,51
193,浦东川沙,2026-08-01 05:00:00,良,PM10,36.0,53.0,61.0,0.6,9.0,25.0,53
193,浦东川沙,2026-08-01 06:00:00,良,PM2.5,36.0,52.0,50.0,0.6,11.0,28.0,52
193,浦东川沙,2026-08-01 07:00:00,良,-,31.0,44.0,59.0,0.6,10.0,23.0,45
193,浦东川沙,2026-08-01 08:00:00,良,-,29.0,42.0,80.0,0.6,10.0,21.0,42
193,浦东川沙,2026-08-01 09:00:00,良,-,25.0,38.0,126.0,0.6,11.0,17.0,40
193,浦东川沙,2026-08-01 10:00:00,良,-,17.0,24.0,160.0,0.5,10.0,9.0,50
193,浦东川沙,2026-08-01 11:00:00,良,O3,20.0,30.0,201.0,0.6,9.0,10.0,101
193,浦东川沙,2026-08-01 12:00:00,良,O3,23.0,34.0,218.0,0.6,9.0,12.0,109
193,浦东川沙,2026-08-01 13:00:00,良,O3,24.0,36.0,202.0,0.6,9.0,21.0,101
193,浦东川沙,2026-08-01 14:00:00,良,O3,26.0,36.0,218.0,0.6,10.0,15.0,109
193,浦东川沙,2026-08-01 15:00:00,良,O3,29.0,45.0,224.0,0.6,9.0,14.0,112
193,浦东川沙,2026-08-01 16:00:00,良,O3,27.0,42.0,232.0,0.6,10.0,15.0,116
193,浦东川沙,2026-08-01 17:00:00,良,O3,23.0,37.0,161.0,0.6,9.0,17.0,52
193,浦东川沙,2026-08-01 18:00:00,良,-,20.0,32.0,138.0,0.6,8.0,19.0,44
193,浦东川沙,2026-08-01 19:00:00,良,-,25.0,41.0,131.0,0.6,9.0,26.0,41
193,浦东川沙,2026-08-01 20:00:00,良,PM10,35.0,62.0,141.0,0.6,9.0,31.0,59
193,浦东川沙,2026-08-01 21:00:00,良,PM10,36.0,60.0,152.0,0.6,10.0,19.0,58
193,浦东川沙,2026-08-01 22:00:00,良,PM10,36.0,56.0,156.0,0.6,9.0,12.0,55
193,浦东川沙,2026-08-01 23:00:00,良,PM2.5,66.0,99.0,146.0,0.6,9.0,18.0,106
193,浦东川沙,2026-08-02 00:00:00,良,PM2.5,49.0,71.0,140.0,0.6,10.0,16.0,78
195,浦东张江,2026-08-01 01:00:00,良,-,32.0,45.0,118.0,0.3,8.0,19.0,46
195,浦东张江,2026-08-01 02:00:00,良,,31.0,42.0,,0.3,8.0,17.0,
195,浦东张江,2026-08-01 03:00:00,良,-,30.0,41.0,100.0,0.3,8.0,16.0,43
195,浦东张江,2026-08-01 04:00:00,良,-,32.0,44.0,85.0,0.3,7.0,18.0,46
195,浦东张江,2026-08-01 05:00:00,良,,30.0,42.0,73.0,0.3,7.0,,
195,浦东张江,2026-08-01 06:00:00,良,-,30.0,40.0,56.0,0.3,9.0,28.0,43
195,浦东张江,2026-08-01 07:00:00,良,-,28.0,37.0,57.0,0.3,8.0,27.0,40
195,浦东张江,2026-08-01 08:00:00,良,-,26.0,35.0,81.0,0.3,9.0,21.0,38
195,浦东张江,2026-08-01 09:00:00,良,-,24.0,33.0,124.0,0.4,9.0,18.0,39
195,浦东张江,2026-08-01 10:00:00,良,O3,20.0,29.0,165.0,0.3,9.0,12.0,57
195,浦东张江,2026-08-01 11:00:00,良,O3,21.0,32.0,205.0,0.3,9.0,10.0,103
195,浦东张江,2026-08-01 12:00:00,良,O3,22.0,33.0,229.0,0.3,8.0,9.0,115
195,浦东张江,2026-08-01 13:00:00,良,O3,25.0,39.0,242.0,0.3,8.0,11.0,121
195,浦东张江,2026-08-01 14:00:00,良,O3,27.0,48.0,253.0,0.4,8.0,17.0,127
195,浦东张江,2026-08-01 15:00:00,良,O3,27.0,51.0,241.0,0.4,8.0,16.0,121
195,浦东张江,2026-08-01 16:00:00,良,O3,22.0,39.0,188.0,0.4,7.0,16.0,85
195,浦东张江,2026-08-01 17:00:00,良,-,18.0,30.0,147.0,0.4,6.0,15.0,46
195,浦东张江,2026-08-01 18:00:00,良,-,17.0,29.0,123.0,0.3,6.0,20.0,39
195,浦东张江,2026-08-01 19:00:00,良,-,26.0,40.0,111.0,0.5,6.0,29.0,40
195,浦东张江,2026-08-01 20:00:00,良,-,28.0,44.0,99.0,0.4,7.0,42.0,44
195,浦东张江,2026-08-01 21:00:00,良,PM10,38.0,59.0,125.0,0.4,7.0,29.0,57
195,浦东张江,2026-08-01 22:00:00,良,PM2.5,41.0,60.0,148.0,0.4,7.0,18.0,62
195,浦东张江,2026-08-01 23:00:00,良,PM2.5,41.0,57.0,158.0,0.4,7.0,13.0,62
195,浦东张江,2026-08-02 00:00:00,良,PM2.5,37.0,51.0,158.0,0.4,8.0,11.0,54
201,普陀,2026-08-01 01:00:00,良,-,31.0,43.0,144.0,0.3,7.0,16.0,45
201,普陀,2026-08-01 02:00:00,良,-,29.0,40.0,118.0,0.3,7.0,19.0,42
201,普陀,2026-08-01 03:00:00,良,-,28.0,40.0,98.0,0.2,7.0,19.0,40
201,普陀,2026-08-01 04:00:00,良,-,27.0,38.0,90.0,0.2,7.0,19.0,39
201,普陀,2026-08-01 05:00:00,良,-,27.0,38.0,77.0,0.2,7.0,21.0,39
201,普陀,2026-08-01 06:00:00,良,-,27.0,38.0,64.0,0.3,7.0,26.0,39
201,普陀,2026-08-01 07:00:00,良,-,28.0,38.0,60.0,0.3,7.0,28.0,40
201,普陀,2026-08-01 08:00:00,良,-,27.0,37.0,84.0,0.3,7.0,24.0,39
201,普陀,2026-08-01 09:00:00,良,-,28.0,37.0,118.0,0.3,7.0,23.0,40
201,普陀,2026-08-01 10:00:00,良,-,30.0,39.0,158.0,0.3,6.0,20.0,50
201,普陀,2026-08-01 11:00:00,良,O3,29.0,37.0,199.0,0.3,6.0,16.0,99
201,普陀,2026-08-01 12:00:00,良,O3,28.0,37.0,199.0,0.3,6.0,12.0,99
201,普陀,2026-08-01 13:00:00,良,O3,24.0,33.0,182.0,0.3,5.0,9.0,78
201,普陀,2026-08-01 14:00:00,良,O3,24.0,34.0,193.0,0.3,5.0,10.0,92
201,普陀,2026-08-01 15:00:00,良,O3,20.0,29.0,182.0,0.2,6.0,13.0,78
201,普陀,2026-08-01 16:00:00,良,-,20.0,29.0,142.0,0.2,5.0,11.0,45
201,普陀,2026-08-01 17:00:00,良,-,21.0,31.0,128.0,0.3,5.0,18.0,40
201,普陀,2026-08-01 18:00:00,良,-,22.0,32.0,102.0,0.3,5.0,25.0,32
201,普陀,2026-08-01 19:00:00,良,-,30.0,44.0,85.0,0.5,5.0,36.0,44
201,普陀,2026-08-01 20:00:00,良,PM2.5,36.0,51.0,90.0,0.5,5.0,43.0,52
201,普陀,2026-08-01 21:00:00,良,-,30.0,45.0,116.0,0.4,5.0,32.0,45
201,普陀,2026-08-01 22:00:00,良,PM10,36.0,56.0,106.0,0.3,6.0,33.0,55
201,普陀,2026-08-01 23:00:00,良,PM10,38.0,59.0,130.0,0.3,6.0,23.0,57
201,普陀,2026-08-02 00:00:00,良,PM2.5,38.0,58.0,137.0,0.3,6.0,20.0,56
207,冠生园路458号,2026-08-01 01:00:00,良,-,26.0,39.0,110.0,0.7,6.0,13.0,39
207,冠生园路458号,2026-08-01 02:00:00,良,-,24.0,39.0,88.0,0.7,6.0,16.0,39
207,冠生园路458号,2026-08-01 03:00:00,良,-,25.0,40.0,77.0,0.7,7.0,16.0,40
207,冠生园路458号,2026-08-01 04:00:00,良,-,25.0,36.0,62.0,0.7,6.0,18.0,36
207,冠生园路458号,2026-08-01 05:00:00,良,-,25.0,35.0,51.0,0.7,6.0,22.0,36
207,冠生园路458号,2026-08-01 06:00:00,良,,26.0,36.0,,0.6,7.0,23.0,
207,冠生园路458号,2026-08-01 07:00:00,良,-,28.0,39.0,39.0,0.6,6.0,28.0,40
207,冠生园路458号,2026-08-01 08:00:00,良,-,30.0,40.0,42.0,0.7,7.0,39.0,43
207,冠生园路458号,2026-08-01 09:00:00,良,-,29.0,36.0,74.0,0.7,7.0,33.0,42
207,冠生园路458号,2026-08-01 10:00:00,良,-,28.0,31.0,130.0,1.5,7.0,21.0,41
207,冠生园路458号,2026-08-01 11:00:00,良,-,25.0,27.0,152.0,2.5,7.0,13.0,48
207,冠生园路458号,2026-08-01 12:00:00,良,O3,29.0,32.0,176.0,0.7,7.0,12.0,70
207,冠生园路458号,2026-08-01 13:00:00,良,O3,30.0,33.0,180.0,0.7,7.0,11.0,75
207,冠生园路458号,2026-08-01 14:00:00,良,O3,26.0,29.0,162.0,0.6,7.0,9.0,53
207,冠生园路458号,2026-08-01 15:00:00,良,O3,28.0,36.0,196.0,0.7,7.0,16.0,95
207,冠生园路458号,2026-08-01 16:00:00,良,-,25.0,33.0,130.0,0.7,6.0,12.0,41
207,冠生园路458号,2026-08-01 17:00:00,良,-,18.0,25.0,100.0,0.7,6.0,12.0,32
207,冠生园路458号,2026-08-01 18:00:00,良,-,20.0,31.0,69.0,0.7,7.0,17.0,31
207,冠生园路458号,2026-08-01 19:00:00,良,-,22.0,36.0,47.0,0.8,6.0,31.0,36
207,冠生园路458号,2026-08-01 20:00:00,良,-,26.0,40.0,49.0,0.8,6.0,33.0,40
207,冠生园路458号,2026-08-01 21:00:00,良,-,30.0,46.0,57.0,0.8,6.0,31.0,46
207,冠生园路458号,2026-08-01 22:00:00,良,PM10,38.0,61.0,87.0,0.8,6.0,26.0,58
207,冠生园路458号,2026-08-01 23:00:00,良,PM10,37.0,61.0,78.0,0.8,6.0,19.0,58
207,冠生园路458号,2026-08-02 00:00:00,良,PM10,35.0,57.0,67.0,0.8,6.0,18.0,55
209,宁武路151号,2026-08-01 01:00:00,良,PM10,35.0,53.0,114.0,0.7,7.0,23.0,53
209,宁武路151号,2026-08-01 02:00:00,良,PM10,35.0,52.0,100.0,0.7,7.0,20.0,52
209,宁武路151号,2026-08-01 03:00:00,良,PM10,35.0,54.0,91.0,0.8,7.0,19.0,53
209,宁武路151号,2026-08-01 04:00:00,良,-,34.0,50.0,84.0,0.8,7.0,16.0,50
209,宁武路151号,2026-08-01 05:00:00,良,PM10,35.0,52.0,71.0,0.8,7.0,22.0,52
209,宁武路151号,2026-08-01 06:00:00,良,-,32.0,48.0,60.0,0.8,7.0,24.0,48
209,宁武路151号,2026-08-01 07:00:00,良,-,28.0,46.0,58.0,0.8,7.0,28.0,46
209,宁武路151号,2026-08-01 08:00:00,良,-,24.0,45.0,75.0,0.8,7.0,29.0,45
209,宁武路151号,2026-08-01 09:00:00,良,,20.0,32.0,,0.7,7.0,21.0,
209,宁武路151号,2026-08-01 10:00:00,良,,17.0,34.0,152.0,,8.0,20.0,
209,宁武路151号,2026-08-01 11:00:00,良,,19.0,39.0,188.0,0.7,8.0,,
209,宁武路151号,2026-08-01 12:00:00,良,O3,22.0,39.0,214.0,0.7,7.0,15.0,107
209,宁武路151号,2026-08-01 13:00:00,良,O3,24.0,41.0,231.0,0.7,7.0,19.0,116
209,宁武路151号,2026-08-01 14:00:00,良,O3,30.0,50.0,264.0,0.7,8.0,30.0,132
209,宁武路151号,2026-08-01 15:00:00,良,O3,29.0,46.0,233.0,0.7,7.0,23.0,117
209,宁武路151号,2026-08-01 16:00:00,良,O3,25.0,34.0,165.0,0.7,7.0,16.0,57
209,宁武路151号,2026-08-01 17:00:00,良,-,32.0,44.0,136.0,0.7,7.0,31.0,46
209,宁武路151号,2026-08-01 18:00:00,良,-,26.0,36.0,114.0,0.6,7.0,27.0,38
209,宁武路151号,2026-08-01 19:00:00,良,-,29.0,41.0,104.0,0.7,7.0,33.0,42
209,宁武路151号,2026-08-01 20:00:00,良,PM10,35.0,52.0,106.0,0.8,7.0,37.0,52
209,宁武路151号,2026-08-01 21:00:00,良,PM10,40.0,65.0,93.0,0.8,7.0,47.0,61
209,宁武路151号,2026-08-01 22:00:00,良,PM2.5,50.0,77.0,126.0,0.8,7.0,27.0,80
209,宁武路151号,2026-08-01 23:00:00,良,PM2.5,49.0,74.0,131.0,0.8,7.0,20.0,78
209,宁武路151号,2026-08-02 00:00:00,良,PM2.5,41.0,62.0,139.0,0.7,7.0,19.0,62
215,虹口,2026-08-01 01:00:00,良,PM2.5,37.0,52.0,156.0,0.6,4.0,8.0,54
215,虹口,2026-08-01 02:00:00,良,PM2.5,37.0,53.0,124.0,0.6,4.0,12.0,54
215,虹口,2026-08-01 03:00:00,良,,34.0,49.0,106.0,0.6,,10.0,
215,虹口,2026-08-01 04:00:00,良,-,33.0,46.0,93.0,0.6,5.0,10.0,48
215,虹口,2026-08-01 05:00:00,良,,31.0,44.0,84.0,0.6,5.0,,
215,虹口,2026-08-01 06:00:00,良,-,29.0,42.0,74.0,0.6,5.0,16.0,42
215,虹口,2026-08-01 07:00:00,良,-,27.0,40.0,71.0,0.6,5.0,17.0,40
215,虹口,2026-08-01 08:00:00,良,-,28.0,36.0,97.0,0.6,5.0,14.0,40
215,虹口,2026-08-01 09:00:00,良,-,25.0,29.0,129.0,0.6,5.0,9.0,41
215,虹口,2026-08-01 10:00:00,良,O3,27.0,31.0,168.0,0.6,5.0,7.0,60
215,虹口,2026-08-01 11:00:00,良,O3,29.0,33.0,195.0,0.6,5.0,8.0,94
215,虹口,2026-08-01 12:00:00,良,O3,29.0,34.0,206.0,0.6,5.0,4.0,103
215,虹口,2026-08-01 13:00:00,良,O3,26.0,31.0,191.0,0.6,5.0,2.0,89
215,虹口,2026-08-01 14:00:00,良,O3,39.0,57.0,280.0,0.8,5.0,13.0,140
215,虹口,2026-08-01 15:00:00,良,O3,31.0,41.0,173.0,0.6,5.0,10.0,67
215,虹口,2026-08-01 16:00:00,良,-,28.0,42.0,157.0,0.7,4.0,13.0,50
215,虹口,2026-08-01 17:00:00,良,-,24.0,40.0,144.0,0.7,4.0,13.0,45
215,虹口,2026-08-01 18:00:00,良,-,21.0,42.0,118.0,0.7,4.0,20.0,42
215,虹口,2026-08-01 19:00:00,良,-,24.0,45.0,129.0,0.7,4.0,20.0,45
215,虹口,2026-08-01 20:00:00,良,PM10,30.0,52.0,126.0,0.7,4.0,24.0,52
215,虹口,2026-08-01 21:00:00,良,PM10,32.0,57.0,101.0,0.7,5.0,32.0,55
215,虹口,2026-08-01 22:00:00,良,PM10,37.0,65.0,112.0,0.7,4.0,25.0,61
215,虹口,2026-08-01 23:00:00,良,PM10,40.0,68.0,134.0,0.7,4.0,16.0,63
215,虹口,2026-08-02 00:00:00,良,PM10,37.0,63.0,139.0,0.7,4.0,12.0,60
217,浦东惠南,2026-08-01 01:00:00,良,-,32.0,45.0,66.0,1.0,8.0,26.0,46
217,浦东惠南,2026-08-01 02:00:00,良,,36.0,49.0,,1.0,8.0,20.0,
217,浦东惠南,2026-08-01 03:00:00,良,PM2.5,36.0,50.0,57.0,1.0,8.0,18.0,52
217,浦东惠南,2026-08-01 04:00:00,良,PM2.5,39.0,53.0,39.0,1.0,8.0,18.0,58
217,浦东惠南,2026-08-01 05:00:00,良,,40.0,52.0,35.0,0.9,8.0,,
217,浦东惠南,2026-08-01 06:00:00,良,-,32.0,42.0,30.0,0.9,11.0,28.0,46
217,浦东惠南,2026-08-01 07:00:00,良,-,25.0,34.0,41.0,1.0,9.0,27.0,36
217,浦东惠南,2026-08-01 08:00:00,良,-,24.0,29.0,56.0,1.0,8.0,29.0,35
217,浦东惠南,2026-08-01 09:00:00,良,-,25.0,26.0,96.0,1.0,8.0,23.0,36
217,浦东惠南,2026-08-01 10:00:00,良,-,20.0,20.0,142.0,1.0,8.0,15.0,45
217,浦东惠南,2026-08-01 11:00:00,良,,17.0,18.0,166.0,,8.0,9.0,
217,浦东惠南,2026-08-01 12:00:00,良,O3,17.0,20.0,173.0,0.7,8.0,7.0,67
217,浦东惠南,2026-08-01 13:00:00,良,O3,22.0,25.0,179.0,0.7,8.0,11.0,74
217,浦东惠南,2026-08-01 14:00:00,良,O3,30.0,35.0,186.0,0.7,8.0,8.0,83
217,浦东惠南,2026-08-01 15:00:00,良,O3,28.0,32.0,171.0,0.7,8.0,7.0,64
217,浦东惠南,2026-08-01 16:00:00,良,O3,20.0,24.0,166.0,0.6,8.0,6.0,58
217,浦东惠南,2026-08-01 17:00:00,良,-,18.0,25.0,153.0,0.6,8.0,10.0,48
217,浦东惠南,2026-08-01 18:00:00,良,-,18.0,31.0,132.0,0.6,8.0,24.0,42
217,浦东惠南,2026-08-01 19:00:00,良,-,24.0,39.0,146.0,0.6,8.0,17.0,46
217,浦东惠南,2026-08-01 20:00:00,良,-,31.0,48.0,160.0,0.6,8.0,10.0,50
217,浦东惠南,2026-08-01 21:00:00,良,-,32.0,49.0,152.0,0.6,8.0,14.0,49
217,浦东惠南,2026-08-01 22:00:00,良,PM10,38.0,58.0,145.0,0.6,8.0,15.0,56
217,浦东惠南,2026-08-01 23:00:00,良,PM2.5,43.0,64.0,111.0,0.6,8.0,30.0,66
217,浦东惠南,2026-08-02 00:00:00,良,PM2.5,46.0,70.0,83.0,0.7,8.0,40.0,72
228,浦东新区监测站,2026-08-01 01:00:00,良,-,28.0,47.0,115.0,0.4,8.0,18.0,47
228,浦东新区监测站,2026-08-01 02:00:00,良,-,28.0,48.0,98.0,0.4,8.0,19.0,48
228,浦东新区监测站,2026-08-01 03:00:00,良,-,30.0,49.0,87.0,0.4,8.0,19.0,49
228,浦东新区监测站,2026-08-01 04:00:00,良,-,30.0,47.0,77.0,0.4,8.0,21.0,47
228,浦东新区监测站,2026-08-01 05:00:00,良,-,32.0,48.0,64.0,0.4,8.0,23.0,48
228,浦东新区监测站,2026-08-01 06:00:00,良,,28.0,41.0,58.0,0.4,,23.0,
228,浦东新区监测站,2026-08-01 07:00:00,良,-,24.0,38.0,55.0,0.4,8.0,23.0,38
228,浦东新区监测站,2026-08-01 08:00:00,良,-,23.0,34.0,69.0,0.5,8.0,22.0,34
228,浦东新区监测站,2026-08-01 09:00:00,良,-,20.0,27.0,105.0,0.5,8.0,18.0,33
228,浦东新区监测站,2026-08-01 10:00:00,良,-,20.0,26.0,143.0,0.5,8.0,16.0,45
228,浦东新区监测站,2026-08-01 11:00:00,良,O3,22.0,30.0,181.0,0.5,8.0,14.0,77
228,浦东新区监测站,2026-08-01 12:00:00,良,O3,28.0,38.0,206.0,0.5,8.0,16.0,103
228,浦东新区监测站,2026-08-01 13:00:00,良,O3,28.0,37.0,206.0,0.5,7.0,14.0,103
228,浦东新区监测站,2026-08-01 14:00:00,良,O3,29.0,42.0,242.0,0.5,8.0,21.0,121
228,浦东新区监测站,2026-08-01 15:00:00,良,O3,26.0,41.0,210.0,0.5,7.0,18.0,105
228,浦东新区监测站,2026-08-01 16:00:00,良,-,22.0,33.0,152.0,0.5,7.0,19.0,48
228,浦东新区监测站,2026-08-01 17:00:00,良,-,21.0,31.0,131.0,0.4,7.0,20.0,41
228,浦东新区监测站,2026-08-01 18:00:00,良,-,18.0,26.0,112.0,0.4,7.0,18.0,35
228,浦东新区监测站,2026-08-01 19:00:00,良,-,21.0,30.0,95.0,0.5,7.0,26.0,30
228,浦东新区监测站,2026-08-01 20:00:00,良,-,29.0,44.0,94.0,0.5,7.0,38.0,44
228,浦东新区监测站,2026-08-01 21:00:00,良,PM10,33.0,54.0,92.0,0.5,7.0,38.0,53
228,浦东新区监测站,2026-08-01 22:00:00,良,PM2.5,41.0,64.0,117.0,0.5,7.0,25.0,62
228,浦东新区监测站,2026-08-01 23:00:00,良,PM2.5,42.0,66.0,135.0,0.5,8.0,18.0,64
228,浦东新区监测站,2026-08-02 00:00:00,良,PM10,36.0,55.0,146.0,0.5,8.0,13.0,54
231,闵行浦江,2026-08-01 01:00:00,良,-,25.0,32.0,103.0,0.6,6.0,13.0,36
231,闵行浦江,2026-08-01 02:00:00,良,-,26.0,35.0,87.0,0.6,6.0,17.0,38
