station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-25 02:00:00,良,-,17.0,20.0,47.0,0.2,6.0,10.0,25
175,长宁仙霞,2026-05-25 03:00:00,良,-,16.0,21.0,43.0,0.2,7.0,8.0,23
175,长宁仙霞,2026-05-25 04:00:00,良,-,15.0,18.0,41.0,0.2,7.0,8.0,22
175,长宁仙霞,2026-05-25 05:00:00,良,-,15.0,18.0,38.0,0.2,6.0,9.0,22
175,长宁仙霞,2026-05-25 06:00:00,良,-,16.0,18.0,37.0,0.2,6.0,9.0,23
175,长宁仙霞,2026-05-25 07:00:00,良,-,17.0,19.0,32.0,0.3,6.0,14.0,25
175,长宁仙霞,2026-05-25 08:00:00,良,-,18.0,18.0,26.0,0.3,6.0,18.0,26
175,长宁仙霞,2026-05-25 09:00:00,良,-,18.0,20.0,31.0,0.3,6.0,20.0,26
175,长宁仙霞,2026-05-25 10:00:00,良,-,17.0,22.0,34.0,0.3,6.0,24.0,25
175,长宁仙霞,2026-05-25 11:00:00,良,-,22.0,32.0,50.0,0.4,7.0,26.0,32
175,长宁仙霞,2026-05-25 12:00:00,良,-,21.0,42.0,85.0,0.4,7.0,25.0,42
175,长宁仙霞,2026-05-25 13:00:00,良,-,19.0,38.0,121.0,0.3,7.0,18.0,38
175,长宁仙霞,2026-05-25 14:00:00,良,-,17.0,33.0,145.0,0.3,6.0,13.0,46
175,长宁仙霞,2026-05-25 15:00:00,良,-,18.0,37.0,136.0,0.3,6.0,18.0,43
175,长宁仙霞,2026-05-25 16:00:00,良,-,22.0,45.0,103.0,0.3,6.0,23.0,45
175,长宁仙霞,2026-05-25 17:00:00,良,-,21.0,41.0,80.0,0.3,6.0,23.0,41
175,长宁仙霞,2026-05-25 18:00:00,良,-,21.0,38.0,65.0,0.3,6.0,26.0,38
175,长宁仙霞,2026-05-25 19:00:00,良,-,22.0,38.0,52.0,0.3,6.0,31.0,38
175,长宁仙霞,2026-05-25 20:00:00,良,-,25.0,42.0,46.0,0.3,6.0,32.0,42
175,长宁仙霞,2026-05-25 21:00:00,良,,30.0,44.0,,0.3,6.0,34.0,
175,长宁仙霞,2026-05-25 22:00:00,良,,32.0,44.0,,0.3,6.0,33.0,
