station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-06-11 03:00:00,优,-,21.0,31.0,81.0,0.2,8.0,17.0,31
175,长宁仙霞,2026-06-11 04:00:00,优,-,21.0,30.0,85.0,0.2,7.0,14.0,30
175,长宁仙霞,2026-06-11 05:00:00,优,-,22.0,30.0,86.0,0.2,7.0,13.0,32
175,长宁仙霞,2026-06-11 06:00:00,优,-,23.0,32.0,78.0,0.2,7.0,17.0,33
175,长宁仙霞,2026-06-11 07:00:00,优,-,23.0,32.0,70.0,0.2,7.0,22.0,33
175,长宁仙霞,2026-06-11 08:00:00,优,-,22.0,33.0,68.0,0.3,9.0,36.0,33
175,长宁仙霞,2026-06-11 09:00:00,优,-,21.0,34.0,79.0,0.4,8.0,35.0,34
175,长宁仙霞,2026-06-11 10:00:00,优,-,16.0,29.0,114.0,0.3,8.0,28.0,36
175,长宁仙霞,2026-06-11 11:00:00,优,-,13.0,29.0,156.0,0.3,8.0,25.0,49
175,长宁仙霞,2026-06-11 12:00:00,优,O3,13.0,39.0,197.0,0.3,8.0,23.0,97
175,长宁仙霞,2026-06-11 13:00:00,优,O3,12.0,42.0,221.0,0.3,8.0,20.0,111
175,长宁仙霞,2026-06-11 14:00:00,优,O3,13.0,50.0,236.0,0.2,8.0,20.0,118
175,长宁仙霞,2026-06-11 15:00:00,优,O3,14.0,51.0,219.0,0.3,8.0,19.0,110
175,长宁仙霞,2026-06-11 16:00:00,优,O3,15.0,49.0,210.0,0.3,8.0,22.0,105
175,长宁仙霞,2026-06-11 17:00:00,优,O3,16.0,43.0,183.0,0.3,7.0,26.0,79
175,长宁仙霞,2026-06-11 18:00:00,优,-,15.0,35.0,148.0,0.2,7.0,25.0,47
175,长宁仙霞,2026-06-11 19:00:00,优,-,16.0,29.0,138.0,0.2,8.0,24.0,44
175,长宁仙霞,2026-06-11 20:00:00,优,O3,25.0,34.0,172.0,0.2,10.0,28.0,65
175,长宁仙霞,2026-06-11 21:00:00,优,O3,31.0,39.0,164.0,0.2,10.0,24.0,55
175,长宁仙霞,2026-06-11 22:00:00,优,-,24.0,32.0,132.0,0.2,8.0,22.0,42
175,长宁仙霞,2026-06-11 23:00:00,优,-,19.0,28.0,108.0,0.2,9.0,22.0,34
175,长宁仙霞,2026-06-12 00:00:00,优,-,16.0,24.0,89.0,0.2,8.0,20.0,28
175,长宁仙霞,2026-06-12 01:00:00,优,-,14.0,21.0,80.0,0.2,8.0,20.0,25
175,长宁仙霞,2026-06-12 02:00:00,优,-,14.0,20.0,71.0,0.2,8.0,22.0,23
183,静安监测站,2026-06-11 03:00:00,优,-,18.0,30.0,96.0,0.5,8.0,13.0,30
183,静安监测站,2026-06-11 04:00:00,优,-,19.0,31.0,94.0,0.5,8.0,15.0,31
183,静安监测站,2026-06-11 05:00:00,优,-,21.0,35.0,92.0,0.6,9.0,17.0,35
183,静安监测站,2026-06-11 06:00:00,优,-,21.0,34.0,88.0,0.6,9.0,18.0,34
183,静安监测站,2026-06-11 07:00:00,优,-,22.0,36.0,82.0,0.6,9.0,23.0,36
183,静安监测站,2026-06-11 08:00:00,优,-,22.0,36.0,86.0,0.7,10.0,29.0,36
183,静安监测站,2026-06-11 09:00:00,优,-,20.0,35.0,93.0,0.8,11.0,33.0,35
183,静安监测站,2026-06-11 10:00:00,优,-,17.0,29.0,111.0,0.7,10.0,30.0,35
183,静安监测站,2026-06-11 11:00:00,优,O3,18.0,26.0,162.0,0.6,9.0,24.0,53
183,静安监测站,2026-06-11 12:00:00,优,O3,22.0,26.0,210.0,0.8,10.0,22.0,105
183,静安监测站,2026-06-11 13:00:00,优,O3,26.0,30.0,242.0,0.7,9.0,20.0,121
183,静安监测站,2026-06-11 14:00:00,优,O3,28.0,31.0,249.0,0.7,10.0,20.0,125
183,静安监测站,2026-06-11 15:00:00,优,O3,29.0,34.0,228.0,0.6,10.0,20.0,114
183,静安监测站,2026-06-11 16:00:00,优,O3,26.0,31.0,202.0,0.6,10.0,20.0,101
183,静安监测站,2026-06-11 17:00:00,优,O3,25.0,32.0,180.0,0.6,10.0,20.0,75
183,静安监测站,2026-06-11 18:00:00,优,-,22.0,29.0,154.0,0.5,10.0,22.0,49
183,静安监测站,2026-06-11 19:00:00,优,-,19.0,26.0,142.0,0.5,10.0,22.0,45
183,静安监测站,2026-06-11 20:00:00,优,O3,24.0,36.0,175.0,0.6,9.0,24.0,69
183,静安监测站,2026-06-11 21:00:00,优,O3,30.0,50.0,165.0,0.6,9.0,28.0,57
183,静安监测站,2026-06-11 22:00:00,优,-,24.0,45.0,128.0,0.6,8.0,28.0,45
183,静安监测站,2026-06-11 23:00:00,优,-,19.0,36.0,108.0,0.6,8.0,25.0,36
183,静安监测站,2026-06-12 00:00:00,优,-,17.0,31.0,88.0,0.6,8.0,23.0,31
183,静安监测站,2026-06-12 01:00:00,优,-,14.0,26.0,81.0,0.6,9.0,21.0,26
183,静安监测站,2026-06-12 02:00:00,优,-,12.0,25.0,76.0,0.6,9.0,22.0,25
185,十五厂,2026-06-11 03:00:00,优,-,26.0,35.0,93.0,0.5,6.0,11.0,38
185,十五厂,2026-06-11 04:00:00,优,-,25.0,34.0,98.0,0.5,6.0,8.0,36
185,十五厂,2026-06-11 05:00:00,优,-,26.0,36.0,93.0,0.5,6.0,10.0,38
185,十五厂,2026-06-11 06:00:00,优,-,26.0,34.0,91.0,0.5,6.0,10.0,38
185,十五厂,2026-06-11 07:00:00,优,-,25.0,34.0,81.0,0.6,6.0,17.0,36
185,十五厂,2026-06-11 08:00:00,优,-,24.0,33.0,79.0,0.6,8.0,25.0,35
185,十五厂,2026-06-11 09:00:00,优,-,26.0,38.0,80.0,0.6,8.0,36.0,38
185,十五厂,2026-06-11 10:00:00,优,-,21.0,32.0,111.0,0.6,8.0,32.0,35
185,十五厂,2026-06-11 11:00:00,优,-,16.0,27.0,151.0,0.5,8.0,24.0,48
185,十五厂,2026-06-11 12:00:00,优,O3,20.0,37.0,215.0,0.6,8.0,18.0,108
185,十五厂,2026-06-11 13:00:00,优,O3,20.0,40.0,246.0,0.6,8.0,14.0,123
185,十五厂,2026-06-11 14:00:00,优,O3,19.0,39.0,245.0,0.6,7.0,12.0,123
185,十五厂,2026-06-11 15:00:00,优,O3,18.0,36.0,219.0,0.5,7.0,12.0,110
185,十五厂,2026-06-11 16:00:00,优,O3,17.0,34.0,199.0,0.5,7.0,13.0,99
185,十五厂,2026-06-11 17:00:00,优,O3,16.0,31.0,185.0,0.5,6.0,12.0,82
185,十五厂,2026-06-11 18:00:00,优,-,11.0,21.0,149.0,0.4,6.0,14.0,47
185,十五厂,2026-06-11 19:00:00,优,-,16.0,27.0,144.0,0.5,6.0,20.0,45
185,十五厂,2026-06-11 20:00:00,优,O3,27.0,44.0,196.0,0.6,7.0,20.0,95
185,十五厂,2026-06-11 21:00:00,优,-,28.0,46.0,150.0,0.5,7.0,26.0,47
185,十五厂,2026-06-11 22:00:00,优,-,22.0,34.0,123.0,0.5,6.0,21.0,39
185,十五厂,2026-06-11 23:00:00,优,-,19.0,29.0,102.0,0.5,6.0,18.0,32
185,十五厂,2026-06-12 00:00:00,优,-,17.0,25.0,92.0,0.5,6.0,16.0,29
185,十五厂,2026-06-12 01:00:00,优,-,16.0,23.0,86.0,0.5,6.0,14.0,27
185,十五厂,2026-06-12 02:00:00,优,-,16.0,23.0,79.0,0.5,6.0,16.0,25
193,浦东川沙,2026-06-11 03:00:00,-,-,30.0,46.0,55.0,0.7,7.0,35.0,46
193,浦东川沙,2026-06-11 04:00:00,-,PM10,35.0,54.0,69.0,0.7,7.0,26.0,53
193,浦东川沙,2026-06-11 05:00:00,-,-,34.0,50.0,76.0,0.7,6.0,21.0,50
193,浦东川沙,2026-06-11 06:00:00,-,-,33.0,47.0,92.0,0.7,7.0,24.0,48
193,浦东川沙,2026-06-11 07:00:00,-,-,27.0,38.0,89.0,0.7,7.0,20.0,39
193,浦东川沙,2026-06-11 08:00:00,-,-,28.0,40.0,92.0,0.8,7.0,19.0,40
193,浦东川沙,2026-06-11 09:00:00,-,-,24.0,36.0,102.0,0.9,8.0,21.0,36
