station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-06-10 08:00:00,优,-,14.0,18.0,81.0,0.6,10.0,24.0,26
183,静安监测站,2026-06-10 09:00:00,优,-,11.0,12.0,91.0,0.6,11.0,23.0,29
183,静安监测站,2026-06-10 10:00:00,优,-,11.0,14.0,101.0,0.5,11.0,25.0,32
183,静安监测站,2026-06-10 11:00:00,优,-,13.0,18.0,113.0,0.5,10.0,27.0,36
183,静安监测站,2026-06-10 12:00:00,优,-,13.0,16.0,126.0,0.6,8.0,23.0,40
183,静安监测站,2026-06-10 13:00:00,优,-,12.0,14.0,149.0,0.6,8.0,20.0,47
183,静安监测站,2026-06-10 14:00:00,优,-,14.0,16.0,155.0,0.6,8.0,21.0,49
183,静安监测站,2026-06-10 15:00:00,优,-,14.0,18.0,140.0,0.5,8.0,23.0,44
183,静安监测站,2026-06-10 16:00:00,优,-,15.0,22.0,135.0,0.5,8.0,22.0,43
183,静安监测站,2026-06-10 17:00:00,优,-,25.0,32.0,156.0,0.6,8.0,18.0,49
183,静安监测站,2026-06-10 18:00:00,优,-,29.0,36.0,154.0,0.6,8.0,17.0,49
183,静安监测站,2026-06-10 19:00:00,优,-,24.0,33.0,132.0,0.6,8.0,20.0,42
183,静安监测站,2026-06-10 20:00:00,优,-,22.0,35.0,123.0,0.6,8.0,21.0,39
183,静安监测站,2026-06-10 21:00:00,优,-,24.0,40.0,113.0,0.6,8.0,25.0,40
183,静安监测站,2026-06-10 22:00:00,优,-,20.0,36.0,98.0,0.6,8.0,25.0,36
183,静安监测站,2026-06-10 23:00:00,优,-,14.0,25.0,96.0,0.6,8.0,22.0,30
183,静安监测站,2026-06-11 00:00:00,优,-,14.0,26.0,96.0,0.6,8.0,19.0,30
183,静安监测站,2026-06-11 01:00:00,优,-,15.0,27.0,86.0,0.6,8.0,20.0,27
185,十五厂,2026-06-10 02:00:00,优,-,19.0,22.0,100.0,0.5,6.0,10.0,32
185,十五厂,2026-06-10 03:00:00,优,-,20.0,23.0,91.0,0.5,7.0,12.0,29
185,十五厂,2026-06-10 04:00:00,优,-,23.0,27.0,80.0,0.5,6.0,15.0,33
185,十五厂,2026-06-10 05:00:00,优,-,28.0,34.0,64.0,0.5,6.0,22.0,40
185,十五厂,2026-06-10 06:00:00,优,,32.0,39.0,,0.6,6.0,23.0,
185,十五厂,2026-06-10 07:00:00,优,-,32.0,38.0,70.0,0.6,6.0,19.0,46
185,十五厂,2026-06-10 08:00:00,优,-,23.0,29.0,78.0,0.6,6.0,22.0,33
185,十五厂,2026-06-10 09:00:00,优,-,14.0,18.0,91.0,0.6,7.0,23.0,29
185,十五厂,2026-06-10 10:00:00,优,-,14.0,21.0,97.0,0.6,7.0,27.0,31
185,十五厂,2026-06-10 11:00:00,优,-,11.0,18.0,120.0,0.5,6.0,19.0,38
185,十五厂,2026-06-10 12:00:00,优,-,9.0,16.0,141.0,0.5,6.0,14.0,45
185,十五厂,2026-06-10 13:00:00,优,-,11.0,22.0,153.0,0.5,6.0,14.0,48
185,十五厂,2026-06-10 14:00:00,优,-,10.0,20.0,152.0,0.5,6.0,15.0,48
185,十五厂,2026-06-10 15:00:00,优,-,9.0,22.0,134.0,0.5,6.0,19.0,42
185,十五厂,2026-06-10 16:00:00,优,-,8.0,21.0,131.0,0.4,6.0,17.0,41
185,十五厂,2026-06-10 17:00:00,优,O3,18.0,43.0,164.0,0.5,6.0,13.0,55
185,十五厂,2026-06-10 18:00:00,优,-,17.0,42.0,156.0,0.5,6.0,12.0,49
185,十五厂,2026-06-10 19:00:00,优,-,16.0,37.0,136.0,0.5,5.0,17.0,43
185,十五厂,2026-06-10 20:00:00,优,-,19.0,37.0,126.0,0.5,6.0,19.0,40
185,十五厂,2026-06-10 21:00:00,优,-,22.0,38.0,116.0,0.5,6.0,18.0,38
185,十五厂,2026-06-10 22:00:00,优,-,22.0,34.0,99.0,0.5,6.0,21.0,34
185,十五厂,2026-06-10 23:00:00,优,-,22.0,33.0,91.0,0.5,6.0,20.0,33
185,十五厂,2026-06-11 00:00:00,优,-,20.0,29.0,96.0,0.5,6.0,16.0,30
185,十五厂,2026-06-11 01:00:00,优,-,22.0,31.0,85.0,0.5,6.0,16.0,32
193,浦东川沙,2026-06-10 02:00:00,优,,18.0,23.0,,0.7,6.0,17.0,
193,浦东川沙,2026-06-10 03:00:00,优,-,31.0,39.0,48.0,0.8,6.0,23.0,45
193,浦东川沙,2026-06-10 04:00:00,优,-,29.0,36.0,26.0,0.9,6.0,42.0,42
193,浦东川沙,2026-06-10 05:00:00,优,-,29.0,36.0,18.0,1.0,6.0,48.0,42
193,浦东川沙,2026-06-10 06:00:00,优,-,34.0,41.0,23.0,0.9,7.0,49.0,49
193,浦东川沙,2026-06-10 07:00:00,优,-,25.0,30.0,69.0,0.8,6.0,29.0,36
193,浦东川沙,2026-06-10 08:00:00,优,-,16.0,19.0,100.0,0.7,7.0,16.0,32
193,浦东川沙,2026-06-10 09:00:00,优,-,13.0,17.0,112.0,0.7,7.0,13.0,35
193,浦东川沙,2026-06-10 10:00:00,优,-,12.0,17.0,115.0,0.7,6.0,13.0,36
193,浦东川沙,2026-06-10 11:00:00,优,-,11.0,16.0,114.0,0.7,7.0,17.0,36
193,浦东川沙,2026-06-10 12:00:00,优,-,9.0,13.0,119.0,0.7,7.0,22.0,38
193,浦东川沙,2026-06-10 13:00:00,优,-,9.0,14.0,128.0,0.6,7.0,15.0,40
193,浦东川沙,2026-06-10 14:00:00,优,-,8.0,12.0,134.0,0.6,7.0,10.0,42
193,浦东川沙,2026-06-10 15:00:00,优,-,7.0,10.0,130.0,0.6,7.0,10.0,41
193,浦东川沙,2026-06-10 16:00:00,优,-,9.0,15.0,134.0,0.6,6.0,12.0,42
193,浦东川沙,2026-06-10 17:00:00,优,-,12.0,29.0,126.0,0.6,6.0,17.0,40
193,浦东川沙,2026-06-10 18:00:00,优,-,12.0,28.0,118.0,0.6,7.0,23.0,37
193,浦东川沙,2026-06-10 19:00:00,优,-,13.0,30.0,113.0,0.6,7.0,28.0,36
193,浦东川沙,2026-06-10 20:00:00,优,-,20.0,44.0,115.0,0.6,6.0,22.0,44
193,浦东川沙,2026-06-10 21:00:00,优,-,27.0,49.0,125.0,0.7,6.0,14.0,49
193,浦东川沙,2026-06-10 22:00:00,优,-,24.0,42.0,124.0,0.7,6.0,12.0,42
193,浦东川沙,2026-06-10 23:00:00,优,-,23.0,39.0,113.0,0.7,6.0,12.0,39
193,浦东川沙,2026-06-11 00:00:00,优,-,19.0,31.0,108.0,0.7,6.0,10.0,34
193,浦东川沙,2026-06-11 01:00:00,优,-,21.0,32.0,96.0,0.7,6.0,13.0,32
195,浦东张江,2026-06-10 02:00:00,优,,27.0,31.0,,0.2,7.0,34.0,
195,浦东张江,2026-06-10 03:00:00,优,-,28.0,31.0,59.0,0.2,6.0,30.0,40
195,浦东张江,2026-06-10 04:00:00,优,-,30.0,34.0,59.0,0.3,6.0,25.0,43
195,浦东张江,2026-06-10 05:00:00,优,,30.0,34.0,59.0,0.3,6.0,,
195,浦东张江,2026-06-10 06:00:00,优,-,30.0,34.0,47.0,0.3,7.0,30.0,43
195,浦东张江,2026-06-10 07:00:00,优,-,25.0,28.0,70.0,0.3,7.0,25.0,36
195,浦东张江,2026-06-10 08:00:00,优,-,16.0,18.0,102.0,0.3,7.0,16.0,32
195,浦东张江,2026-06-10 09:00:00,优,-,18.0,22.0,113.0,0.3,7.0,16.0,36
195,浦东张江,2026-06-10 10:00:00,优,-,13.0,16.0,124.0,0.3,6.0,14.0,39
195,浦东张江,2026-06-10 11:00:00,优,-,13.0,17.0,127.0,0.2,6.0,16.0,40
195,浦东张江,2026-06-10 12:00:00,优,-,10.0,14.0,128.0,0.2,6.0,16.0,40
195,浦东张江,2026-06-10 13:00:00,优,-,9.0,13.0,136.0,0.2,6.0,16.0,43
195,浦东张江,2026-06-10 14:00:00,优,-,9.0,14.0,132.0,0.2,7.0,20.0,42
195,浦东张江,2026-06-10 15:00:00,优,-,8.0,12.0,136.0,0.2,7.0,14.0,43
195,浦东张江,2026-06-10 16:00:00,优,-,7.0,12.0,129.0,0.2,7.0,16.0,41
195,浦东张江,2026-06-10 17:00:00,优,-,11.0,24.0,134.0,0.2,7.0,21.0,42
195,浦东张江,2026-06-10 18:00:00,优,-,15.0,26.0,146.0,0.2,6.0,16.0,46
195,浦东张江,2026-06-10 19:00:00,优,-,14.0,25.0,135.0,0.2,6.0,16.0,43
195,浦东张江,2026-06-10 20:00:00,优,-,14.0,25.0,127.0,0.2,6.0,16.0,40
195,浦东张江,2026-06-10 21:00:00,优,-,18.0,30.0,117.0,0.2,6.0,20.0,37
195,浦东张江,2026-06-10 22:00:00,优,-,20.0,31.0,103.0,0.2,6.0,22.0,33
195,浦东张江,2026-06-10 23:00:00,优,-,19.0,29.0,104.0,0.2,6.0,19.0,33
195,浦东张江,2026-06-11 00:00:00,优,-,20.0,29.0,96.0,0.2,6.0,20.0,30
195,浦东张江,2026-06-11 01:00:00,优,-,21.0,31.0,84.0,0.1,6.0,22.0,31
201,普陀,2026-06-10 02:00:00,优,-,16.0,21.0,88.0,0.2,5.0,19.0,28
201,普陀,2026-06-10 03:00:00,优,-,18.0,25.0,80.0,0.2,6.0,18.0,26
201,普陀,2026-06-10 04:00:00,优,-,23.0,31.0,43.0,0.2,5.0,36.0,33
201,普陀,2026-06-10 05:00:00,优,-,29.0,36.0,9.0,0.3,5.0,71.0,42
201,普陀,2026-06-10 06:00:00,优,PM2.5,36.0,41.0,23.0,0.3,6.0,56.0,52
201,普陀,2026-06-10 07:00:00,优,-,32.0,39.0,61.0,0.2,6.0,33.0,46
201,普陀,2026-06-10 08:00:00,优,-,16.0,20.0,80.0,0.2,8.0,27.0,25
201,普陀,2026-06-10 09:00:00,优,-,12.0,16.0,87.0,0.3,7.0,29.0,28
201,普陀,2026-06-10 10:00:00,优,-,10.0,15.0,96.0,0.3,7.0,28.0,30
201,普陀,2026-06-10 11:00:00,优,-,10.0,16.0,121.0,0.2,8.0,22.0,38
201,普陀,2026-06-10 12:00:00,优,-,12.0,21.0,139.0,0.2,7.0,24.0,44
201,普陀,2026-06-10 13:00:00,优,-,10.0,17.0,146.0,0.2,6.0,19.0,46
201,普陀,2026-06-10 14:00:00,优,O3,11.0,20.0,164.0,0.2,6.0,21.0,55
201,普陀,2026-06-10 15:00:00,优,-,11.0,20.0,153.0,0.2,6.0,23.0,48
201,普陀,2026-06-10 16:00:00,优,-,11.0,24.0,144.0,0.2,6.0,23.0,45
201,普陀,2026-06-10 17:00:00,优,-,17.0,36.0,158.0,0.2,6.0,21.0,50
201,普陀,2026-06-10 18:00:00,优,-,19.0,41.0,156.0,0.2,5.0,20.0,49
201,普陀,2026-06-10 19:00:00,优,-,16.0,32.0,138.0,0.2,5.0,21.0,44
201,普陀,2026-06-10 20:00:00,优,-,16.0,32.0,129.0,0.2,5.0,22.0,41
201,普陀,2026-06-10 21:00:00,优,-,20.0,37.0,120.0,0.2,5.0,24.0,38
201,普陀,2026-06-10 22:00:00,优,-,16.0,29.0,104.0,0.2,5.0,26.0,33
201,普陀,2026-06-10 23:00:00,优,-,12.0,22.0,100.0,0.2,5.0,24.0,32
201,普陀,2026-06-11 00:00:00,优,-,14.0,24.0,98.0,0.2,7.0,22.0,31
201,普陀,2026-06-11 01:00:00,优,-,15.0,24.0,86.0,0.1,7.0,25.0,27
207,冠生园路458号,2026-06-10 02:00:00,优,-,19.0,28.0,55.0,0.5,5.0,18.0,28
207,冠生园路458号,2026-06-10 03:00:00,优,-,24.0,33.0,54.0,0.5,6.0,17.0,35
207,冠生园路458号,2026-06-10 04:00:00,优,-,23.0,31.0,43.0,0.5,6.0,19.0,33
207,冠生园路458号,2026-06-10 05:00:00,优,-,23.0,28.0,41.0,0.5,5.0,18.0,33
207,冠生园路458号,2026-06-10 06:00:00,优,,29.0,35.0,,0.5,5.0,29.0,
207,冠生园路458号,2026-06-10 07:00:00,优,-,28.0,33.0,52.0,0.5,5.0,26.0,40
207,冠生园路458号,2026-06-10 08:00:00,优,-,17.0,19.0,80.0,0.5,6.0,21.0,25
207,冠生园路458号,2026-06-10 09:00:00,优,-,13.0,13.0,81.0,0.5,6.0,21.0,26
207,冠生园路458号,2026-06-10 10:00:00,优,-,10.0,10.0,94.0,0.5,6.0,19.0,30
207,冠生园路458号,2026-06-10 11:00:00,优,-,11.0,12.0,89.0,0.5,6.0,27.0,28
207,冠生园路458号,2026-06-10 12:00:00,优,-,11.0,13.0,107.0,0.5,6.0,22.0,34
207,冠生园路458号,2026-06-10 13:00:00,优,-,10.0,12.0,130.0,0.5,6.0,16.0,41
207,冠生园路458号,2026-06-10 14:00:00,优,-,11.0,13.0,145.0,0.5,6.0,15.0,46
207,冠生园路458号,2026-06-10 15:00:00,优,-,11.0,14.0,144.0,0.5,6.0,17.0,45
207,冠生园路458号,2026-06-10 16:00:00,优,-,18.0,25.0,146.0,0.5,5.0,18.0,46
207,冠生园路458号,2026-06-10 17:00:00,优,-,22.0,35.0,158.0,0.5,6.0,15.0,50
207,冠生园路458号,2026-06-10 18:00:00,优,-,19.0,31.0,145.0,0.5,5.0,14.0,46
207,冠生园路458号,2026-06-10 19:00:00,优,-,16.0,27.0,134.0,0.5,6.0,16.0,42
207,冠生园路458号,2026-06-10 20:00:00,优,-,18.0,29.0,127.0,0.5,6.0,18.0,40
207,冠生园路458号,2026-06-10 21:00:00,优,-,17.0,28.0,110.0,0.5,6.0,23.0,35
207,冠生园路458号,2026-06-10 22:00:00,优,-,14.0,23.0,106.0,0.5,6.0,18.0,34
207,冠生园路458号,2026-06-10 23:00:00,优,-,16.0,26.0,99.0,0.5,6.0,18.0,31
207,冠生园路458号,2026-06-11 00:00:00,优,-,18.0,29.0,85.0,0.5,5.0,23.0,29
207,冠生园路458号,2026-06-11 01:00:00,优,-,20.0,32.0,64.0,0.5,5.0,33.0,32
209,宁武路151号,2026-06-10 02:00:00,优,-,26.0,39.0,92.0,0.2,7.0,15.0,39
209,宁武路151号,2026-06-10 03:00:00,优,-,18.0,25.0,88.0,0.2,7.0,18.0,28
209,宁武路151号,2026-06-10 04:00:00,优,-,21.0,28.0,80.0,0.2,7.0,20.0,30
209,宁武路151号,2026-06-10 05:00:00,优,-,25.0,31.0,76.0,0.3,7.0,16.0,36
209,宁武路151号,2026-06-10 06:00:00,优,-,26.0,33.0,68.0,0.3,7.0,20.0,38
209,宁武路151号,2026-06-10 07:00:00,优,-,24.0,30.0,73.0,0.3,7.0,26.0,35
209,宁武路151号,2026-06-10 08:00:00,优,-,21.0,30.0,72.0,0.3,8.0,33.0,30
209,宁武路151号,2026-06-10 09:00:00,优,-,15.0,26.0,81.0,0.3,8.0,36.0,26
209,宁武路151号,2026-06-10 10:00:00,优,-,12.0,22.0,92.0,0.3,10.0,34.0,29
209,宁武路151号,2026-06-10 11:00:00,优,-,10.0,19.0,116.0,0.3,9.0,25.0,37
209,宁武路151号,2026-06-10 12:00:00,优,-,8.0,17.0,125.0,0.2,8.0,21.0,40
209,宁武路151号,2026-06-10 13:00:00,优,-,9.0,21.0,113.0,0.2,9.0,34.0,36
209,宁武路151号,2026-06-10 14:00:00,优,-,7.0,16.0,124.0,0.2,8.0,23.0,39
209,宁武路151号,2026-06-10 15:00:00,优,-,8.0,19.0,129.0,0.1,8.0,21.0,41
209,宁武路151号,2026-06-10 16:00:00,优,-,7.0,18.0,134.0,0.1,8.0,18.0,42
209,宁武路151号,2026-06-10 17:00:00,优,-,8.0,22.0,127.0,0.2,8.0,21.0,40
209,宁武路151号,2026-06-10 18:00:00,优,-,12.0,36.0,108.0,0.2,8.0,32.0,36
209,宁武路151号,2026-06-10 19:00:00,优,-,15.0,40.0,97.0,0.2,8.0,36.0,40
209,宁武路151号,2026-06-10 20:00:00,优,-,16.0,39.0,102.0,0.2,7.0,32.0,39
209,宁武路151号,2026-06-10 21:00:00,优,-,19.0,42.0,99.0,0.2,7.0,31.0,42
209,宁武路151号,2026-06-10 22:00:00,优,-,21.0,45.0,99.0,0.2,7.0,24.0,45
209,宁武路151号,2026-06-10 23:00:00,优,-,18.0,38.0,94.0,0.2,7.0,22.0,38
209,宁武路151号,2026-06-11 00:00:00,优,-,20.0,38.0,89.0,0.2,7.0,22.0,38
209,宁武路151号,2026-06-11 01:00:00,优,-,22.0,42.0,78.0,0.2,7.0,25.0,42
215,虹口,2026-06-10 02:00:00,优,-,19.0,26.0,67.0,0.5,4.0,14.0,28
215,虹口,2026-06-10 03:00:00,优,,22.0,28.0,54.0,0.5,,17.0,
215,虹口,2026-06-10 04:00:00,优,-,24.0,33.0,43.0,0.5,4.0,20.0,35
215,虹口,2026-06-10 05:00:00,优,,28.0,39.0,40.0,0.5,3.0,,
215,虹口,2026-06-10 06:00:00,优,-,32.0,46.0,23.0,0.6,4.0,37.0,46
215,虹口,2026-06-10 07:00:00,优,-,32.0,43.0,53.0,0.5,4.0,29.0,46
215,虹口,2026-06-10 08:00:00,优,-,21.0,28.0,69.0,0.5,5.0,25.0,30
215,虹口,2026-06-10 09:00:00,优,-,12.0,18.0,85.0,0.5,6.0,20.0,27
215,虹口,2026-06-10 10:00:00,优,-,10.0,17.0,98.0,0.5,6.0,22.0,31
215,虹口,2026-06-10 11:00:00,优,-,12.0,20.0,112.0,0.5,6.0,19.0,35
215,虹口,2026-06-10 12:00:00,优,-,10.0,16.0,116.0,0.5,6.0,18.0,37
215,虹口,2026-06-10 13:00:00,优,-,15.0,24.0,82.0,0.5,10.0,54.0,27
215,虹口,2026-06-10 14:00:00,优,-,18.0,27.0,106.0,0.5,8.0,41.0,34
215,虹口,2026-06-10 15:00:00,优,-,15.0,22.0,132.0,0.5,5.0,22.0,42
215,虹口,2026-06-10 16:00:00,优,-,10.0,16.0,130.0,0.5,4.0,13.0,41
215,虹口,2026-06-10 17:00:00,优,-,10.0,15.0,121.0,0.5,4.0,14.0,38
215,虹口,2026-06-10 18:00:00,优,-,12.0,17.0,105.0,0.5,4.0,19.0,33
215,虹口,2026-06-10 19:00:00,优,-,17.0,28.0,104.0,0.5,4.0,22.0,33
215,虹口,2026-06-10 20:00:00,优,-,20.0,31.0,113.0,0.5,4.0,14.0,36
215,虹口,2026-06-10 21:00:00,优,-,22.0,37.0,102.0,0.5,4.0,19.0,37
215,虹口,2026-06-10 22:00:00,优,-,23.0,39.0,91.0,0.5,4.0,23.0,39
215,虹口,2026-06-10 23:00:00,优,-,16.0,26.0,86.0,0.5,4.0,22.0,27
215,虹口,2026-06-11 00:00:00,优,-,15.0,27.0,89.0,0.5,4.0,15.0,28
215,虹口,2026-06-11 01:00:00,优,-,16.0,29.0,88.0,0.5,4.0,12.0,29
217,浦东惠南,2026-06-10 02:00:00,优,,20.0,30.0,,0.8,8.0,49.0,
217,浦东惠南,2026-06-10 03:00:00,优,-,22.0,33.0,18.0,0.8,8.0,77.0,39
217,浦东惠南,2026-06-10 04:00:00,优,-,29.0,43.0,17.0,0.8,8.0,70.0,43
217,浦东惠南,2026-06-10 05:00:00,优,,30.0,44.0,17.0,0.8,8.0,,
217,浦东惠南,2026-06-10 06:00:00,优,PM10,36.0,55.0,19.0,0.9,10.0,55.0,54
217,浦东惠南,2026-06-10 07:00:00,优,-,31.0,45.0,49.0,0.8,8.0,42.0,45
217,浦东惠南,2026-06-10 08:00:00,优,-,16.0,21.0,91.0,0.7,9.0,26.0,29
217,浦东惠南,2026-06-10 09:00:00,优,-,13.0,17.0,101.0,0.7,9.0,25.0,32
217,浦东惠南,2026-06-10 10:00:00,优,-,13.0,18.0,105.0,0.7,8.0,28.0,33
217,浦东惠南,2026-06-10 11:00:00,优,-,15.0,23.0,104.0,0.8,8.0,30.0,33
217,浦东惠南,2026-06-10 12:00:00,优,-,13.0,19.0,110.0,0.8,8.0,26.0,35
217,浦东惠南,2026-06-10 13:00:00,优,-,10.0,14.0,138.0,0.8,8.0,13.0,44
217,浦东惠南,2026-06-10 14:00:00,优,-,11.0,17.0,145.0,0.8,8.0,12.0,46
217,浦东惠南,2026-06-10 15:00:00,优,-,10.0,16.0,149.0,0.8,8.0,10.0,47
217,浦东惠南,2026-06-10 16:00:00,优,-,8.0,14.0,146.0,0.8,7.0,9.0,46
217,浦东惠南,2026-06-10 17:00:00,优,-,9.0,14.0,145.0,0.8,7.0,8.0,46
217,浦东惠南,2026-06-10 18:00:00,优,-,9.0,16.0,146.0,0.8,7.0,9.0,46
217,浦东惠南,2026-06-10 19:00:00,优,-,12.0,20.0,147.0,0.8,7.0,11.0,46
217,浦东惠南,2026-06-10 20:00:00,优,-,16.0,27.0,141.0,0.8,7.0,12.0,45
217,浦东惠南,2026-06-10 21:00:00,优,-,20.0,38.0,125.0,0.8,7.0,17.0,40
217,浦东惠南,2026-06-10 22:00:00,优,-,20.0,39.0,100.0,0.8,7.0,25.0,39
217,浦东惠南,2026-06-10 23:00:00,优,-,21.0,41.0,87.0,0.8,7.0,27.0,41
217,浦东惠南,2026-06-11 00:00:00,优,-,19.0,36.0,87.0,0.8,7.0,22.0,36
217,浦东惠南,2026-06-11 01:00:00,优,-,22.0,39.0,87.0,0.8,7.0,19.0,39
228,浦东新区监测站,2026-06-10 02:00:00,优,-,18.0,23.0,88.0,0.4,7.0,11.0,28
228,浦东新区监测站,2026-06-10 03:00:00,优,-,18.0,23.0,89.0,0.4,6.0,9.0,28
228,浦东新区监测站,2026-06-10 04:00:00,优,-,21.0,26.0,84.0,0.4,6.0,9.0,30
228,浦东新区监测站,2026-06-10 05:00:00,优,-,21.0,26.0,76.0,0.4,6.0,12.0,30
228,浦东新区监测站,2026-06-10 06:00:00,优,-,22.0,27.0,62.0,0.4,7.0,22.0,32
228,浦东新区监测站,2026-06-10 07:00:00,优,-,24.0,29.0,54.0,0.4,7.0,27.0,35
228,浦东新区监测站,2026-06-10 08:00:00,优,-,21.0,25.0,71.0,0.5,7.0,22.0,30
228,浦东新区监测站,2026-06-10 09:00:00,优,-,14.0,17.0,95.0,0.4,6.0,15.0,30
228,浦东新区监测站,2026-06-10 10:00:00,优,-,12.0,18.0,101.0,0.7,7.0,15.0,32
228,浦东新区监测站,2026-06-10 11:00:00,优,-,9.0,12.0,118.0,0.4,6.0,10.0,37
228,浦东新区监测站,2026-06-10 12:00:00,优,-,11.0,16.0,131.0,0.5,6.0,11.0,41
228,浦东新区监测站,2026-06-10 13:00:00,优,-,10.0,16.0,126.0,0.4,6.0,14.0,40
228,浦东新区监测站,2026-06-10 14:00:00,优,-,9.0,13.0,123.0,0.4,6.0,14.0,39
228,浦东新区监测站,2026-06-10 15:00:00,优,-,8.0,13.0,128.0,0.4,7.0,11.0,40
228,浦东新区监测站,2026-06-10 16:00:00,优,-,7.0,12.0,126.0,0.4,6.0,9.0,40
228,浦东新区监测站,2026-06-10 17:00:00,优,-,10.0,17.0,118.0,0.4,6.0,13.0,37
228,浦东新区监测站,2026-06-10 18:00:00,优,-,14.0,27.0,116.0,0.4,6.0,16.0,37
228,浦东新区监测站,2026-06-10 19:00:00,优,-,18.0,29.0,124.0,0.4,6.0,13.0,39
228,浦东新区监测站,2026-06-10 20:00:00,优,-,16.0,27.0,110.0,0.4,6.0,14.0,35
228,浦东新区监测站,2026-06-10 21:00:00,优,-,17.0,30.0,104.0,0.4,6.0,16.0,33
228,浦东新区监测站,2026-06-10 22:00:00,优,-,20.0,34.0,93.0,0.4,6.0,18.0,34
228,浦东新区监测站,2026-06-10 23:00:00,优,-,20.0,34.0,86.0,0.4,6.0,18.0,34
228,浦东新区监测站,2026-06-11 00:00:00,优,-,19.0,32.0,84.0,0.4,6.0,16.0,32
228,浦东新区监测站,2026-06-11 01:00:00,优,-,21.0,34.0,78.0,0.4,6.0,16.0,34
231,闵行浦江,2026-06-10 11:00:00,优,-,8.0,10.0,120.0,0.0,3.0,11.0,38
231,闵行浦江,2026-06-10 12:00:00,优,-,9.0,13.0,131.0,0.0,6.0,11.0,41
231,闵行浦江,2026-06-10 13:00:00,优,-,8.0,12.0,140.0,0.0,6.0,10.0,44
231,闵行浦江,2026-06-10 14:00:00,优,-,9.0,15.0,148.0,0.0,6.0,12.0,47
231,闵行浦江,2026-06-10 15:00:00,优,-,14.0,25.0,154.0,0.1,6.0,12.0,49
