station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
185,十五厂,2026-05-17 20:00:00,优,-,19.0,42.0,86.0,0.5,5.0,18.0,42
185,十五厂,2026-05-17 21:00:00,优,-,18.0,36.0,79.0,0.5,6.0,18.0,36
185,十五厂,2026-05-17 22:00:00,优,-,16.0,31.0,77.0,0.5,6.0,17.0,31
185,十五厂,2026-05-17 23:00:00,优,-,16.0,28.0,80.0,0.5,6.0,12.0,28
185,十五厂,2026-05-18 00:00:00,优,-,16.0,28.0,74.0,0.5,6.0,14.0,28
193,浦东川沙,2026-05-17 01:00:00,优,-,16.0,38.0,63.0,0.5,9.0,17.0,38
193,浦东川沙,2026-05-17 02:00:00,优,,16.0,42.0,,0.5,9.0,20.0,
193,浦东川沙,2026-05-17 03:00:00,优,-,17.0,43.0,56.0,0.6,9.0,19.0,43
193,浦东川沙,2026-05-17 04:00:00,优,-,17.0,42.0,56.0,0.6,9.0,19.0,42
193,浦东川沙,2026-05-17 05:00:00,优,-,19.0,42.0,63.0,0.6,9.0,14.0,42
193,浦东川沙,2026-05-17 06:00:00,优,PM10,35.0,63.0,60.0,0.6,10.0,19.0,60
193,浦东川沙,2026-05-17 07:00:00,优,-,17.0,31.0,66.0,0.6,9.0,18.0,31
193,浦东川沙,2026-05-17 08:00:00,优,-,10.0,21.0,81.0,0.6,8.0,11.0,26
193,浦东川沙,2026-05-17 09:00:00,优,-,8.0,16.0,92.0,0.6,8.0,9.0,29
193,浦东川沙,2026-05-17 10:00:00,优,-,8.0,16.0,96.0,0.6,8.0,10.0,30
193,浦东川沙,2026-05-17 11:00:00,优,-,8.0,15.0,107.0,0.6,9.0,9.0,34
193,浦东川沙,2026-05-17 12:00:00,优,-,8.0,16.0,114.0,0.5,9.0,9.0,36
193,浦东川沙,2026-05-17 13:00:00,优,-,8.0,18.0,120.0,0.5,9.0,7.0,38
193,浦东川沙,2026-05-17 14:00:00,优,-,9.0,23.0,121.0,0.5,8.0,8.0,38
193,浦东川沙,2026-05-17 15:00:00,优,-,10.0,26.0,116.0,0.5,8.0,8.0,37
193,浦东川沙,2026-05-17 16:00:00,优,-,9.0,26.0,112.0,0.5,8.0,8.0,35
193,浦东川沙,2026-05-17 17:00:00,优,-,10.0,29.0,109.0,0.5,8.0,10.0,35
193,浦东川沙,2026-05-17 18:00:00,优,-,10.0,29.0,108.0,0.5,8.0,10.0,34
193,浦东川沙,2026-05-17 19:00:00,优,-,11.0,33.0,100.0,0.5,8.0,13.0,33
193,浦东川沙,2026-05-17 20:00:00,优,-,12.0,34.0,90.0,0.5,8.0,17.0,34
193,浦东川沙,2026-05-17 21:00:00,优,-,12.0,32.0,91.0,0.5,9.0,15.0,32
193,浦东川沙,2026-05-17 22:00:00,优,-,12.0,32.0,87.0,0.5,8.0,14.0,32
193,浦东川沙,2026-05-17 23:00:00,优,-,13.0,32.0,83.0,0.5,9.0,12.0,32
193,浦东川沙,2026-05-18 00:00:00,优,-,13.0,32.0,78.0,0.5,9.0,13.0,32
195,浦东张江,2026-05-17 01:00:00,优,-,15.0,35.0,67.0,0.1,6.0,13.0,35
195,浦东张江,2026-05-17 02:00:00,优,,16.0,37.0,,0.0,6.0,15.0,
195,浦东张江,2026-05-17 03:00:00,优,-,16.0,38.0,62.0,0.0,6.0,13.0,38
195,浦东张江,2026-05-17 04:00:00,优,-,16.0,37.0,56.0,0.1,6.0,15.0,37
195,浦东张江,2026-05-17 05:00:00,优,-,16.0,39.0,57.0,0.1,6.0,12.0,39
195,浦东张江,2026-05-17 06:00:00,优,-,16.0,37.0,59.0,0.0,6.0,13.0,37
195,浦东张江,2026-05-17 07:00:00,优,-,17.0,34.0,62.0,0.1,6.0,17.0,34
195,浦东张江,2026-05-17 08:00:00,优,-,15.0,30.0,70.0,0.0,6.0,17.0,30
195,浦东张江,2026-05-17 09:00:00,优,-,12.0,23.0,90.0,0.0,6.0,9.0,29
195,浦东张江,2026-05-17 10:00:00,优,-,10.0,18.0,104.0,0.0,6.0,5.0,33
195,浦东张江,2026-05-17 11:00:00,优,-,10.0,18.0,110.0,0.1,6.0,5.0,35
195,浦东张江,2026-05-17 12:00:00,优,-,11.0,18.0,121.0,0.1,6.0,5.0,38
195,浦东张江,2026-05-17 13:00:00,优,-,12.0,20.0,134.0,0.1,6.0,7.0,42
195,浦东张江,2026-05-17 14:00:00,优,-,12.0,22.0,129.0,0.1,6.0,6.0,41
195,浦东张江,2026-05-17 15:00:00,优,-,13.0,28.0,126.0,0.0,6.0,7.0,40
195,浦东张江,2026-05-17 16:00:00,优,-,13.0,29.0,118.0,0.3,6.0,6.0,37
195,浦东张江,2026-05-17 17:00:00,优,-,14.0,29.0,117.0,0.3,6.0,8.0,37
195,浦东张江,2026-05-17 18:00:00,优,-,15.0,32.0,107.0,0.3,6.0,11.0,34
195,浦东张江,2026-05-17 19:00:00,优,-,15.0,31.0,102.0,0.0,6.0,12.0,32
195,浦东张江,2026-05-17 20:00:00,优,-,15.0,29.0,96.0,0.0,6.0,11.0,30
195,浦东张江,2026-05-17 21:00:00,优,-,14.0,29.0,92.0,0.0,6.0,12.0,29
195,浦东张江,2026-05-17 22:00:00,优,-,14.0,27.0,87.0,0.1,6.0,14.0,28
195,浦东张江,2026-05-17 23:00:00,优,-,15.0,30.0,79.0,0.1,6.0,15.0,30
195,浦东张江,2026-05-18 00:00:00,优,-,15.0,29.0,80.0,0.1,7.0,13.0,29
201,普陀,2026-05-17 01:00:00,优,-,15.0,35.0,69.0,0.3,5.0,12.0,35
201,普陀,2026-05-17 02:00:00,优,-,14.0,35.0,70.0,0.3,5.0,11.0,35
201,普陀,2026-05-17 03:00:00,优,-,14.0,36.0,66.0,0.3,6.0,11.0,36
201,普陀,2026-05-17 04:00:00,优,-,14.0,35.0,63.0,0.3,5.0,12.0,35
201,普陀,2026-05-17 05:00:00,优,-,14.0,34.0,60.0,0.3,5.0,13.0,34
201,普陀,2026-05-17 06:00:00,优,-,15.0,34.0,61.0,0.3,5.0,15.0,34
201,普陀,2026-05-17 07:00:00,优,-,16.0,33.0,67.0,0.3,5.0,15.0,33
201,普陀,2026-05-17 08:00:00,优,-,15.0,31.0,73.0,0.3,5.0,15.0,31
201,普陀,2026-05-17 09:00:00,优,-,12.0,26.0,88.0,0.3,5.0,13.0,28
201,普陀,2026-05-17 10:00:00,优,-,10.0,22.0,102.0,0.3,5.0,10.0,32
201,普陀,2026-05-17 11:00:00,优,-,8.0,21.0,106.0,0.3,5.0,9.0,34
201,普陀,2026-05-17 12:00:00,优,-,10.0,23.0,115.0,0.3,5.0,9.0,36
201,普陀,2026-05-17 13:00:00,优,-,10.0,24.0,120.0,0.3,5.0,9.0,38
201,普陀,2026-05-17 14:00:00,优,-,9.0,25.0,124.0,0.3,5.0,9.0,39
201,普陀,2026-05-17 15:00:00,优,-,9.0,25.0,122.0,0.3,5.0,9.0,39
201,普陀,2026-05-17 16:00:00,优,-,10.0,28.0,118.0,0.3,5.0,9.0,37
201,普陀,2026-05-17 17:00:00,优,-,11.0,31.0,118.0,0.3,5.0,10.0,37
201,普陀,2026-05-17 18:00:00,优,-,12.0,33.0,116.0,0.3,5.0,12.0,37
201,普陀,2026-05-17 19:00:00,优,-,13.0,35.0,108.0,0.3,5.0,12.0,35
201,普陀,2026-05-17 20:00:00,优,-,15.0,35.0,95.0,0.3,5.0,14.0,35
201,普陀,2026-05-17 21:00:00,优,-,15.0,33.0,86.0,0.3,5.0,16.0,33
201,普陀,2026-05-17 22:00:00,优,-,14.0,32.0,86.0,0.3,5.0,14.0,32
201,普陀,2026-05-17 23:00:00,优,-,14.0,31.0,86.0,0.3,6.0,12.0,31
201,普陀,2026-05-18 00:00:00,优,-,15.0,31.0,85.0,0.3,6.0,11.0,31
207,冠生园路458号,2026-05-17 01:00:00,优,-,16.0,38.0,58.0,0.4,5.0,13.0,38
207,冠生园路458号,2026-05-17 02:00:00,优,-,16.0,37.0,59.0,0.4,5.0,10.0,37
207,冠生园路458号,2026-05-17 03:00:00,优,-,15.0,36.0,55.0,0.4,7.0,11.0,36
207,冠生园路458号,2026-05-17 04:00:00,优,-,15.0,34.0,50.0,0.4,6.0,13.0,34
207,冠生园路458号,2026-05-17 05:00:00,优,-,15.0,36.0,46.0,0.4,6.0,15.0,36
207,冠生园路458号,2026-05-17 06:00:00,优,-,18.0,38.0,45.0,0.4,5.0,20.0,38
207,冠生园路458号,2026-05-17 07:00:00,优,-,17.0,34.0,56.0,0.4,5.0,17.0,34
207,冠生园路458号,2026-05-17 08:00:00,优,-,16.0,31.0,64.0,0.4,5.0,16.0,31
207,冠生园路458号,2026-05-17 09:00:00,优,-,14.0,28.0,82.0,0.4,5.0,12.0,28
207,冠生园路458号,2026-05-17 10:00:00,优,-,13.0,24.0,92.0,0.4,5.0,10.0,29
207,冠生园路458号,2026-05-17 11:00:00,优,-,12.0,23.0,95.0,0.4,6.0,8.0,30
207,冠生园路458号,2026-05-17 12:00:00,优,-,11.0,23.0,105.0,0.4,5.0,8.0,33
207,冠生园路458号,2026-05-17 13:00:00,优,-,11.0,23.0,108.0,0.4,5.0,7.0,34
207,冠生园路458号,2026-05-17 14:00:00,优,-,11.0,23.0,112.0,0.4,6.0,7.0,35
207,冠生园路458号,2026-05-17 15:00:00,优,-,12.0,26.0,112.0,0.4,6.0,7.0,35
207,冠生园路458号,2026-05-17 16:00:00,优,-,12.0,27.0,110.0,0.4,6.0,8.0,35
207,冠生园路458号,2026-05-17 17:00:00,优,-,13.0,29.0,116.0,0.4,6.0,8.0,37
207,冠生园路458号,2026-05-17 18:00:00,优,-,16.0,32.0,109.0,0.4,6.0,9.0,35
207,冠生园路458号,2026-05-17 19:00:00,优,-,18.0,34.0,103.0,0.4,6.0,10.0,34
207,冠生园路458号,2026-05-17 20:00:00,优,-,16.0,32.0,94.0,0.4,6.0,12.0,32
207,冠生园路458号,2026-05-17 21:00:00,优,-,15.0,31.0,84.0,0.4,5.0,14.0,31
207,冠生园路458号,2026-05-17 22:00:00,优,-,14.0,30.0,83.0,0.4,6.0,13.0,30
207,冠生园路458号,2026-05-17 23:00:00,优,-,14.0,31.0,79.0,0.4,6.0,12.0,31
207,冠生园路458号,2026-05-18 00:00:00,优,-,14.0,32.0,78.0,0.4,5.0,10.0,32
209,宁武路151号,2026-05-17 01:00:00,优,-,18.0,41.0,57.0,0.2,6.0,16.0,41
209,宁武路151号,2026-05-17 02:00:00,优,,16.0,37.0,,0.2,6.0,13.0,
209,宁武路151号,2026-05-17 03:00:00,优,-,18.0,38.0,54.0,0.2,7.0,16.0,38
209,宁武路151号,2026-05-17 04:00:00,优,-,19.0,41.0,49.0,0.2,6.0,16.0,41
209,宁武路151号,2026-05-17 05:00:00,优,-,20.0,40.0,50.0,0.2,6.0,16.0,40
209,宁武路151号,2026-05-17 06:00:00,优,-,18.0,36.0,57.0,0.2,6.0,13.0,36
209,宁武路151号,2026-05-17 07:00:00,优,-,18.0,36.0,57.0,0.2,6.0,18.0,36
209,宁武路151号,2026-05-17 08:00:00,优,-,17.0,34.0,60.0,0.3,7.0,22.0,34
209,宁武路151号,2026-05-17 09:00:00,优,-,14.0,34.0,73.0,0.2,6.0,20.0,34
209,宁武路151号,2026-05-17 10:00:00,优,-,10.0,37.0,91.0,0.2,7.0,12.0,37
209,宁武路151号,2026-05-17 11:00:00,优,-,7.0,38.0,98.0,0.2,7.0,14.0,38
209,宁武路151号,2026-05-17 12:00:00,优,-,6.0,39.0,110.0,0.2,7.0,9.0,39
209,宁武路151号,2026-05-17 13:00:00,优,PM10,6.0,53.0,123.0,0.2,7.0,11.0,53
209,宁武路151号,2026-05-17 14:00:00,优,PM10,8.0,60.0,117.0,0.2,7.0,13.0,58
209,宁武路151号,2026-05-17 15:00:00,优,PM10,10.0,70.0,117.0,0.2,7.0,14.0,65
209,宁武路151号,2026-05-17 16:00:00,优,PM10,13.0,77.0,106.0,0.2,7.0,16.0,70
209,宁武路151号,2026-05-17 17:00:00,优,PM10,16.0,76.0,104.0,0.2,7.0,17.0,69
209,宁武路151号,2026-05-17 18:00:00,优,PM10,17.0,70.0,97.0,0.2,7.0,20.0,65
209,宁武路151号,2026-05-17 19:00:00,优,PM10,17.0,57.0,98.0,0.2,7.0,16.0,55
209,宁武路151号,2026-05-17 20:00:00,优,-,17.0,46.0,87.0,0.2,7.0,16.0,46
209,宁武路151号,2026-05-17 21:00:00,优,-,17.0,42.0,85.0,0.2,6.0,14.0,42
209,宁武路151号,2026-05-17 22:00:00,优,-,15.0,37.0,83.0,0.2,6.0,15.0,37
209,宁武路151号,2026-05-17 23:00:00,优,-,16.0,38.0,76.0,0.2,6.0,17.0,38
209,宁武路151号,2026-05-18 00:00:00,优,-,16.0,36.0,72.0,0.2,7.0,16.0,36
215,虹口,2026-05-17 01:00:00,优,-,14.0,33.0,65.0,0.3,4.0,9.0,33
215,虹口,2026-05-17 02:00:00,优,-,14.0,32.0,66.0,0.3,4.0,6.0,32
215,虹口,2026-05-17 03:00:00,优,,14.0,33.0,60.0,0.3,,8.0,
215,虹口,2026-05-17 04:00:00,优,-,13.0,33.0,60.0,0.3,6.0,8.0,33
215,虹口,2026-05-17 05:00:00,优,,13.0,33.0,58.0,0.3,4.0,,
215,虹口,2026-05-17 06:00:00,优,,14.0,32.0,,0.3,4.0,8.0,
215,虹口,2026-05-17 07:00:00,优,-,15.0,31.0,67.0,0.3,4.0,9.0,31
215,虹口,2026-05-17 08:00:00,优,-,15.0,31.0,68.0,0.3,4.0,11.0,31
215,虹口,2026-05-17 09:00:00,优,-,13.0,27.0,81.0,0.3,4.0,7.0,27
215,虹口,2026-05-17 10:00:00,优,-,10.0,24.0,94.0,0.3,4.0,5.0,30
215,虹口,2026-05-17 11:00:00,优,-,10.0,23.0,103.0,0.3,4.0,5.0,33
215,虹口,2026-05-17 12:00:00,优,-,11.0,22.0,110.0,0.3,4.0,4.0,35
215,虹口,2026-05-17 13:00:00,优,-,11.0,21.0,115.0,0.3,4.0,4.0,36
215,虹口,2026-05-17 14:00:00,优,-,12.0,22.0,127.0,0.3,5.0,4.0,40
215,虹口,2026-05-17 15:00:00,优,-,13.0,27.0,129.0,0.3,5.0,5.0,41
215,虹口,2026-05-17 16:00:00,优,-,14.0,30.0,119.0,0.3,5.0,5.0,38
215,虹口,2026-05-17 17:00:00,优,-,15.0,32.0,113.0,0.3,5.0,6.0,36
215,虹口,2026-05-17 18:00:00,优,-,17.0,34.0,108.0,0.3,4.0,9.0,34
215,虹口,2026-05-17 19:00:00,优,-,18.0,37.0,100.0,0.3,5.0,10.0,37
215,虹口,2026-05-17 20:00:00,优,-,16.0,35.0,91.0,0.3,5.0,10.0,35
215,虹口,2026-05-17 21:00:00,优,-,15.0,34.0,85.0,0.3,4.0,11.0,34
215,虹口,2026-05-17 22:00:00,优,-,14.0,34.0,81.0,0.3,4.0,12.0,34
215,虹口,2026-05-17 23:00:00,优,-,15.0,36.0,78.0,0.3,4.0,12.0,36
215,虹口,2026-05-18 00:00:00,优,-,14.0,33.0,79.0,0.3,5.0,9.0,33
217,浦东惠南,2026-05-17 01:00:00,优,-,18.0,36.0,61.0,0.4,7.0,18.0,36
217,浦东惠南,2026-05-17 02:00:00,优,-,16.0,30.0,64.0,0.4,6.0,13.0,30
217,浦东惠南,2026-05-17 03:00:00,优,-,17.0,31.0,61.0,0.4,7.0,13.0,31
217,浦东惠南,2026-05-17 04:00:00,优,-,18.0,33.0,64.0,0.4,7.0,13.0,33
217,浦东惠南,2026-05-17 05:00:00,优,-,19.0,34.0,64.0,0.4,6.0,11.0,34
217,浦东惠南,2026-05-17 06:00:00,优,-,22.0,36.0,64.0,0.4,7.0,16.0,36
217,浦东惠南,2026-05-17 07:00:00,优,-,17.0,26.0,77.0,0.4,7.0,11.0,26
217,浦东惠南,2026-05-17 08:00:00,优,-,13.0,20.0,87.0,0.4,7.0,10.0,28
217,浦东惠南,2026-05-17 09:00:00,优,-,12.0,24.0,94.0,0.4,7.0,11.0,30
217,浦东惠南,2026-05-17 10:00:00,优,-,11.0,26.0,100.0,0.4,7.0,10.0,32
217,浦东惠南,2026-05-17 11:00:00,优,-,11.0,26.0,106.0,0.4,7.0,8.0,34
217,浦东惠南,2026-05-17 12:00:00,优,-,11.0,24.0,114.0,0.4,7.0,8.0,36
217,浦东惠南,2026-05-17 13:00:00,优,-,12.0,32.0,120.0,0.4,7.0,8.0,38
217,浦东惠南,2026-05-17 14:00:00,优,-,12.0,31.0,119.0,0.4,7.0,7.0,38
217,浦东惠南,2026-05-17 15:00:00,优,-,12.0,34.0,115.0,0.4,7.0,7.0,36
217,浦东惠南,2026-05-17 16:00:00,优,-,12.0,35.0,113.0,0.4,7.0,7.0,36
217,浦东惠南,2026-05-17 17:00:00,优,-,12.0,39.0,111.0,0.3,7.0,8.0,39
217,浦东惠南,2026-05-17 18:00:00,优,-,11.0,37.0,110.0,0.4,7.0,8.0,37
217,浦东惠南,2026-05-17 19:00:00,优,-,12.0,36.0,103.0,0.4,7.0,10.0,36
217,浦东惠南,2026-05-17 20:00:00,优,-,12.0,36.0,97.0,0.4,7.0,12.0,36
217,浦东惠南,2026-05-17 21:00:00,优,-,12.0,36.0,96.0,0.4,7.0,12.0,36
217,浦东惠南,2026-05-17 22:00:00,优,-,13.0,37.0,88.0,0.4,7.0,13.0,37
217,浦东惠南,2026-05-17 23:00:00,优,-,15.0,38.0,81.0,0.4,8.0,14.0,38
217,浦东惠南,2026-05-18 00:00:00,优,-,14.0,36.0,78.0,0.4,7.0,15.0,36
228,浦东新区监测站,2026-05-17 01:00:00,优,-,15.0,33.0,62.0,0.3,6.0,12.0,33
228,浦东新区监测站,2026-05-17 02:00:00,优,-,13.0,31.0,63.0,0.4,6.0,11.0,31
228,浦东新区监测站,2026-05-17 03:00:00,优,-,13.0,31.0,57.0,0.3,6.0,13.0,31
228,浦东新区监测站,2026-05-17 04:00:00,优,-,12.0,32.0,52.0,0.3,6.0,14.0,32
228,浦东新区监测站,2026-05-17 05:00:00,优,-,14.0,34.0,53.0,0.3,6.0,13.0,34
228,浦东新区监测站,2026-05-17 06:00:00,优,,14.0,32.0,57.0,0.3,,13.0,
228,浦东新区监测站,2026-05-17 07:00:00,优,-,14.0,31.0,62.0,0.4,6.0,15.0,31
228,浦东新区监测站,2026-05-17 08:00:00,优,-,14.0,28.0,66.0,0.4,6.0,16.0,28
228,浦东新区监测站,2026-05-17 09:00:00,优,-,11.0,22.0,84.0,0.4,6.0,9.0,27
228,浦东新区监测站,2026-05-17 10:00:00,优,-,9.0,18.0,94.0,0.4,6.0,7.0,30
228,浦东新区监测站,2026-05-17 11:00:00,优,-,9.0,18.0,100.0,0.4,6.0,6.0,32
228,浦东新区监测站,2026-05-17 12:00:00,优,-,10.0,18.0,108.0,0.4,6.0,6.0,34
228,浦东新区监测站,2026-05-17 13:00:00,优,-,10.0,20.0,122.0,0.4,6.0,7.0,39
228,浦东新区监测站,2026-05-17 14:00:00,优,-,10.0,22.0,122.0,0.4,6.0,7.0,39
228,浦东新区监测站,2026-05-17 15:00:00,优,-,12.0,26.0,122.0,0.4,6.0,7.0,39
228,浦东新区监测站,2026-05-17 16:00:00,优,-,12.0,29.0,112.0,0.4,6.0,8.0,35
228,浦东新区监测站,2026-05-17 17:00:00,优,-,12.0,28.0,111.0,0.4,6.0,8.0,35
228,浦东新区监测站,2026-05-17 18:00:00,优,-,13.0,30.0,102.0,0.4,6.0,11.0,32
228,浦东新区监测站,2026-05-17 19:00:00,优,-,12.0,30.0,97.0,0.4,6.0,12.0,31
228,浦东新区监测站,2026-05-17 20:00:00,优,-,12.0,30.0,89.0,0.4,6.0,12.0,30
228,浦东新区监测站,2026-05-17 21:00:00,优,-,12.0,29.0,84.0,0.4,6.0,13.0,29
228,浦东新区监测站,2026-05-17 22:00:00,优,-,12.0,28.0,80.0,0.4,6.0,14.0,28
228,浦东新区监测站,2026-05-17 23:00:00,优,-,14.0,32.0,76.0,0.4,6.0,14.0,32
228,浦东新区监测站,2026-05-18 00:00:00,优,-,13.0,30.0,77.0,0.4,6.0,12.0,30
231,闵行浦江,2026-05-17 01:00:00,优,-,17.0,37.0,63.0,0.2,6.0,8.0,37
231,闵行浦江,2026-05-17 02:00:00,优,-,16.0,36.0,59.0,0.2,6.0,8.0,36
231,闵行浦江,2026-05-17 03:00:00,优,-,15.0,34.0,60.0,0.2,6.0,7.0,34
231,闵行浦江,2026-05-17 04:00:00,优,-,14.0,34.0,56.0,0.2,6.0,11.0,34
231,闵行浦江,2026-05-17 05:00:00,优,-,17.0,37.0,40.0,0.2,6.0,20.0,37
