station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-27 02:00:00,优,-,14.0,18.0,18.0,0.2,8.0,10.0,20
175,长宁仙霞,2026-07-27 03:00:00,优,-,12.0,16.0,16.0,0.2,7.0,9.0,18
175,长宁仙霞,2026-07-27 04:00:00,优,-,12.0,14.0,16.0,0.2,8.0,7.0,18
175,长宁仙霞,2026-07-27 05:00:00,优,-,11.0,13.0,16.0,0.2,7.0,7.0,16
175,长宁仙霞,2026-07-27 06:00:00,优,-,11.0,13.0,15.0,0.2,8.0,8.0,16
175,长宁仙霞,2026-07-27 07:00:00,优,-,12.0,14.0,14.0,0.3,8.0,8.0,18
175,长宁仙霞,2026-07-27 08:00:00,优,-,12.0,14.0,14.0,0.3,8.0,8.0,18
175,长宁仙霞,2026-07-27 09:00:00,优,-,11.0,12.0,24.0,0.3,8.0,8.0,16
175,长宁仙霞,2026-07-27 10:00:00,优,-,11.0,14.0,35.0,0.3,8.0,7.0,16
175,长宁仙霞,2026-07-27 11:00:00,优,-,11.0,18.0,46.0,0.3,9.0,9.0,18
175,长宁仙霞,2026-07-27 12:00:00,优,-,10.0,20.0,60.0,0.3,8.0,6.0,20
175,长宁仙霞,2026-07-27 13:00:00,优,-,10.0,22.0,77.0,0.3,8.0,7.0,25
175,长宁仙霞,2026-07-27 14:00:00,优,-,9.0,24.0,86.0,0.3,8.0,7.0,27
175,长宁仙霞,2026-07-27 15:00:00,优,-,9.0,26.0,92.0,0.2,8.0,5.0,29
175,长宁仙霞,2026-07-27 16:00:00,优,-,9.0,27.0,93.0,0.2,10.0,8.0,30
175,长宁仙霞,2026-07-27 17:00:00,优,-,9.0,23.0,81.0,0.2,9.0,7.0,26
175,长宁仙霞,2026-07-27 18:00:00,优,-,9.0,20.0,65.0,0.2,9.0,6.0,21
175,长宁仙霞,2026-07-27 19:00:00,优,-,9.0,18.0,55.0,0.2,8.0,6.0,18
175,长宁仙霞,2026-07-27 20:00:00,优,-,9.0,16.0,44.0,0.2,7.0,7.0,16
175,长宁仙霞,2026-07-27 21:00:00,优,-,8.0,16.0,35.0,0.2,7.0,8.0,16
175,长宁仙霞,2026-07-27 22:00:00,优,-,8.0,15.0,25.0,0.2,7.0,8.0,15
175,长宁仙霞,2026-07-27 23:00:00,优,-,8.0,14.0,16.0,0.2,8.0,8.0,14
175,长宁仙霞,2026-07-28 00:00:00,优,-,7.0,12.0,14.0,0.2,8.0,9.0,12
175,长宁仙霞,2026-07-28 01:00:00,优,-,6.0,10.0,13.0,0.2,8.0,8.0,10
183,静安监测站,2026-07-27 02:00:00,优,-,13.0,23.0,32.0,0.6,8.0,11.0,23
183,静安监测站,2026-07-27 03:00:00,优,-,12.0,21.0,29.0,0.6,8.0,12.0,21
183,静安监测站,2026-07-27 04:00:00,优,-,12.0,20.0,27.0,0.6,8.0,11.0,20
183,静安监测站,2026-07-27 05:00:00,优,-,11.0,19.0,22.0,0.6,8.0,14.0,19
183,静安监测站,2026-07-27 06:00:00,优,-,11.0,19.0,23.0,0.7,8.0,13.0,19
183,静安监测站,2026-07-27 07:00:00,优,-,11.0,20.0,25.0,0.7,8.0,12.0,20
183,静安监测站,2026-07-27 08:00:00,优,-,11.0,21.0,30.0,0.7,8.0,10.0,21
183,静安监测站,2026-07-27 09:00:00,优,-,11.0,22.0,37.0,0.7,8.0,8.0,22
183,静安监测站,2026-07-27 10:00:00,优,-,12.0,23.0,44.0,0.7,8.0,8.0,23
183,静安监测站,2026-07-27 11:00:00,优,-,12.0,21.0,58.0,0.7,8.0,7.0,21
183,静安监测站,2026-07-27 12:00:00,优,-,11.0,19.0,72.0,0.6,8.0,6.0,23
183,静安监测站,2026-07-27 13:00:00,优,-,12.0,18.0,90.0,0.6,8.0,5.0,29
183,静安监测站,2026-07-27 14:00:00,优,-,12.0,21.0,105.0,0.7,7.0,6.0,33
183,静安监测站,2026-07-27 15:00:00,优,-,13.0,20.0,109.0,0.7,8.0,7.0,35
183,静安监测站,2026-07-27 16:00:00,优,-,12.0,20.0,103.0,0.6,7.0,6.0,33
183,静安监测站,2026-07-27 17:00:00,优,-,10.0,20.0,94.0,0.6,7.0,6.0,30
183,静安监测站,2026-07-27 18:00:00,优,-,9.0,17.0,78.0,0.6,7.0,6.0,25
183,静安监测站,2026-07-27 19:00:00,优,-,8.0,17.0,66.0,0.6,7.0,7.0,21
183,静安监测站,2026-07-27 20:00:00,优,-,8.0,15.0,53.0,0.6,7.0,10.0,17
183,静安监测站,2026-07-27 21:00:00,优,-,8.0,15.0,42.0,0.6,7.0,12.0,15
183,静安监测站,2026-07-27 22:00:00,优,-,7.0,14.0,32.0,0.6,7.0,12.0,14
183,静安监测站,2026-07-27 23:00:00,优,-,7.0,13.0,26.0,0.6,7.0,11.0,13
183,静安监测站,2026-07-28 00:00:00,优,-,6.0,11.0,25.0,0.6,7.0,10.0,11
183,静安监测站,2026-07-28 01:00:00,优,-,6.0,10.0,26.0,0.6,7.0,9.0,10
185,十五厂,2026-07-27 02:00:00,优,-,14.0,21.0,24.0,0.4,5.0,11.0,21
