station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
193,浦东川沙,2026-08-14 07:00:00,优,-,10.0,20.0,47.0,0.5,9.0,21.0,20
193,浦东川沙,2026-08-14 08:00:00,优,-,9.0,19.0,43.0,0.5,10.0,19.0,19
193,浦东川沙,2026-08-14 09:00:00,优,-,9.0,16.0,35.0,0.5,10.0,20.0,16
193,浦东川沙,2026-08-14 10:00:00,优,-,7.0,13.0,32.0,0.4,10.0,17.0,13
193,浦东川沙,2026-08-14 11:00:00,优,-,8.0,14.0,32.0,0.4,9.0,18.0,14
193,浦东川沙,2026-08-14 12:00:00,优,-,9.0,16.0,38.0,0.4,9.0,18.0,16
193,浦东川沙,2026-08-14 13:00:00,优,-,11.0,20.0,47.0,0.5,10.0,18.0,20
193,浦东川沙,2026-08-14 14:00:00,优,-,13.0,22.0,55.0,0.5,10.0,18.0,22
193,浦东川沙,2026-08-14 15:00:00,优,-,11.0,18.0,55.0,0.5,9.0,16.0,18
193,浦东川沙,2026-08-14 16:00:00,优,-,11.0,18.0,60.0,0.5,9.0,11.0,19
193,浦东川沙,2026-08-14 17:00:00,优,-,11.0,18.0,55.0,0.5,9.0,15.0,18
193,浦东川沙,2026-08-14 18:00:00,优,-,13.0,20.0,64.0,0.5,9.0,13.0,20
193,浦东川沙,2026-08-14 19:00:00,优,-,12.0,18.0,62.0,0.5,9.0,10.0,20
193,浦东川沙,2026-08-14 20:00:00,优,-,12.0,19.0,55.0,0.5,9.0,12.0,19
193,浦东川沙,2026-08-14 21:00:00,优,-,13.0,22.0,46.0,0.4,8.0,10.0,22
193,浦东川沙,2026-08-14 22:00:00,优,-,12.0,21.0,32.0,0.5,9.0,21.0,21
193,浦东川沙,2026-08-14 23:00:00,优,-,9.0,15.0,23.0,0.5,9.0,29.0,15
193,浦东川沙,2026-08-15 00:00:00,优,-,6.0,11.0,14.0,0.5,9.0,39.0,20
195,浦东张江,2026-08-14 01:00:00,优,-,10.0,18.0,48.0,0.2,7.0,20.0,18
195,浦东张江,2026-08-14 02:00:00,优,-,8.0,12.0,44.0,0.1,6.0,19.0,14
195,浦东张江,2026-08-14 03:00:00,优,-,8.0,15.0,43.0,0.2,6.0,16.0,15
195,浦东张江,2026-08-14 04:00:00,优,-,9.0,17.0,42.0,0.2,7.0,19.0,17
195,浦东张江,2026-08-14 05:00:00,优,-,10.0,18.0,44.0,0.2,7.0,19.0,18
195,浦东张江,2026-08-14 06:00:00,优,-,10.0,16.0,43.0,0.2,7.0,21.0,16
195,浦东张江,2026-08-14 07:00:00,优,-,10.0,18.0,43.0,0.2,7.0,23.0,18
195,浦东张江,2026-08-14 08:00:00,优,-,10.0,17.0,34.0,0.3,7.0,26.0,17
195,浦东张江,2026-08-14 09:00:00,优,-,10.0,15.0,33.0,0.3,7.0,22.0,15
195,浦东张江,2026-08-14 10:00:00,优,-,7.0,12.0,28.0,0.2,7.0,21.0,12
195,浦东张江,2026-08-14 11:00:00,优,-,7.0,12.0,26.0,0.2,7.0,21.0,12
195,浦东张江,2026-08-14 12:00:00,优,-,8.0,14.0,28.0,0.2,7.0,21.0,14
195,浦东张江,2026-08-14 13:00:00,优,-,10.0,17.0,33.0,0.2,7.0,24.0,17
195,浦东张江,2026-08-14 14:00:00,优,-,13.0,22.0,41.0,0.3,7.0,22.0,22
195,浦东张江,2026-08-14 15:00:00,优,-,11.0,17.0,47.0,0.2,7.0,18.0,17
195,浦东张江,2026-08-14 16:00:00,优,-,9.0,15.0,49.0,0.2,7.0,15.0,16
195,浦东张江,2026-08-14 17:00:00,优,-,10.0,15.0,51.0,0.2,7.0,14.0,16
195,浦东张江,2026-08-14 18:00:00,优,-,11.0,18.0,54.0,0.2,7.0,16.0,18
195,浦东张江,2026-08-14 19:00:00,优,-,11.0,20.0,58.0,0.2,6.0,14.0,20
195,浦东张江,2026-08-14 20:00:00,优,-,11.0,19.0,53.0,0.2,6.0,13.0,19
195,浦东张江,2026-08-14 21:00:00,优,-,12.0,20.0,46.0,0.2,6.0,12.0,20
195,浦东张江,2026-08-14 22:00:00,优,-,12.0,19.0,37.0,0.1,6.0,14.0,19
195,浦东张江,2026-08-14 23:00:00,优,-,10.0,16.0,25.0,0.1,6.0,24.0,16
195,浦东张江,2026-08-15 00:00:00,优,-,7.0,12.0,14.0,0.1,6.0,35.0,18
201,普陀,2026-08-14 01:00:00,优,-,14.0,24.0,41.0,0.2,5.0,21.0,24
201,普陀,2026-08-14 02:00:00,优,-,14.0,22.0,38.0,0.2,5.0,21.0,22
201,普陀,2026-08-14 03:00:00,优,-,12.0,16.0,38.0,0.1,5.0,17.0,18
201,普陀,2026-08-14 04:00:00,优,-,15.0,20.0,35.0,0.1,5.0,16.0,22
201,普陀,2026-08-14 05:00:00,优,-,16.0,24.0,31.0,0.1,5.0,20.0,24
201,普陀,2026-08-14 06:00:00,优,-,15.0,23.0,35.0,0.2,5.0,20.0,23
201,普陀,2026-08-14 07:00:00,优,-,14.0,22.0,38.0,0.2,5.0,21.0,22
201,普陀,2026-08-14 08:00:00,优,-,14.0,23.0,38.0,0.2,5.0,22.0,23
201,普陀,2026-08-14 09:00:00,优,-,15.0,23.0,30.0,0.2,5.0,24.0,23
201,普陀,2026-08-14 10:00:00,优,-,14.0,23.0,31.0,0.2,5.0,21.0,23
201,普陀,2026-08-14 11:00:00,优,-,12.0,19.0,28.0,0.2,5.0,21.0,19
201,普陀,2026-08-14 12:00:00,优,-,12.0,19.0,25.0,0.2,5.0,24.0,19
201,普陀,2026-08-14 13:00:00,优,-,13.0,21.0,25.0,0.2,5.0,23.0,21
201,普陀,2026-08-14 14:00:00,优,-,15.0,23.0,34.0,0.2,5.0,21.0,23
201,普陀,2026-08-14 15:00:00,优,-,15.0,24.0,38.0,0.2,5.0,21.0,24
201,普陀,2026-08-14 16:00:00,优,-,12.0,19.0,38.0,0.2,5.0,18.0,19
201,普陀,2026-08-14 17:00:00,优,-,12.0,18.0,42.0,0.2,5.0,16.0,18
201,普陀,2026-08-14 18:00:00,优,-,13.0,19.0,40.0,0.2,5.0,19.0,19
201,普陀,2026-08-14 20:00:00,优,-,12.0,16.0,47.0,0.2,5.0,14.0,18
201,普陀,2026-08-14 21:00:00,优,-,13.0,16.0,43.0,0.2,5.0,14.0,19
201,普陀,2026-08-14 22:00:00,优,-,13.0,17.0,34.0,0.1,5.0,15.0,19
201,普陀,2026-08-14 23:00:00,优,-,11.0,14.0,30.0,0.1,5.0,18.0,16
201,普陀,2026-08-15 00:00:00,优,-,9.0,10.0,20.0,0.2,5.0,26.0,13
207,冠生园路458号,2026-08-14 01:00:00,优,-,10.0,15.0,47.0,0.4,7.0,15.0,15
207,冠生园路458号,2026-08-14 02:00:00,优,-,10.0,14.0,41.0,0.4,7.0,16.0,15
207,冠生园路458号,2026-08-14 03:00:00,优,-,10.0,15.0,38.0,0.4,7.0,15.0,15
207,冠生园路458号,2026-08-14 04:00:00,优,-,11.0,16.0,34.0,0.4,7.0,15.0,16
207,冠生园路458号,2026-08-14 05:00:00,优,-,13.0,20.0,28.0,0.4,7.0,21.0,20
207,冠生园路458号,2026-08-14 06:00:00,优,-,12.0,18.0,31.0,0.4,7.0,22.0,18
207,冠生园路458号,2026-08-14 07:00:00,优,-,14.0,18.0,31.0,0.4,7.0,25.0,20
207,冠生园路458号,2026-08-14 08:00:00,优,-,15.0,20.0,29.0,0.5,7.0,24.0,22
207,冠生园路458号,2026-08-14 09:00:00,优,-,12.0,16.0,31.0,0.4,7.0,18.0,18
207,冠生园路458号,2026-08-14 10:00:00,优,-,12.0,19.0,26.0,0.4,7.0,23.0,19
207,冠生园路458号,2026-08-14 11:00:00,优,-,11.0,18.0,24.0,0.4,7.0,21.0,18
207,冠生园路458号,2026-08-14 12:00:00,优,-,10.0,17.0,29.0,0.4,7.0,17.0,17
207,冠生园路458号,2026-08-14 13:00:00,优,-,11.0,20.0,27.0,0.4,7.0,19.0,20
207,冠生园路458号,2026-08-14 14:00:00,优,-,13.0,24.0,30.0,0.4,7.0,21.0,24
207,冠生园路458号,2026-08-14 15:00:00,优,-,15.0,26.0,37.0,0.4,7.0,21.0,26
207,冠生园路458号,2026-08-14 16:00:00,优,-,12.0,20.0,38.0,0.4,7.0,22.0,20
207,冠生园路458号,2026-08-14 17:00:00,优,-,12.0,20.0,35.0,0.5,7.0,23.0,20
207,冠生园路458号,2026-08-14 18:00:00,优,-,11.0,19.0,32.0,0.5,7.0,24.0,19
207,冠生园路458号,2026-08-14 19:00:00,优,-,11.0,21.0,41.0,0.4,6.0,19.0,21
207,冠生园路458号,2026-08-14 20:00:00,优,-,12.0,21.0,44.0,0.4,6.0,16.0,21
207,冠生园路458号,2026-08-14 21:00:00,优,-,12.0,20.0,38.0,0.4,6.0,19.0,20
207,冠生园路458号,2026-08-14 22:00:00,优,-,13.0,20.0,34.0,0.4,6.0,19.0,20
207,冠生园路458号,2026-08-14 23:00:00,优,-,11.0,17.0,28.0,0.4,6.0,20.0,17
207,冠生园路458号,2026-08-15 00:00:00,优,-,7.0,11.0,25.0,0.4,6.0,21.0,11
209,宁武路151号,2026-08-14 01:00:00,优,-,10.0,21.0,44.0,0.5,7.0,20.0,21
209,宁武路151号,2026-08-14 02:00:00,优,-,10.0,19.0,39.0,0.5,7.0,19.0,19
209,宁武路151号,2026-08-14 03:00:00,优,-,10.0,18.0,34.0,0.5,7.0,22.0,18
209,宁武路151号,2026-08-14 04:00:00,优,-,9.0,19.0,38.0,0.5,6.0,20.0,19
209,宁武路151号,2026-08-14 05:00:00,优,-,10.0,20.0,40.0,0.6,7.0,20.0,20
209,宁武路151号,2026-08-14 06:00:00,优,-,10.0,19.0,44.0,0.5,7.0,19.0,19
209,宁武路151号,2026-08-14 07:00:00,优,-,10.0,19.0,38.0,0.5,7.0,23.0,19
209,宁武路151号,2026-08-14 08:00:00,优,-,11.0,20.0,33.0,0.5,7.0,22.0,20
209,宁武路151号,2026-08-14 09:00:00,优,-,11.0,20.0,34.0,0.5,7.0,16.0,20
209,宁武路151号,2026-08-14 10:00:00,优,-,12.0,20.0,25.0,0.5,7.0,21.0,20
209,宁武路151号,2026-08-14 11:00:00,优,-,10.0,16.0,23.0,0.5,7.0,21.0,16
209,宁武路151号,2026-08-14 12:00:00,优,-,10.0,18.0,20.0,0.5,7.0,24.0,18
209,宁武路151号,2026-08-14 13:00:00,优,-,12.0,22.0,26.0,0.5,7.0,23.0,22
209,宁武路151号,2026-08-14 14:00:00,优,-,15.0,28.0,35.0,0.5,7.0,23.0,28
209,宁武路151号,2026-08-14 15:00:00,优,-,13.0,25.0,40.0,0.5,7.0,21.0,25
209,宁武路151号,2026-08-14 16:00:00,优,-,14.0,25.0,37.0,0.5,7.0,22.0,25
209,宁武路151号,2026-08-14 17:00:00,优,-,16.0,31.0,32.0,0.5,7.0,34.0,31
209,宁武路151号,2026-08-14 18:00:00,优,-,13.0,26.0,44.0,0.5,7.0,24.0,26
209,宁武路151号,2026-08-14 19:00:00,优,-,13.0,25.0,44.0,0.5,7.0,25.0,25
209,宁武路151号,2026-08-14 20:00:00,优,-,13.0,24.0,38.0,0.5,7.0,22.0,24
209,宁武路151号,2026-08-14 21:00:00,优,-,15.0,26.0,30.0,0.5,7.0,22.0,26
209,宁武路151号,2026-08-14 22:00:00,优,-,13.0,23.0,30.0,0.4,7.0,17.0,23
209,宁武路151号,2026-08-14 23:00:00,优,-,11.0,17.0,26.0,0.4,7.0,20.0,17
209,宁武路151号,2026-08-15 00:00:00,优,-,8.0,12.0,16.0,0.4,7.0,28.0,14
215,虹口,2026-08-14 01:00:00,优,-,14.0,22.0,41.0,0.2,4.0,16.0,22
215,虹口,2026-08-14 02:00:00,优,-,12.0,22.0,47.0,0.2,4.0,12.0,22
215,虹口,2026-08-14 03:00:00,优,-,11.0,19.0,42.0,0.2,4.0,13.0,19
215,虹口,2026-08-14 04:00:00,优,-,12.0,18.0,24.0,0.2,4.0,31.0,18
215,虹口,2026-08-14 05:00:00,优,-,12.0,23.0,28.0,0.2,4.0,26.0,23
215,虹口,2026-08-14 06:00:00,优,-,11.0,23.0,38.0,0.3,4.0,19.0,23
215,虹口,2026-08-14 07:00:00,优,-,11.0,22.0,32.0,0.3,4.0,25.0,22
215,虹口,2026-08-14 08:00:00,优,-,11.0,20.0,31.0,0.3,4.0,20.0,20
215,虹口,2026-08-14 09:00:00,优,-,11.0,18.0,35.0,0.2,4.0,12.0,18
215,虹口,2026-08-14 10:00:00,优,-,12.0,19.0,30.0,0.3,4.0,14.0,19
215,虹口,2026-08-14 11:00:00,优,-,11.0,14.0,24.0,0.2,4.0,16.0,16
215,虹口,2026-08-14 12:00:00,优,-,10.0,13.0,20.0,0.2,4.0,19.0,15
215,虹口,2026-08-14 13:00:00,优,-,12.0,17.0,23.0,0.2,4.0,18.0,18
215,虹口,2026-08-14 14:00:00,优,-,13.0,20.0,34.0,0.2,4.0,16.0,20
215,虹口,2026-08-14 15:00:00,优,-,14.0,22.0,40.0,0.2,4.0,17.0,22
215,虹口,2026-08-14 16:00:00,优,-,14.0,22.0,37.0,0.2,4.0,20.0,22
215,虹口,2026-08-14 17:00:00,优,-,14.0,25.0,33.0,0.3,4.0,27.0,25
215,虹口,2026-08-14 18:00:00,优,-,14.0,24.0,43.0,0.3,4.0,20.0,24
215,虹口,2026-08-14 19:00:00,优,-,14.0,23.0,48.0,0.3,4.0,18.0,23
215,虹口,2026-08-14 20:00:00,优,-,14.0,21.0,40.0,0.3,4.0,18.0,21
215,虹口,2026-08-14 21:00:00,优,-,13.0,20.0,37.0,0.2,4.0,14.0,20
215,虹口,2026-08-14 22:00:00,优,-,13.0,19.0,33.0,0.2,4.0,12.0,19
215,虹口,2026-08-14 23:00:00,优,-,11.0,14.0,29.0,0.2,4.0,13.0,16
215,虹口,2026-08-15 00:00:00,优,-,10.0,10.0,20.0,0.2,4.0,19.0,15
217,浦东惠南,2026-08-14 01:00:00,优,-,9.0,13.0,46.0,0.6,9.0,12.0,15
217,浦东惠南,2026-08-14 02:00:00,优,-,9.0,13.0,34.0,0.6,9.0,19.0,13
217,浦东惠南,2026-08-14 03:00:00,优,-,8.0,12.0,21.0,0.6,9.0,24.0,12
217,浦东惠南,2026-08-14 04:00:00,优,-,7.0,11.0,27.0,0.6,9.0,17.0,11
217,浦东惠南,2026-08-14 05:00:00,优,-,10.0,18.0,21.0,0.6,9.0,30.0,18
217,浦东惠南,2026-08-14 06:00:00,优,-,12.0,21.0,38.0,0.6,9.0,16.0,21
217,浦东惠南,2026-08-14 07:00:00,优,-,9.0,14.0,25.0,0.6,9.0,24.0,14
217,浦东惠南,2026-08-14 08:00:00,优,-,9.0,13.0,34.0,0.6,9.0,14.0,13
217,浦东惠南,2026-08-14 09:00:00,优,-,6.0,9.0,35.0,0.6,9.0,9.0,11
217,浦东惠南,2026-08-14 10:00:00,优,-,6.0,8.0,38.0,0.6,9.0,6.0,12
217,浦东惠南,2026-08-14 11:00:00,优,-,7.0,9.0,35.0,0.6,9.0,10.0,11
217,浦东惠南,2026-08-14 12:00:00,优,-,9.0,12.0,40.0,0.6,9.0,12.0,13
217,浦东惠南,2026-08-14 13:00:00,优,-,11.0,15.0,47.0,0.6,9.0,11.0,16
217,浦东惠南,2026-08-14 14:00:00,优,-,17.0,23.0,51.0,0.6,9.0,11.0,25
217,浦东惠南,2026-08-14 15:00:00,优,-,13.0,17.0,55.0,0.6,9.0,9.0,19
217,浦东惠南,2026-08-14 16:00:00,优,-,8.0,11.0,50.0,0.6,9.0,9.0,16
217,浦东惠南,2026-08-14 17:00:00,优,-,7.0,9.0,49.0,0.6,8.0,11.0,16
217,浦东惠南,2026-08-14 18:00:00,优,-,8.0,11.0,50.0,0.6,8.0,10.0,16
217,浦东惠南,2026-08-14 19:00:00,优,-,12.0,14.0,42.0,0.6,8.0,16.0,18
217,浦东惠南,2026-08-14 20:00:00,优,-,12.0,13.0,28.0,0.6,9.0,27.0,18
217,浦东惠南,2026-08-14 21:00:00,优,-,13.0,15.0,28.0,0.6,9.0,24.0,19
217,浦东惠南,2026-08-14 22:00:00,优,-,9.0,12.0,18.0,0.6,9.0,30.0,15
217,浦东惠南,2026-08-14 23:00:00,优,-,5.0,9.0,24.0,0.6,9.0,23.0,12
217,浦东惠南,2026-08-15 00:00:00,优,-,4.0,7.0,34.0,0.6,9.0,12.0,11
228,浦东新区监测站,2026-08-14 01:00:00,优,-,12.0,20.0,42.0,0.3,7.0,16.0,20
228,浦东新区监测站,2026-08-14 02:00:00,优,-,10.0,17.0,39.0,0.3,7.0,16.0,17
228,浦东新区监测站,2026-08-14 03:00:00,优,-,9.0,17.0,37.0,0.3,7.0,14.0,17
228,浦东新区监测站,2026-08-14 04:00:00,优,-,11.0,21.0,35.0,0.3,7.0,17.0,21
228,浦东新区监测站,2026-08-14 05:00:00,优,-,11.0,20.0,39.0,0.3,7.0,17.0,20
228,浦东新区监测站,2026-08-14 06:00:00,优,-,11.0,20.0,38.0,0.3,7.0,19.0,20
228,浦东新区监测站,2026-08-14 07:00:00,优,-,10.0,20.0,36.0,0.3,7.0,22.0,20
228,浦东新区监测站,2026-08-14 08:00:00,优,-,10.0,19.0,32.0,0.3,7.0,22.0,19
228,浦东新区监测站,2026-08-14 09:00:00,优,-,10.0,19.0,28.0,0.5,7.0,20.0,19
228,浦东新区监测站,2026-08-14 10:00:00,优,-,10.0,17.0,21.0,0.4,7.0,22.0,17
228,浦东新区监测站,2026-08-14 11:00:00,优,-,8.0,14.0,19.0,0.3,7.0,21.0,14
228,浦东新区监测站,2026-08-14 12:00:00,优,-,9.0,16.0,18.0,0.3,7.0,22.0,16
228,浦东新区监测站,2026-08-14 13:00:00,优,-,11.0,18.0,22.0,0.3,7.0,23.0,18
228,浦东新区监测站,2026-08-14 14:00:00,优,-,13.0,23.0,29.0,0.3,7.0,23.0,23
228,浦东新区监测站,2026-08-14 15:00:00,优,-,12.0,19.0,41.0,0.3,7.0,17.0,19
228,浦东新区监测站,2026-08-14 16:00:00,优,-,10.0,17.0,39.0,0.3,7.0,17.0,17
228,浦东新区监测站,2026-08-14 17:00:00,优,,11.0,18.0,40.0,0.3,,16.0,
228,浦东新区监测站,2026-08-14 18:00:00,优,,11.0,18.0,42.0,0.3,,20.0,
228,浦东新区监测站,2026-08-14 19:00:00,优,,11.0,17.0,46.0,0.2,8.0,,
228,浦东新区监测站,2026-08-14 20:00:00,优,,10.0,16.0,43.0,,7.0,15.0,
228,浦东新区监测站,2026-08-14 21:00:00,优,,13.0,19.0,,0.2,7.0,15.0,
228,浦东新区监测站,2026-08-14 22:00:00,优,-,14.0,20.0,30.0,0.2,7.0,15.0,20
228,浦东新区监测站,2026-08-14 23:00:00,优,-,12.0,18.0,23.0,0.2,7.0,19.0,18
228,浦东新区监测站,2026-08-15 00:00:00,优,-,8.0,13.0,14.0,0.3,7.0,29.0,15
231,闵行浦江,2026-08-14 01:00:00,优,-,9.0,13.0,37.0,0.5,6.0,8.0,13
231,闵行浦江,2026-08-14 02:00:00,优,-,10.0,16.0,33.0,0.5,6.0,12.0,16
231,闵行浦江,2026-08-14 03:00:00,优,-,11.0,19.0,30.0,0.5,9.0,14.0,19
231,闵行浦江,2026-08-14 04:00:00,优,-,10.0,17.0,26.0,0.5,6.0,11.0,17
231,闵行浦江,2026-08-14 05:00:00,优,-,9.0,14.0,20.0,0.5,6.0,14.0,14
231,闵行浦江,2026-08-14 06:00:00,优,-,10.0,17.0,17.0,0.5,6.0,19.0,17
