station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-27 02:00:00,良,-,22.0,22.0,32.0,0.4,7.0,14.0,32
175,长宁仙霞,2026-05-27 03:00:00,良,-,14.0,14.0,34.0,0.3,8.0,12.0,20
175,长宁仙霞,2026-05-27 04:00:00,良,-,14.0,,30.0,0.4,7.0,14.0,20
175,长宁仙霞,2026-05-27 05:00:00,良,-,14.0,14.0,24.0,0.4,6.0,16.0,20
175,长宁仙霞,2026-05-27 06:00:00,良,-,16.0,,20.0,0.4,6.0,18.0,23
175,长宁仙霞,2026-05-27 07:00:00,良,-,12.0,12.0,14.0,0.4,7.0,21.0,18
175,长宁仙霞,2026-05-27 08:00:00,良,-,12.0,,23.0,0.4,6.0,18.0,18
175,长宁仙霞,2026-05-27 09:00:00,良,-,17.0,,37.0,0.4,6.0,17.0,25
175,长宁仙霞,2026-05-27 10:00:00,良,-,19.0,20.0,44.0,0.4,6.0,20.0,28
175,长宁仙霞,2026-05-27 11:00:00,良,-,18.0,20.0,53.0,0.4,6.0,20.0,26
175,长宁仙霞,2026-05-27 12:00:00,良,-,30.0,31.0,46.0,0.4,6.0,23.0,43
175,长宁仙霞,2026-05-27 13:00:00,良,-,34.0,36.0,67.0,0.5,6.0,23.0,49
175,长宁仙霞,2026-05-27 14:00:00,良,-,32.0,38.0,102.0,0.4,7.0,20.0,46
175,长宁仙霞,2026-05-27 15:00:00,良,-,29.0,38.0,115.0,0.4,7.0,20.0,42
175,长宁仙霞,2026-05-27 16:00:00,良,-,24.0,32.0,121.0,0.4,7.0,18.0,38
175,长宁仙霞,2026-05-27 17:00:00,良,-,30.0,40.0,124.0,0.4,7.0,20.0,43
175,长宁仙霞,2026-05-27 18:00:00,良,-,31.0,42.0,119.0,0.4,7.0,20.0,45
175,长宁仙霞,2026-05-27 19:00:00,良,-,31.0,42.0,114.0,0.4,7.0,23.0,45
175,长宁仙霞,2026-05-27 20:00:00,良,PM2.5,55.0,70.0,92.0,0.6,8.0,40.0,90
175,长宁仙霞,2026-05-27 21:00:00,良,PM2.5,60.0,73.0,86.0,0.7,9.0,39.0,100
175,长宁仙霞,2026-05-27 22:00:00,良,PM2.5,59.0,71.0,74.0,0.7,9.0,38.0,98
175,长宁仙霞,2026-05-27 23:00:00,良,PM2.5,52.0,62.0,62.0,0.7,9.0,34.0,84
175,长宁仙霞,2026-05-28 00:00:00,良,PM2.5,40.0,49.0,33.0,0.4,8.0,36.0,60
175,长宁仙霞,2026-05-28 01:00:00,良,PM2.5,40.0,49.0,32.0,0.4,7.0,28.0,60
183,静安监测站,2026-05-27 02:00:00,良,-,18.0,23.0,36.0,0.7,7.0,14.0,26
183,静安监测站,2026-05-27 03:00:00,良,-,14.0,18.0,39.0,0.7,7.0,12.0,20
183,静安监测站,2026-05-27 04:00:00,良,-,13.0,18.0,34.0,0.7,7.0,11.0,19
183,静安监测站,2026-05-27 05:00:00,良,-,13.0,17.0,31.0,0.7,7.0,12.0,19
183,静安监测站,2026-05-27 06:00:00,良,-,15.0,19.0,27.0,0.7,7.0,15.0,22
183,静安监测站,2026-05-27 07:00:00,良,-,10.0,14.0,22.0,1.0,7.0,18.0,15
183,静安监测站,2026-05-27 08:00:00,良,-,10.0,14.0,23.0,0.9,7.0,20.0,15
183,静安监测站,2026-05-27 09:00:00,良,-,15.0,22.0,37.0,1.0,7.0,19.0,22
183,静安监测站,2026-05-27 10:00:00,良,-,20.0,29.0,49.0,0.9,7.0,19.0,29
183,静安监测站,2026-05-27 11:00:00,良,-,19.0,28.0,56.0,0.9,7.0,20.0,28
183,静安监测站,2026-05-27 12:00:00,良,-,23.0,34.0,52.0,1.0,7.0,22.0,34
183,静安监测站,2026-05-27 13:00:00,良,-,26.0,36.0,77.0,1.0,7.0,21.0,38
