station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
183,静安监测站,2026-09-09 01:00:00,优,-,19.0,33.0,110.0,0.7,7.0,9.0,35
183,静安监测站,2026-09-09 02:00:00,优,-,22.0,35.0,108.0,0.7,7.0,9.0,35
185,十五厂,2026-09-08 03:00:00,优,-,10.0,18.0,86.0,0.4,6.0,10.0,27
185,十五厂,2026-09-08 04:00:00,优,-,10.0,18.0,80.0,0.4,5.0,12.0,25
185,十五厂,2026-09-08 05:00:00,优,-,11.0,18.0,71.0,0.5,5.0,16.0,23
185,十五厂,2026-09-08 06:00:00,优,-,10.0,18.0,59.0,0.5,6.0,21.0,19
185,十五厂,2026-09-08 07:00:00,优,-,10.0,17.0,58.0,0.5,6.0,24.0,19
185,十五厂,2026-09-08 08:00:00,优,-,11.0,18.0,67.0,0.7,6.0,22.0,21
185,十五厂,2026-09-08 09:00:00,优,-,12.0,20.0,85.0,0.7,8.0,15.0,27
185,十五厂,2026-09-08 10:00:00,优,-,11.0,21.0,97.0,0.6,6.0,13.0,31
185,十五厂,2026-09-08 11:00:00,优,-,13.0,25.0,94.0,0.6,7.0,13.0,30
185,十五厂,2026-09-08 12:00:00,优,-,13.0,24.0,101.0,0.6,6.0,11.0,32
185,十五厂,2026-09-08 13:00:00,优,-,13.0,22.0,102.0,0.6,6.0,11.0,32
185,十五厂,2026-09-08 14:00:00,优,-,11.0,19.0,104.0,0.4,5.0,10.0,33
185,十五厂,2026-09-08 15:00:00,优,-,10.0,18.0,102.0,0.4,5.0,10.0,32
185,十五厂,2026-09-08 16:00:00,优,-,10.0,19.0,101.0,0.4,5.0,10.0,32
185,十五厂,2026-09-08 17:00:00,优,-,12.0,22.0,96.0,0.4,5.0,12.0,30
185,十五厂,2026-09-08 18:00:00,优,-,14.0,26.0,92.0,0.5,5.0,13.0,29
185,十五厂,2026-09-08 19:00:00,优,-,16.0,29.0,90.0,0.6,6.0,11.0,29
185,十五厂,2026-09-08 20:00:00,优,-,21.0,36.0,97.0,0.5,5.0,11.0,36
185,十五厂,2026-09-08 21:00:00,优,-,22.0,36.0,104.0,0.5,5.0,8.0,36
185,十五厂,2026-09-08 22:00:00,优,-,21.0,33.0,104.0,0.5,5.0,7.0,33
185,十五厂,2026-09-08 23:00:00,优,-,21.0,34.0,100.0,0.5,5.0,7.0,34
185,十五厂,2026-09-09 00:00:00,优,-,20.0,33.0,98.0,0.5,5.0,7.0,33
185,十五厂,2026-09-09 01:00:00,优,-,19.0,31.0,96.0,0.5,4.0,7.0,31
185,十五厂,2026-09-09 02:00:00,优,-,18.0,32.0,96.0,0.5,5.0,7.0,32
193,浦东川沙,2026-09-08 03:00:00,优,-,13.0,25.0,57.0,0.8,10.0,30.0,25
193,浦东川沙,2026-09-08 04:00:00,优,-,12.0,22.0,59.0,0.8,10.0,27.0,22
193,浦东川沙,2026-09-08 05:00:00,优,-,10.0,18.0,64.0,0.7,10.0,22.0,20
193,浦东川沙,2026-09-08 06:00:00,优,,10.0,19.0,63.0,0.8,,22.0,
193,浦东川沙,2026-09-08 07:00:00,优,-,11.0,23.0,62.0,0.8,10.0,23.0,23
193,浦东川沙,2026-09-08 08:00:00,优,-,11.0,22.0,76.0,0.8,10.0,16.0,24
193,浦东川沙,2026-09-08 09:00:00,优,-,10.0,20.0,88.0,0.8,10.0,12.0,28
193,浦东川沙,2026-09-08 10:00:00,优,-,10.0,17.0,95.0,0.7,9.0,8.0,30
193,浦东川沙,2026-09-08 11:00:00,优,-,10.0,19.0,98.0,0.7,9.0,7.0,31
193,浦东川沙,2026-09-08 12:00:00,优,-,11.0,20.0,100.0,0.8,9.0,11.0,32
193,浦东川沙,2026-09-08 13:00:00,优,-,10.0,20.0,102.0,0.7,9.0,7.0,32
193,浦东川沙,2026-09-08 14:00:00,优,-,9.0,18.0,103.0,0.7,9.0,6.0,33
193,浦东川沙,2026-09-08 15:00:00,优,-,8.0,18.0,106.0,0.7,9.0,6.0,34
193,浦东川沙,2026-09-08 16:00:00,优,-,10.0,22.0,106.0,0.7,9.0,6.0,34
193,浦东川沙,2026-09-08 17:00:00,优,-,13.0,30.0,99.0,0.7,8.0,8.0,31
193,浦东川沙,2026-09-08 18:00:00,优,-,16.0,40.0,95.0,0.8,9.0,10.0,40
193,浦东川沙,2026-09-08 19:00:00,优,-,18.0,42.0,94.0,0.8,9.0,10.0,42
193,浦东川沙,2026-09-08 20:00:00,优,-,22.0,47.0,102.0,0.8,9.0,10.0,47
193,浦东川沙,2026-09-08 21:00:00,优,-,22.0,44.0,103.0,0.8,9.0,9.0,44
193,浦东川沙,2026-09-08 22:00:00,优,-,22.0,43.0,101.0,0.8,10.0,10.0,43
193,浦东川沙,2026-09-08 23:00:00,优,-,22.0,40.0,98.0,0.8,10.0,9.0,40
193,浦东川沙,2026-09-09 00:00:00,优,-,21.0,38.0,96.0,0.8,10.0,8.0,38
193,浦东川沙,2026-09-09 01:00:00,优,-,20.0,39.0,94.0,0.8,10.0,9.0,39
193,浦东川沙,2026-09-09 02:00:00,优,-,20.0,39.0,95.0,0.8,9.0,8.0,39
195,浦东张江,2026-09-08 03:00:00,优,-,12.0,21.0,84.0,0.2,7.0,12.0,27
195,浦东张江,2026-09-08 04:00:00,优,-,11.0,20.0,82.0,0.2,7.0,12.0,26
195,浦东张江,2026-09-08 05:00:00,优,,9.0,16.0,78.0,0.2,6.0,,
195,浦东张江,2026-09-08 06:00:00,优,,9.0,15.0,69.0,0.2,,19.0,
195,浦东张江,2026-09-08 07:00:00,优,-,9.0,14.0,73.0,0.3,7.0,18.0,23
195,浦东张江,2026-09-08 08:00:00,优,-,9.0,17.0,81.0,0.2,7.0,15.0,26
195,浦东张江,2026-09-08 09:00:00,优,-,9.0,17.0,92.0,0.2,6.0,11.0,29
195,浦东张江,2026-09-08 10:00:00,优,-,9.0,18.0,98.0,0.2,6.0,10.0,31
195,浦东张江,2026-09-08 11:00:00,优,-,9.0,18.0,101.0,0.3,6.0,9.0,32
195,浦东张江,2026-09-08 12:00:00,优,-,10.0,20.0,109.0,0.3,6.0,10.0,35
195,浦东张江,2026-09-08 13:00:00,优,-,11.0,22.0,104.0,0.3,7.0,10.0,33
195,浦东张江,2026-09-08 14:00:00,优,-,9.0,19.0,106.0,0.3,6.0,8.0,34
195,浦东张江,2026-09-08 15:00:00,优,-,8.0,17.0,106.0,0.2,6.0,10.0,34
195,浦东张江,2026-09-08 16:00:00,优,-,9.0,21.0,105.0,0.2,6.0,10.0,33
195,浦东张江,2026-09-08 17:00:00,优,-,12.0,34.0,103.0,0.3,6.0,10.0,34
195,浦东张江,2026-09-08 18:00:00,优,-,14.0,49.0,98.0,0.4,8.0,11.0,49
195,浦东张江,2026-09-08 19:00:00,优,,17.0,51.0,96.0,0.3,,12.0,
195,浦东张江,2026-09-08 20:00:00,优,,26.0,60.0,102.0,,7.0,,
195,浦东张江,2026-09-08 21:00:00,优,,29.0,58.0,,0.4,8.0,11.0,
195,浦东张江,2026-09-08 22:00:00,优,PM10,28.0,53.0,96.0,0.5,8.0,12.0,53
195,浦东张江,2026-09-08 23:00:00,优,PM10,28.0,52.0,98.0,0.5,8.0,10.0,52
195,浦东张江,2026-09-09 00:00:00,优,-,27.0,49.0,99.0,0.5,8.0,9.0,49
195,浦东张江,2026-09-09 01:00:00,优,-,26.0,45.0,96.0,0.3,8.0,11.0,45
195,浦东张江,2026-09-09 02:00:00,优,-,25.0,43.0,95.0,0.3,8.0,10.0,43
201,普陀,2026-09-08 03:00:00,优,-,15.0,25.0,55.0,0.2,6.0,25.0,25
201,普陀,2026-09-08 04:00:00,优,-,15.0,25.0,54.0,0.2,5.0,24.0,25
201,普陀,2026-09-08 05:00:00,优,-,15.0,23.0,50.0,0.2,5.0,25.0,23
201,普陀,2026-09-08 06:00:00,优,-,14.0,20.0,47.0,0.2,5.0,29.0,20
201,普陀,2026-09-08 07:00:00,优,-,20.0,31.0,41.0,0.3,6.0,34.0,31
201,普陀,2026-09-08 08:00:00,优,-,17.0,29.0,54.0,0.2,6.0,30.0,29
201,普陀,2026-09-08 09:00:00,优,-,12.0,22.0,77.0,0.2,6.0,21.0,25
201,普陀,2026-09-08 10:00:00,优,-,10.0,20.0,101.0,0.2,6.0,14.0,32
201,普陀,2026-09-08 11:00:00,优,-,10.0,18.0,105.0,0.2,5.0,9.0,33
201,普陀,2026-09-08 12:00:00,优,-,10.0,18.0,108.0,0.2,5.0,8.0,34
201,普陀,2026-09-08 13:00:00,优,-,11.0,22.0,107.0,0.4,7.0,10.0,34
201,普陀,2026-09-08 14:00:00,优,-,11.0,24.0,107.0,0.5,8.0,12.0,34
201,普陀,2026-09-08 15:00:00,优,-,10.0,21.0,111.0,0.4,8.0,11.0,35
201,普陀,2026-09-08 16:00:00,优,-,10.0,24.0,107.0,0.4,8.0,11.0,34
201,普陀,2026-09-08 17:00:00,优,-,13.0,29.0,102.0,0.4,7.0,12.0,32
201,普陀,2026-09-08 18:00:00,优,-,16.0,34.0,98.0,0.4,7.0,14.0,34
201,普陀,2026-09-08 19:00:00,优,-,18.0,34.0,87.0,0.5,9.0,17.0,34
201,普陀,2026-09-08 20:00:00,优,-,20.0,38.0,93.0,0.5,8.0,16.0,38
201,普陀,2026-09-08 21:00:00,优,-,22.0,40.0,102.0,0.3,6.0,14.0,40
201,普陀,2026-09-08 22:00:00,优,-,22.0,39.0,104.0,0.3,7.0,13.0,39
201,普陀,2026-09-08 23:00:00,优,-,22.0,37.0,100.0,0.3,6.0,12.0,37
201,普陀,2026-09-09 00:00:00,优,-,22.0,38.0,94.0,0.4,7.0,14.0,38
201,普陀,2026-09-09 01:00:00,优,-,22.0,35.0,95.0,0.4,6.0,13.0,35
201,普陀,2026-09-09 02:00:00,优,-,24.0,38.0,88.0,0.4,7.0,15.0,38
207,冠生园路458号,2026-09-08 03:00:00,优,-,13.0,21.0,58.0,0.6,9.0,20.0,21
207,冠生园路458号,2026-09-08 04:00:00,优,-,14.0,22.0,45.0,0.6,8.0,22.0,22
207,冠生园路458号,2026-09-08 05:00:00,优,-,15.0,24.0,35.0,0.6,8.0,24.0,24
207,冠生园路458号,2026-09-08 06:00:00,优,,14.0,19.0,,0.6,8.0,21.0,
207,冠生园路458号,2026-09-08 07:00:00,优,,15.0,18.0,59.0,0.6,,23.0,
207,冠生园路458号,2026-09-08 08:00:00,优,,16.0,21.0,,0.6,7.0,,
207,冠生园路458号,2026-09-08 09:00:00,优,,15.0,21.0,76.0,,7.0,19.0,
207,冠生园路458号,2026-09-08 10:00:00,优,-,12.0,19.0,95.0,0.5,7.0,15.0,30
207,冠生园路458号,2026-09-08 11:00:00,优,-,10.0,16.0,109.0,0.5,7.0,8.0,35
207,冠生园路458号,2026-09-08 12:00:00,优,-,9.0,16.0,107.0,0.5,8.0,9.0,34
207,冠生园路458号,2026-09-08 13:00:00,优,-,10.0,19.0,110.0,0.6,8.0,8.0,35
207,冠生园路458号,2026-09-08 14:00:00,优,-,11.0,21.0,112.0,0.7,8.0,10.0,35
207,冠生园路458号,2026-09-08 15:00:00,优,-,10.0,19.0,112.0,0.6,8.0,9.0,35
207,冠生园路458号,2026-09-08 16:00:00,优,-,10.0,20.0,111.0,0.6,8.0,10.0,35
207,冠生园路458号,2026-09-08 17:00:00,优,-,12.0,22.0,108.0,0.6,8.0,11.0,34
207,冠生园路458号,2026-09-08 18:00:00,优,-,16.0,27.0,106.0,0.6,7.0,11.0,34
207,冠生园路458号,2026-09-08 19:00:00,优,-,18.0,31.0,99.0,0.7,8.0,12.0,31
207,冠生园路458号,2026-09-08 20:00:00,优,-,21.0,36.0,98.0,0.7,7.0,11.0,36
207,冠生园路458号,2026-09-08 21:00:00,优,-,23.0,38.0,112.0,0.6,8.0,8.0,38
207,冠生园路458号,2026-09-08 22:00:00,优,-,22.0,37.0,113.0,0.6,7.0,8.0,37
207,冠生园路458号,2026-09-08 23:00:00,优,-,22.0,35.0,109.0,0.6,8.0,8.0,35
207,冠生园路458号,2026-09-09 00:00:00,优,-,21.0,34.0,106.0,0.6,7.0,9.0,34
207,冠生园路458号,2026-09-09 01:00:00,优,-,20.0,33.0,105.0,0.6,8.0,8.0,33
207,冠生园路458号,2026-09-09 02:00:00,优,-,20.0,34.0,105.0,0.6,8.0,8.0,34
209,宁武路151号,2026-09-08 03:00:00,优,-,12.0,23.0,85.0,0.3,8.0,11.0,27
209,宁武路151号,2026-09-08 04:00:00,优,-,11.0,21.0,80.0,0.3,8.0,13.0,25
209,宁武路151号,2026-09-08 05:00:00,优,-,10.0,17.0,73.0,0.2,8.0,15.0,23
209,宁武路151号,2026-09-08 06:00:00,优,,11.0,16.0,73.0,0.3,,17.0,
209,宁武路151号,2026-09-08 07:00:00,优,-,11.0,18.0,71.0,0.3,8.0,21.0,23
209,宁武路151号,2026-09-08 08:00:00,优,-,10.0,18.0,79.0,0.4,8.0,17.0,25
209,宁武路151号,2026-09-08 09:00:00,优,-,11.0,19.0,91.0,0.3,8.0,13.0,29
209,宁武路151号,2026-09-08 10:00:00,优,-,10.0,19.0,96.0,0.3,8.0,11.0,30
209,宁武路151号,2026-09-08 11:00:00,优,-,9.0,19.0,97.0,0.3,8.0,10.0,31
209,宁武路151号,2026-09-08 12:00:00,优,-,9.0,21.0,106.0,0.4,8.0,11.0,34
209,宁武路151号,2026-09-08 13:00:00,优,-,9.0,23.0,99.0,0.3,8.0,10.0,31
209,宁武路151号,2026-09-08 14:00:00,优,-,9.0,22.0,103.0,0.3,8.0,9.0,33
209,宁武路151号,2026-09-08 15:00:00,优,-,8.0,20.0,103.0,0.3,8.0,8.0,33
209,宁武路151号,2026-09-08 16:00:00,优,-,8.0,21.0,103.0,0.3,8.0,8.0,33
209,宁武路151号,2026-09-08 17:00:00,优,-,11.0,28.0,99.0,0.3,8.0,10.0,31
209,宁武路151号,2026-09-08 18:00:00,优,-,15.0,31.0,94.0,0.3,8.0,12.0,31
209,宁武路151号,2026-09-08 19:00:00,优,-,18.0,37.0,95.0,0.3,8.0,11.0,37
209,宁武路151号,2026-09-08 20:00:00,优,-,23.0,45.0,101.0,0.4,8.0,12.0,45
209,宁武路151号,2026-09-08 21:00:00,优,-,23.0,44.0,106.0,0.4,8.0,11.0,44
209,宁武路151号,2026-09-08 22:00:00,优,-,22.0,41.0,102.0,0.4,8.0,12.0,41
209,宁武路151号,2026-09-08 23:00:00,优,-,22.0,41.0,98.0,0.4,8.0,12.0,41
209,宁武路151号,2026-09-09 00:00:00,优,-,22.0,39.0,97.0,0.4,8.0,10.0,39
209,宁武路151号,2026-09-09 01:00:00,优,-,21.0,37.0,94.0,0.4,8.0,11.0,37
209,宁武路151号,2026-09-09 02:00:00,优,-,21.0,36.0,96.0,0.4,8.0,10.0,36
215,虹口,2026-09-08 03:00:00,优,-,11.0,24.0,74.0,0.3,6.0,14.0,24
215,虹口,2026-09-08 04:00:00,优,-,11.0,23.0,65.0,0.4,5.0,19.0,23
215,虹口,2026-09-08 05:00:00,优,,10.0,21.0,56.0,0.3,4.0,,
215,虹口,2026-09-08 06:00:00,优,-,10.0,22.0,43.0,0.3,5.0,31.0,22
215,虹口,2026-09-08 07:00:00,优,-,11.0,20.0,51.0,0.3,5.0,28.0,20
215,虹口,2026-09-08 08:00:00,优,-,11.0,20.0,65.0,0.3,5.0,21.0,21
215,虹口,2026-09-08 09:00:00,优,-,10.0,18.0,84.0,0.5,6.0,12.0,27
215,虹口,2026-09-08 10:00:00,优,-,12.0,22.0,80.0,0.6,7.0,17.0,25
215,虹口,2026-09-08 11:00:00,优,-,11.0,21.0,85.0,0.5,7.0,12.0,27
215,虹口,2026-09-08 12:00:00,优,-,12.0,24.0,94.0,0.4,6.0,9.0,30
215,虹口,2026-09-08 13:00:00,优,-,11.0,20.0,98.0,0.3,6.0,5.0,31
215,虹口,2026-09-08 14:00:00,优,-,10.0,20.0,99.0,0.3,5.0,4.0,31
215,虹口,2026-09-08 15:00:00,优,-,9.0,18.0,99.0,0.2,4.0,4.0,31
215,虹口,2026-09-08 16:00:00,优,-,10.0,19.0,100.0,0.2,4.0,4.0,32
215,虹口,2026-09-08 17:00:00,优,-,12.0,24.0,97.0,0.3,4.0,5.0,31
215,虹口,2026-09-08 18:00:00,优,-,15.0,29.0,93.0,0.3,4.0,6.0,30
215,虹口,2026-09-08 19:00:00,优,-,18.0,34.0,89.0,0.4,5.0,7.0,34
215,虹口,2026-09-08 20:00:00,优,-,21.0,42.0,95.0,0.3,4.0,8.0,42
215,虹口,2026-09-08 21:00:00,优,-,22.0,42.0,105.0,0.3,4.0,5.0,42
215,虹口,2026-09-08 22:00:00,优,-,21.0,41.0,99.0,0.3,4.0,6.0,41
215,虹口,2026-09-08 23:00:00,优,-,20.0,39.0,95.0,0.3,4.0,7.0,39
215,虹口,2026-09-09 00:00:00,优,-,20.0,37.0,93.0,0.3,4.0,6.0,37
215,虹口,2026-09-09 01:00:00,优,-,20.0,36.0,92.0,0.3,4.0,7.0,36
215,虹口,2026-09-09 02:00:00,优,-,20.0,39.0,90.0,0.3,4.0,8.0,39
217,浦东惠南,2026-09-08 03:00:00,优,-,12.0,24.0,58.0,0.8,10.0,21.0,24
217,浦东惠南,2026-09-08 04:00:00,优,-,13.0,25.0,51.0,0.8,10.0,24.0,25
217,浦东惠南,2026-09-08 05:00:00,优,,11.0,22.0,52.0,0.8,10.0,,
217,浦东惠南,2026-09-08 06:00:00,优,,10.0,19.0,52.0,0.8,,27.0,
217,浦东惠南,2026-09-08 07:00:00,优,-,10.0,21.0,56.0,0.8,10.0,25.0,21
217,浦东惠南,2026-09-08 08:00:00,优,-,11.0,30.0,61.0,0.9,10.0,25.0,30
217,浦东惠南,2026-09-08 09:00:00,优,-,11.0,31.0,75.0,0.8,10.0,18.0,31
217,浦东惠南,2026-09-08 10:00:00,优,-,11.0,30.0,94.0,0.8,10.0,9.0,30
217,浦东惠南,2026-09-08 11:00:00,优,-,9.0,23.0,101.0,0.8,10.0,6.0,32
217,浦东惠南,2026-09-08 12:00:00,优,-,10.0,27.0,109.0,0.8,10.0,6.0,35
217,浦东惠南,2026-09-08 13:00:00,优,-,8.0,21.0,98.0,0.8,10.0,7.0,31
217,浦东惠南,2026-09-08 14:00:00,优,-,8.0,23.0,98.0,0.8,10.0,6.0,31
217,浦东惠南,2026-09-08 15:00:00,优,-,8.0,21.0,105.0,0.7,10.0,3.0,33
217,浦东惠南,2026-09-08 16:00:00,优,-,8.0,20.0,107.0,0.7,10.0,2.0,34
217,浦东惠南,2026-09-08 17:00:00,优,-,12.0,27.0,104.0,0.7,10.0,3.0,33
217,浦东惠南,2026-09-08 18:00:00,优,-,16.0,35.0,98.0,0.8,10.0,8.0,35
217,浦东惠南,2026-09-08 19:00:00,优,-,18.0,40.0,93.0,0.8,10.0,12.0,40
217,浦东惠南,2026-09-08 20:00:00,优,-,20.0,42.0,103.0,0.9,10.0,8.0,42
217,浦东惠南,2026-09-08 21:00:00,优,-,21.0,41.0,105.0,0.9,10.0,7.0,41
217,浦东惠南,2026-09-08 22:00:00,优,-,22.0,40.0,102.0,0.9,10.0,8.0,40
217,浦东惠南,2026-09-08 23:00:00,优,-,21.0,38.0,105.0,0.9,10.0,5.0,38
217,浦东惠南,2026-09-09 00:00:00,优,-,20.0,34.0,101.0,0.9,10.0,5.0,34
217,浦东惠南,2026-09-09 01:00:00,优,-,21.0,34.0,95.0,0.9,10.0,10.0,34
217,浦东惠南,2026-09-09 02:00:00,优,-,19.0,34.0,88.0,0.9,9.0,14.0,34
228,浦东新区监测站,2026-09-08 03:00:00,优,-,10.0,18.0,83.0,0.3,8.0,10.0,26
228,浦东新区监测站,2026-09-08 04:00:00,优,-,10.0,18.0,74.0,0.3,8.0,15.0,24
228,浦东新区监测站,2026-09-08 05:00:00,优,,9.0,14.0,68.0,0.3,8.0,,
228,浦东新区监测站,2026-09-08 06:00:00,优,,9.0,14.0,63.0,0.3,,19.0,
228,浦东新区监测站,2026-09-08 07:00:00,优,-,8.0,15.0,69.0,0.3,8.0,17.0,22
228,浦东新区监测站,2026-09-08 08:00:00,优,-,10.0,18.0,70.0,0.4,9.0,18.0,22
228,浦东新区监测站,2026-09-08 09:00:00,优,-,10.0,17.0,84.0,0.5,10.0,12.0,27
228,浦东新区监测站,2026-09-08 10:00:00,优,-,10.0,19.0,90.0,0.5,9.0,11.0,29
228,浦东新区监测站,2026-09-08 11:00:00,优,-,10.0,18.0,90.0,0.3,8.0,9.0,29
228,浦东新区监测站,2026-09-08 12:00:00,优,-,11.0,20.0,97.0,0.4,8.0,9.0,31
228,浦东新区监测站,2026-09-08 13:00:00,优,-,12.0,21.0,93.0,0.3,8.0,9.0,30
228,浦东新区监测站,2026-09-08 14:00:00,优,-,10.0,20.0,95.0,0.3,8.0,8.0,30
228,浦东新区监测站,2026-09-08 15:00:00,优,-,10.0,18.0,96.0,0.3,8.0,8.0,30
228,浦东新区监测站,2026-09-08 16:00:00,优,-,11.0,20.0,94.0,0.3,8.0,8.0,30
228,浦东新区监测站,2026-09-08 17:00:00,优,-,12.0,25.0,93.0,0.3,7.0,9.0,30
228,浦东新区监测站,2026-09-08 18:00:00,优,-,14.0,29.0,89.0,0.3,7.0,10.0,29
228,浦东新区监测站,2026-09-08 19:00:00,优,-,16.0,30.0,89.0,0.4,8.0,10.0,30
228,浦东新区监测站,2026-09-08 20:00:00,优,-,20.0,38.0,96.0,0.4,8.0,9.0,38
228,浦东新区监测站,2026-09-08 21:00:00,优,-,20.0,38.0,100.0,0.4,8.0,10.0,38
228,浦东新区监测站,2026-09-08 22:00:00,优,-,20.0,36.0,97.0,0.4,8.0,10.0,36
228,浦东新区监测站,2026-09-08 23:00:00,优,-,20.0,35.0,94.0,0.4,7.0,10.0,35
228,浦东新区监测站,2026-09-09 00:00:00,优,-,19.0,35.0,90.0,0.4,8.0,11.0,35
228,浦东新区监测站,2026-09-09 01:00:00,优,-,19.0,34.0,90.0,0.4,8.0,9.0,34
228,浦东新区监测站,2026-09-09 02:00:00,优,-,20.0,34.0,91.0,0.4,8.0,9.0,34
231,闵行浦江,2026-09-08 03:00:00,优,-,12.0,21.0,67.0,0.6,7.0,16.0,21
231,闵行浦江,2026-09-08 04:00:00,优,-,13.0,22.0,62.0,0.6,6.0,19.0,22
231,闵行浦江,2026-09-08 05:00:00,优,-,18.0,31.0,28.0,0.6,7.0,37.0,31
231,闵行浦江,2026-09-08 06:00:00,优,-,27.0,45.0,19.0,0.7,7.0,43.0,45
231,闵行浦江,2026-09-08 07:00:00,优,-,14.0,24.0,41.0,0.7,8.0,32.0,24
231,闵行浦江,2026-09-08 08:00:00,优,-,12.0,19.0,63.0,0.8,9.0,21.0,20
