station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-05-14 02:00:00,优,-,16.0,21.0,59.0,0.2,5.0,12.0,23
175,长宁仙霞,2026-05-14 03:00:00,优,-,13.0,18.0,59.0,0.2,5.0,11.0,19
175,长宁仙霞,2026-05-14 04:00:00,优,-,14.0,18.0,58.0,0.1,5.0,10.0,20
175,长宁仙霞,2026-05-14 05:00:00,优,-,11.0,14.0,58.0,0.1,5.0,10.0,19
175,长宁仙霞,2026-05-14 06:00:00,优,-,10.0,14.0,58.0,0.2,5.0,11.0,19
175,长宁仙霞,2026-05-14 07:00:00,优,-,11.0,15.0,55.0,0.2,5.0,13.0,18
175,长宁仙霞,2026-05-14 08:00:00,优,-,12.0,15.0,57.0,0.2,5.0,14.0,18
175,长宁仙霞,2026-05-14 09:00:00,优,-,11.0,14.0,61.0,0.2,5.0,13.0,20
175,长宁仙霞,2026-05-14 10:00:00,优,-,9.0,13.0,74.0,0.2,5.0,12.0,24
175,长宁仙霞,2026-05-14 11:00:00,优,-,8.0,16.0,79.0,0.2,5.0,13.0,25
175,长宁仙霞,2026-05-14 12:00:00,优,-,7.0,14.0,90.0,0.2,5.0,11.0,29
175,长宁仙霞,2026-05-14 13:00:00,优,-,6.0,13.0,90.0,0.2,5.0,9.0,29
175,长宁仙霞,2026-05-14 14:00:00,优,-,6.0,13.0,89.0,0.2,5.0,10.0,28
175,长宁仙霞,2026-05-14 15:00:00,优,-,7.0,17.0,85.0,0.2,5.0,12.0,27
175,长宁仙霞,2026-05-14 16:00:00,优,-,9.0,24.0,79.0,0.2,5.0,14.0,25
175,长宁仙霞,2026-05-14 17:00:00,优,-,12.0,27.0,76.0,0.2,5.0,14.0,27
175,长宁仙霞,2026-05-14 18:00:00,优,-,15.0,27.0,74.0,0.2,6.0,14.0,27
175,长宁仙霞,2026-05-14 19:00:00,优,-,13.0,22.0,69.0,0.2,6.0,15.0,22
175,长宁仙霞,2026-05-14 20:00:00,优,-,13.0,22.0,71.0,0.2,5.0,14.0,23
175,长宁仙霞,2026-05-14 21:00:00,优,-,13.0,20.0,81.0,0.1,5.0,10.0,26
175,长宁仙霞,2026-05-14 22:00:00,优,-,12.0,18.0,83.0,0.1,5.0,11.0,26
175,长宁仙霞,2026-05-14 23:00:00,优,-,12.0,17.0,85.0,0.1,5.0,9.0,27
175,长宁仙霞,2026-05-15 00:00:00,优,-,11.0,16.0,85.0,0.1,5.0,7.0,27
175,长宁仙霞,2026-05-15 01:00:00,优,-,12.0,16.0,80.0,0.2,5.0,8.0,25
183,静安监测站,2026-05-14 02:00:00,优,-,14.0,20.0,64.0,0.6,8.0,13.0,20
183,静安监测站,2026-05-14 03:00:00,优,-,14.0,19.0,63.0,0.6,8.0,13.0,20
183,静安监测站,2026-05-14 04:00:00,优,-,14.0,18.0,62.0,0.6,8.0,12.0,20
183,静安监测站,2026-05-14 05:00:00,优,-,12.0,16.0,62.0,0.6,8.0,12.0,20
183,静安监测站,2026-05-14 06:00:00,优,-,11.0,14.0,63.0,0.6,8.0,13.0,20
183,静安监测站,2026-05-14 07:00:00,优,-,11.0,16.0,62.0,0.6,8.0,14.0,20
183,静安监测站,2026-05-14 08:00:00,优,-,12.0,16.0,64.0,0.6,8.0,14.0,20
183,静安监测站,2026-05-14 09:00:00,优,-,10.0,14.0,70.0,0.6,8.0,13.0,22
183,静安监测站,2026-05-14 10:00:00,优,-,9.0,13.0,77.0,0.6,8.0,14.0,25
183,静安监测站,2026-05-14 11:00:00,优,-,9.0,13.0,86.0,0.6,8.0,12.0,27
183,静安监测站,2026-05-14 12:00:00,优,-,8.0,12.0,96.0,0.6,8.0,10.0,30
183,静安监测站,2026-05-14 13:00:00,优,-,7.0,10.0,98.0,0.6,8.0,9.0,31
183,静安监测站,2026-05-14 14:00:00,优,-,6.0,10.0,95.0,0.6,8.0,11.0,30
183,静安监测站,2026-05-14 15:00:00,优,-,8.0,12.0,94.0,0.6,8.0,11.0,30
183,静安监测站,2026-05-14 16:00:00,优,-,10.0,18.0,82.0,0.6,8.0,16.0,26
183,静安监测站,2026-05-14 17:00:00,优,-,13.0,20.0,80.0,0.6,8.0,15.0,25
183,静安监测站,2026-05-14 18:00:00,优,-,16.0,25.0,77.0,0.6,8.0,16.0,25
183,静安监测站,2026-05-14 19:00:00,优,-,12.0,20.0,73.0,0.6,8.0,17.0,23
183,静安监测站,2026-05-14 20:00:00,优,-,13.0,23.0,76.0,0.6,8.0,16.0,24
183,静安监测站,2026-05-14 21:00:00,优,-,13.0,22.0,83.0,0.6,8.0,13.0,26
183,静安监测站,2026-05-14 22:00:00,优,-,13.0,21.0,88.0,0.6,8.0,12.0,28
183,静安监测站,2026-05-14 23:00:00,优,-,13.0,26.0,85.0,0.6,8.0,13.0,27
183,静安监测站,2026-05-15 00:00:00,优,-,12.0,25.0,87.0,0.6,8.0,11.0,28
183,静安监测站,2026-05-15 01:00:00,优,-,12.0,24.0,83.0,0.6,8.0,10.0,26
185,十五厂,2026-05-14 02:00:00,优,-,15.0,21.0,58.0,0.5,6.0,12.0,22
185,十五厂,2026-05-14 03:00:00,优,-,15.0,21.0,58.0,0.5,5.0,11.0,22
185,十五厂,2026-05-14 04:00:00,优,-,14.0,19.0,58.0,0.5,5.0,9.0,20
185,十五厂,2026-05-14 05:00:00,优,-,13.0,18.0,56.0,0.5,6.0,11.0,19
185,十五厂,2026-05-14 06:00:00,优,-,13.0,17.0,57.0,0.5,5.0,10.0,19
185,十五厂,2026-05-14 07:00:00,优,-,13.0,18.0,58.0,0.5,6.0,11.0,19
185,十五厂,2026-05-14 08:00:00,优,-,13.0,17.0,58.0,0.5,5.0,13.0,19
185,十五厂,2026-05-14 09:00:00,优,-,11.0,14.0,63.0,0.6,5.0,14.0,20
185,十五厂,2026-05-14 10:00:00,优,-,10.0,14.0,71.0,0.6,5.0,14.0,23
185,十五厂,2026-05-14 11:00:00,优,-,9.0,15.0,80.0,0.5,5.0,12.0,25
185,十五厂,2026-05-14 12:00:00,优,-,9.0,14.0,90.0,0.5,6.0,10.0,29
185,十五厂,2026-05-14 13:00:00,优,-,8.0,16.0,93.0,0.5,6.0,9.0,30
185,十五厂,2026-05-14 14:00:00,优,-,8.0,15.0,94.0,0.5,5.0,9.0,30
185,十五厂,2026-05-14 15:00:00,优,-,7.0,16.0,89.0,0.5,5.0,9.0,28
185,十五厂,2026-05-14 16:00:00,优,-,10.0,24.0,76.0,0.5,6.0,16.0,24
185,十五厂,2026-05-14 17:00:00,优,-,14.0,27.0,73.0,0.5,5.0,14.0,27
185,十五厂,2026-05-14 18:00:00,优,-,16.0,30.0,73.0,0.5,5.0,13.0,30
185,十五厂,2026-05-14 19:00:00,优,-,15.0,26.0,69.0,0.5,5.0,16.0,26
185,十五厂,2026-05-14 20:00:00,优,-,16.0,26.0,75.0,0.5,6.0,13.0,26
185,十五厂,2026-05-14 21:00:00,优,-,14.0,22.0,83.0,0.5,5.0,10.0,26
185,十五厂,2026-05-14 22:00:00,优,-,15.0,25.0,79.0,0.5,5.0,12.0,25
185,十五厂,2026-05-14 23:00:00,优,-,16.0,24.0,80.0,0.5,5.0,10.0,25
185,十五厂,2026-05-15 00:00:00,优,-,13.0,20.0,80.0,0.5,5.0,8.0,25
185,十五厂,2026-05-15 01:00:00,优,-,12.0,20.0,78.0,0.5,5.0,7.0,25
193,浦东川沙,2026-05-14 02:00:00,优,-,11.0,18.0,67.0,0.6,9.0,18.0,21
193,浦东川沙,2026-05-14 03:00:00,优,-,13.0,23.0,62.0,0.6,9.0,20.0,23
193,浦东川沙,2026-05-14 04:00:00,优,-,15.0,24.0,62.0,0.6,9.0,17.0,24
193,浦东川沙,2026-05-14 05:00:00,优,-,15.0,25.0,59.0,0.6,9.0,20.0,25
193,浦东川沙,2026-05-14 06:00:00,优,-,15.0,23.0,64.0,0.6,8.0,15.0,23
193,浦东川沙,2026-05-14 07:00:00,优,-,14.0,22.0,64.0,0.6,8.0,17.0,22
193,浦东川沙,2026-05-14 08:00:00,优,,11.0,17.0,,0.6,8.0,18.0,
193,浦东川沙,2026-05-14 09:00:00,优,,9.0,16.0,66.0,0.6,,,
193,浦东川沙,2026-05-14 10:00:00,优,,13.0,22.0,75.0,,8.0,17.0,
193,浦东川沙,2026-05-14 11:00:00,优,-,10.0,18.0,82.0,0.5,8.0,19.0,26
193,浦东川沙,2026-05-14 12:00:00,优,-,8.0,16.0,88.0,0.5,9.0,19.0,28
193,浦东川沙,2026-05-14 13:00:00,优,-,7.0,14.0,93.0,0.5,8.0,17.0,30
193,浦东川沙,2026-05-14 14:00:00,优,-,8.0,20.0,86.0,0.5,8.0,23.0,27
193,浦东川沙,2026-05-14 15:00:00,优,-,9.0,22.0,88.0,0.5,9.0,22.0,28
193,浦东川沙,2026-05-14 16:00:00,优,-,13.0,28.0,83.0,0.5,8.0,23.0,28
193,浦东川沙,2026-05-14 17:00:00,优,-,12.0,28.0,81.0,0.5,8.0,20.0,28
193,浦东川沙,2026-05-14 18:00:00,优,-,7.0,16.0,79.0,0.5,8.0,22.0,25
193,浦东川沙,2026-05-14 19:00:00,优,-,10.0,23.0,87.0,0.5,8.0,22.0,28
193,浦东川沙,2026-05-14 20:00:00,优,-,10.0,23.0,91.0,0.5,8.0,20.0,29
193,浦东川沙,2026-05-14 21:00:00,优,-,12.0,27.0,69.0,0.5,9.0,35.0,27
193,浦东川沙,2026-05-14 22:00:00,优,-,13.0,28.0,72.0,0.6,9.0,29.0,28
193,浦东川沙,2026-05-14 23:00:00,优,-,13.0,28.0,71.0,0.5,9.0,25.0,28
193,浦东川沙,2026-05-15 00:00:00,优,-,10.0,21.0,71.0,0.6,9.0,24.0,23
193,浦东川沙,2026-05-15 01:00:00,优,-,10.0,21.0,74.0,0.6,9.0,20.0,24
195,浦东张江,2026-05-14 02:00:00,优,-,12.0,20.0,67.0,0.1,6.0,11.0,21
195,浦东张江,2026-05-14 03:00:00,优,-,11.0,19.0,67.0,0.1,6.0,10.0,21
195,浦东张江,2026-05-14 04:00:00,优,-,12.0,20.0,64.0,0.1,6.0,10.0,20
