station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-09-04 03:00:00,优,-,12.0,21.0,80.0,0.2,6.0,4.0,25
175,长宁仙霞,2026-09-04 04:00:00,优,-,13.0,23.0,81.0,0.2,5.0,4.0,26
175,长宁仙霞,2026-09-04 05:00:00,优,-,14.0,25.0,80.0,0.2,5.0,6.0,25
175,长宁仙霞,2026-09-04 06:00:00,优,-,15.0,26.0,82.0,0.3,5.0,8.0,26
175,长宁仙霞,2026-09-04 07:00:00,优,-,16.0,28.0,82.0,0.3,5.0,10.0,28
175,长宁仙霞,2026-09-04 08:00:00,优,-,17.0,29.0,84.0,0.3,5.0,11.0,29
175,长宁仙霞,2026-09-04 09:00:00,优,-,18.0,31.0,91.0,0.3,6.0,8.0,31
175,长宁仙霞,2026-09-04 10:00:00,优,-,20.0,36.0,93.0,0.3,5.0,7.0,36
175,长宁仙霞,2026-09-04 11:00:00,优,-,18.0,35.0,93.0,0.3,5.0,8.0,35
175,长宁仙霞,2026-09-04 12:00:00,优,-,15.0,29.0,77.0,0.3,5.0,11.0,29
175,长宁仙霞,2026-09-04 13:00:00,优,-,18.0,33.0,81.0,0.3,5.0,9.0,33
175,长宁仙霞,2026-09-04 14:00:00,优,-,15.0,28.0,86.0,0.3,5.0,6.0,28
175,长宁仙霞,2026-09-04 15:00:00,优,-,19.0,32.0,98.0,0.3,6.0,7.0,32
175,长宁仙霞,2026-09-04 16:00:00,优,-,18.0,30.0,99.0,0.3,5.0,6.0,31
175,长宁仙霞,2026-09-04 17:00:00,优,-,17.0,28.0,98.0,0.3,5.0,6.0,31
175,长宁仙霞,2026-09-04 18:00:00,优,,18.0,30.0,102.0,0.3,,,
175,长宁仙霞,2026-09-04 19:00:00,优,,,,85.0,,5.0,7.0,
175,长宁仙霞,2026-09-04 20:00:00,优,-,12.0,21.0,78.0,0.2,5.0,7.0,25
175,长宁仙霞,2026-09-04 21:00:00,优,,12.0,20.0,,0.2,5.0,6.0,
175,长宁仙霞,2026-09-04 22:00:00,优,-,12.0,22.0,79.0,0.2,5.0,7.0,25
175,长宁仙霞,2026-09-04 23:00:00,优,-,13.0,22.0,79.0,0.2,5.0,8.0,25
175,长宁仙霞,2026-09-05 00:00:00,优,-,13.0,22.0,81.0,0.2,5.0,7.0,26
175,长宁仙霞,2026-09-05 01:00:00,优,-,13.0,21.0,79.0,0.3,5.0,7.0,25
175,长宁仙霞,2026-09-05 02:00:00,优,-,12.0,20.0,79.0,0.3,6.0,6.0,25
183,静安监测站,2026-09-04 03:00:00,优,,12.0,22.0,,0.6,7.0,8.0,
183,静安监测站,2026-09-04 04:00:00,优,-,12.0,24.0,92.0,0.6,6.0,7.0,29
183,静安监测站,2026-09-04 05:00:00,优,-,14.0,25.0,93.0,0.6,6.0,8.0,30
183,静安监测站,2026-09-04 06:00:00,优,,14.0,27.0,90.0,0.7,,13.0,
183,静安监测站,2026-09-04 07:00:00,优,-,15.0,28.0,91.0,0.7,7.0,14.0,29
183,静安监测站,2026-09-04 08:00:00,优,-,15.0,30.0,97.0,0.7,7.0,13.0,31
