station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-06-20 02:00:00,良,-,6.0,7.0,20.0,0.2,7.0,13.0,9
175,长宁仙霞,2026-06-20 03:00:00,良,,4.0,4.0,44.0,0.2,,5.0,
175,长宁仙霞,2026-06-20 04:00:00,良,-,3.0,3.0,49.0,0.2,8.0,5.0,16
175,长宁仙霞,2026-06-20 05:00:00,良,,4.0,,44.0,0.2,7.0,,
175,长宁仙霞,2026-06-20 06:00:00,良,-,3.0,3.0,38.0,0.2,7.0,10.0,12
175,长宁仙霞,2026-06-20 07:00:00,良,-,4.0,4.0,25.0,0.2,7.0,15.0,8
175,长宁仙霞,2026-06-20 08:00:00,良,-,4.0,5.0,21.0,0.2,7.0,16.0,8
175,长宁仙霞,2026-06-20 09:00:00,良,-,5.0,6.0,18.0,0.3,7.0,18.0,9
175,长宁仙霞,2026-06-20 10:00:00,良,-,5.0,7.0,19.0,0.3,7.0,20.0,10
175,长宁仙霞,2026-06-20 11:00:00,良,-,7.0,9.0,42.0,0.3,7.0,13.0,14
175,长宁仙霞,2026-06-20 12:00:00,良,-,12.0,16.0,44.0,0.4,7.0,16.0,18
175,长宁仙霞,2026-06-20 13:00:00,良,-,18.0,23.0,54.0,0.5,7.0,14.0,26
175,长宁仙霞,2026-06-20 14:00:00,良,-,13.0,14.0,67.0,0.4,7.0,14.0,21
175,长宁仙霞,2026-06-20 15:00:00,良,-,18.0,,60.0,0.5,7.0,18.0,26
175,长宁仙霞,2026-06-20 16:00:00,良,-,16.0,16.0,58.0,0.5,7.0,21.0,23
175,长宁仙霞,2026-06-20 17:00:00,良,-,18.0,,66.0,0.5,7.0,22.0,26
175,长宁仙霞,2026-06-20 18:00:00,良,-,16.0,,67.0,0.5,7.0,22.0,23
175,长宁仙霞,2026-06-20 19:00:00,良,-,14.0,,66.0,0.5,7.0,20.0,21
175,长宁仙霞,2026-06-20 20:00:00,良,-,17.0,,69.0,0.5,7.0,17.0,25
175,长宁仙霞,2026-06-20 21:00:00,良,-,29.0,30.0,32.0,0.5,7.0,35.0,42
175,长宁仙霞,2026-06-20 22:00:00,良,PM2.5,40.0,44.0,27.0,0.4,7.0,34.0,60
175,长宁仙霞,2026-06-20 23:00:00,良,PM2.5,38.0,44.0,31.0,0.4,7.0,30.0,56
175,长宁仙霞,2026-06-21 00:00:00,良,PM2.5,37.0,42.0,27.0,0.4,7.0,27.0,54
175,长宁仙霞,2026-06-21 01:00:00,良,PM2.5,38.0,42.0,31.0,0.3,7.0,21.0,56
183,静安监测站,2026-06-20 02:00:00,优,-,5.0,6.0,23.0,0.5,8.0,15.0,8
183,静安监测站,2026-06-20 03:00:00,优,,3.0,,,0.5,8.0,7.0,
183,静安监测站,2026-06-20 04:00:00,优,-,3.0,,59.0,0.6,7.0,7.0,19
183,静安监测站,2026-06-20 05:00:00,优,-,3.0,,51.0,0.6,7.0,9.0,16
183,静安监测站,2026-06-20 06:00:00,优,-,3.0,,39.0,0.5,9.0,11.0,13
183,静安监测站,2026-06-20 07:00:00,优,-,3.0,,33.0,0.6,8.0,15.0,11
183,静安监测站,2026-06-20 08:00:00,优,-,4.0,,30.0,0.6,8.0,16.0,10
