station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-08-29 03:00:00,优,,11.0,23.0,18.0,0.2,,7.0,
175,长宁仙霞,2026-08-29 04:00:00,优,-,11.0,23.0,19.0,0.2,4.0,6.0,23
175,长宁仙霞,2026-08-29 05:00:00,优,-,11.0,22.0,19.0,0.2,5.0,7.0,22
175,长宁仙霞,2026-08-29 06:00:00,优,-,10.0,20.0,17.0,0.2,5.0,8.0,20
175,长宁仙霞,2026-08-29 07:00:00,优,-,11.0,21.0,14.0,0.2,5.0,10.0,21
175,长宁仙霞,2026-08-29 08:00:00,优,-,12.0,21.0,15.0,0.2,5.0,10.0,21
175,长宁仙霞,2026-08-29 09:00:00,优,-,12.0,20.0,20.0,0.2,5.0,7.0,20
175,长宁仙霞,2026-08-29 10:00:00,优,-,10.0,17.0,21.0,0.2,5.0,7.0,17
175,长宁仙霞,2026-08-29 11:00:00,优,-,10.0,17.0,33.0,0.2,5.0,4.0,17
175,长宁仙霞,2026-08-29 12:00:00,优,-,12.0,21.0,35.0,0.2,4.0,7.0,21
175,长宁仙霞,2026-08-29 13:00:00,优,-,11.0,22.0,49.0,0.2,5.0,4.0,22
175,长宁仙霞,2026-08-29 14:00:00,优,-,8.0,20.0,55.0,0.2,5.0,3.0,20
175,长宁仙霞,2026-08-29 15:00:00,优,-,8.0,20.0,56.0,0.2,5.0,4.0,20
175,长宁仙霞,2026-08-29 16:00:00,优,-,10.0,21.0,52.0,0.2,5.0,7.0,21
175,长宁仙霞,2026-08-29 17:00:00,优,-,10.0,21.0,44.0,0.2,5.0,9.0,21
175,长宁仙霞,2026-08-29 18:00:00,优,-,11.0,22.0,33.0,0.2,5.0,12.0,22
175,长宁仙霞,2026-08-29 19:00:00,优,-,10.0,17.0,33.0,0.2,5.0,8.0,17
175,长宁仙霞,2026-08-29 20:00:00,优,-,11.0,20.0,32.0,0.2,5.0,11.0,20
175,长宁仙霞,2026-08-29 21:00:00,优,-,13.0,22.0,26.0,0.3,5.0,15.0,22
175,长宁仙霞,2026-08-29 22:00:00,优,-,14.0,24.0,30.0,0.2,5.0,12.0,24
175,长宁仙霞,2026-08-29 23:00:00,优,-,13.0,23.0,29.0,0.2,5.0,9.0,23
175,长宁仙霞,2026-08-30 00:00:00,优,-,13.0,21.0,24.0,0.2,5.0,9.0,21
175,长宁仙霞,2026-08-30 01:00:00,优,-,11.0,18.0,24.0,0.2,5.0,8.0,18
175,长宁仙霞,2026-08-30 02:00:00,优,-,12.0,20.0,24.0,0.2,5.0,7.0,20
183,静安监测站,2026-08-29 03:00:00,优,,10.0,19.0,,0.5,6.0,9.0,
183,静安监测站,2026-08-29 04:00:00,优,-,10.0,20.0,34.0,0.5,6.0,7.0,20
183,静安监测站,2026-08-29 05:00:00,优,-,9.0,19.0,32.0,0.5,6.0,8.0,19
183,静安监测站,2026-08-29 06:00:00,优,-,9.0,18.0,29.0,0.6,9.0,10.0,18
183,静安监测站,2026-08-29 07:00:00,优,-,10.0,20.0,27.0,0.6,7.0,12.0,20
183,静安监测站,2026-08-29 08:00:00,优,-,10.0,20.0,27.0,0.6,6.0,12.0,20
183,静安监测站,2026-08-29 09:00:00,优,-,10.0,19.0,34.0,0.6,6.0,9.0,19
183,静安监测站,2026-08-29 10:00:00,优,-,10.0,18.0,35.0,0.6,6.0,10.0,18
183,静安监测站,2026-08-29 11:00:00,优,-,10.0,17.0,42.0,0.6,6.0,8.0,17
183,静安监测站,2026-08-29 12:00:00,优,-,13.0,22.0,50.0,0.6,6.0,9.0,22
183,静安监测站,2026-08-29 13:00:00,优,-,11.0,19.0,69.0,0.6,6.0,6.0,22
183,静安监测站,2026-08-29 14:00:00,优,-,10.0,17.0,70.0,0.5,6.0,6.0,22
183,静安监测站,2026-08-29 15:00:00,优,,11.0,20.0,67.0,0.5,,8.0,
183,静安监测站,2026-08-29 16:00:00,优,,12.0,22.0,62.0,0.5,9.0,,
183,静安监测站,2026-08-29 17:00:00,优,,12.0,21.0,54.0,,7.0,,
183,静安监测站,2026-08-29 18:00:00,优,,14.0,26.0,45.0,,7.0,17.0,
183,静安监测站,2026-08-29 19:00:00,优,-,14.0,22.0,43.0,0.5,6.0,16.0,22
183,静安监测站,2026-08-29 20:00:00,优,-,16.0,25.0,41.0,0.5,6.0,18.0,25
183,静安监测站,2026-08-29 21:00:00,优,,15.0,26.0,,0.5,7.0,19.0,
183,静安监测站,2026-08-29 22:00:00,优,,14.0,25.0,,0.5,7.0,17.0,
183,静安监测站,2026-08-29 23:00:00,优,-,13.0,23.0,38.0,0.5,6.0,14.0,23
183,静安监测站,2026-08-30 00:00:00,优,-,12.0,19.0,33.0,0.5,6.0,13.0,19
183,静安监测站,2026-08-30 01:00:00,优,-,11.0,17.0,32.0,0.5,6.0,13.0,17
183,静安监测站,2026-08-30 02:00:00,优,-,10.0,19.0,36.0,0.5,6.0,10.0,19
185,十五厂,2026-08-29 03:00:00,优,,12.0,23.0,22.0,0.5,,6.0,
185,十五厂,2026-08-29 04:00:00,优,-,11.0,23.0,23.0,0.5,5.0,5.0,23
185,十五厂,2026-08-29 05:00:00,优,-,10.0,21.0,21.0,0.5,4.0,7.0,21
185,十五厂,2026-08-29 06:00:00,优,-,10.0,20.0,18.0,0.5,4.0,8.0,20
185,十五厂,2026-08-29 07:00:00,优,-,12.0,21.0,15.0,0.5,5.0,10.0,21
185,十五厂,2026-08-29 08:00:00,优,-,12.0,18.0,18.0,0.5,4.0,8.0,18
185,十五厂,2026-08-29 09:00:00,优,-,11.0,17.0,24.0,0.5,4.0,5.0,17
185,十五厂,2026-08-29 10:00:00,优,-,10.0,15.0,26.0,0.5,5.0,6.0,15
185,十五厂,2026-08-29 11:00:00,优,-,11.0,19.0,28.0,0.5,4.0,7.0,19
185,十五厂,2026-08-29 12:00:00,优,-,13.0,23.0,43.0,0.5,4.0,6.0,23
185,十五厂,2026-08-29 13:00:00,优,-,15.0,24.0,58.0,0.5,4.0,4.0,24
185,十五厂,2026-08-29 14:00:00,优,-,12.0,20.0,57.0,0.5,5.0,4.0,20
185,十五厂,2026-08-29 15:00:00,优,-,11.0,19.0,55.0,0.5,4.0,6.0,19
185,十五厂,2026-08-29 16:00:00,优,-,10.0,18.0,52.0,0.5,5.0,6.0,18
185,十五厂,2026-08-29 17:00:00,优,-,10.0,18.0,43.0,0.5,5.0,9.0,18
185,十五厂,2026-08-29 18:00:00,优,-,13.0,25.0,36.0,0.5,5.0,11.0,25
185,十五厂,2026-08-29 19:00:00,优,-,13.0,23.0,35.0,0.5,5.0,9.0,23
185,十五厂,2026-08-29 20:00:00,优,-,15.0,29.0,28.0,0.5,5.0,15.0,29
185,十五厂,2026-08-29 21:00:00,优,-,12.0,23.0,28.0,0.5,5.0,15.0,23
185,十五厂,2026-08-29 22:00:00,优,-,12.0,24.0,32.0,0.5,5.0,12.0,24
185,十五厂,2026-08-29 23:00:00,优,-,12.0,23.0,27.0,0.5,5.0,10.0,23
185,十五厂,2026-08-30 00:00:00,优,-,12.0,22.0,22.0,0.5,4.0,10.0,22
185,十五厂,2026-08-30 01:00:00,优,-,11.0,19.0,20.0,0.5,4.0,10.0,19
185,十五厂,2026-08-30 02:00:00,优,-,11.0,20.0,26.0,0.5,4.0,6.0,20
193,浦东川沙,2026-08-29 03:00:00,优,-,10.0,25.0,29.0,0.6,9.0,13.0,25
193,浦东川沙,2026-08-29 04:00:00,优,-,10.0,24.0,28.0,0.6,9.0,14.0,24
193,浦东川沙,2026-08-29 05:00:00,优,-,10.0,24.0,22.0,0.6,9.0,15.0,24
193,浦东川沙,2026-08-29 06:00:00,优,-,10.0,25.0,18.0,0.6,9.0,17.0,25
193,浦东川沙,2026-08-29 07:00:00,优,-,12.0,24.0,17.0,0.6,9.0,19.0,24
193,浦东川沙,2026-08-29 08:00:00,优,-,12.0,22.0,23.0,0.6,9.0,14.0,22
193,浦东川沙,2026-08-29 09:00:00,优,-,12.0,22.0,27.0,0.6,9.0,12.0,22
193,浦东川沙,2026-08-29 10:00:00,优,-,12.0,23.0,35.0,0.7,9.0,11.0,23
193,浦东川沙,2026-08-29 11:00:00,优,-,13.0,24.0,41.0,0.7,9.0,11.0,24
193,浦东川沙,2026-08-29 12:00:00,优,-,13.0,26.0,45.0,0.7,9.0,10.0,26
193,浦东川沙,2026-08-29 13:00:00,优,-,12.0,23.0,55.0,0.6,9.0,8.0,23
193,浦东川沙,2026-08-29 14:00:00,优,-,13.0,25.0,56.0,0.6,9.0,9.0,25
193,浦东川沙,2026-08-29 15:00:00,优,-,12.0,23.0,53.0,0.6,9.0,9.0,23
