station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-24 02:00:00,优,-,24.0,27.0,30.0,0.2,8.0,14.0,35
175,长宁仙霞,2026-07-24 03:00:00,优,-,24.0,26.0,28.0,0.2,10.0,13.0,35
175,长宁仙霞,2026-07-24 04:00:00,优,-,24.0,26.0,24.0,0.3,9.0,14.0,35
175,长宁仙霞,2026-07-24 05:00:00,优,-,22.0,24.0,24.0,0.2,8.0,10.0,32
175,长宁仙霞,2026-07-24 06:00:00,优,,22.0,24.0,,0.2,8.0,14.0,
175,长宁仙霞,2026-07-24 07:00:00,优,-,22.0,24.0,25.0,0.3,9.0,14.0,32
175,长宁仙霞,2026-07-24 08:00:00,优,-,20.0,24.0,33.0,0.3,9.0,12.0,29
175,长宁仙霞,2026-07-24 09:00:00,优,-,20.0,28.0,54.0,0.3,8.0,11.0,29
175,长宁仙霞,2026-07-24 10:00:00,优,-,19.0,36.0,78.0,0.3,8.0,16.0,36
175,长宁仙霞,2026-07-24 11:00:00,优,PM10,20.0,51.0,107.0,0.3,8.0,16.0,51
175,长宁仙霞,2026-07-24 12:00:00,优,PM10,19.0,61.0,126.0,0.3,8.0,13.0,58
175,长宁仙霞,2026-07-24 13:00:00,优,PM10,19.0,68.0,135.0,0.3,8.0,13.0,63
175,长宁仙霞,2026-07-24 14:00:00,优,PM10,20.0,75.0,166.0,0.3,9.0,14.0,68
175,长宁仙霞,2026-07-24 15:00:00,优,PM10,24.0,80.0,168.0,0.3,9.0,16.0,72
175,长宁仙霞,2026-07-24 16:00:00,优,PM10,25.0,66.0,153.0,0.3,9.0,14.0,62
175,长宁仙霞,2026-07-24 17:00:00,优,,24.0,58.0,140.0,0.3,,13.0,
175,长宁仙霞,2026-07-24 18:00:00,优,,,,126.0,0.3,10.0,,
175,长宁仙霞,2026-07-24 19:00:00,优,,19.0,48.0,136.0,,8.0,16.0,
175,长宁仙霞,2026-07-24 20:00:00,优,,19.0,42.0,119.0,,8.0,14.0,
175,长宁仙霞,2026-07-24 21:00:00,优,,18.0,38.0,79.0,,8.0,17.0,
175,长宁仙霞,2026-07-24 22:00:00,优,,15.0,28.0,,0.4,8.0,12.0,
175,长宁仙霞,2026-07-24 23:00:00,优,-,14.0,24.0,32.0,0.2,7.0,11.0,24
175,长宁仙霞,2026-07-25 00:00:00,优,-,14.0,21.0,25.0,0.2,8.0,12.0,21
175,长宁仙霞,2026-07-25 01:00:00,优,-,13.0,19.0,21.0,0.2,8.0,12.0,19
183,静安监测站,2026-07-24 02:00:00,优,-,19.0,38.0,45.0,0.6,7.0,13.0,38
183,静安监测站,2026-07-24 03:00:00,优,,19.0,39.0,,0.6,8.0,14.0,
183,静安监测站,2026-07-24 04:00:00,优,-,19.0,38.0,37.0,0.7,8.0,13.0,38
183,静安监测站,2026-07-24 05:00:00,优,-,18.0,37.0,34.0,0.7,8.0,13.0,37
183,静安监测站,2026-07-24 06:00:00,优,-,18.0,37.0,38.0,0.7,9.0,13.0,37
183,静安监测站,2026-07-24 07:00:00,优,-,18.0,36.0,39.0,0.7,8.0,13.0,36
183,静安监测站,2026-07-24 08:00:00,优,-,18.0,37.0,43.0,0.7,9.0,14.0,37
183,静安监测站,2026-07-24 09:00:00,优,-,20.0,37.0,61.0,0.8,9.0,16.0,37
183,静安监测站,2026-07-24 10:00:00,优,-,23.0,39.0,94.0,0.8,8.0,13.0,39
183,静安监测站,2026-07-24 11:00:00,优,-,27.0,39.0,130.0,0.7,8.0,10.0,41
183,静安监测站,2026-07-24 12:00:00,优,-,28.0,43.0,148.0,0.7,8.0,10.0,47
183,静安监测站,2026-07-24 13:00:00,优,O3,30.0,45.0,182.0,0.7,8.0,13.0,78
183,静安监测站,2026-07-24 14:00:00,优,O3,31.0,46.0,193.0,0.7,8.0,12.0,92
183,静安监测站,2026-07-24 15:00:00,优,O3,31.0,46.0,188.0,0.7,8.0,11.0,85
183,静安监测站,2026-07-24 16:00:00,优,O3,30.0,48.0,167.0,0.7,8.0,10.0,59
183,静安监测站,2026-07-24 17:00:00,优,-,29.0,48.0,149.0,0.6,7.0,9.0,48
183,静安监测站,2026-07-24 18:00:00,优,-,28.0,45.0,143.0,0.6,7.0,11.0,45
183,静安监测站,2026-07-24 19:00:00,优,-,28.0,45.0,151.0,0.6,7.0,12.0,48
183,静安监测站,2026-07-24 20:00:00,优,-,25.0,41.0,132.0,0.6,7.0,13.0,42
183,静安监测站,2026-07-24 21:00:00,优,-,22.0,38.0,91.0,0.6,8.0,15.0,38
183,静安监测站,2026-07-24 22:00:00,优,-,20.0,34.0,59.0,0.6,7.0,15.0,34
183,静安监测站,2026-07-24 23:00:00,优,-,15.0,26.0,41.0,0.6,7.0,12.0,26
183,静安监测站,2026-07-25 00:00:00,优,-,14.0,23.0,39.0,0.6,7.0,10.0,23
183,静安监测站,2026-07-25 01:00:00,优,-,13.0,20.0,35.0,0.6,7.0,11.0,20
185,十五厂,2026-07-24 02:00:00,优,-,20.0,34.0,37.0,0.4,5.0,13.0,34
185,十五厂,2026-07-24 03:00:00,优,-,21.0,34.0,34.0,0.4,7.0,13.0,34
185,十五厂,2026-07-24 04:00:00,优,-,20.0,32.0,29.0,0.4,5.0,14.0,32
185,十五厂,2026-07-24 05:00:00,优,-,20.0,32.0,29.0,0.5,5.0,14.0,32
185,十五厂,2026-07-24 06:00:00,优,-,19.0,32.0,31.0,0.4,5.0,14.0,32
185,十五厂,2026-07-24 07:00:00,优,-,20.0,33.0,28.0,0.5,6.0,16.0,33
185,十五厂,2026-07-24 08:00:00,优,-,20.0,34.0,37.0,0.5,6.0,15.0,34
185,十五厂,2026-07-24 09:00:00,优,-,21.0,35.0,57.0,0.4,6.0,12.0,35
185,十五厂,2026-07-24 10:00:00,优,-,24.0,44.0,82.0,0.5,7.0,14.0,44
185,十五厂,2026-07-24 11:00:00,优,-,26.0,48.0,114.0,0.5,7.0,14.0,48
185,十五厂,2026-07-24 12:00:00,优,-,28.0,49.0,152.0,0.5,6.0,13.0,49
185,十五厂,2026-07-24 13:00:00,优,PM10,29.0,52.0,155.0,0.5,6.0,12.0,52
185,十五厂,2026-07-24 14:00:00,优,PM10,29.0,55.0,150.0,0.5,6.0,12.0,54
185,十五厂,2026-07-24 15:00:00,优,PM10,27.0,54.0,149.0,0.4,6.0,13.0,53
185,十五厂,2026-07-24 16:00:00,优,PM10,26.0,54.0,137.0,0.4,5.0,11.0,53
185,十五厂,2026-07-24 17:00:00,优,-,24.0,47.0,134.0,0.4,5.0,13.0,47
185,十五厂,2026-07-24 18:00:00,优,-,23.0,45.0,138.0,0.5,5.0,14.0,45
185,十五厂,2026-07-24 19:00:00,优,-,23.0,43.0,142.0,0.4,5.0,13.0,45
185,十五厂,2026-07-24 20:00:00,优,-,21.0,39.0,110.0,0.4,5.0,14.0,39
185,十五厂,2026-07-24 21:00:00,优,-,21.0,38.0,73.0,0.4,5.0,14.0,38
185,十五厂,2026-07-24 22:00:00,优,-,17.0,31.0,46.0,0.4,4.0,14.0,31
185,十五厂,2026-07-24 23:00:00,优,-,14.0,24.0,32.0,0.4,5.0,12.0,24
185,十五厂,2026-07-25 00:00:00,优,-,13.0,22.0,29.0,0.4,5.0,10.0,22
185,十五厂,2026-07-25 01:00:00,优,-,13.0,20.0,26.0,0.4,5.0,11.0,20
193,浦东川沙,2026-07-24 02:00:00,优,,17.0,34.0,,0.5,9.0,9.0,
193,浦东川沙,2026-07-24 03:00:00,优,-,17.0,33.0,50.0,0.5,8.0,8.0,33
193,浦东川沙,2026-07-24 04:00:00,优,-,18.0,35.0,52.0,0.5,8.0,8.0,35
193,浦东川沙,2026-07-24 05:00:00,优,-,17.0,35.0,53.0,0.5,8.0,6.0,35
193,浦东川沙,2026-07-24 06:00:00,优,-,18.0,36.0,50.0,0.5,11.0,10.0,36
193,浦东川沙,2026-07-24 07:00:00,优,-,18.0,37.0,47.0,0.6,10.0,10.0,37
193,浦东川沙,2026-07-24 08:00:00,优,-,18.0,36.0,52.0,0.6,9.0,9.0,36
193,浦东川沙,2026-07-24 09:00:00,优,-,19.0,36.0,64.0,0.6,9.0,7.0,36
193,浦东川沙,2026-07-24 10:00:00,优,-,20.0,38.0,82.0,0.5,9.0,7.0,38
193,浦东川沙,2026-07-24 11:00:00,优,-,23.0,41.0,106.0,0.5,9.0,6.0,41
193,浦东川沙,2026-07-24 12:00:00,优,-,25.0,42.0,126.0,0.5,9.0,6.0,42
193,浦东川沙,2026-07-24 13:00:00,优,-,26.0,44.0,141.0,0.6,9.0,5.0,45
193,浦东川沙,2026-07-24 14:00:00,优,-,25.0,42.0,141.0,0.5,8.0,6.0,45
193,浦东川沙,2026-07-24 15:00:00,优,-,23.0,41.0,152.0,0.5,9.0,6.0,48
193,浦东川沙,2026-07-24 16:00:00,优,-,23.0,42.0,157.0,0.5,8.0,6.0,50
193,浦东川沙,2026-07-24 17:00:00,优,O3,23.0,43.0,163.0,0.5,8.0,7.0,54
193,浦东川沙,2026-07-24 18:00:00,优,-,24.0,44.0,158.0,0.5,9.0,10.0,50
193,浦东川沙,2026-07-24 19:00:00,优,-,24.0,48.0,100.0,0.5,8.0,19.0,48
193,浦东川沙,2026-07-24 20:00:00,优,-,21.0,44.0,69.0,0.4,9.0,16.0,44
193,浦东川沙,2026-07-24 21:00:00,优,-,21.0,40.0,59.0,0.4,8.0,14.0,40
193,浦东川沙,2026-07-24 22:00:00,优,-,17.0,31.0,47.0,0.4,9.0,10.0,31
193,浦东川沙,2026-07-24 23:00:00,优,-,15.0,26.0,39.0,0.4,9.0,10.0,26
193,浦东川沙,2026-07-25 00:00:00,优,-,14.0,23.0,33.0,0.4,9.0,12.0,23
193,浦东川沙,2026-07-25 01:00:00,优,-,11.0,18.0,36.0,0.4,8.0,8.0,18
195,浦东张江,2026-07-24 02:00:00,优,-,17.0,31.0,48.0,0.2,7.0,10.0,31
195,浦东张江,2026-07-24 03:00:00,优,-,17.0,30.0,46.0,0.2,7.0,10.0,30
195,浦东张江,2026-07-24 04:00:00,优,-,17.0,30.0,45.0,0.2,7.0,10.0,30
195,浦东张江,2026-07-24 05:00:00,优,-,17.0,30.0,47.0,0.2,7.0,10.0,30
195,浦东张江,2026-07-24 06:00:00,优,-,17.0,30.0,47.0,0.2,7.0,9.0,30
195,浦东张江,2026-07-24 07:00:00,优,-,18.0,31.0,43.0,0.3,8.0,11.0,31
195,浦东张江,2026-07-24 08:00:00,优,-,18.0,32.0,50.0,0.2,8.0,7.0,32
195,浦东张江,2026-07-24 09:00:00,优,-,20.0,33.0,66.0,0.2,8.0,6.0,33
