station_id,station_name,monitor_time,quality,primary_pollutant,PM2.5_ug_m3,PM10_ug_m3,O3_ug_m3,CO_mg_m3,SO2_ug_m3,NO2_ug_m3,AQI
175,长宁仙霞,2026-07-07 02:00:00,优,-,33.0,,76.0,0.2,6.0,13.0,48
175,长宁仙霞,2026-07-07 03:00:00,优,-,32.0,34.0,60.0,0.2,7.0,14.0,46
175,长宁仙霞,2026-07-07 04:00:00,优,-,30.0,34.0,49.0,0.2,7.0,15.0,43
175,长宁仙霞,2026-07-07 05:00:00,优,-,28.0,33.0,44.0,0.2,7.0,16.0,40
175,长宁仙霞,2026-07-07 06:00:00,优,-,24.0,31.0,36.0,0.2,7.0,18.0,35
175,长宁仙霞,2026-07-07 07:00:00,优,-,22.0,29.0,31.0,0.3,8.0,21.0,32
175,长宁仙霞,2026-07-07 08:00:00,优,-,21.0,26.0,36.0,0.3,8.0,21.0,30
175,长宁仙霞,2026-07-07 09:00:00,优,-,18.0,23.0,55.0,0.3,8.0,19.0,26
175,长宁仙霞,2026-07-07 10:00:00,优,-,17.0,25.0,71.0,0.3,8.0,17.0,25
175,长宁仙霞,2026-07-07 11:00:00,优,-,17.0,30.0,103.0,0.3,8.0,17.0,33
175,长宁仙霞,2026-07-07 12:00:00,优,-,14.0,34.0,123.0,0.3,8.0,13.0,39
175,长宁仙霞,2026-07-07 13:00:00,优,-,15.0,43.0,136.0,0.3,8.0,14.0,43
175,长宁仙霞,2026-07-07 14:00:00,优,-,15.0,45.0,139.0,0.2,8.0,13.0,45
175,长宁仙霞,2026-07-07 15:00:00,优,-,15.0,45.0,150.0,0.2,8.0,11.0,47
175,长宁仙霞,2026-07-07 16:00:00,优,-,14.0,43.0,153.0,0.2,8.0,13.0,48
175,长宁仙霞,2026-07-07 17:00:00,优,-,16.0,46.0,152.0,0.2,8.0,15.0,48
175,长宁仙霞,2026-07-07 18:00:00,优,-,19.0,48.0,148.0,0.2,8.0,16.0,48
175,长宁仙霞,2026-07-07 19:00:00,优,-,21.0,47.0,130.0,0.3,7.0,19.0,47
175,长宁仙霞,2026-07-07 20:00:00,优,-,25.0,43.0,110.0,0.3,7.0,22.0,43
175,长宁仙霞,2026-07-07 21:00:00,优,-,27.0,38.0,90.0,0.3,7.0,24.0,39
175,长宁仙霞,2026-07-07 22:00:00,优,-,28.0,33.0,69.0,0.3,7.0,29.0,40
175,长宁仙霞,2026-07-07 23:00:00,优,-,29.0,34.0,49.0,0.3,7.0,36.0,42
175,长宁仙霞,2026-07-08 00:00:00,优,-,28.0,32.0,40.0,0.3,7.0,33.0,40
175,长宁仙霞,2026-07-08 01:00:00,优,-,24.0,28.0,39.0,0.2,7.0,25.0,35
183,静安监测站,2026-07-07 02:00:00,优,-,27.0,45.0,87.0,0.4,8.0,17.0,45
183,静安监测站,2026-07-07 03:00:00,优,-,28.0,45.0,69.0,0.4,8.0,20.0,45
183,静安监测站,2026-07-07 04:00:00,优,-,24.0,43.0,57.0,0.4,8.0,21.0,43
183,静安监测站,2026-07-07 05:00:00,优,-,20.0,37.0,53.0,0.4,8.0,17.0,37
183,静安监测站,2026-07-07 06:00:00,优,-,18.0,33.0,47.0,0.4,8.0,20.0,33
183,静安监测站,2026-07-07 07:00:00,优,-,16.0,31.0,44.0,0.4,8.0,21.0,31
183,静安监测站,2026-07-07 08:00:00,优,-,16.0,32.0,51.0,0.5,8.0,21.0,32
183,静安监测站,2026-07-07 09:00:00,优,-,14.0,30.0,68.0,0.5,8.0,19.0,30
183,静安监测站,2026-07-07 10:00:00,优,-,15.0,29.0,93.0,0.5,8.0,14.0,30
183,静安监测站,2026-07-07 11:00:00,优,-,18.0,30.0,122.0,0.5,8.0,12.0,39
183,静安监测站,2026-07-07 12:00:00,优,-,20.0,26.0,143.0,0.4,8.0,10.0,45
183,静安监测站,2026-07-07 13:00:00,优,-,24.0,27.0,152.0,0.4,8.0,10.0,48
183,静安监测站,2026-07-07 14:00:00,优,-,25.0,27.0,157.0,0.4,8.0,8.0,50
183,静安监测站,2026-07-07 15:00:00,优,-,24.0,25.0,152.0,0.3,8.0,8.0,48
183,静安监测站,2026-07-07 16:00:00,优,O3,27.0,27.0,164.0,0.3,8.0,9.0,55
183,静安监测站,2026-07-07 17:00:00,优,O3,35.0,38.0,172.0,0.4,9.0,16.0,65
183,静安监测站,2026-07-07 18:00:00,优,PM2.5,37.0,43.0,155.0,0.4,8.0,19.0,54
183,静安监测站,2026-07-07 19:00:00,优,PM10,36.0,58.0,141.0,0.4,9.0,22.0,56
183,静安监测站,2026-07-07 20:00:00,优,PM10,33.0,63.0,118.0,0.4,8.0,27.0,60
183,静安监测站,2026-07-07 21:00:00,优,PM10,33.0,66.0,86.0,0.4,8.0,39.0,62
183,静安监测站,2026-07-07 22:00:00,优,PM10,28.0,59.0,72.0,0.4,8.0,40.0,57
183,静安监测站,2026-07-07 23:00:00,优,PM10,26.0,57.0,60.0,0.4,9.0,37.0,55
183,静安监测站,2026-07-08 00:00:00,优,PM10,23.0,52.0,50.0,0.4,8.0,35.0,52
183,静安监测站,2026-07-08 01:00:00,优,-,22.0,49.0,47.0,0.4,8.0,31.0,49
185,十五厂,2026-07-07 02:00:00,优,PM10,33.0,52.0,71.0,0.6,5.0,19.0,52
185,十五厂,2026-07-07 03:00:00,优,-,32.0,50.0,60.0,0.5,6.0,18.0,50
185,十五厂,2026-07-07 04:00:00,优,-,28.0,46.0,48.0,0.5,6.0,20.0,46
185,十五厂,2026-07-07 05:00:00,优,-,26.0,41.0,46.0,0.5,7.0,17.0,41
185,十五厂,2026-07-07 06:00:00,优,-,25.0,40.0,41.0,0.5,6.0,17.0,40
185,十五厂,2026-07-07 07:00:00,优,-,21.0,33.0,38.0,0.6,6.0,19.0,33
185,十五厂,2026-07-07 08:00:00,优,-,19.0,28.0,47.0,0.6,7.0,18.0,28
185,十五厂,2026-07-07 09:00:00,优,-,18.0,28.0,54.0,0.6,7.0,21.0,28
185,十五厂,2026-07-07 10:00:00,优,-,20.0,31.0,75.0,0.6,8.0,20.0,31
185,十五厂,2026-07-07 11:00:00,优,-,22.0,35.0,118.0,0.6,8.0,16.0,37
185,十五厂,2026-07-07 12:00:00,优,-,22.0,33.0,138.0,0.5,7.0,11.0,44
185,十五厂,2026-07-07 13:00:00,优,-,23.0,37.0,154.0,0.5,7.0,10.0,49
185,十五厂,2026-07-07 14:00:00,优,-,22.0,36.0,155.0,0.5,7.0,10.0,49
185,十五厂,2026-07-07 15:00:00,优,-,21.0,36.0,160.0,0.5,8.0,11.0,50
185,十五厂,2026-07-07 16:00:00,优,O3,21.0,36.0,164.0,0.5,7.0,12.0,55
185,十五厂,2026-07-07 17:00:00,优,-,21.0,42.0,155.0,0.5,7.0,13.0,49
185,十五厂,2026-07-07 18:00:00,优,-,21.0,40.0,144.0,0.5,7.0,17.0,45
185,十五厂,2026-07-07 19:00:00,优,-,21.0,43.0,136.0,0.6,8.0,20.0,43
